osmid,lanes,name,highway,oneway,reversed,length,geometry
198747634,4,民安路,tertiary,False,False,14.728,"LINESTRING (113.2856111 22.8050778, 113.2856822 22.8049627)"
49176254,,德民路,secondary,True,False,246.55900000000003,"LINESTRING (113.2856111 22.8050778, 113.2855002 22.8050217, 113.2835014 22.8040127)"
198747634,4,民安路,tertiary,False,True,272.786,"LINESTRING (113.2856111 22.8050778, 113.2855646 22.8051553, 113.2845671 22.8068255, 113.2844967 22.8069433, 113.2844178 22.8070772, 113.2843332 22.8072296)"
1112992767,,国泰路,tertiary,True,False,14.769,"LINESTRING (113.2919485 22.8081574, 113.2918789 22.8082737)"
202063225,,,secondary,True,False,49.963,"LINESTRING (113.2919485 22.8081574, 113.2920432 22.8082065, 113.2923755 22.8083741)"
198747634,4,民安路,tertiary,False,True,14.728,"LINESTRING (113.2856822 22.8049627, 113.2856111 22.8050778)"
198747634,4,民安路,tertiary,False,False,233.07,"LINESTRING (113.2856822 22.8049627, 113.2857339 22.8048759, 113.286774 22.8031241)"
202063225,,,secondary,True,False,685.98,"LINESTRING (113.2856822 22.8049627, 113.2857821 22.8050131, 113.2874549 22.8058529, 113.2885623 22.8064242, 113.2890082 22.8066525, 113.289083 22.8066908, 113.289692 22.8070025, 113.2915388 22.8079479)"
49176254,,德民路,secondary,True,False,6.302,"LINESTRING (113.2918789 22.8082737, 113.2918268 22.8082436)"
1112992767,,国泰路,tertiary,True,False,43.613,"LINESTRING (113.2918789 22.8082737, 113.2918169 22.8083773, 113.2916735 22.8086172)"
198747634,4,民安路,tertiary,False,False,272.786,"LINESTRING (113.2843332 22.8072296, 113.2844178 22.8070772, 113.2844967 22.8069433, 113.2845671 22.8068255, 113.2855646 22.8051553, 113.2856111 22.8050778)"
202063226,,龙盘西路,tertiary,True,False,755.483,"LINESTRING (113.2843332 22.8072296, 113.2843675 22.8073168, 113.284707 22.8080567, 113.2850313 22.8085863, 113.2854179 22.8090407, 113.2859429 22.8094974, 113.2864194 22.8098173, 113.2871634 22.8101589, 113.2879561 22.810372, 113.2897709 22.8108882, 113.2898692 22.8109211, 113.290001 22.8109652)"
198747634,4,民安路,tertiary,False,True,233.07,"LINESTRING (113.286774 22.8031241, 113.2857339 22.8048759, 113.2856822 22.8049627)"
652684297,,国泰路,tertiary,True,False,191.728,"LINESTRING (113.2930702 22.8063494, 113.2921743 22.807863)"
202063226,,龙盘西路,tertiary,True,False,52.926,"LINESTRING (113.290001 22.8109652, 113.2904742 22.8111557)"
723023506,,国泰路,tertiary,True,False,316.29499999999996,"LINESTRING (113.290001 22.8109652, 113.2902289 22.8109093, 113.2903577 22.8107105, 113.290783 22.8100377, 113.291612 22.8086128)"
723023506,,国泰路,tertiary,True,False,14.418,"LINESTRING (113.2918268 22.8082436, 113.2918924 22.8081289)"
49176254,,德民路,secondary,True,False,48.419,"LINESTRING (113.2918268 22.8082436, 113.2917337 22.808196, 113.2914137 22.8080324)"
202063225,,,secondary,True,False,6.566,"LINESTRING (113.2918924 22.8081289, 113.2919485 22.8081574)"
723023506,,国泰路,tertiary,True,False,28.589,"LINESTRING (113.2918924 22.8081289, 113.2919424 22.8080431, 113.2920281 22.8079043)"
652684297,,国泰路,tertiary,True,False,40.125,"LINESTRING (113.2921743 22.807863, 113.2920046 22.8080729, 113.2919485 22.8081574)"
723042365,,,secondary_link,True,False,62.721000000000004,"LINESTRING (113.2921743 22.807863, 113.2921719 22.8080678, 113.2921934 22.808101, 113.2922674 22.8082155, 113.2923755 22.8083741)"
202063225,,,secondary,True,False,41.457,"LINESTRING (113.2915388 22.8079479, 113.2917982 22.8080807, 113.2918924 22.8081289)"
723042366,,,secondary_link,True,False,51.763,"LINESTRING (113.2915388 22.8079479, 113.2917885 22.8079792, 113.2918268 22.8079672, 113.2920281 22.8079043)"
723023506,,国泰路,tertiary,True,False,46.586999999999996,"LINESTRING (113.291612 22.8086128, 113.2917663 22.8083516, 113.2918268 22.8082436)"
723042367,,,secondary_link,True,False,70.003,"LINESTRING (113.291612 22.8086128, 113.2916194 22.8084853, 113.2916167 22.8084411, 113.2916131 22.8084019, 113.2916049 22.8083662, 113.2915958 22.8083236, 113.2915817 22.808284, 113.2915616 22.8082346, 113.2915376 22.808199, 113.2914137 22.8080324)"
49176254,,德民路,secondary,True,False,679.496,"LINESTRING (113.2914137 22.8080324, 113.2912686 22.8079582, 113.2896246 22.8071204, 113.2890281 22.8068165, 113.2887163 22.80665, 113.2886782 22.8066296, 113.2883642 22.8064667, 113.2873862 22.8059679, 113.2861896 22.8053679, 113.2857155 22.8051303, 113.2856111 22.8050778)"
49176254,,德民路,secondary,True,False,45.391999999999996,"LINESTRING (113.292271 22.8084628, 113.2919821 22.8083158, 113.2918789 22.8082737)"
723042368,,,secondary_link,True,False,67.02000000000001,"LINESTRING (113.292271 22.8084628, 113.2921372 22.8084341, 113.2919843 22.808444, 113.2918985 22.8084935, 113.2916735 22.8086172)"
