osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
881909409,4,S105,太湖山南路,primary,60,False,False,8.843,"LINESTRING (118.094757 31.7090031, 118.0947545 31.7090826)",,
976236503,4,S105,太湖山南路,primary,60,False,True,12.948,"LINESTRING (118.094757 31.7090031, 118.0947607 31.7088867)",,
362197028,2,S105,环城南路,secondary,30,False,True,638.235,"LINESTRING (118.1033498 31.7136478, 118.1014078 31.7139459, 118.0993017 31.7142534, 118.09838 31.7143369, 118.097256 31.714415, 118.0966777 31.7144734)",,
"[451329400, 377681977, 687346271]","['2', '4']",S105;X021,"['环峰南路', '得胜桥']",secondary,40,False,"[False, True]",92.682,"LINESTRING (118.1033498 31.7136478, 118.1033496 31.7135047, 118.1033483 31.7129195, 118.1033467 31.7128143)",yes,
377681967,4,,龙亢路,tertiary,,False,False,9.573,"LINESTRING (118.0945325 31.7111332, 118.0944313 31.711133)",,
828843039,4,,龙亢路,tertiary,,False,False,10.699,"LINESTRING (118.0945325 31.7111332, 118.0946456 31.7111336)",,
881909409,4,S105,太湖山南路,primary,60,False,True,229.042,"LINESTRING (118.0945325 31.7111332, 118.0946173 31.7105472, 118.0946761 31.7099776, 118.0947178 31.7096008, 118.0947545 31.7090826)",,
1010699785,4,S105,太湖山南路,primary,60,False,False,146.571,"LINESTRING (118.0945325 31.7111332, 118.0944198 31.7117282, 118.0942799 31.7124337)",,
377681976,2,,梅苑西路,tertiary,40,True,False,105.132,"LINESTRING (118.1033447 31.7089088, 118.1022334 31.7089193)",,
377681977,4,S105;X021,环峰南路,secondary,40,False,True,109.73,"LINESTRING (118.1033447 31.7089088, 118.1033524 31.7098956)",,
881909410,4,S105;X021,环峰南路,secondary,40,False,False,4.271,"LINESTRING (118.1033447 31.7089088, 118.1033455 31.7088704)",,
362197028,2,S105,环城南路,secondary,30,False,False,638.235,"LINESTRING (118.0966777 31.7144734, 118.097256 31.714415, 118.09838 31.7143369, 118.0993017 31.7142534, 118.1014078 31.7139459, 118.1033498 31.7136478)",,
377681977,4,S105;X021,环峰南路,secondary,40,False,False,109.73,"LINESTRING (118.1033524 31.7098956, 118.1033447 31.7089088)",,
