osmid,name,highway,oneway,reversed,length,lanes,geometry
249021982,松源街,tertiary,False,True,306.059,,"LINESTRING (119.059407 27.6146573, 119.0588693 27.6173682)"
223522818,菊寿线,primary,False,False,376.52,2,"LINESTRING (119.059407 27.6146573, 119.0600079 27.6147713, 119.0605121 27.6150442, 119.0624035 27.6166457)"
249021968,濛洲街,secondary,False,False,113.381,,"LINESTRING (119.058624 27.6204777, 119.0597746 27.620497)"
249021982,松源街,tertiary,False,False,346.86600000000004,,"LINESTRING (119.058624 27.6204777, 119.0587948 27.617744, 119.0588693 27.6173682)"
"[1150462672, 587608453]",濛洲街,residential,False,True,434.525,,"LINESTRING (119.058624 27.6204777, 119.0581834 27.6203757, 119.0572017 27.6202685, 119.0568852 27.6203161, 119.0563488 27.6206916, 119.054777 27.6216089, 119.0547118 27.6216486)"
528768210,星光路,tertiary,False,False,254.058,,"LINESTRING (119.0535215 27.6199843, 119.0537095 27.6200214, 119.0544337 27.6203398, 119.0547019 27.620644, 119.0547663 27.6214235, 119.0547118 27.6216486)"
528768203,云鹤路,residential,False,True,346.81,,"LINESTRING (119.0556192 27.6179538, 119.0566868 27.6173501, 119.0573466 27.6171505, 119.0579474 27.6171457, 119.0588693 27.6173682)"
249021982,松源街,tertiary,False,False,306.059,,"LINESTRING (119.0588693 27.6173682, 119.059407 27.6146573)"
528768203,云鹤路,residential,False,True,70.208,,"LINESTRING (119.0588693 27.6173682, 119.0594333 27.6177541)"
249021982,松源街,tertiary,False,True,346.86600000000004,,"LINESTRING (119.0588693 27.6173682, 119.0587948 27.617744, 119.058624 27.6204777)"
528768203,云鹤路,residential,False,False,346.81,,"LINESTRING (119.0588693 27.6173682, 119.0579474 27.6171457, 119.0573466 27.6171505, 119.0566868 27.6173501, 119.0556192 27.6179538)"
249021968,濛洲街,secondary,False,False,159.407,,"LINESTRING (119.0597746 27.620497, 119.0613849 27.6206364)"
249021968,濛洲街,secondary,False,True,113.381,,"LINESTRING (119.0597746 27.620497, 119.058624 27.6204777)"
528768203,云鹤路,residential,False,False,115.28,,"LINESTRING (119.0597746 27.620497, 119.0597498 27.6194605)"
528768203,云鹤路,residential,False,True,110.645,,"LINESTRING (119.0597746 27.620497, 119.0596572 27.6214866)"
528768203,云鹤路,residential,False,False,70.208,,"LINESTRING (119.0594333 27.6177541, 119.0588693 27.6173682)"
528768205,云山路,residential,False,False,231.322,,"LINESTRING (119.0594333 27.6177541, 119.0617596 27.617473)"
528768203,云鹤路,residential,False,True,134.971,,"LINESTRING (119.0594333 27.6177541, 119.0596962 27.6185859, 119.0597176 27.6189354)"
528768207,,residential,False,True,177.725,,"LINESTRING (119.0615465 27.6196029, 119.0597498 27.6194605)"
528768208,兴贸路,residential,False,False,55.511,,"LINESTRING (119.0615465 27.6196029, 119.0616238 27.6191084)"
528768208,兴贸路,residential,False,True,116.018,,"LINESTRING (119.0615465 27.6196029, 119.0613849 27.6206364)"
528768203,云鹤路,residential,False,False,58.475,,"LINESTRING (119.0597498 27.6194605, 119.0597176 27.6189354)"
528768203,云鹤路,residential,False,True,115.28,,"LINESTRING (119.0597498 27.6194605, 119.0597746 27.620497)"
528768207,,residential,False,False,177.725,,"LINESTRING (119.0597498 27.6194605, 119.0615465 27.6196029)"
528768205,云山路,residential,False,True,231.322,,"LINESTRING (119.0617596 27.617473, 119.0594333 27.6177541)"
528768208,兴贸路,residential,False,False,118.621,,"LINESTRING (119.0617596 27.617473, 119.0617169 27.6173157, 119.0624035 27.6166457)"
528768208,兴贸路,residential,False,True,183.723,,"LINESTRING (119.0617596 27.617473, 119.0618013 27.6175446, 119.0616238 27.6191084)"
249021968,濛洲街,secondary,False,True,159.407,,"LINESTRING (119.0613849 27.6206364, 119.0597746 27.620497)"
528768208,兴贸路,residential,False,False,116.018,,"LINESTRING (119.0613849 27.6206364, 119.0615465 27.6196029)"
528768203,云鹤路,residential,False,False,110.645,,"LINESTRING (119.0596572 27.6214866, 119.0597746 27.620497)"
528768208,兴贸路,residential,False,True,55.511,,"LINESTRING (119.0616238 27.6191084, 119.0615465 27.6196029)"
528768208,兴贸路,residential,False,False,183.723,,"LINESTRING (119.0616238 27.6191084, 119.0618013 27.6175446, 119.0617596 27.617473)"
587608460,霞帔路,residential,False,False,188.79500000000002,,"LINESTRING (119.0616238 27.6191084, 119.060321 27.6189963, 119.0597176 27.6189354)"
528768203,云鹤路,residential,False,True,58.475,,"LINESTRING (119.0597176 27.6189354, 119.0597498 27.6194605)"
528768203,云鹤路,residential,False,False,134.971,,"LINESTRING (119.0597176 27.6189354, 119.0596962 27.6185859, 119.0594333 27.6177541)"
587608460,霞帔路,residential,False,True,188.79500000000002,,"LINESTRING (119.0597176 27.6189354, 119.060321 27.6189963, 119.0616238 27.6191084)"
528768210,星光路,tertiary,False,True,254.058,,"LINESTRING (119.0547118 27.6216486, 119.0547663 27.6214235, 119.0547019 27.620644, 119.0544337 27.6203398, 119.0537095 27.6200214, 119.0535215 27.6199843)"
"[1150462672, 587608453]",濛洲街,residential,False,False,434.52500000000003,,"LINESTRING (119.0547118 27.6216486, 119.054777 27.6216089, 119.0563488 27.6206916, 119.0568852 27.6203161, 119.0572017 27.6202685, 119.0581834 27.6203757, 119.058624 27.6204777)"
223522818,菊寿线,primary,False,True,376.52,2,"LINESTRING (119.0624035 27.6166457, 119.0605121 27.6150442, 119.0600079 27.6147713, 119.059407 27.6146573)"
528768208,兴贸路,residential,False,True,118.621,,"LINESTRING (119.0624035 27.6166457, 119.0617169 27.6173157, 119.0617596 27.617473)"
