osmid,highway,oneway,reversed,length,name,geometry
440905492,tertiary,False,False,13.927,,"LINESTRING (88.3064687 43.3678006, 88.3066396 43.3677847)"
440905482,secondary,True,False,192.132,洛宾路,"LINESTRING (88.3064687 43.3678006, 88.3065316 43.366251, 88.3065293 43.3660734)"
440905492,tertiary,False,True,532.016,,"LINESTRING (88.3064687 43.3678006, 88.3000547 43.3680932, 88.2999001 43.3681008)"
440905492,tertiary,False,True,13.927,,"LINESTRING (88.3066396 43.3677847, 88.3064687 43.3678006)"
440905484,secondary,False,False,14.578,,"LINESTRING (88.3050973 43.3615559, 88.3052772 43.3615469)"
440905482,secondary,True,False,254.73899999999998,洛宾路,"LINESTRING (88.3050973 43.3615559, 88.3050293 43.3613734, 88.3049664 43.361179, 88.3048956 43.3609331, 88.3048169 43.3605213, 88.3048091 43.3601153, 88.3047735 43.3592866)"
440905485,tertiary,False,True,12.17,,"LINESTRING (88.3047735 43.3592866, 88.3049239 43.3592912)"
440905486,residential,False,True,107.467,,"LINESTRING (88.3077362 43.3635261, 88.3076491 43.3625617)"
440905487,tertiary,False,False,107.83,,"LINESTRING (88.3077362 43.3635261, 88.3064091 43.3636237)"
440905487,tertiary,False,True,12.098,,"LINESTRING (88.3062602 43.3636346, 88.3064091 43.3636237)"
440905482,secondary,True,False,250.18999999999997,洛宾路,"LINESTRING (88.3062602 43.3636346, 88.3061855 43.3634434, 88.3059574 43.363026, 88.3057057 43.3626772, 88.3055642 43.362477, 88.3053911 43.3621968, 88.3052653 43.3619567, 88.3051316 43.3616479, 88.3050973 43.3615559)"
440905486,residential,False,False,107.467,,"LINESTRING (88.3076491 43.3625617, 88.3077362 43.3635261)"
440905488,residential,False,False,144.969,,"LINESTRING (88.3076491 43.3625617, 88.3058597 43.3626471)"
440905486,residential,False,True,126.388,,"LINESTRING (88.3076491 43.3625617, 88.3075541 43.3615106, 88.3075061 43.361435)"
440905488,residential,False,True,144.969,,"LINESTRING (88.3058597 43.3626471, 88.3076491 43.3625617)"
440905483,secondary,True,False,117.666,洛宾路,"LINESTRING (88.3058597 43.3626471, 88.3060361 43.3628945, 88.3062563 43.3632547, 88.3064091 43.3636237)"
440905492,tertiary,False,False,12.55,,"LINESTRING (88.2997452 43.3681084, 88.2999001 43.3681008)"
440905492,tertiary,False,True,12.55,,"LINESTRING (88.2999001 43.3681008, 88.2997452 43.3681084)"
1096068584,tertiary,False,False,306.895,教育路,"LINESTRING (88.2999001 43.3681008, 88.2998579 43.365341)"
440905492,tertiary,False,False,532.016,,"LINESTRING (88.2999001 43.3681008, 88.3000547 43.3680932, 88.3064687 43.3678006)"
1096068584,tertiary,False,True,9.797,教育路,"LINESTRING (88.2998566 43.3652529, 88.2998579 43.365341)"
184961522,secondary,True,False,545.399,古城新街,"LINESTRING (88.2998566 43.3652529, 88.306033 43.3659379, 88.3065282 43.3659826)"
184961522,secondary,True,False,13.791,古城新街,"LINESTRING (88.3065282 43.3659826, 88.3066975 43.3659979)"
440905482,secondary,True,False,262.856,洛宾路,"LINESTRING (88.3065282 43.3659826, 88.3065237 43.3656335, 88.3064844 43.3647415, 88.3064608 43.3644498, 88.3064136 43.3641296, 88.3063507 43.3638666, 88.3062602 43.3636346)"
1096068584,tertiary,False,False,9.797,教育路,"LINESTRING (88.2998579 43.365341, 88.2998566 43.3652529)"
1096068584,tertiary,False,True,306.895,教育路,"LINESTRING (88.2998579 43.365341, 88.2999001 43.3681008)"
440905482,secondary,True,False,10.097,洛宾路,"LINESTRING (88.3065293 43.3660734, 88.3065282 43.3659826)"
440905494,secondary,True,False,545.418,古城新街,"LINESTRING (88.3065293 43.3660734, 88.3059443 43.3660159, 88.2998579 43.365341)"
440905494,secondary,True,False,13.877,古城新街,"LINESTRING (88.3066994 43.3660902, 88.3065293 43.3660734)"
440905483,secondary,True,False,188.51,洛宾路,"LINESTRING (88.3066994 43.3660902, 88.3067047 43.3663425, 88.3066396 43.3677847)"
440905483,secondary,True,False,10.264,洛宾路,"LINESTRING (88.3066975 43.3659979, 88.3066994 43.3660902)"
440905487,tertiary,False,False,12.098,,"LINESTRING (88.3064091 43.3636237, 88.3062602 43.3636346)"
440905487,tertiary,False,True,107.83,,"LINESTRING (88.3064091 43.3636237, 88.3077362 43.3635261)"
440905483,secondary,True,False,266.073,洛宾路,"LINESTRING (88.3064091 43.3636237, 88.3065002 43.3638437, 88.3066103 43.3642783, 88.3066653 43.364873, 88.3066889 43.3655878, 88.3066975 43.3659979)"
440905484,secondary,False,True,180.62,,"LINESTRING (88.3075061 43.361435, 88.3052772 43.3615469)"
440905486,residential,False,False,126.388,,"LINESTRING (88.3075061 43.361435, 88.3075541 43.3615106, 88.3076491 43.3625617)"
440905484,secondary,False,False,180.62,,"LINESTRING (88.3052772 43.3615469, 88.3075061 43.361435)"
440905484,secondary,False,True,14.578,,"LINESTRING (88.3052772 43.3615469, 88.3050973 43.3615559)"
440905483,secondary,True,False,131.436,洛宾路,"LINESTRING (88.3052772 43.3615469, 88.3053833 43.3618423, 88.305635 43.3623055, 88.3058159 43.3625857, 88.3058597 43.3626471)"
440905485,tertiary,False,False,12.17,,"LINESTRING (88.3049239 43.3592912, 88.3047735 43.3592866)"
440905483,secondary,True,False,253.339,洛宾路,"LINESTRING (88.3049239 43.3592912, 88.3049585 43.3598923, 88.3050057 43.3605271, 88.3050529 43.360853, 88.305108 43.361076, 88.3052772 43.3615469)"
