osmid,oneway,name,highway,reversed,length,lanes,geometry
53575767,True,市府大路,secondary,False,183.266,,"LINESTRING (123.4292383 41.8025685, 123.431442 41.8027019)"
218247488,True,,secondary,False,12.136,2,"LINESTRING (123.4292383 41.8025685, 123.4292342 41.8026776)"
218247488,True,,secondary,False,133.456,2,"LINESTRING (123.4292342 41.8026776, 123.4291719 41.8038769)"
218247488,True,,secondary,False,186.11,2,"LINESTRING (123.4292823 41.8008951, 123.4292383 41.8025685)"
555942234,True,,secondary,False,30.43,,"LINESTRING (123.429145 41.8053285, 123.429078 41.8054863, 123.4289581 41.8055472)"
653392337,False,小西路,residential,True,270.54,,"LINESTRING (123.4331819 41.7986649, 123.4304652 41.8000132)"
653392337,False,小西路,residential,False,270.54,,"LINESTRING (123.4304652 41.8000132, 123.4331819 41.7986649)"
653392337,False,小西路,residential,True,66.534,,"LINESTRING (123.4304652 41.8000132, 123.4297817 41.8003269)"
67039932,False,,residential,False,62.45100000000001,,"LINESTRING (123.4304652 41.8000132, 123.4305587 41.8001235, 123.4307947 41.8003874, 123.4308478 41.8004943)"
90180935,False,,residential,False,160.219,,"LINESTRING (123.4316208 41.8012672, 123.431442 41.8027019)"
67039932,False,,residential,True,125.556,,"LINESTRING (123.4316208 41.8012672, 123.431138 41.8012192, 123.4310629 41.8011552, 123.430902 41.8006033, 123.4308478 41.8004943)"
90180935,False,,residential,True,160.219,,"LINESTRING (123.431442 41.8027019, 123.4316208 41.8012672)"
653392337,False,小西路,residential,False,66.534,,"LINESTRING (123.4297817 41.8003269, 123.4304652 41.8000132)"
653392337,False,小西路,residential,True,36.703,,"LINESTRING (123.4297817 41.8003269, 123.4294056 41.8005011)"
654503305,False,铁岭路,residential,False,282.456,,"LINESTRING (123.4229943 41.8057481, 123.4262779 41.8050687)"
654503305,False,铁岭路,residential,True,9.881,,"LINESTRING (123.4229943 41.8057481, 123.4228799 41.8057731)"
93248415,False,,residential,False,138.51,,"LINESTRING (123.4238165 41.801373, 123.4233222 41.8001831)"
93248414,False,,residential,True,156.87,,"LINESTRING (123.4238165 41.801373, 123.4248089 41.8011371, 123.4256136 41.8009311)"
53582215,False,二纬路,residential,False,82.39,,"LINESTRING (123.4233222 41.8001831, 123.4242605 41.7999387)"
93248415,False,,residential,True,138.51,,"LINESTRING (123.4233222 41.8001831, 123.4238165 41.801373)"
93248414,False,,residential,False,156.87,,"LINESTRING (123.4256136 41.8009311, 123.4248089 41.8011371, 123.4238165 41.801373)"
93508018,False,皇寺路,tertiary,True,11.28,,"LINESTRING (123.422137 41.8037107, 123.422012 41.8037508)"
659506866,True,北三经街,tertiary,False,238.023,3,"LINESTRING (123.422137 41.8037107, 123.4225771 41.8049563, 123.4228519 41.8054025, 123.4229943 41.8057481)"
53576317,True,青年大街,primary,False,33.663,4,"LINESTRING (123.4265127 41.801029, 123.4265251 41.8007264)"
53582215,False,二纬路,residential,True,169.623,,"LINESTRING (123.426192 41.799435, 123.4242605 41.7999387)"
67039932,False,,residential,False,125.55600000000001,,"LINESTRING (123.4308478 41.8004943, 123.430902 41.8006033, 123.4310629 41.8011552, 123.431138 41.8012192, 123.4316208 41.8012672)"
67039932,False,,residential,True,62.45100000000001,,"LINESTRING (123.4308478 41.8004943, 123.4307947 41.8003874, 123.4305587 41.8001235, 123.4304652 41.8000132)"
53576750,True,小西路,residential,False,47.183,,"LINESTRING (123.4288668 41.8006363, 123.4291443 41.8005778, 123.4294056 41.8005011)"
218247488,True,,secondary,False,48.262,2,"LINESTRING (123.4288668 41.8006363, 123.4291315 41.8007036, 123.4292232 41.8007812, 123.4292823 41.8008951)"
555942286,True,,secondary,False,119.693,,"LINESTRING (123.4289581 41.8055472, 123.4275155 41.8054988)"
53576317,True,青年大街,primary,False,146.62,4,"LINESTRING (123.4265251 41.8007264, 123.4264126 41.8000356, 123.426192 41.799435)"
218247488,True,,secondary,False,20.708,2,"LINESTRING (123.4265251 41.8007264, 123.4265895 41.8006725, 123.4267311 41.8006293)"
653392340,True,,residential,False,16.502,,"LINESTRING (123.4266504 41.8038552, 123.4264516 41.8038472)"
545038042,True,青年北大街,primary,False,168.54500000000002,4,"LINESTRING (123.4266504 41.8038552, 123.4266167 41.80425, 123.426584 41.8047333, 123.4265675 41.804814, 123.4265475 41.8048922, 123.4264622 41.80513, 123.426384 41.8053513)"
93508018,False,皇寺路,tertiary,False,11.28,,"LINESTRING (123.422012 41.8037508, 123.422137 41.8037107)"
53555709,True,青年北大街,primary,False,14.951,4,"LINESTRING (123.4262361 41.8051995, 123.4262779 41.8050687)"
