osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
815789720,False,,residential,True,35.907,,"LINESTRING (120.0218906 32.1830052, 120.0222575 32.1830938)",
815789719,True,,tertiary,False,169.378,,"LINESTRING (120.0218906 32.1830052, 120.0215841 32.1840974, 120.0214771 32.1844877)",
815789721,False,,residential,True,66.968,,"LINESTRING (120.0220973 32.1836806, 120.0222575 32.1830938)",
815789720,False,,residential,False,17.331,,"LINESTRING (120.0224332 32.1831405, 120.0222575 32.1830938)",
815789720,False,,residential,True,266.372,,"LINESTRING (120.0224332 32.1831405, 120.0233174 32.1833755, 120.0235516 32.1837588, 120.0235824 32.1839544, 120.0234129 32.1845619, 120.0233088 32.184909)",
245071626,True,济川中路,secondary,False,33.054,6,"LINESTRING (120.0247549 32.1892988, 120.0246815 32.1895895)",
825622896,True,,secondary_link,False,55.706999999999994,,"LINESTRING (120.0247549 32.1892988, 120.0247569 32.189409, 120.0247904 32.1894782, 120.024836 32.1895407, 120.024891 32.1895929, 120.0249741 32.189636, 120.0250618 32.1896871)",
755965839,True,龙河路,secondary,False,362.44100000000003,2,"LINESTRING (120.0250618 32.1896871, 120.0259188 32.1899069, 120.0264732 32.190118, 120.027113 32.1903395, 120.0273835 32.1904368, 120.0276558 32.1905174, 120.0277467 32.1905386, 120.0282966 32.1906764, 120.028669 32.1908147)",
755965825,True,龙河路,secondary,False,85.069,2,"LINESTRING (120.0255156 32.1898911, 120.0246535 32.1896609)",
825622897,True,,secondary_link,False,100.44299999999998,,"LINESTRING (120.0255156 32.1898911, 120.0253671 32.189888, 120.0251458 32.189855, 120.025011 32.1898175, 120.0248856 32.189796, 120.0248351 32.1897962, 120.024781 32.1898174, 120.0247088 32.189855, 120.0246608 32.1898791, 120.0246013 32.1899379, 120.0245618 32.1899988)",
755965839,True,龙河路,secondary,False,25.294,2,"LINESTRING (120.0243365 32.1894978, 120.0245934 32.1895647)",
825622898,True,,secondary_link,False,41.163999999999994,,"LINESTRING (120.0243365 32.1894978, 120.0244498 32.1895009, 120.0245048 32.1894805, 120.0245611 32.1894476, 120.0246174 32.1893954, 120.0246717 32.1893124)",
815788884,True,,secondary,False,435.812,,"LINESTRING (120.0246717 32.1893124, 120.0249287 32.1884841, 120.0253023 32.1872035, 120.0258042 32.1855121)",
755965866,True,根思中路,tertiary,False,238.743,2,"LINESTRING (120.023914 32.1851089, 120.0214534 32.1845863)",
825622901,False,,residential,False,268.404,,"LINESTRING (120.023914 32.1851089, 120.0237833 32.1855104, 120.0235918 32.1860677, 120.0233956 32.1864036, 120.0232275 32.1868225, 120.0232229 32.1872138, 120.023218 32.1874223)",
245320274,False,,unclassified,False,194.98499999999999,,"LINESTRING (120.0269615 32.187576, 120.0275747 32.1860819, 120.0275914 32.1859106)",
