osmid,oneway,lanes,name,highway,reversed,length,geometry
435703426,True,3,孔子大道,primary,False,319.882,"LINESTRING (117.0463264 35.5548528, 117.0498412 35.5551676)"
477623892,True,3,孔子大道,primary,False,69.675,"LINESTRING (117.0498794 35.5553113, 117.0491127 35.5552516)"
530444807,False,,,secondary,False,16.348,"LINESTRING (117.0498794 35.5553113, 117.0498412 35.5551676)"
530444807,False,,,secondary,False,513.917,"LINESTRING (117.0498412 35.5551676, 117.048906 35.5506089)"
530444807,False,,,secondary,True,16.348,"LINESTRING (117.0498412 35.5551676, 117.0498794 35.5553113)"
435703426,True,3,孔子大道,primary,False,417.73699999999997,"LINESTRING (117.0498412 35.5551676, 117.052439 35.5553884, 117.0544336 35.5555607)"
435703426,True,3,孔子大道,primary,False,10.96,"LINESTRING (117.0544336 35.5555607, 117.0545541 35.5555709)"
477623892,True,3,孔子大道,primary,False,12.24,"LINESTRING (117.0545468 35.5557462, 117.0544122 35.555735)"
477623892,True,3,孔子大道,primary,False,338.608,"LINESTRING (117.0544122 35.555735, 117.0524104 35.5555375, 117.0506921 35.5554)"
477623892,True,3,孔子大道,primary,False,74.178,"LINESTRING (117.0506921 35.5554, 117.0498794 35.5553113)"
477623892,True,3,孔子大道,primary,False,255.469,"LINESTRING (117.0491127 35.5552516, 117.0463037 35.5550151)"
530444807,False,,,secondary,True,513.917,"LINESTRING (117.048906 35.5506089, 117.0498412 35.5551676)"
