osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
243921678,,tertiary,False,True,335.85,"LINESTRING (119.8492279 32.9125794, 119.84931 32.9140836, 119.8493752 32.9155972)",,
243921678,,tertiary,False,False,335.85,"LINESTRING (119.8493752 32.9155972, 119.84931 32.9140836, 119.8492279 32.9125794)",,
"[286015832, 260279362, 260279350]",南亭路,tertiary,False,False,147.64600000000002,"LINESTRING (119.8493752 32.9155972, 119.8497451 32.9156259, 119.8508169 32.9156847, 119.850953 32.9156878)",yes,
286015832,南亭路,tertiary,False,True,323.713,"LINESTRING (119.8493752 32.9155972, 119.847407 32.9154614, 119.8459157 32.9154004)",,
838069991,,tertiary,False,False,12.559,"LINESTRING (119.8505833 32.9109642, 119.8505902 32.9108514)",,
838069991,,tertiary,False,True,14.143,"LINESTRING (119.8505833 32.9109642, 119.8505935 32.9110911)",,
"[391335330, 189744500, 189744506]",中和路,tertiary,False,False,138.736,"LINESTRING (119.8505833 32.9109642, 119.8503284 32.9109574, 119.8494161 32.910913, 119.8491015 32.9108781)",yes,
838069991,,tertiary,False,False,14.143,"LINESTRING (119.8505935 32.9110911, 119.8505833 32.9109642)",,
"[391481768, 837014129, 837016296]",,unclassified,True,False,141.273,"LINESTRING (119.8505935 32.9110911, 119.850392 32.9110568, 119.8502997 32.9110462, 119.8494228 32.9109951, 119.8490872 32.9109958)",yes,
"[838069992, 244429676, 838069991]",,tertiary,False,True,512.259,"LINESTRING (119.8505935 32.9110911, 119.8506849 32.9122541, 119.8506933 32.9123834, 119.8509498 32.9155107, 119.850953 32.9156878)",yes,
"[838069992, 244429676, 838069991]",,tertiary,False,False,512.259,"LINESTRING (119.850953 32.9156878, 119.8509498 32.9155107, 119.8506933 32.9123834, 119.8506849 32.9122541, 119.8505935 32.9110911)",yes,
"[286015832, 260279362, 260279350]",南亭路,tertiary,False,True,147.64600000000002,"LINESTRING (119.850953 32.9156878, 119.8508169 32.9156847, 119.8497451 32.9156259, 119.8493752 32.9155972)",yes,
268300581,长安南路,primary,True,False,13.077,"LINESTRING (119.8461562 32.910654, 119.8461571 32.9107716)",,
243921703,中和路,secondary,True,False,256.889,"LINESTRING (119.8461562 32.910654, 119.8486815 32.9107965, 119.8488886 32.910861)",,
243921707,中和路,secondary,True,False,11.323,"LINESTRING (119.8461571 32.9107716, 119.8460361 32.9107645)",,
"[268300581, 834099982, 834099983]",长安南路,primary,True,False,181.803,"LINESTRING (119.8461571 32.9107716, 119.8461011 32.9114765, 119.8460931 32.9116578, 119.8460297 32.912403)",yes,
243921643,,residential,False,False,12.494,"LINESTRING (119.8460297 32.912403, 119.8461635 32.9124059)",,
243921643,,residential,False,True,11.532,"LINESTRING (119.8460297 32.912403, 119.8459065 32.9123954)",,
834099983,长安南路,primary,True,False,333.5,"LINESTRING (119.8460297 32.912403, 119.8458955 32.9138861, 119.8458673 32.9142917, 119.8458467 32.9145305, 119.8457759 32.9153946)",,
286015832,南亭路,tertiary,False,False,13.066,"LINESTRING (119.8457759 32.9153946, 119.8459157 32.9154004)",,
286015832,南亭路,tertiary,False,True,10.198,"LINESTRING (119.8457759 32.9153946, 119.8456669 32.9153884)",,
838069991,,tertiary,False,True,12.559,"LINESTRING (119.8505902 32.9108514, 119.8505833 32.9109642)",,
243921643,,residential,False,True,12.494,"LINESTRING (119.8461635 32.9124059, 119.8460297 32.912403)",,
243921643,,residential,False,False,297.47300000000007,"LINESTRING (119.8461635 32.9124059, 119.8467612 32.912419, 119.8470058 32.9123277, 119.8472341 32.9122593, 119.8475222 32.9122274, 119.8478129 32.9122412, 119.8481119 32.9123233, 119.8483619 32.912451, 119.8485358 32.9125241, 119.8492279 32.9125794)",,
837014130,,unclassified,True,False,333.77700000000004,"LINESTRING (119.8461635 32.9124059, 119.8460351 32.9138935, 119.8459157 32.9154004)",,
286015832,南亭路,tertiary,False,True,13.066,"LINESTRING (119.8459157 32.9154004, 119.8457759 32.9153946)",,
286015832,南亭路,tertiary,False,False,323.713,"LINESTRING (119.8459157 32.9154004, 119.847407 32.9154614, 119.8493752 32.9155972)",,
243921703,中和路,secondary,True,False,56.439,"LINESTRING (119.845438 32.9106174, 119.8460412 32.9106519)",,
391533507,,secondary_link,True,False,78.813,"LINESTRING (119.845438 32.9106174, 119.8456748 32.910563, 119.8457754 32.9105226, 119.8458498 32.9104724, 119.845927 32.9104087, 119.8460014 32.9103231, 119.8460617 32.9102011)",,1
285170176,长安南路,primary,True,False,52.723,"LINESTRING (119.8459985 32.9112376, 119.8460361 32.9107645)",,
391533505,,secondary_link,True,False,76.351,"LINESTRING (119.8459985 32.9112376, 119.8459296 32.9110734, 119.8458815 32.9109913, 119.8458173 32.9109167, 119.8457517 32.9108665, 119.8456409 32.9108041, 119.8454922 32.9107354)",,1
243921643,,residential,False,False,12.756,"LINESTRING (119.8457703 32.9123861, 119.8459065 32.9123954)",,
286015832,南亭路,tertiary,False,False,12.797,"LINESTRING (119.8455303 32.9153787, 119.8456669 32.9153884)",,
391533458,,unclassified,True,False,333.515,"LINESTRING (119.8455303 32.9153787, 119.8456503 32.9138775, 119.8457703 32.9123861)",,
838071403,,tertiary,False,True,12.488,"LINESTRING (119.8491114 32.9107661, 119.8491015 32.9108781)",,
"[391329285, 836034646, 836034647]",,unclassified,True,False,138.383,"LINESTRING (119.8491114 32.9107661, 119.8494126 32.9107899, 119.85032 32.9108356, 119.8505902 32.9108514)",yes,
838071403,,tertiary,False,False,13.156,"LINESTRING (119.8490872 32.9109958, 119.8491015 32.9108781)",,
"[837016296, 837014130, 837016295]",,unclassified,True,False,415.4,"LINESTRING (119.8490872 32.9109958, 119.8487143 32.9109787, 119.8467316 32.9108903, 119.8465919 32.9109065, 119.8464716 32.9109527, 119.8463839 32.911005, 119.8463096 32.9110911, 119.846262 32.9111797, 119.8462332 32.9112564, 119.846203 32.9114528, 119.846195 32.9116623, 119.8461635 32.9124059)",yes,
"[838071403, 838071404, 243921678]",,tertiary,False,True,176.725,"LINESTRING (119.8490872 32.9109958, 119.8490778 32.9111377, 119.8491649 32.9119736, 119.8491736 32.9120473, 119.8492279 32.9125794)",yes,
