osmid,name,highway,oneway,reversed,length,geometry,lanes
150583482,于湖路,tertiary,False,True,13.492,"LINESTRING (118.4991845 31.564932, 118.4991812 31.5650533)",
150583482,于湖路,tertiary,False,False,321.762,"LINESTRING (118.4991029 31.5679462, 118.4991812 31.5650533)",
478849544,,tertiary,False,True,175.47,"LINESTRING (118.4991029 31.5679462, 118.497251 31.5679702)",
478849544,,tertiary,False,False,214.64,"LINESTRING (118.4949857 31.5679995, 118.497251 31.5679702)",
378409066,振兴中路,secondary,False,False,339.838,"LINESTRING (118.4949857 31.5679995, 118.4950125 31.565933, 118.4950179 31.5655181, 118.4950288 31.5649435)",
150583482,于湖路,tertiary,False,False,13.492,"LINESTRING (118.4991812 31.5650533, 118.4991845 31.564932)",
150583482,于湖路,tertiary,False,True,321.762,"LINESTRING (118.4991812 31.5650533, 118.4991029 31.5679462)",
425760183,青莲东路,tertiary,True,False,165.35,"LINESTRING (118.4991812 31.5650533, 118.4974368 31.5650072)",3
378409066,振兴中路,secondary,False,False,12.711,"LINESTRING (118.4950288 31.5649435, 118.495031 31.5648292)",
378409066,振兴中路,secondary,False,True,339.838,"LINESTRING (118.4950288 31.5649435, 118.4950179 31.5655181, 118.4950125 31.565933, 118.4949857 31.5679995)",
378409066,振兴中路,secondary,False,True,12.711,"LINESTRING (118.495031 31.5648292, 118.4950288 31.5649435)",
378409074,青莲东路,tertiary,True,False,393.683,"LINESTRING (118.495031 31.5648292, 118.4991845 31.564932)",3
478849544,,tertiary,False,False,175.47,"LINESTRING (118.497251 31.5679702, 118.4991029 31.5679462)",
478849544,,tertiary,False,True,214.64,"LINESTRING (118.497251 31.5679702, 118.4949857 31.5679995)",
845614244,,unclassified,False,False,127.93,"LINESTRING (118.497251 31.5679702, 118.4972507 31.5668197)",
845614244,,unclassified,False,False,202.311,"LINESTRING (118.4972507 31.5668197, 118.4974368 31.5650072)",
845614244,,unclassified,False,True,127.93,"LINESTRING (118.4972507 31.5668197, 118.497251 31.5679702)",
845614245,,unclassified,False,False,206.017,"LINESTRING (118.4972507 31.5668197, 118.4950766 31.5667837)",
425760183,青莲东路,tertiary,True,False,228.252,"LINESTRING (118.4974368 31.5650072, 118.4950288 31.5649435)",3
845614244,,unclassified,False,True,202.311,"LINESTRING (118.4974368 31.5650072, 118.4972507 31.5668197)",
845614245,,unclassified,False,True,206.017,"LINESTRING (118.4950766 31.5667837, 118.4972507 31.5668197)",
