osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
255424790,解放路,secondary,False,True,42.865,"LINESTRING (105.709215 34.579843, 105.7096781 34.5798998)",,
416509832,解放路,secondary,True,False,77.242,"LINESTRING (105.709215 34.579843, 105.7089114 34.5798518, 105.7083721 34.5798306)",,
416509855,,unclassified,False,False,86.314,"LINESTRING (105.709215 34.579843, 105.7091698 34.5800146, 105.7084405 34.5799995)",,
416509829,解放路,secondary,False,True,153.958,"LINESTRING (105.7064168 34.579802, 105.7080982 34.5798266)",,
847519545,双桥路,secondary,False,False,19.139,"LINESTRING (105.7064168 34.579802, 105.70642 34.5796299)",,
49785452,双桥路,secondary,False,True,68.678,"LINESTRING (105.7064168 34.579802, 105.7063511 34.5800651, 105.7062658 34.580407)",,
847484155,双桥路,secondary,False,True,6.373,"LINESTRING (105.7057572 34.5824426, 105.7057165 34.5824891)",,
847519533,双桥路,secondary,False,False,10.781,"LINESTRING (105.7057572 34.5824426, 105.7057813 34.5823477)",,
412952103,永庆西路,tertiary,False,True,182.43,"LINESTRING (105.7064722 34.5761774, 105.7044846 34.5762932)",,
847491078,双桥路,secondary,False,False,28.023,"LINESTRING (105.7064722 34.5761774, 105.7064814 34.5759255)",,
291902564,永庆东路,tertiary,False,False,237.655,"LINESTRING (105.7064722 34.5761774, 105.7079378 34.5761466, 105.709067 34.5761195)",,
847519545,双桥路,secondary,False,True,280.053,"LINESTRING (105.7064722 34.5761774, 105.7064817 34.5772487, 105.7064643 34.5778206, 105.7064376 34.5786955)",,
291902581,天惠巷,residential,False,True,82.402,"LINESTRING (105.709067 34.5761195, 105.7090431 34.5768603)",,
291902564,永庆东路,tertiary,False,False,180.417,"LINESTRING (105.709067 34.5761195, 105.7097289 34.5760709, 105.7110298 34.5759755)",,
291902564,永庆东路,tertiary,False,True,237.655,"LINESTRING (105.709067 34.5761195, 105.7079378 34.5761466, 105.7064722 34.5761774)",,
847519533,双桥路,secondary,False,True,10.781,"LINESTRING (105.7057813 34.5823477, 105.7057572 34.5824426)",,
49785452,双桥路,secondary,False,False,88.328,"LINESTRING (105.7057813 34.5823477, 105.7057982 34.5822802, 105.7059562 34.581647, 105.7059755 34.5815696)",,
291902580,南明路,residential,False,True,245.731,"LINESTRING (105.7064376 34.5786955, 105.7066059 34.5786975, 105.707887 34.5786091, 105.7083172 34.5785121, 105.7087855 34.5783242, 105.7089852 34.5781831)",,
409809137,女娲路,residential,False,False,236.89,"LINESTRING (105.7064376 34.5786955, 105.7060506 34.5786909, 105.7054026 34.5786833, 105.7042791 34.5785664, 105.7041757 34.5785556, 105.7038624 34.5785235)",,
