osmid,oneway,name,highway,reversed,length,geometry,ref
206807325,True,团结大街,primary,False,351.402,"LINESTRING (126.3063571 45.3642022, 126.3024122 45.3626841)",
783490303,False,,residential,False,12.464,"LINESTRING (126.3063571 45.3642022, 126.306418 45.3640986)",
783490303,False,,residential,True,175.69899999999998,"LINESTRING (126.3063571 45.3642022, 126.3061733 45.3645334, 126.3055828 45.3656856)",
206807325,True,团结大街,primary,False,12.212,"LINESTRING (126.3079247 45.3647294, 126.3077874 45.3646769)",
1184796497,True,花园大街,primary,False,163.32,"LINESTRING (126.3079247 45.3647294, 126.3071035 45.3660801)",
783491576,False,,residential,False,150.291,"LINESTRING (126.3107754 45.3655766, 126.3101402 45.3668524)",
1184796503,True,文昌大街,primary,False,28.755,"LINESTRING (126.3107754 45.3655766, 126.3104292 45.3654888)",S210
206807325,True,团结大街,primary,False,25.422,"LINESTRING (126.3015862 45.3623758, 126.3012952 45.3622735)",
210995002,False,,tertiary,False,214.778,"LINESTRING (126.3015862 45.3623758, 126.3008434 45.3642355)",
290564348,False,,residential,True,208.903,"LINESTRING (126.3071035 45.3660801, 126.3096176 45.3667201)",
783490299,False,,residential,True,11.677,"LINESTRING (126.3071035 45.3660801, 126.3069633 45.3660437)",
1184796497,True,花园大街,primary,False,153.956,"LINESTRING (126.3071035 45.3660801, 126.3063275 45.3673528)",
290564348,False,,residential,False,43.396,"LINESTRING (126.3101402 45.3668524, 126.3096176 45.3667201)",
290564348,False,,residential,True,77.803,"LINESTRING (126.3101402 45.3668524, 126.3110504 45.3671364)",
783491576,False,,residential,True,150.291,"LINESTRING (126.3101402 45.3668524, 126.3107754 45.3655766)",
1184796497,True,花园大街,primary,False,68.04,"LINESTRING (126.3063275 45.3673528, 126.3059632 45.3679086)",
290564349,False,,residential,True,204.80100000000002,"LINESTRING (126.3063275 45.3673528, 126.3066701 45.3674628, 126.3072159 45.3677033, 126.3077197 45.3680166, 126.3084683 45.3684017)",
290564349,False,,residential,True,52.926,"LINESTRING (126.3084683 45.3684017, 126.3090343 45.3686633)",
783490301,False,,residential,False,207.424,"LINESTRING (126.3084683 45.3684017, 126.3096176 45.3667201)",
290564349,False,,residential,False,204.80100000000002,"LINESTRING (126.3084683 45.3684017, 126.3077197 45.3680166, 126.3072159 45.3677033, 126.3066701 45.3674628, 126.3063275 45.3673528)",
290564349,False,,residential,False,52.926,"LINESTRING (126.3090343 45.3686633, 126.3084683 45.3684017)",
290564349,False,,residential,True,84.341,"LINESTRING (126.3090343 45.3686633, 126.3100111 45.3689864)",
674284542,False,,residential,True,113.362,"LINESTRING (126.3090343 45.3686633, 126.3084316 45.3695907)",
290564349,False,,residential,False,84.341,"LINESTRING (126.3100111 45.3689864, 126.3090343 45.3686633)",
290564349,False,,residential,True,88.848,"LINESTRING (126.3100111 45.3689864, 126.3110515 45.3693092)",
783490300,False,,residential,False,221.153,"LINESTRING (126.3100111 45.3689864, 126.3110504 45.3671364)",
206807327,True,和平大街,primary,False,123.679,"LINESTRING (126.308602 45.3635798, 126.3079965 45.3646075)",
674284534,False,,tertiary,True,10.652,"LINESTRING (126.3047574 45.3699038, 126.3046339 45.3698632)",
674284542,False,,residential,False,113.362,"LINESTRING (126.3084316 45.3695907, 126.3090343 45.3686633)",
783490302,False,,residential,False,179.477,"LINESTRING (126.3084316 45.3695907, 126.3105455 45.370223)",
783490302,False,,residential,True,251.808,"LINESTRING (126.3084316 45.3695907, 126.3054804 45.3686799)",
210995002,False,,tertiary,False,141.696,"LINESTRING (126.3008434 45.3642355, 126.300302 45.3654517)",
210995002,False,,tertiary,True,214.778,"LINESTRING (126.3008434 45.3642355, 126.3015862 45.3623758)",
783490299,False,,residential,True,137.505,"LINESTRING (126.3008434 45.3642355, 126.2992182 45.3637608)",
783490299,False,,residential,False,404.124,"LINESTRING (126.3008434 45.3642355, 126.3040103 45.3652729, 126.3055828 45.3656856)",
290564348,False,,residential,False,77.803,"LINESTRING (126.3110504 45.3671364, 126.3101402 45.3668524)",
783490300,False,,residential,True,221.153,"LINESTRING (126.3110504 45.3671364, 126.3100111 45.3689864)",
290564348,False,,residential,False,208.903,"LINESTRING (126.3096176 45.3667201, 126.3071035 45.3660801)",
290564348,False,,residential,True,43.396,"LINESTRING (126.3096176 45.3667201, 126.3101402 45.3668524)",
783490301,False,,residential,True,207.424,"LINESTRING (126.3096176 45.3667201, 126.3084683 45.3684017)",
783490302,False,,residential,False,251.808,"LINESTRING (126.3054804 45.3686799, 126.3084316 45.3695907)",
1184796497,True,花园大街,primary,False,147.346,"LINESTRING (126.3054804 45.3686799, 126.3047574 45.3699038)",
783490302,False,,residential,True,11.448,"LINESTRING (126.3106803 45.3702634, 126.3105455 45.370223)",
674284534,False,,tertiary,False,117.87,"LINESTRING (126.3032666 45.3694149, 126.3046339 45.3698632)",
674284534,False,,tertiary,True,300.239,"LINESTRING (126.3032666 45.3694149, 126.2997937 45.3682583)",
783490303,False,,residential,False,233.078,"LINESTRING (126.3032666 45.3694149, 126.3044598 45.3674937)",
783490299,False,,residential,False,114.965,"LINESTRING (126.3055828 45.3656856, 126.3069633 45.3660437)",
783490303,False,,residential,True,219.36,"LINESTRING (126.3055828 45.3656856, 126.3044598 45.3674937)",
783490299,False,,residential,True,404.124,"LINESTRING (126.3055828 45.3656856, 126.3040103 45.3652729, 126.3008434 45.3642355)",
783490303,False,,residential,False,175.69899999999998,"LINESTRING (126.3055828 45.3656856, 126.3061733 45.3645334, 126.3063571 45.3642022)",
783490303,False,,residential,True,120.205,"LINESTRING (126.3070059 45.3630996, 126.306418 45.3640986)",
1184796499,True,交通街,secondary,False,124.132,"LINESTRING (126.3070059 45.3630996, 126.3084665 45.363539)",
783490304,False,,residential,False,11.877,"LINESTRING (126.3012952 45.3622735, 126.3013455 45.3621727)",
783490305,False,,residential,False,93.797,"LINESTRING (126.3029113 45.3618018, 126.3024679 45.3625857)",
1184796499,True,交通街,secondary,False,336.947,"LINESTRING (126.3029113 45.3618018, 126.3068426 45.3630478)",
206807327,True,和平大街,primary,False,213.758,"LINESTRING (126.3096769 45.361812, 126.308602 45.3635798)",
783491575,False,,residential,True,14.586,"LINESTRING (126.3104292 45.3654888, 126.3105023 45.3653681)",
1184796503,True,文昌大街,primary,False,213.106,"LINESTRING (126.3104292 45.3654888, 126.3079247 45.3647294)",S210
206807325,True,团结大街,primary,False,73.074,"LINESTRING (126.3024122 45.3626841, 126.3015862 45.3623758)",
783490305,False,,residential,True,11.775,"LINESTRING (126.3024122 45.3626841, 126.3024679 45.3625857)",
783490306,False,,residential,False,235.675,"LINESTRING (126.2985646 45.3701939, 126.2997937 45.3682583)",
674284534,False,,tertiary,False,300.239,"LINESTRING (126.2997937 45.3682583, 126.3032666 45.3694149)",
674284534,False,,tertiary,True,13.055,"LINESTRING (126.2997937 45.3682583, 126.2996427 45.368208)",
783490306,False,,residential,True,235.675,"LINESTRING (126.2997937 45.3682583, 126.2985646 45.3701939)",
674284534,False,,tertiary,False,13.055,"LINESTRING (126.2996427 45.368208, 126.2997937 45.3682583)",
783490307,False,,residential,False,102.748,"LINESTRING (126.2996427 45.368208, 126.3002069 45.3673733)",
"[783490307, 783490308, 783490309]",False,,residential,True,160.538,"LINESTRING (126.3014746 45.3667944, 126.3012205 45.3672045, 126.3004662 45.3669897, 126.3002069 45.3673733)",
783490303,False,,residential,False,219.36,"LINESTRING (126.3044598 45.3674937, 126.3055828 45.3656856)",
783490303,False,,residential,True,233.078,"LINESTRING (126.3044598 45.3674937, 126.3032666 45.3694149)",
783490310,False,,residential,False,116.256,"LINESTRING (126.3044598 45.3674937, 126.3058449 45.367876)",
783490310,False,,residential,True,9.927,"LINESTRING (126.3059632 45.3679086, 126.3058449 45.367876)",
1184796497,True,花园大街,primary,False,93.692,"LINESTRING (126.3059632 45.3679086, 126.3054804 45.3686799)",
783490311,False,,residential,False,361.61400000000003,"LINESTRING (126.3045316 45.3667693, 126.3026418 45.3661278, 126.300302 45.3654517)",
210995002,False,,tertiary,False,22.531,"LINESTRING (126.300302 45.3654517, 126.3002094 45.3656436)",
210995002,False,,tertiary,True,141.696,"LINESTRING (126.300302 45.3654517, 126.3008434 45.3642355)",
783490311,False,,residential,True,361.61400000000003,"LINESTRING (126.300302 45.3654517, 126.3026418 45.3661278, 126.3045316 45.3667693)",
783490307,False,,residential,True,102.748,"LINESTRING (126.3002069 45.3673733, 126.2996427 45.368208)",
783490312,False,,residential,False,99.177,"LINESTRING (126.3002069 45.3673733, 126.2990597 45.3669913)",
"[783490307, 783490308, 783490309]",False,,residential,False,160.538,"LINESTRING (126.3002069 45.3673733, 126.3004662 45.3669897, 126.3012205 45.3672045, 126.3014746 45.3667944)",
783490312,False,,residential,True,99.177,"LINESTRING (126.2990597 45.3669913, 126.3002069 45.3673733)",
210995002,False,,tertiary,True,178.89399999999998,"LINESTRING (126.2990597 45.3669913, 126.2993401 45.3668491, 126.2995061 45.3667362, 126.2996194 45.3666189, 126.2997841 45.3664104, 126.3000912 45.3658884, 126.3002094 45.3656436)",
210995002,False,,tertiary,True,22.531,"LINESTRING (126.3002094 45.3656436, 126.300302 45.3654517)",
783490313,False,,residential,False,127.103,"LINESTRING (126.3002094 45.3656436, 126.2985921 45.3655193)",
210995002,False,,tertiary,False,178.894,"LINESTRING (126.3002094 45.3656436, 126.3000912 45.3658884, 126.2997841 45.3664104, 126.2996194 45.3666189, 126.2995061 45.3667362, 126.2993401 45.3668491, 126.2990597 45.3669913)",
783490313,False,,residential,True,127.103,"LINESTRING (126.2985921 45.3655193, 126.3002094 45.3656436)",
783490322,False,,residential,False,57.902,"LINESTRING (126.2985921 45.3655193, 126.2986256 45.3653331, 126.2986136 45.3652913, 126.2985581 45.3652383, 126.2985144 45.365163, 126.2984906 45.3650207)",
783490322,False,,residential,False,151.188,"LINESTRING (126.2984906 45.3650207, 126.2992182 45.3637608)",
783490322,False,,residential,True,57.901999999999994,"LINESTRING (126.2984906 45.3650207, 126.2985144 45.365163, 126.2985581 45.3652383, 126.2986136 45.3652913, 126.2986256 45.3653331, 126.2985921 45.3655193)",
783490299,False,,residential,False,137.505,"LINESTRING (126.2992182 45.3637608, 126.3008434 45.3642355)",
783490299,False,,residential,True,65.835,"LINESTRING (126.2992182 45.3637608, 126.2984401 45.3635335)",
783490322,False,,residential,True,151.188,"LINESTRING (126.2992182 45.3637608, 126.2984906 45.3650207)",
783490299,False,,residential,False,65.835,"LINESTRING (126.2984401 45.3635335, 126.2992182 45.3637608)",
1184796499,True,交通街,secondary,False,13.998,"LINESTRING (126.3068426 45.3630478, 126.3070059 45.3630996)",
783490302,False,,residential,False,11.448,"LINESTRING (126.3105455 45.370223, 126.3106803 45.3702634)",
783490302,False,,residential,True,179.477,"LINESTRING (126.3105455 45.370223, 126.3084316 45.3695907)",
1184796492,True,民安大街,secondary,False,109.028,"LINESTRING (126.3105455 45.370223, 126.3110515 45.3693092)",
290564349,False,,residential,False,88.848,"LINESTRING (126.3110515 45.3693092, 126.3100111 45.3689864)",
1184796500,True,工农街,secondary,False,11.517,"LINESTRING (126.3084665 45.363539, 126.308602 45.3635798)",
206807325,True,团结大街,primary,False,123.582,"LINESTRING (126.3077874 45.3646769, 126.3063571 45.3642022)",
1184796496,True,和平大街,primary,False,13.023,"LINESTRING (126.3077874 45.3646769, 126.3078519 45.3645689)",
783490299,False,,residential,False,11.677,"LINESTRING (126.3069633 45.3660437, 126.3071035 45.3660801)",
783490299,False,,residential,True,114.965,"LINESTRING (126.3069633 45.3660437, 126.3055828 45.3656856)",
1184796498,True,花园大街,primary,False,165.056,"LINESTRING (126.3069633 45.3660437, 126.3077874 45.3646769)",
783490310,False,,residential,False,9.927,"LINESTRING (126.3058449 45.367876, 126.3059632 45.3679086)",
783490310,False,,residential,True,116.256,"LINESTRING (126.3058449 45.367876, 126.3044598 45.3674937)",
1184796498,True,花园大街,primary,False,221.686,"LINESTRING (126.3058449 45.367876, 126.3069633 45.3660437)",
