osmid,oneway,ref,name,highway,reversed,length,geometry
27169009,True,G560,安徽大道,trunk,False,46.1,"LINESTRING (91.7576442 29.2272372, 91.7578041 29.2268468)"
49856569,True,,英雄路,secondary,False,337.578,"LINESTRING (91.76437 29.2289205, 91.7610489 29.2280167)"
259903480,True,,,secondary,False,7.054,"LINESTRING (91.76437 29.2289205, 91.7644002 29.2288628)"
35553781,False,,三湘大道,tertiary,False,274.632,"LINESTRING (91.7601788 29.2303669, 91.7610489 29.2280167)"
259903494,False,,努日路,tertiary,False,167.087,"LINESTRING (91.7601788 29.2303669, 91.75854 29.2299057)"
35553781,False,,三湘大道,tertiary,True,244.727,"LINESTRING (91.7601788 29.2303669, 91.7600181 29.2308275, 91.7596985 29.2316399, 91.7593314 29.2324385)"
446942361,False,,,secondary,False,169.115,"LINESTRING (91.7593314 29.2324385, 91.7576662 29.2319896)"
446942361,False,,,secondary,True,147.692,"LINESTRING (91.7593314 29.2324385, 91.7607773 29.2328534)"
35553781,False,,三湘大道,tertiary,False,244.72700000000003,"LINESTRING (91.7593314 29.2324385, 91.7596985 29.2316399, 91.7600181 29.2308275, 91.7601788 29.2303669)"
35553781,False,,三湘大道,tertiary,False,8.818,"LINESTRING (91.7610489 29.2280167, 91.7610756 29.2279409)"
35553781,False,,三湘大道,tertiary,True,274.632,"LINESTRING (91.7610489 29.2280167, 91.7601788 29.2303669)"
49856569,True,,英雄路,secondary,False,159.135,"LINESTRING (91.7610489 29.2280167, 91.7594914 29.2275687)"
446942361,False,,,secondary,False,147.692,"LINESTRING (91.7607773 29.2328534, 91.7593314 29.2324385)"
259903474,False,,彭唐路,tertiary,False,246.745,"LINESTRING (91.7576662 29.2319896, 91.75854 29.2299057)"
446942361,False,,,secondary,True,169.115,"LINESTRING (91.7576662 29.2319896, 91.7593314 29.2324385)"
259903474,False,,彭唐路,tertiary,False,275.775,"LINESTRING (91.75854 29.2299057, 91.7594914 29.2275687)"
259903474,False,,彭唐路,tertiary,True,246.745,"LINESTRING (91.75854 29.2299057, 91.7576662 29.2319896)"
259903494,False,,努日路,tertiary,False,164.447,"LINESTRING (91.75854 29.2299057, 91.7569332 29.2294356)"
259903494,False,,努日路,tertiary,True,167.087,"LINESTRING (91.75854 29.2299057, 91.7601788 29.2303669)"
259903474,False,,彭唐路,tertiary,True,275.775,"LINESTRING (91.7594914 29.2275687, 91.75854 29.2299057)"
49856569,True,,英雄路,secondary,False,174.074,"LINESTRING (91.7594914 29.2275687, 91.7580597 29.2271647, 91.7578973 29.2271676, 91.7577764 29.2272008)"
621052110,True,,,secondary,False,12.541,"LINESTRING (91.7578041 29.2268468, 91.7578906 29.2269306)"
259903480,True,,,secondary,False,178.304,"LINESTRING (91.7638138 29.2304488, 91.76437 29.2289205)"
622441828,False,,,residential,False,122.528,"LINESTRING (91.7638138 29.2304488, 91.7626109 29.2301137)"
35553781,False,,三湘大道,tertiary,True,8.818,"LINESTRING (91.7610756 29.2279409, 91.7610489 29.2280167)"
621052110,True,,,secondary,False,338.51,"LINESTRING (91.7610756 29.2279409, 91.7630475 29.2284942, 91.7644002 29.2288628)"
259903494,False,,努日路,tertiary,True,164.447,"LINESTRING (91.7569332 29.2294356, 91.75854 29.2299057)"
622441822,False,,,residential,True,8.708,"LINESTRING (91.7657712 29.2257991, 91.7658605 29.2258068)"
622441822,False,,,residential,False,8.708,"LINESTRING (91.7658605 29.2258068, 91.7657712 29.2257991)"
622441818,True,,,secondary,False,367.561,"LINESTRING (91.7658605 29.2258068, 91.7656537 29.226266, 91.7646524 29.2283869, 91.7644812 29.2288832)"
49856569,True,,英雄路,secondary,False,8.149,"LINESTRING (91.7644522 29.2289355, 91.76437 29.2289205)"
621052110,True,,,secondary,False,8.181,"LINESTRING (91.7644002 29.2288628, 91.7644812 29.2288832)"
622441820,True,,,secondary,False,365.861,"LINESTRING (91.7644002 29.2288628, 91.7645668 29.2284035, 91.7657712 29.2257991)"
621060415,True,,,secondary,False,6.461,"LINESTRING (91.7644812 29.2288832, 91.7644522 29.2289355)"
622441828,False,,,residential,True,122.528,"LINESTRING (91.7626109 29.2301137, 91.7638138 29.2304488)"
49856569,True,,英雄路,secondary,False,13.452,"LINESTRING (91.7577764 29.2272008, 91.7576442 29.2272372)"
621055129,True,G560,,trunk,False,261.639,"LINESTRING (91.7577764 29.2272008, 91.7576933 29.2273975, 91.7570527 29.2291229, 91.7569332 29.2294356)"
621055129,True,G560,,trunk,False,32.023,"LINESTRING (91.7578906 29.2269306, 91.7577764 29.2272008)"
621052110,True,,,secondary,False,331.16700000000003,"LINESTRING (91.7578906 29.2269306, 91.7579794 29.2270166, 91.7581348 29.227111, 91.7598458 29.227597, 91.7610756 29.2279409)"
