osmid,highway,oneway,reversed,length,geometry
118907299,tertiary,False,True,85.033,"LINESTRING (85.879755 47.3046494, 85.878632 47.3047194)"
252123943,secondary,False,False,158.345,"LINESTRING (85.879755 47.3046494, 85.8797423 47.3032254)"
252123943,secondary,False,True,65.621,"LINESTRING (85.879755 47.3046494, 85.8797654 47.3052395)"
118907294,tertiary,False,True,91.136,"LINESTRING (85.8797278 47.3016066, 85.8809361 47.301588)"
252123943,secondary,False,True,180.006,"LINESTRING (85.8797278 47.3016066, 85.8797423 47.3032254)"
252123951,residential,False,False,192.373,"LINESTRING (85.8797278 47.3016066, 85.8796946 47.2998767)"
252123968,residential,False,True,86.333,"LINESTRING (85.8797278 47.3016066, 85.8785829 47.3016093)"
252123948,residential,False,True,194.437,"LINESTRING (85.8829736 47.2998077, 85.882984 47.3015563)"
252123969,residential,False,True,77.934,"LINESTRING (85.8829736 47.2998077, 85.8819406 47.2998294)"
252123965,residential,False,True,193.803,"LINESTRING (85.8819406 47.2998294, 85.8819494 47.3015723)"
252123969,residential,False,False,77.934,"LINESTRING (85.8819406 47.2998294, 85.8829736 47.2998077)"
252123969,residential,False,True,77.406,"LINESTRING (85.8819406 47.2998294, 85.8809146 47.299851)"
252123953,residential,False,True,193.153,"LINESTRING (85.8809146 47.299851, 85.8809361 47.301588)"
252123969,residential,False,False,77.406,"LINESTRING (85.8809146 47.299851, 85.8819406 47.2998294)"
252123969,residential,False,True,92.042,"LINESTRING (85.8809146 47.299851, 85.8796946 47.2998767)"
252123951,residential,False,True,192.373,"LINESTRING (85.8796946 47.2998767, 85.8797278 47.3016066)"
252123969,residential,False,False,92.042,"LINESTRING (85.8796946 47.2998767, 85.8809146 47.299851)"
252123969,residential,False,True,357.698,"LINESTRING (85.8796946 47.2998767, 85.8774776 47.2999108, 85.8775486 47.3016231)"
252123940,residential,False,False,122.358,"LINESTRING (85.8785525 47.3005091, 85.8785829 47.3016093)"
118907294,tertiary,False,False,78.035,"LINESTRING (85.882984 47.3015563, 85.8819494 47.3015723)"
252123948,residential,False,False,194.437,"LINESTRING (85.882984 47.3015563, 85.8829736 47.2998077)"
118907294,tertiary,False,False,76.429,"LINESTRING (85.8819494 47.3015723, 85.8809361 47.301588)"
118907294,tertiary,False,True,78.035,"LINESTRING (85.8819494 47.3015723, 85.882984 47.3015563)"
252123965,residential,False,False,193.803,"LINESTRING (85.8819494 47.3015723, 85.8819406 47.2998294)"
252123965,residential,False,True,340.499,"LINESTRING (85.8819494 47.3015723, 85.8819697 47.3030602, 85.8818176 47.3031909, 85.8797423 47.3032254)"
118907294,tertiary,False,False,91.136,"LINESTRING (85.8809361 47.301588, 85.8797278 47.3016066)"
118907294,tertiary,False,True,76.429,"LINESTRING (85.8809361 47.301588, 85.8819494 47.3015723)"
252123953,residential,False,False,193.153,"LINESTRING (85.8809361 47.301588, 85.8809146 47.299851)"
252123940,residential,False,False,345.848,"LINESTRING (85.8785829 47.3016093, 85.878632 47.3047194)"
252123940,residential,False,True,122.358,"LINESTRING (85.8785829 47.3016093, 85.8785525 47.3005091)"
252123968,residential,False,False,86.333,"LINESTRING (85.8785829 47.3016093, 85.8797278 47.3016066)"
252123968,residential,False,True,78.007,"LINESTRING (85.8785829 47.3016093, 85.8775486 47.3016231)"
252123968,residential,False,False,78.007,"LINESTRING (85.8775486 47.3016231, 85.8785829 47.3016093)"
252123969,residential,False,True,351.313,"LINESTRING (85.8775486 47.3016231, 85.877625 47.3047821)"
252123968,residential,False,True,521.973,"LINESTRING (85.8775486 47.3016231, 85.8765042 47.3016437, 85.8762913 47.3017606, 85.8765346 47.3042086, 85.876707 47.3049237, 85.8776225 47.3048894)"
252123969,residential,False,False,357.698,"LINESTRING (85.8775486 47.3016231, 85.8774776 47.2999108, 85.8796946 47.2998767)"
252123943,secondary,False,False,180.006,"LINESTRING (85.8797423 47.3032254, 85.8797278 47.3016066)"
252123943,secondary,False,True,158.345,"LINESTRING (85.8797423 47.3032254, 85.879755 47.3046494)"
252123965,residential,False,False,340.499,"LINESTRING (85.8797423 47.3032254, 85.8818176 47.3031909, 85.8819697 47.3030602, 85.8819494 47.3015723)"
118907299,tertiary,False,False,85.033,"LINESTRING (85.878632 47.3047194, 85.879755 47.3046494)"
118907299,tertiary,False,True,76.248,"LINESTRING (85.878632 47.3047194, 85.877625 47.3047821)"
252123940,residential,False,False,346.173,"LINESTRING (85.878632 47.3047194, 85.8787147 47.3078321)"
252123940,residential,False,True,345.848,"LINESTRING (85.878632 47.3047194, 85.8785829 47.3016093)"
118907299,tertiary,False,False,76.248,"LINESTRING (85.877625 47.3047821, 85.878632 47.3047194)"
118907299,tertiary,False,True,11.933,"LINESTRING (85.877625 47.3047821, 85.8776225 47.3048894)"
252123969,residential,False,False,351.313,"LINESTRING (85.877625 47.3047821, 85.8775486 47.3016231)"
118907299,tertiary,False,False,11.933,"LINESTRING (85.8776225 47.3048894, 85.877625 47.3047821)"
252123968,residential,False,False,521.973,"LINESTRING (85.8776225 47.3048894, 85.876707 47.3049237, 85.8765346 47.3042086, 85.8762913 47.3017606, 85.8765042 47.3016437, 85.8775486 47.3016231)"
252123940,residential,False,True,346.173,"LINESTRING (85.8787147 47.3078321, 85.878632 47.3047194)"
252123947,residential,False,False,82.954,"LINESTRING (85.8787147 47.3078321, 85.8798119 47.3078874)"
252123943,secondary,False,False,294.454,"LINESTRING (85.8798119 47.3078874, 85.8797654 47.3052395)"
252123943,secondary,False,True,16.792,"LINESTRING (85.8798119 47.3078874, 85.8798146 47.3080384)"
252123947,residential,False,True,82.954,"LINESTRING (85.8798119 47.3078874, 85.8787147 47.3078321)"
252123943,secondary,False,False,16.792,"LINESTRING (85.8798146 47.3080384, 85.8798119 47.3078874)"
252123943,secondary,False,False,65.621,"LINESTRING (85.8797654 47.3052395, 85.879755 47.3046494)"
252123943,secondary,False,True,294.454,"LINESTRING (85.8797654 47.3052395, 85.8798119 47.3078874)"
