osmid,name,highway,oneway,reversed,length,geometry
49833171,昆仑中路,secondary,False,False,16.646,"LINESTRING (94.9020326 36.4015792, 94.9020322 36.4017289)"
192946343,,residential,False,False,405.827,"LINESTRING (94.9020326 36.4015792, 94.8974988 36.4016415)"
49833171,昆仑中路,secondary,False,True,111.216,"LINESTRING (94.9020326 36.4015792, 94.9020313 36.4014918, 94.9020157 36.4005791)"
49833171,昆仑中路,secondary,False,False,291.637,"LINESTRING (94.9019709 36.3979566, 94.9020157 36.4005791)"
1077636333,昆仑南路,secondary,False,True,10.105,"LINESTRING (94.9019709 36.3979566, 94.9019662 36.3978658)"
103460871,柴达木中路,secondary,True,False,407.258,"LINESTRING (94.9019709 36.3979566, 94.8996924 36.3979849, 94.8974212 36.3980128)"
103460892,柴达木中路,secondary,True,False,325.929,"LINESTRING (94.8983254 36.3979252, 94.8991223 36.3979149, 94.8996883 36.3979049, 94.9019662 36.3978658)"
49833171,昆仑中路,secondary,False,True,99.879,"LINESTRING (94.9020515 36.4049976, 94.9020262 36.4040996)"
192946343,,residential,False,True,405.827,"LINESTRING (94.8974988 36.4016415, 94.9020326 36.4015792)"
192946295,,residential,False,False,403.555,"LINESTRING (94.8974988 36.4016415, 94.8974774 36.4004298, 94.8974733 36.4001946, 94.8974212 36.3980128)"
192946326,,residential,False,True,113.601,"LINESTRING (94.9055329 36.4013421, 94.905816 36.402338)"
192946312,育红街,living_street,True,False,25.261,"LINESTRING (94.906145 36.4038734, 94.9064205 36.403824)"
192946326,,residential,False,False,177.15300000000002,"LINESTRING (94.906145 36.4038734, 94.9058404 36.4027509, 94.9057447 36.4023981, 94.905816 36.402338)"
192946322,,residential,False,True,185.51299999999998,"LINESTRING (94.9064431 36.4054898, 94.9064597 36.4040219, 94.9064205 36.403824)"
49833171,昆仑中路,secondary,False,False,99.879,"LINESTRING (94.9020262 36.4040996, 94.9020515 36.4049976)"
49833171,昆仑中路,secondary,False,True,140.095,"LINESTRING (94.9020262 36.4040996, 94.9020294 36.4028397)"
192946312,育红街,living_street,True,False,209.073,"LINESTRING (94.9020262 36.4040996, 94.9043617 36.404056)"
192946322,,residential,False,False,185.51299999999998,"LINESTRING (94.9064205 36.403824, 94.9064597 36.4040219, 94.9064431 36.4054898)"
192946326,,residential,False,False,113.601,"LINESTRING (94.905816 36.402338, 94.9055329 36.4013421)"
192946326,,residential,False,True,177.15300000000002,"LINESTRING (94.905816 36.402338, 94.9057447 36.4023981, 94.9058404 36.4027509, 94.906145 36.4038734)"
192946295,,residential,False,True,403.55499999999995,"LINESTRING (94.8974212 36.3980128, 94.8974733 36.4001946, 94.8974774 36.4004298, 94.8974988 36.4016415)"
103460892,柴达木中路,secondary,True,False,328.555,"LINESTRING (94.9019662 36.3978658, 94.9056364 36.3978083)"
1077636333,昆仑南路,secondary,False,False,10.105,"LINESTRING (94.9019662 36.3978658, 94.9019709 36.3979566)"
192946312,育红街,living_street,True,False,161.72199999999998,"LINESTRING (94.9043617 36.404056, 94.9052527 36.4040393, 94.906145 36.4038734)"
1123296595,,residential,False,False,113.29599999999999,"LINESTRING (94.9043617 36.404056, 94.904346 36.403453, 94.9044711 36.4033951, 94.904428 36.4030975)"
1123296595,,residential,False,False,21.362,"LINESTRING (94.904428 36.4030975, 94.9044311 36.4029054)"
1123296599,,residential,False,False,64.481,"LINESTRING (94.904428 36.4030975, 94.9051394 36.4030057)"
1123296599,,residential,False,True,58.987,"LINESTRING (94.904428 36.4030975, 94.9037734 36.4031594)"
1123296595,,residential,False,True,113.29599999999999,"LINESTRING (94.904428 36.4030975, 94.9044711 36.4033951, 94.904346 36.403453, 94.9043617 36.404056)"
1123296595,,residential,False,True,21.362,"LINESTRING (94.9044311 36.4029054, 94.904428 36.4030975)"
1123296596,,unclassified,False,False,77.89299999999999,"LINESTRING (94.902572 36.4026846, 94.9026354 36.4026933, 94.9026913 36.4027189, 94.902733 36.4027583, 94.9027555 36.4028068, 94.9027562 36.4028586, 94.9027348 36.4029074, 94.902694 36.4029475, 94.9026387 36.4029739, 94.9025755 36.4029836, 94.9025178 36.4029769, 94.9024656 36.4029561, 94.9024239 36.4029234, 94.9023969 36.4028818, 94.9023872 36.4028355)"
1123296596,,unclassified,False,True,26.075,"LINESTRING (94.902572 36.4026846, 94.9025145 36.4026922, 94.9024627 36.4027138, 94.9024218 36.4027472, 94.9023958 36.4027892, 94.9023872 36.4028355)"
"[1123296600, 1123296594, 1123296597]",,unclassified,False,"[False, True]",301.52200000000005,"LINESTRING (94.902572 36.4026846, 94.9025492 36.4024257, 94.9025975 36.4023415, 94.9043015 36.4023552, 94.9045527 36.402145, 94.9045342 36.4017717, 94.9041335 36.4017758)"
1123296598,,unclassified,False,False,32.025,"LINESTRING (94.9023872 36.4028355, 94.9020294 36.4028397)"
1123296596,,unclassified,False,False,26.075,"LINESTRING (94.9023872 36.4028355, 94.9023958 36.4027892, 94.9024218 36.4027472, 94.9024627 36.4027138, 94.9025145 36.4026922, 94.902572 36.4026846)"
1123296596,,unclassified,False,True,77.89299999999999,"LINESTRING (94.9023872 36.4028355, 94.9023969 36.4028818, 94.9024239 36.4029234, 94.9024656 36.4029561, 94.9025178 36.4029769, 94.9025755 36.4029836, 94.9026387 36.4029739, 94.902694 36.4029475, 94.9027348 36.4029074, 94.9027562 36.4028586, 94.9027555 36.4028068, 94.902733 36.4027583, 94.9026913 36.4027189, 94.9026354 36.4026933, 94.902572 36.4026846)"
49833171,昆仑中路,secondary,False,False,140.095,"LINESTRING (94.9020294 36.4028397, 94.9020262 36.4040996)"
49833171,昆仑中路,secondary,False,True,123.516,"LINESTRING (94.9020294 36.4028397, 94.9020322 36.4017289)"
1123296598,,unclassified,False,True,32.025,"LINESTRING (94.9020294 36.4028397, 94.9023872 36.4028355)"
1123296599,,residential,False,False,58.987,"LINESTRING (94.9037734 36.4031594, 94.904428 36.4030975)"
1123296599,,residential,False,True,64.481,"LINESTRING (94.9051394 36.4030057, 94.904428 36.4030975)"
49833171,昆仑中路,secondary,False,False,123.516,"LINESTRING (94.9020322 36.4017289, 94.9020294 36.4028397)"
49833171,昆仑中路,secondary,False,True,16.646,"LINESTRING (94.9020322 36.4017289, 94.9020326 36.4015792)"
1123296600,,unclassified,False,True,81.77499999999999,"LINESTRING (94.9020322 36.4017289, 94.9027816 36.4017176, 94.9028458 36.4017401, 94.9029274 36.4017779)"
1123296600,,unclassified,False,False,81.77499999999999,"LINESTRING (94.9029274 36.4017779, 94.9028458 36.4017401, 94.9027816 36.4017176, 94.9020322 36.4017289)"
1123296600,,unclassified,False,True,108.24900000000001,"LINESTRING (94.9029274 36.4017779, 94.902949 36.4017879, 94.9041335 36.4017758)"
"[1123296601, 1123296602]",,unclassified,False,"[False, True]",143.139,"LINESTRING (94.9029274 36.4017779, 94.9029228 36.4013915, 94.9029098 36.4004907)"
1123296602,,unclassified,False,False,81.577,"LINESTRING (94.9029098 36.4004907, 94.9027788 36.400542, 94.9026125 36.4005648, 94.9024497 36.4005705, 94.902209 36.4005733, 94.9020157 36.4005791)"
"[1123296601, 1123296602]",,unclassified,False,"[False, True]",143.139,"LINESTRING (94.9029098 36.4004907, 94.9029228 36.4013915, 94.9029274 36.4017779)"
1123296603,,unclassified,False,False,17.496,"LINESTRING (94.9029098 36.4004907, 94.9030175 36.4004099, 94.9030399 36.4003755)"
49833171,昆仑中路,secondary,False,True,291.637,"LINESTRING (94.9020157 36.4005791, 94.9019709 36.3979566)"
49833171,昆仑中路,secondary,False,False,111.216,"LINESTRING (94.9020157 36.4005791, 94.9020313 36.4014918, 94.9020326 36.4015792)"
1123296602,,unclassified,False,True,81.577,"LINESTRING (94.9020157 36.4005791, 94.902209 36.4005733, 94.9024497 36.4005705, 94.9026125 36.4005648, 94.9027788 36.400542, 94.9029098 36.4004907)"
1123296603,,unclassified,False,False,114.251,"LINESTRING (94.9036964 36.3995853, 94.9049728 36.3995702)"
1123296603,,unclassified,False,True,137.21200000000002,"LINESTRING (94.9036964 36.3995853, 94.9031801 36.3996, 94.9030663 36.3997063, 94.9030825 36.4001726, 94.9030825 36.4003101, 94.9030399 36.4003755)"
1123296605,,unclassified,False,False,132.338,"LINESTRING (94.9036964 36.3995853, 94.9036799 36.3990436, 94.9037003 36.398988, 94.9037755 36.3989372, 94.9039056 36.3989258, 94.9040804 36.3988653, 94.9041719 36.3988031, 94.9042572 36.3987376, 94.9042938 36.3986836)"
1123296603,,unclassified,False,False,188.517,"LINESTRING (94.9053572 36.3996393, 94.9053612 36.4003363, 94.9041211 36.4003572)"
1123296603,,unclassified,False,True,36.8,"LINESTRING (94.9053572 36.3996393, 94.905221 36.3995673, 94.9049728 36.3995702)"
1123296607,,unclassified,False,False,193.721,"LINESTRING (94.9053572 36.3996393, 94.9054374 36.3994989, 94.9054238 36.3979113)"
1123296603,,unclassified,False,True,96.789,"LINESTRING (94.9030399 36.4003755, 94.9041211 36.4003572)"
1123296603,,unclassified,False,False,137.212,"LINESTRING (94.9030399 36.4003755, 94.9030825 36.4003101, 94.9030825 36.4001726, 94.9030663 36.3997063, 94.9031801 36.3996, 94.9036964 36.3995853)"
1123296603,,unclassified,False,True,17.496,"LINESTRING (94.9030399 36.4003755, 94.9030175 36.4004099, 94.9029098 36.4004907)"
1123296603,,unclassified,False,False,96.789,"LINESTRING (94.9041211 36.4003572, 94.9030399 36.4003755)"
1123296604,,unclassified,False,False,157.745,"LINESTRING (94.9041211 36.4003572, 94.9041335 36.4017758)"
1123296603,,unclassified,False,True,188.517,"LINESTRING (94.9041211 36.4003572, 94.9053612 36.4003363, 94.9053572 36.3996393)"
1123296604,,unclassified,False,True,157.745,"LINESTRING (94.9041335 36.4017758, 94.9041211 36.4003572)"
1123296600,,unclassified,False,False,108.24900000000001,"LINESTRING (94.9041335 36.4017758, 94.902949 36.4017879, 94.9029274 36.4017779)"
"[1123296600, 1123296594, 1123296597]",,unclassified,False,"[False, True]",301.522,"LINESTRING (94.9041335 36.4017758, 94.9045342 36.4017717, 94.9045527 36.402145, 94.9043015 36.4023552, 94.9025975 36.4023415, 94.9025492 36.4024257, 94.902572 36.4026846)"
1123296605,,unclassified,False,False,84.214,"LINESTRING (94.9042938 36.3986836, 94.9042938 36.3986051, 94.9042759 36.3979264)"
1123296605,,unclassified,False,True,132.338,"LINESTRING (94.9042938 36.3986836, 94.9042572 36.3987376, 94.9041719 36.3988031, 94.9040804 36.3988653, 94.9039056 36.3989258, 94.9037755 36.3989372, 94.9037003 36.398988, 94.9036799 36.3990436, 94.9036964 36.3995853)"
1123296606,,unclassified,False,False,134.995,"LINESTRING (94.9042938 36.3986836, 94.9043833 36.3987933, 94.9045296 36.3988636, 94.9046902 36.3988947, 94.9048366 36.3989454, 94.9049667 36.3990076, 94.9049728 36.3995702)"
103460871,柴达木中路,secondary,True,False,206.331,"LINESTRING (94.9042759 36.3979264, 94.9019709 36.3979566)"
1123296605,,unclassified,False,True,84.214,"LINESTRING (94.9042759 36.3979264, 94.9042938 36.3986051, 94.9042938 36.3986836)"
1123296603,,unclassified,False,True,114.251,"LINESTRING (94.9049728 36.3995702, 94.9036964 36.3995853)"
1123296603,,unclassified,False,False,36.8,"LINESTRING (94.9049728 36.3995702, 94.905221 36.3995673, 94.9053572 36.3996393)"
1123296606,,unclassified,False,True,134.995,"LINESTRING (94.9049728 36.3995702, 94.9049667 36.3990076, 94.9048366 36.3989454, 94.9046902 36.3988947, 94.9045296 36.3988636, 94.9043833 36.3987933, 94.9042938 36.3986836)"
103460871,柴达木中路,secondary,True,False,102.754,"LINESTRING (94.9054238 36.3979113, 94.9042759 36.3979264)"
1123296607,,unclassified,False,True,193.721,"LINESTRING (94.9054238 36.3979113, 94.9054374 36.3994989, 94.9053572 36.3996393)"
