osmid,name,highway,oneway,reversed,length,bridge,geometry
708239279,林海路,tertiary,False,False,233.255,,"LINESTRING (129.5667286 48.4506888, 129.5662534 48.4527627)"
708240699,,residential,False,True,166.932,,"LINESTRING (129.5667286 48.4506888, 129.5689627 48.4509297)"
437321154,,tertiary,False,True,123.148,,"LINESTRING (129.5620948 48.4522738, 129.5618417 48.4533685)"
621717981,东风大街,secondary,False,False,225.98,,"LINESTRING (129.5620948 48.4522738, 129.5590772 48.4519209)"
621717981,东风大街,secondary,False,True,158.999,,"LINESTRING (129.5620948 48.4522738, 129.5642158 48.4525302)"
621717981,东风大街,secondary,False,False,152.478,,"LINESTRING (129.5662534 48.4527627, 129.5642158 48.4525302)"
708239279,林海路,tertiary,False,False,125.462,,"LINESTRING (129.5662534 48.4527627, 129.5659919 48.4538776)"
708239279,林海路,tertiary,False,True,233.255,,"LINESTRING (129.5662534 48.4527627, 129.5667286 48.4506888)"
437321154,,tertiary,False,False,217.657,,"LINESTRING (129.5613912 48.455303, 129.5618417 48.4533685)"
708239279,林海路,tertiary,False,True,73.349,,"LINESTRING (129.5654717 48.4561861, 129.5656187 48.4555337)"
"[621717986, 621717989, 708239279]",林海路,tertiary,False,"[False, True]",246.31,yes,"LINESTRING (129.5654717 48.4561861, 129.5654173 48.4563906, 129.5651465 48.4574074, 129.5650463 48.4579674, 129.5649418 48.4583725)"
708240686,,residential,False,False,149.348,,"LINESTRING (129.5654717 48.4561861, 129.5659035 48.4561572, 129.566224 48.4561123, 129.5664643 48.4560469, 129.5673485 48.4557316)"
"[621717986, 621717989, 708239279]",林海路,tertiary,False,"[False, True]",246.31,yes,"LINESTRING (129.5649418 48.4583725, 129.5650463 48.4579674, 129.5651465 48.4574074, 129.5654173 48.4563906, 129.5654717 48.4561861)"
859480616,伊嘉中路,tertiary,False,True,27.197,,"LINESTRING (129.5649418 48.4583725, 129.5646802 48.4583551, 129.5645766 48.4583405)"
621717993,,residential,False,False,129.916,,"LINESTRING (129.5632297 48.456107, 129.5635433 48.4549573)"
621717981,东风大街,secondary,False,False,158.999,,"LINESTRING (129.5642158 48.4525302, 129.5620948 48.4522738)"
621717981,东风大街,secondary,False,True,152.478,,"LINESTRING (129.5642158 48.4525302, 129.5662534 48.4527627)"
621717993,,residential,False,True,124.823,,"LINESTRING (129.5642158 48.4525302, 129.5639044 48.4536336)"
437321154,,tertiary,False,False,123.148,,"LINESTRING (129.5618417 48.4533685, 129.5620948 48.4522738)"
437321154,,tertiary,False,True,217.657,,"LINESTRING (129.5618417 48.4533685, 129.5613912 48.455303)"
621717994,,residential,False,False,154.949,,"LINESTRING (129.5618417 48.4533685, 129.5639044 48.4536336)"
621717994,,residential,False,True,536.4599999999999,,"LINESTRING (129.5618417 48.4533685, 129.559282 48.4530908, 129.5582988 48.4523387, 129.5559174 48.4520643, 129.5560833 48.4515707)"
621717993,,residential,False,False,124.823,,"LINESTRING (129.5639044 48.4536336, 129.5642158 48.4525302)"
621717993,,residential,False,True,149.579,,"LINESTRING (129.5639044 48.4536336, 129.5635433 48.4549573)"
621717994,,residential,False,False,156.32,,"LINESTRING (129.5639044 48.4536336, 129.5659919 48.4538776)"
621717994,,residential,False,True,154.949,,"LINESTRING (129.5639044 48.4536336, 129.5618417 48.4533685)"
621717994,,residential,False,False,43.173,,"LINESTRING (129.5659919 48.4538776, 129.5665701 48.4539384)"
621717994,,residential,False,True,156.32,,"LINESTRING (129.5659919 48.4538776, 129.5639044 48.4536336)"
708239279,林海路,tertiary,False,False,94.565,,"LINESTRING (129.5659919 48.4538776, 129.5658024 48.4547187)"
708239279,林海路,tertiary,False,True,125.462,,"LINESTRING (129.5659919 48.4538776, 129.5662534 48.4527627)"
621717981,东风大街,secondary,False,True,224.208,,"LINESTRING (129.5560833 48.4515707, 129.5590772 48.4519209)"
621717994,,residential,False,False,536.46,,"LINESTRING (129.5560833 48.4515707, 129.5559174 48.4520643, 129.5582988 48.4523387, 129.559282 48.4530908, 129.5618417 48.4533685)"
621717981,东风大街,secondary,False,False,224.208,,"LINESTRING (129.5590772 48.4519209, 129.5560833 48.4515707)"
621717981,东风大街,secondary,False,True,225.98,,"LINESTRING (129.5590772 48.4519209, 129.5620948 48.4522738)"
1047363273,,living_street,False,False,14.419,,"LINESTRING (129.5673485 48.4557316, 129.5673816 48.4556038)"
"[621717994, 708240686]",,residential,False,"[False, True]",301.361,,"LINESTRING (129.5673485 48.4557316, 129.5684238 48.4553481, 129.5687381 48.4552255, 129.5689168 48.4551274, 129.5692989 48.4547759, 129.5696871 48.454404, 129.5697364 48.4543264, 129.5696598 48.4542633, 129.5689838 48.4541922)"
708240686,,residential,False,True,149.34799999999998,,"LINESTRING (129.5673485 48.4557316, 129.5664643 48.4560469, 129.566224 48.4561123, 129.5659035 48.4561572, 129.5654717 48.4561861)"
621717994,,residential,False,False,89.878,,"LINESTRING (129.5677801 48.4540656, 129.5689838 48.4541922)"
621717994,,residential,False,True,90.348,,"LINESTRING (129.5677801 48.4540656, 129.5665701 48.4539384)"
1047363273,,living_street,False,True,73.143,,"LINESTRING (129.5677801 48.4540656, 129.5676122 48.4547139)"
708239279,林海路,tertiary,False,False,73.349,,"LINESTRING (129.5656187 48.4555337, 129.5654717 48.4561861)"
708239279,林海路,tertiary,False,True,37.192,,"LINESTRING (129.5656187 48.4555337, 129.5656902 48.4552026)"
