osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,bridge
445166773,trunk,True,False,204.84900000000002,东风中路,"LINESTRING (113.2582629 23.1341306, 113.2585822 23.1341148, 113.2589028 23.1340969, 113.2592718 23.1340803, 113.25987 23.1340505, 113.2602631 23.134028)",,,
361998237,tertiary,True,False,460.17999999999995,六榕路,"LINESTRING (113.2551724 23.1293203, 113.255176 23.1294014, 113.2551979 23.1298576, 113.2552563 23.1310766, 113.2552601 23.1311721, 113.2553191 23.1326477, 113.2553255 23.132809, 113.2553514 23.1334555)",,,
299232093,unclassified,True,False,52.99,广福路,"LINESTRING (113.2567586 23.1293129, 113.2562404 23.1293116)",,,
115277104,secondary_link,True,False,140.763,解放北路,"LINESTRING (113.2567586 23.1293129, 113.2567727 23.1289859, 113.2568162 23.1280481)",,,
299232093,unclassified,True,False,54.229,广福路,"LINESTRING (113.2562404 23.1293116, 113.2557101 23.1293159)",,,
299232094,unclassified,False,False,77.616,将军东路,"LINESTRING (113.2562404 23.1293116, 113.2562356 23.1286136)",,,
437989382,trunk,True,False,74.569,东风中路,"LINESTRING (113.2556245 23.1345056, 113.2557057 23.134493, 113.2558953 23.1344577, 113.2563428 23.1343903)",,,
299232094,unclassified,False,True,63.415,将军东路,"LINESTRING (113.2562358 23.1280433, 113.2562356 23.1286136)",,,
441225678,primary,True,False,114.39100000000002,中山六路,"LINESTRING (113.2562358 23.1280433, 113.2559218 23.1280343, 113.2557108 23.1280266, 113.2555286 23.1280198, 113.2553347 23.1280142, 113.2552649 23.1280089, 113.2551947 23.1280009, 113.255119 23.1279928)",,,
102968461,primary,True,False,24.061,中山五路,"LINESTRING (113.2568209 23.1279634, 113.256877 23.1279607, 113.256944 23.1279564, 113.2570043 23.1279532, 113.2570558 23.127951)",,,
438850908,secondary_link,True,False,237.88899999999998,解放中路,"LINESTRING (113.2568209 23.1279634, 113.2568979 23.1266898, 113.2569298 23.1263193, 113.2569525 23.1261148, 113.256976 23.1259873, 113.2570008 23.1258317)",,,
115277723,secondary_link,True,False,9.43,,"LINESTRING (113.2568162 23.1280481, 113.2568209 23.1279634)",,,
441225678,primary,True,False,59.359,中山六路,"LINESTRING (113.2568162 23.1280481, 113.2565368 23.1280419, 113.2562358 23.1280433)",,,
300166789,secondary_link,True,False,99.078,解放北路,"LINESTRING (113.2563428 23.1343903, 113.2564153 23.134331, 113.2564502 23.1342929, 113.2564775 23.1342314, 113.2565006 23.1341508, 113.2565099 23.1341057, 113.2565176 23.134033, 113.2565214 23.1339578, 113.2565355 23.1336836, 113.256543 23.1335503)",,,
439704750,trunk,True,False,64.12700000000001,东风中路,"LINESTRING (113.2563428 23.1343903, 113.2564757 23.1343706, 113.2567334 23.1343309, 113.2569601 23.134289)",,,
736676582,secondary_link,True,False,65.792,,"LINESTRING (113.2563428 23.1343903, 113.2564075 23.1343498, 113.2564647 23.1343208, 113.2564939 23.1343101, 113.2565184 23.1343047, 113.256641 23.1342897, 113.2566924 23.1342854, 113.2567846 23.1342822, 113.2569601 23.134289)",,,
439704752,primary,True,False,215.421,解放北路,"LINESTRING (113.2566501 23.132263, 113.2566645 23.1319032, 113.2566888 23.1315086, 113.2567179 23.1310292, 113.2567289 23.1308167, 113.2567543 23.1303281)",,,
440204571,tertiary,True,False,157.278,吉祥路,"LINESTRING (113.2601625 23.1314181, 113.26015 23.1311705, 113.2601386 23.1309788, 113.2601309 23.130822, 113.2601149 23.1305333, 113.260097 23.1301753, 113.2600943 23.1301198, 113.2600888 23.1300053)",,,
446955024,unclassified,False,False,219.144,府前路,"LINESTRING (113.2601625 23.1314181, 113.2600603 23.1314198, 113.2599327 23.1314216, 113.2595466 23.1314273, 113.2593198 23.1314306, 113.2590234 23.1314349, 113.2586878 23.1314368, 113.2584101 23.1314438, 113.2580197 23.1314495)",,,
450602819,primary,True,False,5.699,中山五路,"LINESTRING (113.260157 23.1282008, 113.2601014 23.1281973)",,,
188588620,tertiary,True,False,201.199,吉祥路,"LINESTRING (113.260157 23.1282008, 113.2601263 23.1283803, 113.2601178 23.128438, 113.2600965 23.1286068, 113.260087 23.1287171, 113.2600821 23.1288192, 113.2600838 23.1289184, 113.2600874 23.1290233, 113.2600942 23.1291307, 113.2601144 23.1293819, 113.2601287 23.1296283, 113.2601444 23.1299199, 113.2601518 23.130004)",,,
439748897,tertiary,False,False,33.818,越华路,"LINESTRING (113.2623484 23.1318381, 113.2626791 23.1318418)",,,
304103313,unclassified,False,False,87.137,正南路,"LINESTRING (113.2623484 23.1318381, 113.2624326 23.1318888, 113.2624896 23.1319425, 113.2625438 23.1320062, 113.2625944 23.1320966, 113.2626222 23.1321753, 113.2626459 23.1322641, 113.2626908 23.1325201)",,,
439748899,tertiary,True,False,40.92,越华路,"LINESTRING (113.2623484 23.1318381, 113.2622477 23.1318682, 113.2620018 23.1318745, 113.2619535 23.1318746)",,,
943417133,tertiary,True,False,194.978,广仁路,"LINESTRING (113.2623484 23.1318381, 113.2623123 23.1317945, 113.2622938 23.1317478, 113.2622892 23.1316883, 113.2622938 23.1311074, 113.2623403 23.1300999)",2,60,
934628046,tertiary,True,False,5.793,越华路,"LINESTRING (113.2602396 23.1318292, 113.2601881 23.1318075)",,,
440172209,tertiary,True,False,250.231,吉祥路,"LINESTRING (113.2602396 23.1318292, 113.2602481 23.131955, 113.2602769 23.132342, 113.2602876 23.1324845, 113.2603039 23.1326501, 113.2603304 23.1328969, 113.260359 23.1331219, 113.2604324 23.1338064, 113.2604571 23.1338643, 113.2604918 23.1339082, 113.2605461 23.133957, 113.2606127 23.1340064)",,,
439748897,tertiary,False,True,33.818,越华路,"LINESTRING (113.2626791 23.1318418, 113.2623484 23.1318381)",,,
"[943417132, 439749598]",unclassified,True,False,75.43299999999999,,"LINESTRING (113.2626791 23.1318418, 113.2626866 23.1323335, 113.2626908 23.1325201)",,,
934628047,tertiary,True,False,6.166,吉祥路,"LINESTRING (113.2602352 23.1317739, 113.2602396 23.1318292)",,,
440172210,tertiary,True,False,217.10800000000003,越华路,"LINESTRING (113.2602352 23.1317739, 113.2603361 23.1317693, 113.2604426 23.1317619, 113.2605873 23.1317557, 113.2607705 23.1317524, 113.2608938 23.1317549, 113.261018 23.1317618, 113.2611712 23.1317775, 113.261358 23.1317971, 113.2614957 23.1318074, 113.2615424 23.1318109, 113.2616659 23.1318138, 113.262245 23.1318046, 113.2623484 23.1318381)",,,
183259150,tertiary,True,False,6.095,越华路,"LINESTRING (113.2601881 23.1318075, 113.2602352 23.1317739)",,,
440204571,tertiary,True,False,43.378,吉祥路,"LINESTRING (113.2601881 23.1318075, 113.2601835 23.1317342, 113.2601625 23.1314181)",,,
299661790,trunk,True,False,35.828,东风中路,"LINESTRING (113.2602631 23.134028, 113.260464 23.1340157, 113.2606127 23.1340064)",,,
439747717,tertiary,True,False,252.949,吉祥路,"LINESTRING (113.2602631 23.134028, 113.260312 23.1339992, 113.2603582 23.1339511, 113.2603807 23.1339023, 113.2603893 23.1338126, 113.2603166 23.1331841, 113.2602849 23.1329249, 113.2602559 23.1327011, 113.2602355 23.1325207, 113.2602094 23.1321757, 113.2601881 23.1318075)",,,
438849919,primary,True,False,24.221,中山五路,"LINESTRING (113.2570524 23.1280644, 113.2568162 23.1280481)",,,
438850907,secondary_link,True,False,251.88000000000002,解放北路,"LINESTRING (113.2570524 23.1280644, 113.2570367 23.1283351, 113.2569873 23.1292894, 113.2569751 23.1294731, 113.2569555 23.1297142, 113.2569409 23.1298756, 113.2568897 23.1303241)",,,
440369759,primary,True,False,108.54,解放北路,"LINESTRING (113.2568897 23.1303241, 113.2568841 23.1304895, 113.256878 23.1306149, 113.2568581 23.1309517, 113.2568357 23.1312989)",,,
441202237,tertiary,False,False,122.459,百灵路,"LINESTRING (113.2553514 23.1334555, 113.2553886 23.1334604, 113.2555014 23.1334753, 113.2556274 23.133492, 113.2558568 23.1335201, 113.2561775 23.1335434, 113.2564221 23.1335506, 113.256543 23.1335503)",,,
361998237,tertiary,True,False,69.052,六榕路,"LINESTRING (113.255119 23.1279928, 113.25514 23.1286135)",,,
441475131,unclassified,False,True,9.381,广大路,"LINESTRING (113.2622445 23.1282108, 113.2622409 23.1282951)",,,
441475131,unclassified,False,False,9.381,广大路,"LINESTRING (113.2622409 23.1282951, 113.2622445 23.1282108)",,,
104816666,tertiary,False,True,134.004,广大路,"LINESTRING (113.2622409 23.1282951, 113.2622315 23.1284465, 113.2622214 23.1287758, 113.2621907 23.1294993)",,,
298787409,primary,True,False,213.36900000000003,中山五路,"LINESTRING (113.2622409 23.1282951, 113.2620792 23.128291, 113.2619194 23.1282881, 113.26176 23.1282826, 113.2615516 23.1282722, 113.2609495 23.1282394, 113.260543 23.1282194, 113.2603485 23.1282089, 113.260157 23.1282008)",,,
225881969,tertiary,False,False,6.444,广卫路,"LINESTRING (113.2600888 23.1300053, 113.2601518 23.130004)",,,
441475963,tertiary,True,False,201.75400000000002,吉祥路,"LINESTRING (113.2600888 23.1300053, 113.2600845 23.1299239, 113.2600735 23.1297783, 113.2600645 23.1296278, 113.2600515 23.1294234, 113.2600337 23.1291663, 113.2600327 23.1291339, 113.2600232 23.1289857, 113.2600214 23.1288539, 113.2600302 23.1287042, 113.2600391 23.1286033, 113.260071 23.1283791, 113.2601014 23.1281973)",,,
440369758,primary,True,False,66.472,中山五路,"LINESTRING (113.2587027 23.1281529, 113.2585659 23.1281464, 113.2580535 23.1281225)",,,
104816666,tertiary,False,False,65.669,广大路,"LINESTRING (113.2621751 23.1300897, 113.2621907 23.1294993)",,,
441542304,tertiary,False,False,16.931,广卫路,"LINESTRING (113.2621751 23.1300897, 113.2622797 23.1300967, 113.2623403 23.1300999)",,,
"[458694656, 458261121, 446343587, 441475203, 442878756, 458043854, 442779567, 452842933, 723018678, 535575159]",tertiary,False,True,207.17399999999998,广卫路,"LINESTRING (113.2621751 23.1300897, 113.2618871 23.1300746, 113.2616473 23.1300621, 113.2614463 23.1300528, 113.2613691 23.1300493, 113.2613086 23.1300465, 113.2610647 23.1300322, 113.2610148 23.1300291, 113.2608994 23.1300221, 113.2608697 23.1300203, 113.2606214 23.1300072, 113.2604529 23.1300028, 113.2602897 23.130002, 113.2602535 23.1300018, 113.2601518 23.130004)",,,
441542303,primary,True,False,122.699,中山五路,"LINESTRING (113.2590004 23.1280432, 113.2592003 23.1280511, 113.2594459 23.1280592, 113.2598629 23.128071, 113.2601995 23.1280829)",,,
115277104,secondary_link,True,False,112.907,解放北路,"LINESTRING (113.2567543 23.1303281, 113.2567462 23.1297948, 113.2567506 23.1295654, 113.2567586 23.1293129)",,,
"[30431657, 438838082, 438836598, 442591879]",primary,True,False,500.798,"['解放北路', '解放中路']","LINESTRING (113.2567543 23.1303281, 113.2567778 23.1301504, 113.2567918 23.1300265, 113.2568055 23.1298716, 113.2568222 23.1295993, 113.2568253 23.1295307, 113.2568362 23.1292872, 113.256848 23.1290577, 113.2568679 23.1287185, 113.2569019 23.1280307, 113.2569383 23.1273566, 113.2569592 23.1269868, 113.2569763 23.1267339, 113.256998 23.1264077, 113.2570051 23.1262248, 113.2570092 23.1260674, 113.2570008 23.1258317)",3,,yes
225881969,tertiary,False,True,6.444,广卫路,"LINESTRING (113.2601518 23.130004, 113.2600888 23.1300053)",,,
442779566,tertiary,True,False,196.99399999999997,吉祥路,"LINESTRING (113.2601518 23.130004, 113.2601575 23.1301734, 113.2601604 23.1302692, 113.2601799 23.1306857, 113.2601973 23.1309914, 113.2602128 23.1313062, 113.2602222 23.1315017, 113.2602284 23.1316535, 113.2602332 23.1317298, 113.2602352 23.1317739)",,,
"[458694656, 458261121, 441475203, 442878756, 446343587, 458043854, 442779567, 452842933, 723018678, 535575159]",tertiary,False,False,207.174,广卫路,"LINESTRING (113.2601518 23.130004, 113.2602535 23.1300018, 113.2602897 23.130002, 113.2604529 23.1300028, 113.2606214 23.1300072, 113.2608697 23.1300203, 113.2608994 23.1300221, 113.2610148 23.1300291, 113.2610647 23.1300322, 113.2613086 23.1300465, 113.2613691 23.1300493, 113.2614463 23.1300528, 113.2616473 23.1300621, 113.2618871 23.1300746, 113.2621751 23.1300897)",,,
441542302,secondary,True,False,109.06900000000002,广州起义路,"LINESTRING (113.2588545 23.1271907, 113.2588176 23.127471, 113.2587967 23.1276497, 113.2587824 23.1278852, 113.258779 23.1279164, 113.2587737 23.1279648, 113.2587635 23.1280316, 113.2587481 23.128087, 113.2587254 23.1281261, 113.2587027 23.1281529)",,,
443048885,secondary,True,False,97.40100000000001,广州起义路,"LINESTRING (113.2588545 23.1271907, 113.2588888 23.1275885, 113.2589143 23.1278672, 113.2589286 23.1279305, 113.2589652 23.1280093, 113.2590004 23.1280432)",,,
441202239,tertiary,True,False,7.072,,"LINESTRING (113.2551192 23.1279292, 113.255119 23.1279928)",,,
445166595,primary,True,False,174.09199999999998,中山六路,"LINESTRING (113.2551192 23.1279292, 113.2556072 23.1279369, 113.2557145 23.1279388, 113.2558263 23.1279426, 113.2559425 23.1279476, 113.2561937 23.1279581, 113.2563965 23.1279648, 113.2566857 23.1279677, 113.2568209 23.1279634)",,,
115277724,secondary_link,True,False,12.614,,"LINESTRING (113.2570558 23.127951, 113.2570524 23.1280644)",,,
445166596,primary,True,False,199.137,中山五路,"LINESTRING (113.2570558 23.127951, 113.2571299 23.1279507, 113.2572067 23.1279537, 113.2576425 23.1279782, 113.2579185 23.1279949, 113.2580928 23.1280042, 113.2582629 23.1280126, 113.2585683 23.1280224, 113.2590004 23.1280432)",,,
446955028,secondary_link,True,False,134.304,解放北路,"LINESTRING (113.2567719 23.1322689, 113.2567718 23.1324134, 113.2567738 23.1325099, 113.2567755 23.1325993, 113.2567743 23.132675, 113.2567557 23.1330503, 113.2567224 23.1334752)",,,
445166773,trunk,True,False,98.19,东风中路,"LINESTRING (113.2569601 23.134289, 113.2572825 23.1342398, 113.2575102 23.1342099, 113.2577118 23.1341797, 113.2579094 23.1341566)",,,
445166773,trunk,True,False,36.263000000000005,东风中路,"LINESTRING (113.2579094 23.1341566, 113.2581059 23.1341408, 113.2582629 23.1341306)",,,
446935218,tertiary,True,False,301.95599999999996,连新路,"LINESTRING (113.2579094 23.1341566, 113.2579533 23.134119, 113.2579801 23.1340814, 113.2579893 23.1340586, 113.257993 23.1340358, 113.2579928 23.1339992, 113.2579907 23.1338648, 113.2579863 23.13366, 113.2579844 23.1335723, 113.2579832 23.1333333, 113.2579796 23.1330693, 113.257976 23.1328292, 113.2579726 23.1325828, 113.2579656 23.1323263, 113.2579522 23.1316347, 113.25795 23.1315189, 113.257949 23.1314681)",,,
440369758,primary,True,False,93.109,中山五路,"LINESTRING (113.2579611 23.1281172, 113.2572011 23.1280751, 113.2571261 23.1280701, 113.2570524 23.1280644)",,,
446937634,secondary_link,True,False,23.291,,"LINESTRING (113.2567224 23.1334752, 113.2566963 23.1335036, 113.2566699 23.1335199, 113.25663 23.1335269, 113.2565898 23.133516, 113.2565638 23.1334931, 113.2565472 23.1334627)",,,
446955028,secondary_link,True,False,107.47599999999998,解放北路,"LINESTRING (113.2567224 23.1334752, 113.2567204 23.1335198, 113.2567082 23.1336873, 113.2566979 23.1338856, 113.2566962 23.1340219, 113.2566948 23.1341027, 113.2566995 23.1341457, 113.2567171 23.1341814, 113.2567463 23.1342141, 113.2567839 23.1342422, 113.2568262 23.134259, 113.2568615 23.1342672, 113.2569601 23.134289)",,,
300166789,secondary_link,True,False,133.971,解放北路,"LINESTRING (113.2565472 23.1334627, 113.2565574 23.1332867, 113.2565906 23.1326716, 113.2565925 23.132637, 113.2565992 23.1325514, 113.2566071 23.1324879, 113.2566501 23.132263)",,,
440369759,primary,True,False,39.044,解放北路,"LINESTRING (113.2568357 23.1312989, 113.2568347 23.1313149, 113.2568252 23.1314495, 113.2568148 23.1316495)",,,
446955023,tertiary,True,False,119.642,府前路,"LINESTRING (113.2568357 23.1312989, 113.2568833 23.1313547, 113.256933 23.1314003, 113.2569638 23.1314201, 113.256996 23.1314275, 113.2570604 23.1314312, 113.2576169 23.1314225, 113.2578221 23.1314209, 113.2579477 23.1314199)",,,
446955023,tertiary,True,False,8.065,府前路,"LINESTRING (113.2579477 23.1314199, 113.2580197 23.1314495)",,,
446955025,tertiary,True,False,367.522,连新路,"LINESTRING (113.2579477 23.1314199, 113.2579462 23.13136, 113.2579339 23.1310653, 113.2579232 23.1304842, 113.2579144 23.1300481, 113.257902 23.1296885, 113.257902 23.129389, 113.2579002 23.1292149, 113.2579002 23.1290506, 113.257902 23.1288976, 113.2579126 23.1287218, 113.2579303 23.1284859, 113.2579461 23.1282861, 113.2579611 23.1281172)",,,
446955025,tertiary,True,False,5.361,连新路,"LINESTRING (113.257949 23.1314681, 113.2579477 23.1314199)",,,
446955026,tertiary,True,False,124.81,府前路,"LINESTRING (113.257949 23.1314681, 113.2578229 23.1314708, 113.2577926 23.1314714, 113.2570886 23.1314789, 113.2570054 23.1314805, 113.2569651 23.1314891, 113.2569222 23.1315101, 113.2568833 23.1315459, 113.2568148 23.1316495)",,,
440369759,primary,True,False,69.017,解放北路,"LINESTRING (113.2568148 23.1316495, 113.2568007 23.1318903, 113.256792 23.1320192, 113.2567719 23.1322689)",,,
300166789,secondary_link,True,False,9.75,解放北路,"LINESTRING (113.256543 23.1335503, 113.2565472 23.1334627)",,,
441202237,tertiary,False,True,122.45900000000002,百灵路,"LINESTRING (113.256543 23.1335503, 113.2564221 23.1335506, 113.2561775 23.1335434, 113.2558568 23.1335201, 113.2556274 23.133492, 113.2555014 23.1334753, 113.2553886 23.1334604, 113.2553514 23.1334555)",,,
40613008,secondary_link,True,False,234.976,解放中路,"LINESTRING (113.2571339 23.1258401, 113.2571399 23.1259992, 113.2571455 23.1261299, 113.2571454 23.1262579, 113.2571341 23.126596, 113.257121 23.1268368, 113.2571099 23.1270719, 113.2570917 23.1273568, 113.2570783 23.1275811, 113.2570558 23.127951)",,,
"[232965112, 448241937, 438838083, 438836599]",primary,True,False,499.424,"['解放北路', '解放中路']","LINESTRING (113.2571339 23.1258401, 113.2571044 23.1260521, 113.257084 23.1262346, 113.2570692 23.1264116, 113.2570334 23.1269899, 113.2570277 23.1270817, 113.2569747 23.1280338, 113.2569453 23.1285747, 113.2569224 23.1290599, 113.2569058 23.1294275, 113.2568936 23.129676, 113.2568864 23.1298548, 113.2568847 23.130012, 113.2568897 23.1303241)",3,,yes
450209277,unclassified,False,True,18.347,正南路,"LINESTRING (113.2627141 23.1326837, 113.2626908 23.1325201)",,,
450209276,unclassified,True,False,134.64700000000002,正南路,"LINESTRING (113.2627141 23.1326837, 113.2627417 23.1328371, 113.2627761 23.1330764, 113.2627923 23.1334168, 113.2628047 23.1337345, 113.2628076 23.1338899)",,,
450209277,unclassified,False,False,18.347,正南路,"LINESTRING (113.2626908 23.1325201, 113.2627141 23.1326837)",,,
304103313,unclassified,False,True,87.13699999999999,正南路,"LINESTRING (113.2626908 23.1325201, 113.2626459 23.1322641, 113.2626222 23.1321753, 113.2625944 23.1320966, 113.2625438 23.1320062, 113.2624896 23.1319425, 113.2624326 23.1318888, 113.2623484 23.1318381)",,,
450602820,tertiary,True,False,16.2,吉祥路,"LINESTRING (113.2601014 23.1281973, 113.2601995 23.1280829)",,,
443048886,primary,True,False,143.12099999999998,中山五路,"LINESTRING (113.2601014 23.1281973, 113.2598544 23.1281878, 113.2595137 23.1281745, 113.259046 23.1281657, 113.2587027 23.1281529)",,,
441542304,tertiary,False,True,5.899,广卫路,"LINESTRING (113.2623979 23.1301029, 113.2623403 23.1300999)",,,
"[460290656, 183259657, 456786633, 528996758]",tertiary,True,False,193.018,广仁路,"LINESTRING (113.2623979 23.1301029, 113.2623909 23.1303008, 113.2623835 23.1305388, 113.2623747 23.1308164, 113.2623573 23.1313678, 113.2623511 23.1315622, 113.2623484 23.1318381)",,,
456789074,unclassified,False,False,98.907,广卫路,"LINESTRING (113.2623979 23.1301029, 113.2625669 23.1301091, 113.263051 23.1301223, 113.2632389 23.1301224, 113.2633648 23.1301225)",,,
458696105,trunk,True,False,140.698,东风中路,"LINESTRING (113.2606127 23.1340064, 113.2609901 23.1339915, 113.2611852 23.1339821, 113.2618184 23.1339499, 113.2619867 23.1339394)",,,
582731512,living_street,False,True,36.238,,"LINESTRING (113.2619744 23.1336137, 113.2619867 23.1339394)",,,
582731516,living_street,False,False,91.573,,"LINESTRING (113.261953 23.1326979, 113.261947 23.1319584, 113.2619535 23.1318746)",,,
582731519,living_street,False,False,79.974,,"LINESTRING (113.2614089 23.1294798, 113.2621907 23.1294993)",,,
104816666,tertiary,False,True,65.669,广大路,"LINESTRING (113.2621907 23.1294993, 113.2621751 23.1300897)",,,
582731519,living_street,False,True,79.974,,"LINESTRING (113.2621907 23.1294993, 113.2614089 23.1294798)",,,
104816666,tertiary,False,False,134.004,广大路,"LINESTRING (113.2621907 23.1294993, 113.2622214 23.1287758, 113.2622315 23.1284465, 113.2622409 23.1282951)",,,
439748899,tertiary,True,False,175.627,越华路,"LINESTRING (113.2619535 23.1318746, 113.2619059 23.1318747, 113.261772 23.131875, 113.2616017 23.1318747, 113.2614725 23.131868, 113.2613276 23.1318569, 113.26117 23.1318407, 113.2610433 23.1318254, 113.2609084 23.1318179, 113.2607825 23.1318119, 113.2606298 23.1318121, 113.2604869 23.1318179, 113.2603582 23.1318233, 113.2603373 23.1318244, 113.2602396 23.1318292)",,,
582731516,living_street,False,True,91.573,,"LINESTRING (113.2619535 23.1318746, 113.261947 23.1319584, 113.261953 23.1326979)",,,
456789074,unclassified,False,True,98.907,广卫路,"LINESTRING (113.2633648 23.1301225, 113.2632389 23.1301224, 113.263051 23.1301223, 113.2625669 23.1301091, 113.2623979 23.1301029)",,,
615465849,unclassified,False,False,60.806999999999995,,"LINESTRING (113.2633648 23.1301225, 113.2633711 23.130148, 113.2633852 23.1301707, 113.2634059 23.1301883, 113.2634312 23.1301996, 113.2634591 23.1302036, 113.263487 23.1301999, 113.2635125 23.1301888, 113.2635333 23.1301713, 113.2635477 23.130149, 113.2635542 23.1301238, 113.2635525 23.1300979, 113.2635424 23.1300735, 113.2635249 23.1300529, 113.2635016 23.1300379, 113.2634746 23.13003, 113.2634462 23.1300298, 113.2634189 23.1300373, 113.2633954 23.1300519, 113.2633775 23.1300722, 113.263367 23.1300965, 113.2633648 23.1301225)",,,
615465849,unclassified,False,True,60.807,,"LINESTRING (113.2633648 23.1301225, 113.263367 23.1300965, 113.2633775 23.1300722, 113.2633954 23.1300519, 113.2634189 23.1300373, 113.2634462 23.1300298, 113.2634746 23.13003, 113.2635016 23.1300379, 113.2635249 23.1300529, 113.2635424 23.1300735, 113.2635525 23.1300979, 113.2635542 23.1301238, 113.2635477 23.130149, 113.2635333 23.1301713, 113.2635125 23.1301888, 113.263487 23.1301999, 113.2634591 23.1302036, 113.2634312 23.1301996, 113.2634059 23.1301883, 113.2633852 23.1301707, 113.2633711 23.130148, 113.2633648 23.1301225)",,,
668603168,unclassified,True,False,58.114,瑞南路,"LINESTRING (113.25514 23.1286135, 113.2557083 23.1286154)",,,
361998237,tertiary,True,False,78.663,六榕路,"LINESTRING (113.25514 23.1286135, 113.2551662 23.1291798, 113.2551724 23.1293203)",,,
299232094,unclassified,False,False,63.415,将军东路,"LINESTRING (113.2562356 23.1286136, 113.2562358 23.1280433)",,,
299232094,unclassified,False,True,77.616,将军东路,"LINESTRING (113.2562356 23.1286136, 113.2562404 23.1293116)",,,
298787407,tertiary,False,True,62.998000000000005,教育路,"LINESTRING (113.2603041 23.1275246, 113.2602668 23.1277368, 113.2602208 23.1279798, 113.2601995 23.1280829)",,,
682262055,unclassified,False,False,212.34300000000002,,"LINESTRING (113.2603041 23.1275246, 113.2599547 23.1274992, 113.2599158 23.1274841, 113.2598963 23.1274579, 113.2598933 23.127203, 113.2598434 23.1271144, 113.2597737 23.126996, 113.2596978 23.1269217, 113.259602 23.1268209, 113.2595285 23.1267478, 113.2594143 23.1266729, 113.2593204 23.126605, 113.2591836 23.1265569, 113.2591182 23.1265321, 113.2588515 23.1264683)",,,
299232093,unclassified,True,False,54.986,广福路,"LINESTRING (113.2557101 23.1293159, 113.2551724 23.1293203)",,,
709635502,unclassified,False,False,77.892,,"LINESTRING (113.2557101 23.1293159, 113.2557083 23.1286154)",,,
668603168,unclassified,True,False,53.921,瑞南路,"LINESTRING (113.2557083 23.1286154, 113.2562356 23.1286136)",,,
709635502,unclassified,False,True,77.892,,"LINESTRING (113.2557083 23.1286154, 113.2557101 23.1293159)",,,
441542304,tertiary,False,False,5.899,广卫路,"LINESTRING (113.2623403 23.1300999, 113.2623979 23.1301029)",,,
441542304,tertiary,False,True,16.931,广卫路,"LINESTRING (113.2623403 23.1300999, 113.2622797 23.1300967, 113.2621751 23.1300897)",,,
440172205,secondary,True,False,80.33200000000001,广州起义路,"LINESTRING (113.2588515 23.1264683, 113.2588498 23.1265258, 113.2588495 23.1267533, 113.2588545 23.1271907)",,,
