osmid,oneway,name,highway,reversed,length,geometry,lanes
499198757,True,同仁路,primary,False,125.272,"LINESTRING (131.0176002 45.7681069, 131.0176209 45.7669804)",
678335824,True,大同街,primary,False,7.86,"LINESTRING (131.0176002 45.7681069, 131.0177013 45.7681117)",
499198757,True,同仁路,primary,False,11.456,"LINESTRING (131.0175967 45.7682099, 131.0176002 45.7681069)",
676676558,True,大同街,primary,False,115.573,"LINESTRING (131.0175967 45.7682099, 131.0161068 45.7681973)",
325705757,True,东进街,primary,False,12.304,"LINESTRING (131.010571 45.7631552, 131.0104126 45.7631495)",
583876468,True,景丰路,primary,False,241.918,"LINESTRING (131.010571 45.7631552, 131.0105581 45.7653308)",
325705757,True,东进街,primary,False,164.008,"LINESTRING (131.0104126 45.7631495, 131.0082984 45.7631389)",
499072200,True,景丰路,primary,False,11.287,"LINESTRING (131.0104126 45.7631495, 131.0104137 45.763048)",
676676558,True,大同街,primary,False,7.367,"LINESTRING (131.0176916 45.7682126, 131.0175967 45.7682099)",
325705757,True,东进街,primary,False,5.374,"LINESTRING (131.0177609 45.7632298, 131.0176919 45.7632255)",
499198756,True,同仁路,primary,False,173.307,"LINESTRING (131.0177609 45.7632298, 131.017738 45.7647883)",
499198757,True,同仁路,primary,False,8.502,"LINESTRING (131.0176919 45.7632255, 131.017701 45.7631493)",
325705757,True,东进街,primary,False,160.94299999999998,"LINESTRING (131.0176919 45.7632255, 131.0166077 45.7632141, 131.0156174 45.7632037)",
499198756,True,同仁路,primary,False,9.382,"LINESTRING (131.0177707 45.7631457, 131.0177609 45.7632298)",
499198757,True,同仁路,primary,False,65.344,"LINESTRING (131.0176513 45.7653732, 131.0176624 45.7647856)",
500879762,False,光明街,secondary,True,5.679,"LINESTRING (131.0176513 45.7653732, 131.0177245 45.7653722)",
500879762,False,光明街,secondary,False,116.491,"LINESTRING (131.0176513 45.7653732, 131.0174552 45.7653719, 131.0161496 45.7653633)",
325705757,True,东进街,primary,False,201.821,"LINESTRING (131.0131725 45.7631779, 131.010571 45.7631552)",
555702787,False,,residential,False,9.764,"LINESTRING (131.0131725 45.7631779, 131.0131745 45.7630901)",
555702787,False,,residential,True,365.576,"LINESTRING (131.0132961 45.7598035, 131.0132742 45.7604027, 131.0131745 45.7630901)",
499198757,True,同仁路,primary,False,21.44,"LINESTRING (131.0176624 45.7647856, 131.017666 45.7645928)",
555702790,False,佳境街,tertiary,False,5.872,"LINESTRING (131.0176624 45.7647856, 131.017738 45.7647883)",
583876467,True,东进街,primary,False,201.905,"LINESTRING (131.0105724 45.7630483, 131.0131745 45.7630901)",
583876468,True,景丰路,primary,False,11.887,"LINESTRING (131.0105724 45.7630483, 131.010571 45.7631552)",
