osmid,oneway,name,highway,reversed,length,geometry
1190050352,True,恩良东路,secondary,False,355.381,"LINESTRING (122.4325441 41.3820266, 122.4323604 41.3819558, 122.4312864 41.381133, 122.4311971 41.3810794, 122.4311014 41.3810497, 122.4309712 41.3810363, 122.4288025 41.3810422)"
521442276,False,富强街,tertiary,True,45.312,"LINESTRING (122.4269468 41.3810086, 122.4269451 41.3814161)"
1190050351,False,恩良东路,secondary,False,41.283,"LINESTRING (122.4269468 41.3810086, 122.4274416 41.3810094)"
1190050351,False,恩良东路,secondary,True,178.834,"LINESTRING (122.4269468 41.3810086, 122.4248034 41.3810186)"
521443512,False,红旗路,secondary,True,118.446,"LINESTRING (122.4288285 41.3809659, 122.429062 41.3799152)"
521443513,True,恩良东路,secondary,False,359.069,"LINESTRING (122.4288285 41.3809659, 122.4309811 41.3809663, 122.4311282 41.3809784, 122.4312577 41.3810269, 122.4313563 41.3810862, 122.4324535 41.3819103, 122.4325441 41.3820266)"
332666633,False,繁荣南街,secondary,False,467.738,"LINESTRING (122.4246499 41.3753704, 122.4247491 41.3795762)"
521443512,False,红旗路,secondary,False,234.061,"LINESTRING (122.4246499 41.3753704, 122.4274454 41.3755447)"
332666633,False,繁荣南街,secondary,False,99.486,"LINESTRING (122.4248034 41.3810186, 122.4248057 41.3819133)"
332666633,False,繁荣南街,secondary,True,160.452,"LINESTRING (122.4248034 41.3810186, 122.4247491 41.3795762)"
1190050351,False,恩良东路,secondary,False,178.834,"LINESTRING (122.4248034 41.3810186, 122.4269468 41.3810086)"
521441671,False,恩良西路,secondary,True,303.405,"LINESTRING (122.4248034 41.3810186, 122.4213611 41.3810096, 122.421167 41.3810142)"
521443512,False,红旗路,secondary,True,234.061,"LINESTRING (122.4274454 41.3755447, 122.4246499 41.3753704)"
1189761414,False,,residential,False,240.364,"LINESTRING (122.4274454 41.3755447, 122.4303195 41.3756908)"
521443512,False,红旗路,secondary,False,285.312,"LINESTRING (122.4274454 41.3755447, 122.4278244 41.3756443, 122.4282915 41.3758797, 122.428728 41.3761361, 122.4290702 41.3764113, 122.4293387 41.3768554, 122.4295989 41.3773827)"
521443512,False,红旗路,secondary,False,41.916,"LINESTRING (122.4291891 41.3795505, 122.429062 41.3799152)"
1189761413,False,,residential,False,370.462,"LINESTRING (122.4291891 41.3795505, 122.4247491 41.3795762)"
