osmid,oneway,name,highway,reversed,length,geometry
183830533,True,昌盛路,secondary,False,291.468,"LINESTRING (84.993525 45.5778725, 84.9962186 45.5796936)"
184170394,False,永盛路,tertiary,False,8.253,"LINESTRING (84.993525 45.5778725, 84.9934499 45.5779249)"
184170390,False,友好路,residential,True,151.435,"LINESTRING (84.9904955 45.579986, 84.9918431 45.5809684)"
184170394,False,永盛路,tertiary,True,324.647,"LINESTRING (84.9904955 45.579986, 84.9934499 45.5779249)"
184170390,False,友好路,residential,False,153.21,"LINESTRING (84.9931959 45.5819694, 84.9918431 45.5809684)"
184170391,False,,residential,False,80.511,"LINESTRING (84.9931959 45.5819694, 84.9939149 45.5814488)"
184170391,False,,residential,True,107.328,"LINESTRING (84.9931959 45.5819694, 84.992266 45.5826822)"
183830533,True,昌盛路,secondary,False,472.891,"LINESTRING (84.9962186 45.5796936, 85.000544 45.5826805)"
184170391,False,,residential,False,851.018,"LINESTRING (84.9962186 45.5796936, 84.9978781 45.578511, 85.0022865 45.5813874, 85.000544 45.5826805)"
184170391,False,,residential,True,7.309,"LINESTRING (84.9962186 45.5796936, 84.9961573 45.5797434)"
184170391,False,,residential,False,7.309,"LINESTRING (84.9961573 45.5797434, 84.9962186 45.5796936)"
184170391,False,,residential,True,257.714,"LINESTRING (84.9961573 45.5797434, 84.9939149 45.5814488)"
384564788,True,昌盛路,secondary,False,292.041,"LINESTRING (84.9961573 45.5797434, 84.9934499 45.5779249)"
389830084,False,花园路,residential,True,183.033,"LINESTRING (84.9901708 45.5821258, 84.9918431 45.5809684)"
389830084,False,花园路,residential,False,294.346,"LINESTRING (84.9901708 45.5821258, 84.990145 45.5821467, 84.9893192 45.5827852, 84.9890647 45.5834203, 84.9890887 45.5835244, 84.9900922 45.5842267)"
184170390,False,友好路,residential,False,151.435,"LINESTRING (84.9918431 45.5809684, 84.9904955 45.579986)"
184170390,False,友好路,residential,True,153.21,"LINESTRING (84.9918431 45.5809684, 84.9931959 45.5819694)"
