osmid,highway,oneway,reversed,length,ref,geometry
217572371,tertiary,False,True,180.425,,"LINESTRING (128.1872708 40.0317357, 128.1871828 40.0333569)"
217574019,trunk,False,False,179.387,AH6,"LINESTRING (128.1872708 40.0317357, 128.1893729 40.0318451)"
217570582,tertiary,False,True,118.829,,"LINESTRING (128.1967419 40.0325157, 128.1965211 40.0335709)"
217574019,trunk,False,True,270.426,AH6,"LINESTRING (128.1967419 40.0325157, 128.1946886 40.0323157, 128.1935947 40.0321887)"
217570577,tertiary,False,False,81.807,,"LINESTRING (128.1964418 40.0340059, 128.1954869 40.033924)"
217570582,tertiary,False,False,48.839,,"LINESTRING (128.1964418 40.0340059, 128.1965211 40.0335709)"
217572379,residential,False,False,30.217,,"LINESTRING (128.188599 40.0354989, 128.1882449 40.0354804)"
217572370,residential,False,False,262.345,,"LINESTRING (128.188599 40.0354989, 128.1897523 40.034507, 128.1898119 40.0334767)"
217572375,residential,False,True,50.980999999999995,,"LINESTRING (128.188599 40.0354989, 128.1886848 40.0357083, 128.188709 40.0359466)"
217570577,tertiary,False,True,81.807,,"LINESTRING (128.1954869 40.033924, 128.1964418 40.0340059)"
217570577,tertiary,False,False,485.94500000000005,,"LINESTRING (128.1954869 40.033924, 128.1941945 40.0337919, 128.1926487 40.033634, 128.1908063 40.0335412, 128.1898119 40.0334767)"
217572373,tertiary,False,True,100.127,,"LINESTRING (128.1954869 40.033924, 128.1959697 40.0338662, 128.1962916 40.0337594, 128.1965211 40.0335709)"
217572368,residential,False,False,66.74,,"LINESTRING (128.1878962 40.0354804, 128.1879284 40.0348807)"
217572379,residential,False,False,72.166,,"LINESTRING (128.1878962 40.0354804, 128.1870487 40.0354681)"
217572379,residential,False,True,29.687,,"LINESTRING (128.1878962 40.0354804, 128.1882449 40.0354804)"
217570577,tertiary,False,False,224.234,,"LINESTRING (128.1898119 40.0334767, 128.1871828 40.0333569)"
217570577,tertiary,False,True,485.94500000000005,,"LINESTRING (128.1898119 40.0334767, 128.1908063 40.0335412, 128.1926487 40.033634, 128.1941945 40.0337919, 128.1954869 40.033924)"
217572370,residential,False,True,262.345,,"LINESTRING (128.1898119 40.0334767, 128.1897523 40.034507, 128.188599 40.0354989)"
217574019,trunk,False,True,179.387,AH6,"LINESTRING (128.1893729 40.0318451, 128.1872708 40.0317357)"
217572381,tertiary,False,True,109.785,,"LINESTRING (128.1893729 40.0318451, 128.1894233 40.0309347, 128.1894241 40.0308586)"
217574019,trunk,False,False,361.593,AH6,"LINESTRING (128.1893729 40.0318451, 128.1908891 40.0319378, 128.1913363 40.0319702, 128.191967 40.0320209, 128.1927598 40.0320918, 128.1935947 40.0321887)"
217570577,tertiary,False,True,224.234,,"LINESTRING (128.1871828 40.0333569, 128.1898119 40.0334767)"
217572371,tertiary,False,False,180.425,,"LINESTRING (128.1871828 40.0333569, 128.1872708 40.0317357)"
217572367,residential,False,True,235.233,,"LINESTRING (128.1871828 40.0333569, 128.1870809 40.0341003, 128.1870487 40.0354681)"
217572372,residential,False,True,107.423,,"LINESTRING (128.1882449 40.0354804, 128.1882986 40.0345152)"
217572379,residential,False,False,29.687,,"LINESTRING (128.1882449 40.0354804, 128.1878962 40.0354804)"
217572379,residential,False,True,30.217,,"LINESTRING (128.1882449 40.0354804, 128.188599 40.0354989)"
217572368,residential,False,True,66.74,,"LINESTRING (128.1879284 40.0348807, 128.1878962 40.0354804)"
217572375,residential,False,False,50.980999999999995,,"LINESTRING (128.188709 40.0359466, 128.1886848 40.0357083, 128.188599 40.0354989)"
217572379,residential,False,False,85.822,,"LINESTRING (128.1870487 40.0354681, 128.1860563 40.0356036)"
217572379,residential,False,True,72.166,,"LINESTRING (128.1870487 40.0354681, 128.1878962 40.0354804)"
217572367,residential,False,False,235.233,,"LINESTRING (128.1870487 40.0354681, 128.1870809 40.0341003, 128.1871828 40.0333569)"
217572372,residential,False,False,107.423,,"LINESTRING (128.1882986 40.0345152, 128.1882449 40.0354804)"
217572379,residential,False,True,85.822,,"LINESTRING (128.1860563 40.0356036, 128.1870487 40.0354681)"
226628121,residential,False,True,18.295,,"LINESTRING (128.1860563 40.0356036, 128.1859796 40.0357111, 128.1859334 40.0357338)"
217570582,tertiary,False,False,118.829,,"LINESTRING (128.1965211 40.0335709, 128.1967419 40.0325157)"
217570582,tertiary,False,True,48.839,,"LINESTRING (128.1965211 40.0335709, 128.1964418 40.0340059)"
217572373,tertiary,False,False,100.127,,"LINESTRING (128.1965211 40.0335709, 128.1962916 40.0337594, 128.1959697 40.0338662, 128.1954869 40.033924)"
226628121,residential,False,False,18.295,,"LINESTRING (128.1859334 40.0357338, 128.1859796 40.0357111, 128.1860563 40.0356036)"
"[321097968, 217572381]","['residential', 'tertiary']",False,"[False, True]",1114.734,,"LINESTRING (128.1968199 40.0290794, 128.1971145 40.0286968, 128.1972077 40.0285169, 128.1971928 40.0283484, 128.1971443 40.0282114, 128.1970586 40.02818, 128.1967267 40.0280943, 128.1959734 40.0278545, 128.1957609 40.0277174, 128.1956677 40.0275661, 128.1954402 40.0274119, 128.1952687 40.0273319, 128.1949517 40.0272862, 128.194728 40.0272976, 128.1945676 40.0273662, 128.1942767 40.0276489, 128.1938777 40.0280086, 128.193545 40.0283293, 128.1918752 40.0282627, 128.1915939 40.0282514, 128.191485 40.0282471, 128.1904336 40.0282554, 128.1895555 40.0284212, 128.1894811 40.0284736, 128.1894504 40.0285421, 128.1894241 40.0308586)"
321097977,residential,False,False,144.894,,"LINESTRING (128.1937702 40.0293021, 128.194516 40.0294306, 128.1946017 40.0294677, 128.1945905 40.0295762, 128.1943956 40.0300884)"
321097969,residential,False,False,140.534,,"LINESTRING (128.1943956 40.0300884, 128.1941926 40.0303792, 128.1940027 40.0306497, 128.1938946 40.0308112, 128.1938208 40.0310798, 128.1937863 40.0312488)"
321097969,residential,False,True,247.94,,"LINESTRING (128.1943956 40.0300884, 128.1945565 40.029935, 128.1947068 40.0298482, 128.1948834 40.0298037, 128.1950654 40.0297876, 128.1952684 40.0297916, 128.1954292 40.02983, 128.1956613 40.0299451, 128.1960067 40.0301773, 128.1962335 40.0303125, 128.1963416 40.0303004, 128.196542 40.0302298, 128.1968795 40.0301086)"
321097977,residential,False,True,144.894,,"LINESTRING (128.1943956 40.0300884, 128.1945905 40.0295762, 128.1946017 40.0294677, 128.194516 40.0294306, 128.1937702 40.0293021)"
321097969,residential,False,False,247.94,,"LINESTRING (128.1968795 40.0301086, 128.196542 40.0302298, 128.1963416 40.0303004, 128.1962335 40.0303125, 128.1960067 40.0301773, 128.1956613 40.0299451, 128.1954292 40.02983, 128.1952684 40.0297916, 128.1950654 40.0297876, 128.1948834 40.0298037, 128.1947068 40.0298482, 128.1945565 40.029935, 128.1943956 40.0300884)"
217572381,tertiary,False,False,109.785,,"LINESTRING (128.1894241 40.0308586, 128.1894233 40.0309347, 128.1893729 40.0318451)"
"[321097968, 217572381]","['residential', 'tertiary']",False,"[False, True]",1114.734,,"LINESTRING (128.1894241 40.0308586, 128.1894504 40.0285421, 128.1894811 40.0284736, 128.1895555 40.0284212, 128.1904336 40.0282554, 128.191485 40.0282471, 128.1915939 40.0282514, 128.1918752 40.0282627, 128.193545 40.0283293, 128.1938777 40.0280086, 128.1942767 40.0276489, 128.1945676 40.0273662, 128.194728 40.0272976, 128.1949517 40.0272862, 128.1952687 40.0273319, 128.1954402 40.0274119, 128.1956677 40.0275661, 128.1957609 40.0277174, 128.1959734 40.0278545, 128.1967267 40.0280943, 128.1970586 40.02818, 128.1971443 40.0282114, 128.1971928 40.0283484, 128.1972077 40.0285169, 128.1971145 40.0286968, 128.1968199 40.0290794)"
321097981,residential,False,False,374.788,,"LINESTRING (128.1894241 40.0308586, 128.1910349 40.0309843, 128.1911824 40.0310137, 128.1914153 40.0310642, 128.1917994 40.0310928, 128.1919846 40.0310756, 128.1937863 40.0312488)"
321097969,residential,False,False,105.778,,"LINESTRING (128.1937863 40.0312488, 128.1935947 40.0321887)"
321097969,residential,False,True,140.534,,"LINESTRING (128.1937863 40.0312488, 128.1938208 40.0310798, 128.1938946 40.0308112, 128.1940027 40.0306497, 128.1941926 40.0303792, 128.1943956 40.0300884)"
321097981,residential,False,True,374.788,,"LINESTRING (128.1937863 40.0312488, 128.1919846 40.0310756, 128.1917994 40.0310928, 128.1914153 40.0310642, 128.1911824 40.0310137, 128.1910349 40.0309843, 128.1894241 40.0308586)"
321097969,residential,False,True,105.778,,"LINESTRING (128.1935947 40.0321887, 128.1937863 40.0312488)"
217574019,trunk,False,False,270.426,AH6,"LINESTRING (128.1935947 40.0321887, 128.1946886 40.0323157, 128.1967419 40.0325157)"
217574019,trunk,False,True,361.59299999999996,AH6,"LINESTRING (128.1935947 40.0321887, 128.1927598 40.0320918, 128.191967 40.0320209, 128.1913363 40.0319702, 128.1908891 40.0319378, 128.1893729 40.0318451)"
