osmid,highway,oneway,reversed,length,geometry,bridge
682668639,secondary,False,False,200.047,"LINESTRING (126.289455 41.1573067, 126.2881591 41.1557952)",
166956450,secondary,False,True,523.597,"LINESTRING (126.289455 41.1573067, 126.2898573 41.1570644, 126.2933822 41.1536546)",
"[900500128, 166956449, 682668642]",tertiary,False,True,91.58699999999999,"LINESTRING (126.289455 41.1573067, 126.2895447 41.1574281, 126.2896857 41.1576214, 126.2900035 41.1580192)",yes
166956452,primary,False,False,63.504999999999995,"LINESTRING (126.2866441 41.154172, 126.2870103 41.1542019, 126.2873999 41.1541861)",
682668639,secondary,False,True,59.367999999999995,"LINESTRING (126.2866441 41.154172, 126.2868586 41.1542926, 126.2870102 41.1544073, 126.2871338 41.1545502)",
223512976,residential,False,True,281.13100000000003,"LINESTRING (126.284744 41.1553625, 126.2850418 41.1557146, 126.2859102 41.1567413, 126.28695 41.1563104)",
223512976,residential,False,False,116.313,"LINESTRING (126.2881591 41.1557952, 126.28695 41.1563104)",
682668639,secondary,False,True,200.047,"LINESTRING (126.2881591 41.1557952, 126.289455 41.1573067)",
682668639,secondary,False,False,163.20499999999998,"LINESTRING (126.2881591 41.1557952, 126.2872564 41.1547618, 126.2871338 41.1545502)",
"[900500128, 166956449, 682668642]",tertiary,False,False,91.587,"LINESTRING (126.2900035 41.1580192, 126.2896857 41.1576214, 126.2895447 41.1574281, 126.289455 41.1573067)",yes
274096844,residential,False,True,248.982,"LINESTRING (126.2854129 41.1543936, 126.2861568 41.1553361, 126.28695 41.1563104)",
223512976,residential,False,True,116.313,"LINESTRING (126.28695 41.1563104, 126.2881591 41.1557952)",
223512976,residential,False,False,281.13100000000003,"LINESTRING (126.28695 41.1563104, 126.2859102 41.1567413, 126.2850418 41.1557146, 126.284744 41.1553625)",
274096844,residential,False,False,248.982,"LINESTRING (126.28695 41.1563104, 126.2861568 41.1553361, 126.2854129 41.1543936)",
166956452,primary,False,False,18.319,"LINESTRING (126.2873999 41.1541861, 126.2876185 41.154179)",
166956452,primary,False,True,63.504999999999995,"LINESTRING (126.2873999 41.1541861, 126.2870103 41.1542019, 126.2866441 41.154172)",
539933492,secondary,False,True,48.123999999999995,"LINESTRING (126.2873999 41.1541861, 126.2872489 41.1542828, 126.287182 41.1543796, 126.2871338 41.1545502)",
539933492,secondary,False,False,48.123999999999995,"LINESTRING (126.2871338 41.1545502, 126.287182 41.1543796, 126.2872489 41.1542828, 126.2873999 41.1541861)",
682668639,secondary,False,False,59.367999999999995,"LINESTRING (126.2871338 41.1545502, 126.2870102 41.1544073, 126.2868586 41.1542926, 126.2866441 41.154172)",
682668639,secondary,False,True,163.20499999999998,"LINESTRING (126.2871338 41.1545502, 126.2872564 41.1547618, 126.2881591 41.1557952)",
539933493,secondary_link,False,True,50.872,"LINESTRING (126.2930274 41.1532832, 126.2933822 41.1536546)",
166956452,primary,False,True,189.06300000000002,"LINESTRING (126.2930274 41.1532832, 126.2914076 41.1536232, 126.2909758 41.1537827, 126.2909112 41.1538358)",
539933493,secondary_link,False,False,50.872,"LINESTRING (126.2933822 41.1536546, 126.2930274 41.1532832)",
166956450,secondary,False,False,523.597,"LINESTRING (126.2933822 41.1536546, 126.2898573 41.1570644, 126.289455 41.1573067)",
1028592978,residential,False,True,342.77599999999995,"LINESTRING (126.283886 41.1524245, 126.2853469 41.1528112, 126.2877423 41.1534597)",
166956452,primary,False,True,18.319,"LINESTRING (126.2876185 41.154179, 126.2873999 41.1541861)",
166956452,primary,False,False,282.952,"LINESTRING (126.2876185 41.154179, 126.2878188 41.1541725, 126.2905628 41.1540129, 126.2908079 41.1539208, 126.2909112 41.1538358)",
1028592979,residential,False,True,81.714,"LINESTRING (126.2876185 41.154179, 126.287669 41.1539688, 126.2877646 41.1537527, 126.2877423 41.1534597)",
1028592978,residential,False,False,342.77599999999995,"LINESTRING (126.2877423 41.1534597, 126.2853469 41.1528112, 126.283886 41.1524245)",
1028592979,residential,False,False,81.714,"LINESTRING (126.2877423 41.1534597, 126.2877646 41.1537527, 126.287669 41.1539688, 126.2876185 41.154179)",
1028592979,residential,False,True,278.201,"LINESTRING (126.2877423 41.1534597, 126.2880613 41.1533396, 126.2883579 41.1533108, 126.2887726 41.1533756, 126.2892319 41.1534981, 126.2903547 41.1538151, 126.2909112 41.1538358)",
166956452,primary,False,False,189.06300000000002,"LINESTRING (126.2909112 41.1538358, 126.2909758 41.1537827, 126.2914076 41.1536232, 126.2930274 41.1532832)",
166956452,primary,False,True,282.95200000000006,"LINESTRING (126.2909112 41.1538358, 126.2908079 41.1539208, 126.2905628 41.1540129, 126.2878188 41.1541725, 126.2876185 41.154179)",
1028592979,residential,False,False,278.201,"LINESTRING (126.2909112 41.1538358, 126.2903547 41.1538151, 126.2892319 41.1534981, 126.2887726 41.1533756, 126.2883579 41.1533108, 126.2880613 41.1533396, 126.2877423 41.1534597)",
