osmid,highway,oneway,reversed,length,geometry,bridge
114430384,secondary,False,True,13.027,"LINESTRING (125.7557348 38.5070103, 125.7557395 38.5071274)",
108500125,secondary,False,True,52.757999999999996,"LINESTRING (125.7557348 38.5070103, 125.7559054 38.5070394, 125.7563043 38.5069102)",
114227246,tertiary,False,False,247.368,"LINESTRING (125.7557348 38.5070103, 125.7534844 38.5062661, 125.7531115 38.5061534)",
832050409,primary,False,False,229.351,"LINESTRING (125.7531115 38.5061534, 125.7510538 38.5074424)",
114227246,tertiary,False,True,247.368,"LINESTRING (125.7531115 38.5061534, 125.7534844 38.5062661, 125.7557348 38.5070103)",
114430386,tertiary,False,True,26.935,"LINESTRING (125.7525838 38.5118275, 125.7527787 38.5116393)",
114430386,tertiary,False,False,45.113,"LINESTRING (125.7525838 38.5118275, 125.7524045 38.5117062, 125.7522062 38.5115499)",
179358878,residential,False,True,81.96700000000001,"LINESTRING (125.7525838 38.5118275, 125.752457 38.5119795, 125.7521832 38.5122436, 125.7520269 38.5124211)",
114430386,tertiary,False,False,43.266,"LINESTRING (125.7522062 38.5115499, 125.7518976 38.5112448)",
114227250,residential,False,True,212.19400000000002,"LINESTRING (125.7522062 38.5115499, 125.7516797 38.5122328, 125.751218 38.5128104, 125.7509848 38.5131992)",
114430386,tertiary,False,True,45.113,"LINESTRING (125.7522062 38.5115499, 125.7524045 38.5117062, 125.7525838 38.5118275)",
114227228,residential,False,True,195.437,"LINESTRING (125.7518976 38.5112448, 125.7501245 38.5123238)",
114430386,tertiary,False,False,49.903,"LINESTRING (125.7518976 38.5112448, 125.7515345 38.5108974)",
114430386,tertiary,False,True,43.266,"LINESTRING (125.7518976 38.5112448, 125.7522062 38.5115499)",
114227250,residential,False,False,52.13,"LINESTRING (125.7507204 38.5136199, 125.7509848 38.5131992)",
114227262,residential,False,True,29.559,"LINESTRING (125.7507204 38.5136199, 125.7505238 38.5134031)",
114227250,residential,False,True,52.13,"LINESTRING (125.7509848 38.5131992, 125.7507204 38.5136199)",
759606641,residential,False,True,122.792,"LINESTRING (125.7509848 38.5131992, 125.7501245 38.5123238)",
114227250,residential,False,False,212.19400000000002,"LINESTRING (125.7509848 38.5131992, 125.751218 38.5128104, 125.7516797 38.5122328, 125.7522062 38.5115499)",
114227249,residential,False,False,25.912,"LINESTRING (125.7515345 38.5108974, 125.7517462 38.5107335)",
114430386,tertiary,False,True,49.903,"LINESTRING (125.7515345 38.5108974, 125.7518976 38.5112448)",
832050409,primary,False,True,229.351,"LINESTRING (125.7510538 38.5074424, 125.7531115 38.5061534)",
114227240,tertiary,False,True,127.91,"LINESTRING (125.7510538 38.5074424, 125.7512077 38.5075837, 125.7519592 38.5083484)",
114227249,residential,False,True,25.912,"LINESTRING (125.7517462 38.5107335, 125.7515345 38.5108974)",
"[759606642, 759606643]",tertiary,False,False,49.05199999999999,"LINESTRING (125.7517462 38.5107335, 125.7515057 38.5105331, 125.7514421 38.5105168, 125.7512966 38.510517)",yes
1079262216,unclassified,False,False,163.28,"LINESTRING (125.7517462 38.5107335, 125.7521751 38.5104596, 125.7523093 38.5103694, 125.7524943 38.5102938, 125.7526419 38.5102644, 125.7527196 38.5102665, 125.7528457 38.5103295, 125.7532319 38.5106443)",
114430389,tertiary,False,False,21.181,"LINESTRING (125.7519592 38.5083484, 125.7517622 38.5084603)",
114227240,tertiary,False,False,127.91,"LINESTRING (125.7519592 38.5083484, 125.7512077 38.5075837, 125.7510538 38.5074424)",
114430389,tertiary,False,True,260.562,"LINESTRING (125.7519592 38.5083484, 125.753732 38.5079063, 125.7547503 38.507516)",
114393649,tertiary,False,False,128.734,"LINESTRING (125.7610807 38.5112366, 125.7599313 38.5105076)",
114393659,residential,False,False,86.644,"LINESTRING (125.7610807 38.5112366, 125.7603147 38.5117345)",
114393669,residential,False,False,25.081,"LINESTRING (125.759238 38.5131815, 125.7590173 38.5133266)",
114393669,residential,False,True,62.702,"LINESTRING (125.759238 38.5131815, 125.7597897 38.5128187)",
114393681,residential,False,True,37.885,"LINESTRING (125.759238 38.5131815, 125.7594947 38.5134567)",
114393653,residential,False,False,84.341,"LINESTRING (125.7594947 38.5134567, 125.7602242 38.5129572)",
114393681,residential,False,False,37.885,"LINESTRING (125.7594947 38.5134567, 125.759238 38.5131815)",
114393681,residential,False,True,50.002,"LINESTRING (125.7594947 38.5134567, 125.7598453 38.513813)",
114393652,residential,False,False,59.069,"LINESTRING (125.7594035 38.5108417, 125.7599313 38.5105076)",
114393684,residential,False,True,73.172,"LINESTRING (125.7594035 38.5108417, 125.7599283 38.5113559)",
114393652,residential,False,True,197.15699999999998,"LINESTRING (125.7594035 38.5108417, 125.7585935 38.5113622, 125.7584754 38.5114377, 125.7581858 38.5115301, 125.7580034 38.5116308, 125.7574991 38.5117567)",
114393669,residential,False,True,25.081,"LINESTRING (125.7590173 38.5133266, 125.759238 38.5131815)",
114393674,unclassified,False,True,76.74,"LINESTRING (125.7590173 38.5133266, 125.7584915 38.5127725)",
114393649,tertiary,False,False,29.676,"LINESTRING (125.7599313 38.5105076, 125.7596664 38.5103395)",
114393649,tertiary,False,True,128.734,"LINESTRING (125.7599313 38.5105076, 125.7610807 38.5112366)",
114393652,residential,False,True,59.069,"LINESTRING (125.7599313 38.5105076, 125.7594035 38.5108417)",
114393669,residential,False,False,62.702,"LINESTRING (125.7597897 38.5128187, 125.759238 38.5131815)",
114393656,tertiary,False,True,116.25,"LINESTRING (125.761159 38.5092092, 125.7600338 38.5097729)",
114393674,unclassified,False,False,45.19,"LINESTRING (125.7581697 38.5124535, 125.7584915 38.5127725)",
114393674,unclassified,False,True,96.993,"LINESTRING (125.7581697 38.5124535, 125.7574991 38.5117567)",
114393644,residential,False,False,196.68,"LINESTRING (125.7581697 38.5124535, 125.7593284 38.5117483, 125.7593767 38.511677, 125.7595376 38.5116056, 125.7599283 38.5113559)",
114393658,residential,False,False,70.959,"LINESTRING (125.7602457 38.5126844, 125.7608285 38.512238)",
114393684,residential,False,False,48.467,"LINESTRING (125.7602759 38.5116965, 125.7599283 38.5113559)",
114393684,residential,False,True,5.408,"LINESTRING (125.7602759 38.5116965, 125.7603147 38.5117345)",
114393668,residential,False,True,129.42499999999998,"LINESTRING (125.7602759 38.5116965, 125.7596717 38.5120715, 125.7596181 38.5121387, 125.7595376 38.5122017, 125.7592694 38.5122898, 125.7591046 38.5123921)",
114393653,residential,False,True,91.189,"LINESTRING (125.7609979 38.512404, 125.7602242 38.5129572)",
114393684,residential,False,False,23.621,"LINESTRING (125.7609979 38.512404, 125.7608285 38.512238)",
114393684,residential,False,True,38.48,"LINESTRING (125.7609979 38.512404, 125.7612739 38.5126744)",
114393684,residential,False,False,73.172,"LINESTRING (125.7599283 38.5113559, 125.7594035 38.5108417)",
114393684,residential,False,True,48.467,"LINESTRING (125.7599283 38.5113559, 125.7602759 38.5116965)",
114393644,residential,False,True,196.68,"LINESTRING (125.7599283 38.5113559, 125.7595376 38.5116056, 125.7593767 38.511677, 125.7593284 38.5117483, 125.7581697 38.5124535)",
114430384,secondary,False,False,200.586,"LINESTRING (125.7561555 38.5108514, 125.7559568 38.5090542)",
114393656,tertiary,False,False,101.324,"LINESTRING (125.7561555 38.5108514, 125.7570429 38.5111019, 125.7572467 38.5111691)",
"[114430384, 108498522, 114430387, 114430382]","['secondary', 'tertiary']",False,True,359.89200000000005,"LINESTRING (125.7561555 38.5108514, 125.7561627 38.5109167, 125.7562176 38.5114125, 125.7563351 38.5122983, 125.7555657 38.5123457, 125.7549561 38.5123833, 125.7545855 38.5130209)",yes
114393665,residential,False,False,83.434,"LINESTRING (125.7598453 38.513813, 125.7606086 38.5133588)",
