osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[283585378, 42598597]",True,3,승리거리,primary,70,False,336.65900000000005,"LINESTRING (125.7515099 39.0128751, 125.7517008 39.0134747, 125.7520771 39.0147681, 125.7523377 39.0156378, 125.7523961 39.0158233)"
42598669,False,4,해방산거리,primary,,False,112.67,"LINESTRING (125.7515099 39.0128751, 125.751803 39.0128998, 125.7525105 39.0129461, 125.7525856 39.0129524, 125.7528084 39.012968)"
"[366971005, 826291885]",False,4,해방산거리,primary,,True,12.016,"LINESTRING (125.7515099 39.0128751, 125.7514333 39.0128707, 125.7513712 39.0128671)"
42598669,False,4,해방산거리,primary,,True,112.67000000000002,"LINESTRING (125.7528084 39.012968, 125.7525856 39.0129524, 125.7525105 39.0129461, 125.751803 39.0128998, 125.7515099 39.0128751)"
366971008,False,4,해방산거리,secondary,,False,115.963,"LINESTRING (125.7452304 39.0125289, 125.7455067 39.0125413, 125.7465701 39.0125922)"
826287732,False,4,해방산거리,secondary,,False,39.889,"LINESTRING (125.7494362 39.0127347, 125.7498959 39.0127679)"
833249788,False,,대학습당거리,secondary,,True,46.557,"LINESTRING (125.7494362 39.0127347, 125.7495232 39.0131479)"
366971008,False,4,해방산거리,secondary,,True,248.14,"LINESTRING (125.7494362 39.0127347, 125.7492052 39.0127237, 125.7484428 39.0126875, 125.7475862 39.0126482, 125.7465701 39.0125922)"
285030736,False,4,,tertiary,,True,168.473,"LINESTRING (125.750367 39.0162128, 125.7505863 39.0161724, 125.7514769 39.0160086, 125.752053 39.0158896, 125.7522603 39.0158505)"
833249790,False,,대학습당거리,secondary,,False,304.76899999999995,"LINESTRING (125.750367 39.0162128, 125.7502548 39.0159636, 125.7501137 39.0154113, 125.7499791 39.0149154, 125.749645 39.0136185, 125.7496237 39.0135358)"
979329417,False,4,,residential,,False,98.854,"LINESTRING (125.750367 39.0162128, 125.7501899 39.0162513, 125.7498294 39.0163203, 125.7492625 39.0164446)"
979329417,False,4,,residential,,False,18.489,"LINESTRING (125.7492625 39.0164446, 125.7490554 39.0164865)"
979329417,False,4,,residential,,True,98.85400000000001,"LINESTRING (125.7492625 39.0164446, 125.7498294 39.0163203, 125.7501899 39.0162513, 125.750367 39.0162128)"
366971008,False,4,해방산거리,secondary,,False,248.14,"LINESTRING (125.7465701 39.0125922, 125.7475862 39.0126482, 125.7484428 39.0126875, 125.7492052 39.0127237, 125.7494362 39.0127347)"
366971008,False,4,해방산거리,secondary,,True,115.963,"LINESTRING (125.7465701 39.0125922, 125.7455067 39.0125413, 125.7452304 39.0125289)"
833249790,False,,대학습당거리,secondary,,True,304.769,"LINESTRING (125.7496237 39.0135358, 125.749645 39.0136185, 125.7499791 39.0149154, 125.7501137 39.0154113, 125.7502548 39.0159636, 125.750367 39.0162128)"
836234741,False,,대학습당거리,secondary,,False,43.998,"LINESTRING (125.7496237 39.0135358, 125.7495514 39.0132565, 125.7495232 39.0131479)"
1266610095,False,,,residential,,False,239.81199999999998,"LINESTRING (125.7496237 39.0135358, 125.7494062 39.0135771, 125.7486997 39.0137092, 125.747946 39.0138409, 125.7469191 39.0140204)"
24775817,False,,,residential,,True,242.12900000000002,"LINESTRING (125.7469191 39.0140204, 125.7472406 39.0152854, 125.7474312 39.0161031, 125.7474455 39.0161591)"
1266610095,False,,,residential,,False,100.54199999999999,"LINESTRING (125.7469191 39.0140204, 125.7459869 39.014183, 125.7459844 39.0142725, 125.7459814 39.0143448)"
1266610095,False,,,residential,,True,239.81199999999998,"LINESTRING (125.7469191 39.0140204, 125.747946 39.0138409, 125.7486997 39.0137092, 125.7494062 39.0135771, 125.7496237 39.0135358)"
283585321,False,4,,tertiary,,False,12.116,"LINESTRING (125.7523961 39.0158233, 125.7522603 39.0158505)"
"[366971005, 826291885]",False,4,해방산거리,primary,,False,12.016,"LINESTRING (125.7513712 39.0128671, 125.7514333 39.0128707, 125.7515099 39.0128751)"
833249787,False,4,해방산거리,secondary,,True,127.941,"LINESTRING (125.7513712 39.0128671, 125.7510867 39.012848, 125.7498959 39.0127679)"
283585321,False,4,,tertiary,,True,12.116,"LINESTRING (125.7522603 39.0158505, 125.7523961 39.0158233)"
285030736,False,4,,tertiary,,False,168.47299999999998,"LINESTRING (125.7522603 39.0158505, 125.752053 39.0158896, 125.7514769 39.0160086, 125.7505863 39.0161724, 125.750367 39.0162128)"
"[285030755, 285030749]",True,3,승리거리,primary,70,False,340.517,"LINESTRING (125.7522603 39.0158505, 125.7516929 39.0139362, 125.7514709 39.0131973, 125.7514469 39.0131179, 125.7513712 39.0128671)"
979329417,False,4,,residential,,True,18.489,"LINESTRING (125.7490554 39.0164865, 125.7492625 39.0164446)"
24775817,False,,,residential,,False,242.129,"LINESTRING (125.7474455 39.0161591, 125.7474312 39.0161031, 125.7472406 39.0152854, 125.7469191 39.0140204)"
826287732,False,4,해방산거리,secondary,,True,39.889,"LINESTRING (125.7498959 39.0127679, 125.7494362 39.0127347)"
577097934,True,,,secondary_link,,False,60.10199999999999,"LINESTRING (125.7498959 39.0127679, 125.749693 39.012822, 125.749571 39.0129043, 125.7495337 39.0129959, 125.7495232 39.0131479)"
833249787,False,4,해방산거리,secondary,,False,127.941,"LINESTRING (125.7498959 39.0127679, 125.7510867 39.012848, 125.7513712 39.0128671)"
833249788,False,,대학습당거리,secondary,,False,46.557,"LINESTRING (125.7495232 39.0131479, 125.7494362 39.0127347)"
