osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,72.338,"LINESTRING (67.0164889 24.8568483, 67.0168979 24.8570077, 67.0171397 24.8571204)",
58693572,1,Qazi Khuda Bux Road,residential,40,False,True,82.788,"LINESTRING (67.0165004 24.8545143, 67.0167016 24.8537925)",
58693572,1,Qazi Khuda Bux Road,residential,40,False,False,79.985,"LINESTRING (67.0165004 24.8545143, 67.0164688 24.8546085, 67.0162712 24.8552029)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,False,171.356,"LINESTRING (67.0165004 24.8545143, 67.017141 24.8548523, 67.0173441 24.8549595, 67.0179747 24.8552792)",
58693572,1,Qazi Khuda Bux Road,residential,40,False,False,149.112,"LINESTRING (67.0162712 24.8552029, 67.0158281 24.8564822)",
58693572,1,Qazi Khuda Bux Road,residential,40,False,True,79.985,"LINESTRING (67.0162712 24.8552029, 67.0164688 24.8546085, 67.0165004 24.8545143)",
"[58693573, 596614567]",2,"['Shivji Velji Kothari Road', 'Rock Road']",residential,40,False,False,138.415,"LINESTRING (67.0162712 24.8552029, 67.0172126 24.855585, 67.0170592 24.8558609)",
58693572,1,Qazi Khuda Bux Road,residential,40,False,True,149.112,"LINESTRING (67.0158281 24.8564822, 67.0162712 24.8552029)",
59232621,,Court Road,secondary,40,False,False,8.344,"LINESTRING (67.0188278 24.8577987, 67.0188831 24.8577429)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,37.219,"LINESTRING (67.0188278 24.8577987, 67.0191617 24.857941)",
678826028,,Mohan Road,secondary,40,False,True,114.193,"LINESTRING (67.0188278 24.8577987, 67.018046 24.8585413)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,70.214,"LINESTRING (67.0201317 24.8583447, 67.0207655 24.8586055)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,72.594,"LINESTRING (67.0213504 24.8588379, 67.0216947 24.8589738, 67.0220102 24.8590983)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,False,73.392,"LINESTRING (67.023169 24.8573899, 67.0238409 24.8576428)",
526516426,2,Sir Ghulam Hussain Hidayatullah Road,tertiary,50,False,False,258.264,"LINESTRING (67.023169 24.8573899, 67.0232645 24.857219, 67.0237915 24.8562186, 67.0240247 24.8557013, 67.0242156 24.8552716)",
526516426,2,Sir Ghulam Hussain Hidayatullah Road,tertiary,50,False,True,211.726,"LINESTRING (67.023169 24.8573899, 67.0230348 24.8576519, 67.0226127 24.8585349, 67.0225824 24.8585994, 67.0223303 24.8591352)",
59050500,,,residential,,False,False,213.7,"LINESTRING (67.019495 24.8534321, 67.0196072 24.8523274, 67.0197331 24.8523335, 67.0197519 24.8521458, 67.0197648 24.852017, 67.0198027 24.8516383)",
536820657,2,Strachan Road,secondary,50,False,False,236.61599999999999,"LINESTRING (67.019495 24.8534321, 67.0198253 24.8533916, 67.0200543 24.8533636, 67.0218186 24.8531444)",
536820657,2,Strachan Road,secondary,50,False,True,284.731,"LINESTRING (67.019495 24.8534321, 67.0188685 24.8534992, 67.0187744 24.8535093, 67.0184522 24.8535434, 67.0177362 24.8536438, 67.0176861 24.8536508, 67.0171255 24.8537292, 67.0167016 24.8537925)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,False,64.847,"LINESTRING (67.02444 24.8578681, 67.0250337 24.8580915)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,True,65.431,"LINESTRING (67.02444 24.8578681, 67.0238409 24.8576428)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,True,67.536,"LINESTRING (67.0256502 24.8583281, 67.0250337 24.8580915)",
526516433,,Court Road,secondary,40,False,True,25.642,"LINESTRING (67.0200154 24.8561112, 67.019869 24.8562997)",
59232622,,,secondary,,True,False,37.051,"LINESTRING (67.0200154 24.8561112, 67.0200977 24.8560455, 67.020203 24.8559978, 67.0202781 24.8559656, 67.0203287 24.8559421)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,False,67.536,"LINESTRING (67.0250337 24.8580915, 67.0256502 24.8583281)",
58693726,4,Shahrah e Kamal Ata Turk,tertiary,30,False,True,64.847,"LINESTRING (67.0250337 24.8580915, 67.02444 24.8578681)",
526516433,,Court Road,secondary,40,False,False,25.642,"LINESTRING (67.019869 24.8562997, 67.0200154 24.8561112)",
526516433,,Court Road,secondary,40,False,True,97.189,"LINESTRING (67.019869 24.8562997, 67.0193649 24.8570445)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,True,78.19399999999999,"LINESTRING (67.019869 24.8562997, 67.019691 24.8561983, 67.0194586 24.8560665, 67.019212 24.8559267)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,True,67.665,"LINESTRING (67.0185556 24.8555833, 67.0179747 24.8552792)",
217838961,2,Nallah Road,residential,40,False,False,99.37,"LINESTRING (67.0185556 24.8555833, 67.0180975 24.8563744)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,False,76.449,"LINESTRING (67.0185556 24.8555833, 67.0191792 24.8559081, 67.019212 24.8559267)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,6.811,"LINESTRING (67.0161461 24.8505821, 67.0160789 24.8505763)",
126392745,2,Begum Ali Street,residential,40,False,False,5.494,"LINESTRING (67.0161461 24.8505821, 67.0161411 24.8506313)",
126392745,2,Begum Ali Street,residential,40,False,True,3.017,"LINESTRING (67.0160037 24.8522213, 67.0160023 24.8521942)",
26160220,3,Dr. Ziauddin Road (Katchery Road),primary,60,True,False,38.471000000000004,"LINESTRING (67.0160037 24.8522213, 67.0160619 24.8521984, 67.0161803 24.8521451, 67.0163455 24.8520682)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,12.902,"LINESTRING (67.0165039 24.8506126, 67.0163766 24.8506017)",
126392746,2,Dr. Bilmoria Street,residential,40,False,False,5.498,"LINESTRING (67.0165039 24.8506126, 67.0164985 24.8506618)",
126392746,2,Dr. Bilmoria Street,residential,40,False,True,3.788,"LINESTRING (67.0163455 24.8520682, 67.0163492 24.8520343)",
26160220,3,Dr. Ziauddin Road (Katchery Road),primary,60,True,False,273.451,"LINESTRING (67.0163455 24.8520682, 67.0168275 24.8518529, 67.0187314 24.8509026)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,23.359,"LINESTRING (67.0163766 24.8506017, 67.0161461 24.8505821)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,19.66,"LINESTRING (67.0166979 24.8506291, 67.0165039 24.8506126)",
126392749,2,N.J. Modi Road,residential,40,False,False,5.495,"LINESTRING (67.0166979 24.8506291, 67.0166928 24.8506783)",
58693571,2,Yousuf Street,residential,40,False,False,7.789,"LINESTRING (67.0171397 24.8571204, 67.017175 24.8570581)",
"[217838960, 58693571]",2,"['Yousuf Street', 'Jethmal Road']",residential,40,False,"[False, True]",165.663,"LINESTRING (67.0171397 24.8571204, 67.0167513 24.8578045, 67.0166736 24.8578492, 67.0161317 24.8574445)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,186.297,"LINESTRING (67.0171397 24.8571204, 67.0173821 24.8572109, 67.0174187 24.8572263, 67.0178971 24.8574275, 67.0186602 24.8577269, 67.0188278 24.8577987)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,64.423,"LINESTRING (67.0207655 24.8586055, 67.0209628 24.8586857, 67.0213504 24.8588379)",
526516418,,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,380.78600000000006,"LINESTRING (67.0223303 24.8591352, 67.0220546 24.8590379, 67.0214767 24.8588175, 67.0209806 24.8586249, 67.0206213 24.8584752, 67.0204436 24.8583999, 67.0200012 24.8582166, 67.019431 24.8579799, 67.0190014 24.857792, 67.0188831 24.8577429)",
526516426,2,Sir Ghulam Hussain Hidayatullah Road,tertiary,50,False,False,211.72600000000003,"LINESTRING (67.0223303 24.8591352, 67.0225824 24.8585994, 67.0226127 24.8585349, 67.0230348 24.8576519, 67.023169 24.8573899)",
59232621,,Court Road,secondary,40,False,True,8.344,"LINESTRING (67.0188831 24.8577429, 67.0188278 24.8577987)",
59232621,,Court Road,secondary,40,False,False,91.61800000000001,"LINESTRING (67.0188831 24.8577429, 67.019325 24.8571024, 67.0193649 24.8570445)",
526516418,,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,73.10900000000001,"LINESTRING (67.0188831 24.8577429, 67.018669 24.8576667, 67.0182176 24.8574832)",
596614567,2,Shivji Velji Kothari Road,residential,40,False,True,115.998,"LINESTRING (67.0165509 24.8567966, 67.0170592 24.8558609)",
526516418,,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,80.874,"LINESTRING (67.0165509 24.8567966, 67.0161195 24.856611, 67.0158281 24.8564822)",
204400383,2,Mohan Road,tertiary,40,False,False,28.776,"LINESTRING (67.0175152 24.8588676, 67.0175309 24.859126)",
485354906,2,Gawali Lane No 3,residential,40,False,False,78.52,"LINESTRING (67.0175152 24.8588676, 67.0182676 24.8590481)",
58692810,,Robson Road,secondary,40,False,False,64.687,"LINESTRING (67.0175152 24.8588676, 67.0179149 24.8586219, 67.018046 24.8585413)",
58692810,,Robson Road,secondary,40,False,True,74.283,"LINESTRING (67.0175152 24.8588676, 67.017473 24.8588702, 67.0172428 24.8588844, 67.0168428 24.8586724)",
58692810,,Robson Road,secondary,40,False,False,74.283,"LINESTRING (67.0168428 24.8586724, 67.0172428 24.8588844, 67.017473 24.8588702, 67.0175152 24.8588676)",
58692810,,Robson Road,secondary,40,False,True,38.28,"LINESTRING (67.0168428 24.8586724, 67.0166633 24.8585777, 67.0166539 24.8585728, 67.0165142 24.8585003)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,73.066,"LINESTRING (67.0158318 24.8565721, 67.0161188 24.8566913, 67.0164889 24.8568483)",
217838956,2,Gazdar Road,residential,40,False,True,100.868,"LINESTRING (67.0175405 24.8560963, 67.0179747 24.8552792)",
688501967,2,Kourumal Khilani Street,residential,40,False,False,55.166,"LINESTRING (67.0175405 24.8560963, 67.0170592 24.8558609)",
688501967,2,Kourumal Khilani Street,residential,40,False,True,16.479,"LINESTRING (67.0175405 24.8560963, 67.0176813 24.8561714)",
217838960,2,Jethmal Road,residential,40,False,True,46.386,"LINESTRING (67.0157902 24.8571652, 67.0161317 24.8574445)",
58692810,,Robson Road,secondary,40,False,False,38.28,"LINESTRING (67.0165142 24.8585003, 67.0166539 24.8585728, 67.0166633 24.8585777, 67.0168428 24.8586724)",
58692810,,Robson Road,secondary,40,False,True,40.760999999999996,"LINESTRING (67.0165142 24.8585003, 67.0164751 24.858479, 67.0161639 24.8583177)",
217838961,2,Nallah Road,residential,40,False,True,108.762,"LINESTRING (67.0176008 24.8572425, 67.0180975 24.8563744)",
526516418,,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,47.602999999999994,"LINESTRING (67.0176008 24.8572425, 67.0173546 24.8571353, 67.017175 24.8570581)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,False,67.665,"LINESTRING (67.0179747 24.8552792, 67.0185556 24.8555833)",
217838956,2,Gazdar Road,residential,40,False,False,100.868,"LINESTRING (67.0179747 24.8552792, 67.0175405 24.8560963)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,True,171.356,"LINESTRING (67.0179747 24.8552792, 67.0173441 24.8549595, 67.017141 24.8548523, 67.0165004 24.8545143)",
217838961,2,Nallah Road,residential,40,False,False,108.762,"LINESTRING (67.0180975 24.8563744, 67.0176008 24.8572425)",
217838961,2,Nallah Road,residential,40,False,True,99.37,"LINESTRING (67.0180975 24.8563744, 67.0185556 24.8555833)",
688501967,2,Kourumal Khilani Street,residential,40,False,False,47.675,"LINESTRING (67.0180975 24.8563744, 67.0176813 24.8561714)",
688501967,2,Kourumal Khilani Street,residential,40,False,True,71.824,"LINESTRING (67.0180975 24.8563744, 67.0187107 24.8567025)",
265039414,2,Art Council Roundabout,secondary,40,True,False,6.4879999999999995,"LINESTRING (67.0219254 24.8531985, 67.0219575 24.8532003, 67.0219896 24.8531989)",roundabout
536824689,2,Court Road,secondary,40,False,False,89.212,"LINESTRING (67.0219254 24.8531985, 67.0218665 24.8534088, 67.0215348 24.8539108)",
265039414,2,Art Council Roundabout,secondary,40,True,False,12.886999999999999,"LINESTRING (67.0218186 24.8531444, 67.021825 24.8531573, 67.0218384 24.853168, 67.0218555 24.8531782, 67.0218737 24.8531864, 67.0218995 24.853194, 67.0219254 24.8531985)",roundabout
536820657,2,Strachan Road,secondary,50,False,True,236.61599999999999,"LINESTRING (67.0218186 24.8531444, 67.0200543 24.8533636, 67.0198253 24.8533916, 67.019495 24.8534321)",
26167050,2,Service Station Road,secondary,50,False,True,264.93399999999997,"LINESTRING (67.022006 24.8531276, 67.0223531 24.8528961, 67.022656 24.8527105, 67.0231305 24.8524198, 67.0235536 24.8521605, 67.0241722 24.8517815)",
265039414,2,Art Council Roundabout,secondary,40,True,False,12.491999999999999,"LINESTRING (67.022006 24.8531276, 67.0219773 24.8531165, 67.0219462 24.8531087, 67.0219203 24.8531063, 67.021886 24.8531066)",roundabout
265039414,2,Art Council Roundabout,secondary,40,True,False,5.566000000000001,"LINESTRING (67.021886 24.8531066, 67.021857 24.8531118, 67.021834 24.853122)",roundabout
265039415,2,Ingle Road,secondary,50,True,False,398.947,"LINESTRING (67.021886 24.8531066, 67.0214456 24.8527781, 67.0189069 24.8508887, 67.0188125 24.8508575)",
265039414,2,Art Council Roundabout,secondary,40,True,False,7.026,"LINESTRING (67.0219896 24.8531989, 67.0220184 24.8531909, 67.0220375 24.8531791, 67.0220393 24.8531643)",roundabout
484235173,,Ingle Road (Sarwar Shaheed Road),secondary,,True,False,295.798,"LINESTRING (67.0219896 24.8531989, 67.0220157 24.8532499, 67.0221085 24.8533778, 67.0225501 24.8535993, 67.0226881 24.8536679, 67.022924 24.8537837, 67.0234367 24.8540292, 67.0235261 24.8540737, 67.0238664 24.8542375, 67.024494 24.8545268)",
265039414,2,Art Council Roundabout,secondary,40,True,False,5.507,"LINESTRING (67.0220393 24.8531643, 67.0220352 24.8531508, 67.0220235 24.8531384, 67.022006 24.8531276)",roundabout
485354908,2,Robson Road,residential,40,False,True,48.0,"LINESTRING (67.018046 24.8585413, 67.0184883 24.8587003)",
678826028,,Mohan Road,secondary,40,False,False,114.193,"LINESTRING (67.018046 24.8585413, 67.0188278 24.8577987)",
58692810,,Robson Road,secondary,40,False,True,64.687,"LINESTRING (67.018046 24.8585413, 67.0179149 24.8586219, 67.0175152 24.8588676)",
10380660,2,Elander Road,residential,40,False,False,10.402,"LINESTRING (67.0188125 24.8508575, 67.0187587 24.8507777)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,13.016,"LINESTRING (67.0188125 24.8508575, 67.0186899 24.8508211)",
59050500,,,residential,,False,True,213.70000000000002,"LINESTRING (67.0198027 24.8516383, 67.0197648 24.852017, 67.0197519 24.8521458, 67.0197331 24.8523335, 67.0196072 24.8523274, 67.019495 24.8534321)",
486560406,2,Ingle Road,secondary,50,True,False,263.11699999999996,"LINESTRING (67.0198027 24.8516383, 67.0214844 24.8528774, 67.021834 24.853122)",
265039414,2,Art Council Roundabout,secondary,40,True,False,3.048,"LINESTRING (67.021834 24.853122, 67.0218222 24.8531322, 67.0218186 24.8531444)",roundabout
126392745,2,Begum Ali Street,residential,40,False,True,5.494,"LINESTRING (67.0161411 24.8506313, 67.0161461 24.8505821)",
126392745,2,Begum Ali Street,residential,40,False,False,174.361,"LINESTRING (67.0161411 24.8506313, 67.016066 24.8513676, 67.0160023 24.8521942)",
677772432,3,I.I. Chundrigar Road,primary,60,True,False,36.22,"LINESTRING (67.0161411 24.8506313, 67.0163715 24.8506509, 67.0164985 24.8506618)",
126392746,2,Dr. Bilmoria Street,residential,40,False,True,5.498,"LINESTRING (67.0164985 24.8506618, 67.0165039 24.8506126)",
677772432,3,I.I. Chundrigar Road,primary,60,True,False,19.69,"LINESTRING (67.0164985 24.8506618, 67.0166928 24.8506783)",
126392746,2,Dr. Bilmoria Street,residential,40,False,False,153.357,"LINESTRING (67.0164985 24.8506618, 67.0164186 24.8513968, 67.0163877 24.851681, 67.0163492 24.8520343)",
126392749,2,N.J. Modi Road,residential,40,False,True,5.495,"LINESTRING (67.0166928 24.8506783, 67.0166979 24.8506291)",
677772432,3,I.I. Chundrigar Road,primary,60,True,False,66.061,"LINESTRING (67.0166928 24.8506783, 67.0173423 24.8507532)",
26160220,3,Dr. Ziauddin Road (Katchery Road),primary,60,True,False,9.597,"LINESTRING (67.0187314 24.8509026, 67.0188125 24.8508575)",
486560406,2,Ingle Road,secondary,50,True,False,136.14999999999998,"LINESTRING (67.0187314 24.8509026, 67.0187801 24.850918, 67.0188427 24.8509417, 67.0188975 24.850971, 67.0194772 24.8513909, 67.0196245 24.851505, 67.0196608 24.8515321, 67.0198027 24.8516383)",
524926720,2,Khan Bahadur Khusro Road,residential,40,False,True,99.999,"LINESTRING (67.019212 24.8559267, 67.0187107 24.8567025)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,False,78.194,"LINESTRING (67.019212 24.8559267, 67.0194586 24.8560665, 67.019691 24.8561983, 67.019869 24.8562997)",
58693574,2,Mohammad Hashim Gazdar Road,residential,40,False,True,76.449,"LINESTRING (67.019212 24.8559267, 67.0191792 24.8559081, 67.0185556 24.8555833)",
527596133,1,Hassan Ali Street,residential,,False,False,7.186,"LINESTRING (67.0179102 24.850819, 67.0179147 24.8507545)",
677772432,3,I.I. Chundrigar Road,primary,60,True,False,71.931,"LINESTRING (67.0179102 24.850819, 67.0186207 24.850872)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,19.473,"LINESTRING (67.0191617 24.857941, 67.0193351 24.8580179)",
536824698,,Mulchand Kourmal Road,residential,,False,False,112.03800000000001,"LINESTRING (67.0191617 24.857941, 67.0186762 24.8585263, 67.0186426 24.8585068, 67.0184883 24.8587003)",
485354908,2,Robson Road,residential,40,False,False,48.0,"LINESTRING (67.0184883 24.8587003, 67.018046 24.8585413)",
485354908,2,Robson Road,residential,40,False,True,37.691,"LINESTRING (67.0184883 24.8587003, 67.0188373 24.8588212)",
536824698,,Mulchand Kourmal Road,residential,,False,True,112.03800000000001,"LINESTRING (67.0184883 24.8587003, 67.0186426 24.8585068, 67.0186762 24.8585263, 67.0191617 24.857941)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,25.593,"LINESTRING (67.0193351 24.8580179, 67.0195657 24.8581138)",
536824699,,Amnadas Road,residential,,False,False,102.475,"LINESTRING (67.0193351 24.8580179, 67.0188373 24.8588212)",
485354908,2,Robson Road,residential,40,False,False,37.691,"LINESTRING (67.0188373 24.8588212, 67.0184883 24.8587003)",
485354908,2,Robson Road,residential,40,False,True,44.534,"LINESTRING (67.0188373 24.8588212, 67.0192459 24.8589727)",
536824699,,Amnadas Road,residential,,False,True,102.475,"LINESTRING (67.0188373 24.8588212, 67.0193351 24.8580179)",
836702105,,,residential,,False,False,39.388,"LINESTRING (67.0188373 24.8588212, 67.0187184 24.8591586)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,26.075,"LINESTRING (67.0195657 24.8581138, 67.0198012 24.8582104)",
536824701,,R.S. Mulchand Road,residential,,False,False,100.808,"LINESTRING (67.0195657 24.8581138, 67.0192459 24.8589727)",
485354908,2,Robson Road,residential,40,False,False,44.534,"LINESTRING (67.0192459 24.8589727, 67.0188373 24.8588212)",
536824701,,R.S. Mulchand Road,residential,,False,True,100.808,"LINESTRING (67.0192459 24.8589727, 67.0195657 24.8581138)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,78.567,"LINESTRING (67.0186899 24.8508211, 67.0179147 24.8507545)",
682033887,3,Dr. Ziauddin Road (Katchery Road),primary,,True,False,8.988,"LINESTRING (67.0186899 24.8508211, 67.0186207 24.850872)",
677772432,3,I.I. Chundrigar Road,primary,60,True,False,11.676,"LINESTRING (67.0186207 24.850872, 67.0187314 24.8509026)",
682033887,3,Dr. Ziauddin Road (Katchery Road),primary,,True,False,263.26399999999995,"LINESTRING (67.0186207 24.850872, 67.0185182 24.8509225, 67.0182101 24.8510679, 67.0177854 24.8513071, 67.017504 24.8514564, 67.0171244 24.8516577, 67.0168015 24.851829, 67.016437 24.8519928, 67.0163492 24.8520343)",
176333911,3,Shahrah-e-Liaquat (Frere Road),primary,40,True,False,36.536,"LINESTRING (67.0198012 24.8582104, 67.0201317 24.8583447)",
678826029,,Amna Road,residential,,False,True,63.005,"LINESTRING (67.0198012 24.8582104, 67.0196555 24.8586856, 67.0196335 24.8587562)",
204400383,2,Mohan Road,tertiary,40,False,True,28.776,"LINESTRING (67.0175309 24.859126, 67.0175152 24.8588676)",
485354906,2,Gawali Lane No 3,residential,40,False,False,47.113,"LINESTRING (67.0182676 24.8590481, 67.0187184 24.8591586)",
485354906,2,Gawali Lane No 3,residential,40,False,True,78.52,"LINESTRING (67.0182676 24.8590481, 67.0175152 24.8588676)",
58693570,2,Tirath Das Road,residential,40,False,True,97.15,"LINESTRING (67.0161317 24.8574445, 67.0161639 24.8583177)",
217838960,2,Jethmal Road,residential,40,False,False,46.386,"LINESTRING (67.0161317 24.8574445, 67.0157902 24.8571652)",
678832752,2,Shivji Velji Kothari Road,residential,40,False,False,75.457,"LINESTRING (67.0161317 24.8574445, 67.0164889 24.8568483)",
"[217838960, 58693571]",2,"['Jethmal Road', 'Yousuf Street']",residential,40,False,"[False, True]",165.663,"LINESTRING (67.0161317 24.8574445, 67.0166736 24.8578492, 67.0167513 24.8578045, 67.0171397 24.8571204)",
10380660,2,Elander Road,residential,40,False,True,10.402,"LINESTRING (67.0187587 24.8507777, 67.0188125 24.8508575)",
682033887,3,Dr. Ziauddin Road (Katchery Road),primary,,True,False,8.454,"LINESTRING (67.0187587 24.8507777, 67.0186899 24.8508211)",
126392745,2,Begum Ali Street,residential,40,False,False,3.017,"LINESTRING (67.0160023 24.8521942, 67.0160037 24.8522213)",
126392745,2,Begum Ali Street,residential,40,False,True,174.361,"LINESTRING (67.0160023 24.8521942, 67.016066 24.8513676, 67.0161411 24.8506313)",
58700732,3,I.I. Chundrigar Road,primary,60,True,False,65.929,"LINESTRING (67.0173481 24.8506878, 67.0166979 24.8506291)",
756471449,,,residential,,False,True,7.296,"LINESTRING (67.0173481 24.8506878, 67.0173423 24.8507532)",
524926720,2,Khan Bahadur Khusro Road,residential,40,False,False,99.999,"LINESTRING (67.0187107 24.8567025, 67.019212 24.8559267)",
524926720,2,Khan Bahadur Khusro Road,residential,40,False,True,100.056,"LINESTRING (67.0187107 24.8567025, 67.0182176 24.8574832)",
