osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
289002785,2,Shahi Road,primary,30,False,True,36.332,"LINESTRING (70.6560247 28.647544, 70.6563693 28.6474203)"
289002785,2,Shahi Road,primary,30,False,False,142.751,"LINESTRING (70.6560247 28.647544, 70.655558 28.6476421, 70.6553851 28.6476773, 70.6552076 28.6476922, 70.6550774 28.647682, 70.6548423 28.6476566, 70.654585 28.6476265)"
1088505751,,,residential,,False,False,153.85500000000002,"LINESTRING (70.6560247 28.647544, 70.6558574 28.6469719, 70.6557899 28.6463639, 70.6557324 28.6461889)"
289002785,2,Shahi Road,primary,30,False,False,23.636,"LINESTRING (70.6566018 28.6473607, 70.6563693 28.6474203)"
289002785,2,Shahi Road,primary,30,False,True,105.242,"LINESTRING (70.6566018 28.6473607, 70.6573915 28.647091, 70.6576149 28.6470391)"
327351059,,,unclassified,,False,False,132.393,"LINESTRING (70.6566018 28.6473607, 70.6571584 28.6476197, 70.6578647 28.6477698)"
289002785,2,Shahi Road,primary,30,False,False,63.906000000000006,"LINESTRING (70.6585561 28.6469718, 70.6581008 28.646987, 70.6579016 28.6469909)"
289002785,2,Shahi Road,primary,30,False,True,53.565,"LINESTRING (70.6585561 28.6469718, 70.6587744 28.6469881, 70.6591022 28.6470202)"
"[734865985, 1042351378]",,,residential,,False,False,176.19700000000003,"LINESTRING (70.6585561 28.6469718, 70.6584663 28.6467643, 70.658446 28.6465893, 70.6584325 28.6463936, 70.6583975 28.6463436, 70.6583257 28.6462906, 70.6582525 28.646243, 70.6580926 28.6461686, 70.6579598 28.6461815, 70.657728 28.6462931, 70.6574568 28.6464016)"
289002785,2,Shahi Road,primary,30,False,True,78.954,"LINESTRING (70.6522216 28.6463997, 70.6524254 28.6464385, 70.6526107 28.6464985, 70.6528735 28.6466398, 70.652948 28.6466913)"
327171402,,Shahi Road,primary,80,False,False,75.581,"LINESTRING (70.6522216 28.6463997, 70.6517041 28.6463296, 70.6516127 28.6463234, 70.6515284 28.6463256, 70.6514592 28.6463507)"
327350625,,,tertiary,,False,False,95.351,"LINESTRING (70.6522216 28.6463997, 70.6522449 28.6461317, 70.6523196 28.645853, 70.6524737 28.6455825)"
327350625,,,tertiary,,False,True,244.37300000000002,"LINESTRING (70.6522216 28.6463997, 70.6522449 28.6466522, 70.6523943 28.6477177, 70.6525158 28.6484964, 70.6525029 28.6485805)"
327171402,,Shahi Road,primary,80,False,True,75.581,"LINESTRING (70.6514592 28.6463507, 70.6515284 28.6463256, 70.6516127 28.6463234, 70.6517041 28.6463296, 70.6522216 28.6463997)"
327172340,,,residential,,False,True,79.598,"LINESTRING (70.6591659 28.6445426, 70.6599801 28.6445856)"
1041292359,,,residential,,False,False,25.036,"LINESTRING (70.6591659 28.6445426, 70.6590719 28.6443331)"
1041292359,,,residential,,False,True,14.287,"LINESTRING (70.6591659 28.6445426, 70.6592097 28.6446652)"
289002785,2,Shahi Road,primary,30,False,False,53.565,"LINESTRING (70.6591022 28.6470202, 70.6587744 28.6469881, 70.6585561 28.6469718)"
289002785,2,Shahi Road,primary,30,False,True,93.61500000000001,"LINESTRING (70.6591022 28.6470202, 70.6592301 28.6470314, 70.6594229 28.6470323, 70.6600609 28.6470334)"
1041292359,,,residential,,False,False,105.288,"LINESTRING (70.6591022 28.6470202, 70.6590734 28.646538, 70.6590352 28.6460752)"
734866002,,,residential,,False,False,113.58800000000001,"LINESTRING (70.6590352 28.6460752, 70.6592855 28.6461413, 70.6596449 28.6462661, 70.6598487 28.6463061, 70.6601559 28.646312)"
734866002,,,residential,,False,True,110.208,"LINESTRING (70.6590352 28.6460752, 70.6584299 28.6459012, 70.6581429 28.6457906, 70.6579893 28.64571)"
1041292359,,,residential,,False,False,158.236,"LINESTRING (70.6590352 28.6460752, 70.6590911 28.645836, 70.6591407 28.6453422, 70.6591654 28.645013, 70.6592185 28.644808, 70.6592097 28.6446652)"
1041292359,,,residential,,False,True,105.288,"LINESTRING (70.6590352 28.6460752, 70.6590734 28.646538, 70.6591022 28.6470202)"
1041292359,,,residential,,False,False,21.252,"LINESTRING (70.6590719 28.6443331, 70.659028 28.6441459)"
1041292359,,,residential,,False,True,25.036,"LINESTRING (70.6590719 28.6443331, 70.6591659 28.6445426)"
734866012,,,residential,,False,False,89.21000000000001,"LINESTRING (70.6590719 28.6443331, 70.6586717 28.6444947, 70.6582728 28.6447188)"
1041292359,,,residential,,False,False,17.175,"LINESTRING (70.659028 28.6441459, 70.6590552 28.6439933)"
1041292359,,,residential,,False,True,21.252,"LINESTRING (70.659028 28.6441459, 70.6590719 28.6443331)"
734866011,,,residential,,False,False,84.58,"LINESTRING (70.659028 28.6441459, 70.6584279 28.6443032, 70.6582041 28.6443803)"
327172348,,,primary,,False,True,62.047,"LINESTRING (70.6578664 28.6472118, 70.6578647 28.6477698)"
327172349,,,primary,,False,True,31.162,"LINESTRING (70.6578664 28.6472118, 70.6576149 28.6470391)"
1042347030,,,primary,,False,False,24.802,"LINESTRING (70.6578664 28.6472118, 70.6579016 28.6469909)"
327172349,,,primary,,False,False,31.162,"LINESTRING (70.6576149 28.6470391, 70.6578664 28.6472118)"
289002785,2,Shahi Road,primary,30,False,False,105.242,"LINESTRING (70.6576149 28.6470391, 70.6573915 28.647091, 70.6566018 28.6473607)"
289002785,2,Shahi Road,primary,30,False,True,28.618000000000002,"LINESTRING (70.6576149 28.6470391, 70.6577937 28.6469969, 70.6579016 28.6469909)"
1042347030,,,primary,,False,True,24.802,"LINESTRING (70.6579016 28.6469909, 70.6578664 28.6472118)"
