osmid,oneway,ref,name,highway,reversed,length,geometry
23717028,False,S-1,Swabi-Topi Road,living_street,False,94.926,"LINESTRING (72.5408109 34.1015112, 72.5418416 34.1014916)"
23717028,False,S-1,Swabi-Topi Road,living_street,True,388.668,"LINESTRING (72.5408109 34.1015112, 72.5365913 34.1014141)"
23717028,False,S-1,Swabi-Topi Road,living_street,False,26.518,"LINESTRING (72.5418416 34.1014916, 72.5421292 34.101479)"
23717028,False,S-1,Swabi-Topi Road,living_street,True,94.926,"LINESTRING (72.5418416 34.1014916, 72.5408109 34.1015112)"
905965045,False,,,residential,False,140.517,"LINESTRING (72.5418416 34.1014916, 72.541905 34.101816, 72.5418171 34.1020399, 72.5417867 34.1020791, 72.541709 34.1021015, 72.5416651 34.1021322, 72.5415535 34.1024037, 72.5415198 34.1026527)"
674481233,False,,,tertiary,True,59.476,"LINESTRING (72.5429928 34.1026991, 72.5428265 34.1025525, 72.5427031 34.1023593, 72.5426253 34.1022638)"
"[905965046, 905965047]",False,,,residential,False,159.44199999999998,"LINESTRING (72.5429928 34.1026991, 72.5431645 34.1034787, 72.5432852 34.1038007, 72.5433227 34.1038362, 72.5433764 34.103834, 72.5436097 34.1037452)"
674481233,False,,,tertiary,False,59.476,"LINESTRING (72.5426253 34.1022638, 72.5427031 34.1023593, 72.5428265 34.1025525, 72.5429928 34.1026991)"
674481233,False,,,tertiary,True,101.138,"LINESTRING (72.5426253 34.1022638, 72.542333 34.101904, 72.5421667 34.1017352, 72.5421292 34.101479)"
905965048,False,,,residential,False,73.53,"LINESTRING (72.5426253 34.1022638, 72.542466 34.1023729, 72.542395 34.1024764, 72.5423477 34.1025072, 72.5419793 34.1026079)"
23717028,False,S-1,Swabi-Topi Road,living_street,True,26.518,"LINESTRING (72.5421292 34.101479, 72.5418416 34.1014916)"
674481233,False,,,tertiary,False,101.138,"LINESTRING (72.5421292 34.101479, 72.5421667 34.1017352, 72.542333 34.101904, 72.5426253 34.1022638)"
905965045,False,,,residential,True,140.517,"LINESTRING (72.5415198 34.1026527, 72.5415535 34.1024037, 72.5416651 34.1021322, 72.541709 34.1021015, 72.5417867 34.1020791, 72.5418171 34.1020399, 72.541905 34.101816, 72.5418416 34.1014916)"
"[905965046, 905965047]",False,,,residential,True,159.442,"LINESTRING (72.5436097 34.1037452, 72.5433764 34.103834, 72.5433227 34.1038362, 72.5432852 34.1038007, 72.5431645 34.1034787, 72.5429928 34.1026991)"
905965048,False,,,residential,True,73.53,"LINESTRING (72.5419793 34.1026079, 72.5423477 34.1025072, 72.542395 34.1024764, 72.542466 34.1023729, 72.5426253 34.1022638)"
23717028,False,S-1,Swabi-Topi Road,living_street,False,388.668,"LINESTRING (72.5365913 34.1014141, 72.5408109 34.1015112)"
