osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
269858986,True,2,Main Road,secondary,70,False,240.294,"LINESTRING (68.2753527 26.1338188, 68.2750997 26.1341275, 68.2748943 26.1343757, 68.2746211 26.1346579, 68.2743972 26.1348843, 68.2741831 26.1350886, 68.274067 26.135182, 68.2737367 26.1354057)"
1063231923,False,,,residential,,False,98.811,"LINESTRING (68.2753527 26.1338188, 68.2751799 26.1336708, 68.2749492 26.1334107, 68.2747561 26.1331162)"
269858986,True,2,Main Road,secondary,70,False,33.121,"LINESTRING (68.2733986 26.1357222, 68.2732998 26.1358591, 68.2732408 26.135983)"
1063231933,False,,,residential,,True,71.465,"LINESTRING (68.2733986 26.1357222, 68.2732594 26.135606, 68.2729482 26.1352255)"
269858971,False,,,tertiary,,False,80.231,"LINESTRING (68.2732408 26.135983, 68.2724401 26.1360454)"
406875191,False,,,secondary,,True,5.598,"LINESTRING (68.2732408 26.135983, 68.2732868 26.1360118)"
269858986,True,2,Main Road,secondary,70,False,33.289,"LINESTRING (68.2732408 26.135983, 68.2732188 26.1360321, 68.2731946 26.1360991, 68.2731772 26.1361637, 68.2731603 26.1362722)"
269858971,False,,,tertiary,,False,29.46,"LINESTRING (68.2724401 26.1360454, 68.2721489 26.1360884)"
269858971,False,,,tertiary,,True,80.231,"LINESTRING (68.2724401 26.1360454, 68.2732408 26.135983)"
1063231948,False,,,residential,,True,34.739,"LINESTRING (68.2724401 26.1360454, 68.2724601 26.1363573)"
269858986,True,2,Main Road,secondary,70,False,74.729,"LINESTRING (68.2731258 26.1380134, 68.2731077 26.1381757, 68.2730873 26.1382801, 68.2730624 26.1383592, 68.2730231 26.1384496, 68.2729841 26.1385192, 68.2729316 26.1385949, 68.2728942 26.1386405)"
634099506,False,,,residential,,False,71.753,"LINESTRING (68.2731258 26.1380134, 68.2729482 26.1380099, 68.2727083 26.138022, 68.2724075 26.1380281)"
269858978,False,,Station Road,tertiary,,False,96.09,"LINESTRING (68.2737051 26.1383976, 68.2738038 26.1392572)"
269859004,False,,,secondary,,False,149.333,"LINESTRING (68.2737051 26.1383976, 68.2735843 26.137059)"
269859004,False,,,secondary,,True,103.35999999999999,"LINESTRING (68.2737051 26.1383976, 68.2740431 26.1385099, 68.2746864 26.1386935)"
269859004,False,,,secondary,,False,118.883,"LINESTRING (68.2758214 26.1390173, 68.2746864 26.1386935)"
269859004,False,,,secondary,,True,40.037,"LINESTRING (68.2758214 26.1390173, 68.2762045 26.1391239)"
634109811,False,,,residential,,True,34.109,"LINESTRING (68.2758214 26.1390173, 68.2757992 26.1393234)"
1063236035,False,,,residential,,True,101.403,"LINESTRING (68.2758214 26.1390173, 68.275888 26.1386315, 68.2758988 26.138179, 68.2758827 26.1381116)"
634099513,False,,,residential,,False,4.444,"LINESTRING (68.2705766 26.140364, 68.270617 26.1403808)"
634099506,False,,,residential,,True,154.32099999999997,"LINESTRING (68.2705766 26.140364, 68.2705117 26.1402458, 68.2704847 26.1401457, 68.2704914 26.1400577, 68.2705016 26.1397968, 68.2705151 26.1395055, 68.2705387 26.1393599, 68.2705624 26.1392204, 68.2705252 26.1389989)"
1063231942,False,,,residential,,True,70.535,"LINESTRING (68.2731603 26.1362722, 68.2724601 26.1363573)"
269858986,True,2,Main Road,secondary,70,False,88.091,"LINESTRING (68.2731603 26.1362722, 68.2731578 26.1363686, 68.2731452 26.1369878, 68.273141 26.1370642)"
73299355,False,,,tertiary,,False,164.728,"LINESTRING (68.2735769 26.1369638, 68.2751746 26.1365932)"
269859004,False,,,secondary,,True,10.612,"LINESTRING (68.2735769 26.1369638, 68.2735843 26.137059)"
406875191,False,,,secondary,,False,109.747,"LINESTRING (68.2735769 26.1369638, 68.2732868 26.1360118)"
269858986,True,2,Main Road,secondary,70,False,42.358,"LINESTRING (68.2723787 26.1390532, 68.272049 26.139293)"
406875193,False,,,residential,,False,4.438,"LINESTRING (68.2723787 26.1390532, 68.2723798 26.1390931)"
406875193,False,,,residential,,False,42.656,"LINESTRING (68.2723942 26.139645, 68.2723902 26.1400286)"
