osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
792235538,2,Kacha Shahi Road,primary,60,False,False,7.753,"LINESTRING (70.127982 28.3104241, 70.1279377 28.3103663)",
288953139,,ھسپتال روڈ,secondary,,True,False,479.50100000000003,"LINESTRING (70.127982 28.3104241, 70.1311685 28.309378, 70.1314137 28.3092815, 70.1315742 28.3091863, 70.1317087 28.3090834, 70.1318519 28.3089537, 70.131954 28.3088442, 70.1320893 28.3086857, 70.1322238 28.3084843)",
792235538,2,Kacha Shahi Road,primary,60,False,True,272.683,"LINESTRING (70.127982 28.3104241, 70.1287264 28.3112407, 70.129112 28.3116138, 70.1294899 28.3119719, 70.129808 28.3122741)",
23443822,2,Jamaldin Wali Road,primary,60,False,True,100.021,"LINESTRING (70.1260331 28.3110835, 70.1256442 28.3119153)",
404490477,2,,primary,70,False,False,10.358,"LINESTRING (70.1260331 28.3110835, 70.1259919 28.3109977)",
682520261,,ھسپتال روڈ,primary,,True,False,204.392,"LINESTRING (70.1260331 28.3110835, 70.127982 28.3104241)",
271765659,,,unclassified,,False,False,7.785,"LINESTRING (70.1329465 28.3119227, 70.132867 28.311921)",
374972179,,,residential,,False,True,42.169,"LINESTRING (70.1329465 28.3119227, 70.132935 28.3123018)",
271765659,,,unclassified,,False,True,128.283,"LINESTRING (70.1301584 28.3118539, 70.1314683 28.3118867)",
288953139,,ھسپتال روڈ,secondary,,True,False,35.886,"LINESTRING (70.1322238 28.3084843, 70.1323804 28.3081925)",
374972188,,Main Rd,unclassified,,False,False,134.059,"LINESTRING (70.1322238 28.3084843, 70.1329163 28.3095244)",
764249248,,,unclassified,,False,True,29.264,"LINESTRING (70.1287314 28.3048835, 70.1286095 28.3051238)",
374972136,,,unclassified,,False,True,88.032,"LINESTRING (70.1287314 28.3048835, 70.12858 28.304857, 70.1284841 28.3047852, 70.1283494 28.3046288, 70.1281495 28.3043278)",
657327504,,,unclassified,,False,False,59.17,"LINESTRING (70.1287314 28.3048835, 70.1290577 28.3048402, 70.1293315 28.3048562)",
374972188,,Main Rd,unclassified,,False,False,76.437,"LINESTRING (70.1329163 28.3095244, 70.1329118 28.3102118)",
374972188,,Main Rd,unclassified,,False,True,134.059,"LINESTRING (70.1329163 28.3095244, 70.1322238 28.3084843)",
"[792235552, 792235553]",,,unclassified,,False,"[False, True]",215.459,"LINESTRING (70.1329163 28.3095244, 70.1338488 28.3102702, 70.1329084 28.3103017)",
576898230,,,unclassified,,False,True,55.662,"LINESTRING (70.1256993 28.3131574, 70.125131 28.3131411)",
576898230,,,unclassified,,False,False,55.662,"LINESTRING (70.125131 28.3131411, 70.1256993 28.3131574)",
23443822,2,Jamaldin Wali Road,primary,60,False,False,145.277,"LINESTRING (70.125131 28.3131411, 70.1254903 28.3123038, 70.1256442 28.3119153)",
374972179,,,residential,,False,False,42.169,"LINESTRING (70.132935 28.3123018, 70.1329465 28.3119227)",
374972179,,,residential,,False,True,35.006,"LINESTRING (70.132935 28.3123018, 70.1329254 28.3126165)",
828549145,,,residential,,False,False,97.216,"LINESTRING (70.132935 28.3123018, 70.1319425 28.3122719)",
374972179,,,residential,,False,False,35.006,"LINESTRING (70.1329254 28.3126165, 70.132935 28.3123018)",
374972179,,,residential,,False,True,35.451,"LINESTRING (70.1329254 28.3126165, 70.1329157 28.3129352)",
828549146,,,residential,,False,False,48.671,"LINESTRING (70.1329254 28.3126165, 70.1324283 28.3126085)",
374972179,,,residential,,False,False,35.451,"LINESTRING (70.1329157 28.3129352, 70.1329254 28.3126165)",
828549144,,,residential,,False,False,68.369,"LINESTRING (70.1329157 28.3129352, 70.1322178 28.3129117)",
657327498,,,unclassified,,False,False,40.93,"LINESTRING (70.1319157 28.3081688, 70.1323334 28.3081847)",
657327501,,,unclassified,,False,True,59.782,"LINESTRING (70.1319157 28.3081688, 70.1313059 28.3081974)",
657327498,,,unclassified,,False,True,361.68800000000005,"LINESTRING (70.1319157 28.3081688, 70.1319035 28.3081974, 70.1316677 28.3085697, 70.1314116 28.3088274, 70.1310701 28.3090242, 70.1302855 28.3092676, 70.1292203 28.3095933, 70.1288291 28.3097258)",
288953139,,ھسپتال روڈ,secondary,,True,False,40.312,"LINESTRING (70.1323804 28.3081925, 70.1325514 28.3078627)",
657327498,,,unclassified,,False,True,4.682,"LINESTRING (70.1323804 28.3081925, 70.1323334 28.3081847)",
657327500,,,residential,,False,False,107.138,"LINESTRING (70.1315051 28.3074422, 70.1325017 28.3078403)",
815063445,,,unclassified,,False,True,183.828,"LINESTRING (70.1315051 28.3074422, 70.1297936 28.3067621)",
815063448,,,unclassified,,False,False,86.209,"LINESTRING (70.1315051 28.3074422, 70.1313059 28.3081974)",
657327501,,,unclassified,,False,False,59.782,"LINESTRING (70.1313059 28.3081974, 70.1319157 28.3081688)",
815063448,,,unclassified,,False,True,86.209,"LINESTRING (70.1313059 28.3081974, 70.1315051 28.3074422)",
"[657327499, 815063447]",,,unclassified,,False,False,233.58800000000002,"LINESTRING (70.1313059 28.3081974, 70.1309156 28.3081115, 70.1310132 28.3077822, 70.1297366 28.307299, 70.1295456 28.3072274)",
815063446,,,unclassified,,False,False,57.152,"LINESTRING (70.1295456 28.3072274, 70.1297936 28.3067621)",
657327502,,,unclassified,,False,False,135.344,"LINESTRING (70.1295456 28.3072274, 70.1292854 28.3076713, 70.1289927 28.3081831, 70.1288293 28.308198)",
"[657327499, 815063447]",,,unclassified,,False,True,233.58800000000002,"LINESTRING (70.1295456 28.3072274, 70.1297366 28.307299, 70.1310132 28.3077822, 70.1309156 28.3081115, 70.1313059 28.3081974)",
764249235,,,residential,,False,True,180.309,"LINESTRING (70.1297936 28.3067621, 70.1281398 28.3060484)",
