osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,junction
72756293,residential,False,True,10.198,,,,"LINESTRING (68.8575756 27.6967445, 68.8575325 27.6968279)",
72756253,residential,False,True,229.105,,,,"LINESTRING (68.856992 27.6965137, 68.8560441 27.6983954)",
23250903,secondary,False,False,61.112,,,,"LINESTRING (68.8560441 27.6983954, 68.856635 27.6985637)",
72756253,residential,False,False,229.105,,,,"LINESTRING (68.8560441 27.6983954, 68.856992 27.6965137)",
23262663,tertiary,False,False,17.382,,Cinema Road,,"LINESTRING (68.863149 27.6939877, 68.8633129 27.6940458)",
23262663,tertiary,False,True,16.293,,Cinema Road,,"LINESTRING (68.863149 27.6939877, 68.8629958 27.6939323)",
72761484,residential,False,True,84.32,,,,"LINESTRING (68.863149 27.6939877, 68.8626218 27.6945853)",
72761484,residential,False,False,84.32,,,,"LINESTRING (68.8626218 27.6945853, 68.863149 27.6939877)",
72761484,residential,False,True,42.028,,,,"LINESTRING (68.8626218 27.6945853, 68.86234 27.6948692)",
72761478,residential,False,True,102.82300000000001,,,,"LINESTRING (68.8626218 27.6945853, 68.8630109 27.6949334, 68.8633348 27.6952604)",
23262634,tertiary,False,True,146.738,,,,"LINESTRING (68.8561038 27.6960986, 68.8546164 27.6960148)",
23262634,tertiary,False,False,102.62,,,,"LINESTRING (68.8561038 27.6960986, 68.8571108 27.6961058, 68.857146 27.6961037)",
830418051,residential,False,False,169.92700000000002,,,,"LINESTRING (68.8561038 27.6960986, 68.8560233 27.6952323, 68.8561637 27.6952125, 68.8562753 27.6952775, 68.8566134 27.6952662, 68.856741 27.6952436)",
23262640,tertiary,False,False,40.339,,Shikarpur Road,,"LINESTRING (68.8609141 27.6950974, 68.8611724 27.6948158)",
72761469,residential,False,True,31.866,,,,"LINESTRING (68.8609141 27.6950974, 68.860627 27.6949651)",
23262640,tertiary,False,True,131.55599999999998,,Shikarpur Road,,"LINESTRING (68.8609141 27.6950974, 68.8605125 27.6955225, 68.8600677 27.6959247, 68.8600133 27.6959698)",
52049391,residential,False,False,29.503,,,,"LINESTRING (68.8549312 27.6919674, 68.8546322 27.69195)",
398425994,residential,False,False,41.76,,,,"LINESTRING (68.8549312 27.6919674, 68.8553537 27.6920004)",
72761497,residential,False,True,49.483000000000004,,,,"LINESTRING (68.8592353 27.695502, 68.8588914 27.6953205, 68.8588475 27.6953062, 68.8587953 27.6953228)",
72761484,residential,False,False,42.028,,,,"LINESTRING (68.86234 27.6948692, 68.8626218 27.6945853)",
72761484,residential,False,True,54.638,,,,"LINESTRING (68.86234 27.6948692, 68.8619956 27.6952545)",
72761458,residential,False,False,100.11500000000001,,,,"LINESTRING (68.86234 27.6948692, 68.8627434 27.6952023, 68.8630943 27.6954728)",
23262640,tertiary,False,False,18.601,,Shikarpur Road,,"LINESTRING (68.8611724 27.6948158, 68.8612955 27.6946889)",
23262640,tertiary,False,True,40.339,,Shikarpur Road,,"LINESTRING (68.8611724 27.6948158, 68.8609141 27.6950974)",
72761510,residential,False,False,94.633,,,,"LINESTRING (68.8611724 27.6948158, 68.8616556 27.6950819, 68.8618006 27.6951622, 68.8619956 27.6952545)",
396736217,residential,False,True,47.247,2,Hussaini Road,50,"LINESTRING (68.8627557 27.6957739, 68.8630943 27.6954728)",
72761510,residential,False,True,94.543,,,,"LINESTRING (68.8627557 27.6957739, 68.8624533 27.6955755, 68.8619956 27.6952545)",
396736217,residential,False,False,278.046,2,Hussaini Road,50,"LINESTRING (68.8627557 27.6957739, 68.8616139 27.6969979, 68.8609572 27.6977018)",
398426011,residential,False,True,271.80899999999997,,,,"LINESTRING (68.8627557 27.6957739, 68.8627553 27.6960456, 68.8626446 27.6963833, 68.862456 27.6967899, 68.8623206 27.697084, 68.8621506 27.697352, 68.8621156 27.6974072, 68.8618095 27.6980453)",
396736217,residential,False,False,33.444,2,Hussaini Road,50,"LINESTRING (68.8633348 27.6952604, 68.8630943 27.6954728)",
72761478,residential,False,False,102.82300000000001,,,,"LINESTRING (68.8633348 27.6952604, 68.8630109 27.6949334, 68.8626218 27.6945853)",
23262634,tertiary,False,True,18.68,,,,"LINESTRING (68.8574454 27.6960859, 68.8572561 27.6960972)",
52050232,residential,False,False,38.312,,,,"LINESTRING (68.8574454 27.6960859, 68.8574339 27.6957415)",
23262634,tertiary,False,False,36.235,,,,"LINESTRING (68.8574454 27.6960859, 68.8575607 27.6960775, 68.8578122 27.6960592)",
72761484,residential,False,False,54.638,,,,"LINESTRING (68.8619956 27.6952545, 68.86234 27.6948692)",
72761484,residential,False,True,123.854,,,,"LINESTRING (68.8619956 27.6952545, 68.8617825 27.695512, 68.8614743 27.695813, 68.8613021 27.6960217, 68.8612439 27.6961409)",
72761510,residential,False,False,94.543,,,,"LINESTRING (68.8619956 27.6952545, 68.8624533 27.6955755, 68.8627557 27.6957739)",
72761510,residential,False,True,94.63300000000001,,,,"LINESTRING (68.8619956 27.6952545, 68.8618006 27.6951622, 68.8616556 27.6950819, 68.8611724 27.6948158)",
52050230,tertiary,False,True,38.482,,,,"LINESTRING (68.8543468 27.6945912, 68.8542131 27.6949164)",
183991985,tertiary,False,True,28.249,4,Workshop Road,60,"LINESTRING (68.8543468 27.6945912, 68.8544425 27.6943517)",
72761484,residential,False,False,43.782,,,,"LINESTRING (68.8607763 27.6972658, 68.8608261 27.697021, 68.8608269 27.696876)",
72761534,residential,False,False,23.039,,,,"LINESTRING (68.8595932 27.697619, 68.8597609 27.6974745)",
72761534,residential,False,True,23.76,,,,"LINESTRING (68.8595932 27.697619, 68.8594252 27.6977724)",
830011722,residential,False,False,91.436,,,,"LINESTRING (68.8595932 27.697619, 68.8602346 27.6982137)",
72761484,residential,False,False,72.733,,,,"LINESTRING (68.8608269 27.696876, 68.8609456 27.6967709, 68.8611434 27.6963468, 68.8611643 27.696304)",
72761484,residential,False,True,43.782,,,,"LINESTRING (68.8608269 27.696876, 68.8608261 27.697021, 68.8607763 27.6972658)",
72761534,residential,False,True,62.205000000000005,,,,"LINESTRING (68.8608269 27.696876, 68.86074 27.6968565, 68.8605632 27.6969006, 68.8602976 27.6970316, 68.8602521 27.6970581)",
72761534,residential,False,True,23.039,,,,"LINESTRING (68.8597609 27.6974745, 68.8595932 27.697619)",
830011723,residential,False,False,94.341,,,,"LINESTRING (68.8597609 27.6974745, 68.860429 27.6980827)",
72761534,residential,False,False,33.255,,,,"LINESTRING (68.8597609 27.6974745, 68.8598924 27.6974103, 68.8600268 27.6972944)",
396736217,residential,False,False,47.247,2,Hussaini Road,50,"LINESTRING (68.8630943 27.6954728, 68.8627557 27.6957739)",
396736217,residential,False,True,33.444,2,Hussaini Road,50,"LINESTRING (68.8630943 27.6954728, 68.8633348 27.6952604)",
72761458,residential,False,True,100.11500000000001,,,,"LINESTRING (68.8630943 27.6954728, 68.8627434 27.6952023, 68.86234 27.6948692)",
23262663,tertiary,False,False,12.078,,Cinema Road,,"LINESTRING (68.8628822 27.6938913, 68.8629958 27.6939323)",
23262663,tertiary,False,True,15.316,,Cinema Road,,"LINESTRING (68.8628822 27.6938913, 68.8627349 27.693847)",
854327762,residential,False,False,94.338,,,,"LINESTRING (68.8628822 27.6938913, 68.8623453 27.694594)",
398425991,tertiary,False,True,45.337,2,Cinema Road,60,"LINESTRING (68.8586391 27.6920469, 68.8585854 27.6920228, 68.8585528 27.6920157, 68.8585158 27.6920138, 68.858447 27.6920163, 68.8583589 27.6920207, 68.8581874 27.6920374)",
398425992,tertiary,True,False,14.838000000000001,,,,"LINESTRING (68.8586391 27.6920469, 68.8586382 27.6920691, 68.8586469 27.69209, 68.858664 27.6921062, 68.8586869 27.6921155, 68.858712 27.6921163, 68.8587355 27.6921085)",roundabout
23262663,tertiary,False,False,72.001,,Cinema Road,,"LINESTRING (68.8587355 27.6921085, 68.8587627 27.6922759, 68.858765 27.6925304, 68.8587887 27.6927004, 68.8588158 27.6927472)",
398425992,tertiary,True,False,9.894,,,,"LINESTRING (68.8587355 27.6921085, 68.8587539 27.6920934, 68.8587644 27.6920732, 68.8587653 27.6920509, 68.8587565 27.6920301)",roundabout
52049464,residential,False,True,71.121,2,,50,"LINESTRING (68.8548482 27.6933314, 68.8541286 27.6932756)",
183991985,tertiary,False,True,28.331,4,Workshop Road,60,"LINESTRING (68.8548482 27.6933314, 68.8549399 27.6930899)",
183991985,tertiary,False,False,41.278,4,Workshop Road,60,"LINESTRING (68.8548482 27.6933314, 68.8548117 27.6934276, 68.8547101 27.6936819)",
23262640,tertiary,False,True,10.074,,Shikarpur Road,,"LINESTRING (68.8622532 27.6937023, 68.8621865 27.693771)",
23262663,tertiary,False,False,29.829,,Cinema Road,,"LINESTRING (68.8622532 27.6937023, 68.8625401 27.6937885)",
23262663,tertiary,False,True,96.173,,Cinema Road,,"LINESTRING (68.8622532 27.6937023, 68.861875 27.6935824, 68.8613437 27.6933875)",
23262640,tertiary,False,True,10.693,,Shikarpur Road,,"LINESTRING (68.8600133 27.6959698, 68.8599341 27.6960356)",
23262634,tertiary,False,True,20.093,,,,"LINESTRING (68.8600133 27.6959698, 68.8598908 27.6959158, 68.8598236 27.6959138)",
23262640,tertiary,False,False,131.556,,Shikarpur Road,,"LINESTRING (68.8600133 27.6959698, 68.8600677 27.6959247, 68.8605125 27.6955225, 68.8609141 27.6950974)",
72761534,residential,False,False,39.601,,,,"LINESTRING (68.8584293 27.6990203, 68.8586392 27.6987165)",
23250903,secondary,False,False,93.94900000000001,,,,"LINESTRING (68.8584293 27.6990203, 68.8586067 27.6990406, 68.8586603 27.6990468, 68.8589329 27.6990173, 68.8591378 27.698909, 68.8593164 27.6988145)",
23250903,secondary,False,True,149.644,,,,"LINESTRING (68.8584293 27.6990203, 68.8578082 27.6988468, 68.857738 27.6988272, 68.8576151 27.6988014, 68.8569682 27.6986512)",
23250903,secondary,False,False,99.559,,,,"LINESTRING (68.860824 27.6978446, 68.8618095 27.6980453)",
396736217,residential,False,True,20.594,2,Hussaini Road,50,"LINESTRING (68.860824 27.6978446, 68.8609572 27.6977018)",
23250903,secondary,False,True,47.082,,,,"LINESTRING (68.860824 27.6978446, 68.8605615 27.6979933, 68.860429 27.6980827)",
396736217,residential,False,False,20.594,2,Hussaini Road,50,"LINESTRING (68.8609572 27.6977018, 68.860824 27.6978446)",
396736217,residential,False,True,278.046,2,Hussaini Road,50,"LINESTRING (68.8609572 27.6977018, 68.8616139 27.6969979, 68.8627557 27.6957739)",
396742120,residential,False,False,101.97899999999998,,Muqam Road,,"LINESTRING (68.8609572 27.6977018, 68.8608339 27.6976266, 68.8605098 27.6974291, 68.8603558 27.6972299, 68.8602521 27.6970581)",
72761534,residential,False,False,62.205000000000005,,,,"LINESTRING (68.8602521 27.6970581, 68.8602976 27.6970316, 68.8605632 27.6969006, 68.86074 27.6968565, 68.8608269 27.696876)",
72761534,residential,False,True,35.135,,,,"LINESTRING (68.8602521 27.6970581, 68.8601644 27.6971093, 68.8600646 27.6972618, 68.8600268 27.6972944)",
396742120,residential,False,False,121.71499999999999,,Muqam Road,,"LINESTRING (68.8602521 27.6970581, 68.8602482 27.6969325, 68.8602449 27.6968262, 68.8602123 27.6966504, 68.8601401 27.6962615, 68.8599341 27.6960356)",
396742120,residential,False,True,101.979,,Muqam Road,,"LINESTRING (68.8602521 27.6970581, 68.8603558 27.6972299, 68.8605098 27.6974291, 68.8608339 27.6976266, 68.8609572 27.6977018)",
23262640,tertiary,False,False,10.693,,Shikarpur Road,,"LINESTRING (68.8599341 27.6960356, 68.8600133 27.6959698)",
23262640,tertiary,False,True,125.684,,Shikarpur Road,,"LINESTRING (68.8599341 27.6960356, 68.8594075 27.6964728, 68.8591446 27.6966911, 68.8590039 27.6968097)",
396742120,residential,False,True,121.715,,Muqam Road,,"LINESTRING (68.8599341 27.6960356, 68.8601401 27.6962615, 68.8602123 27.6966504, 68.8602449 27.6968262, 68.8602482 27.6969325, 68.8602521 27.6970581)",
183991985,tertiary,False,False,34.77,4,Workshop Road,60,"LINESTRING (68.8553537 27.6920004, 68.8552412 27.6922968)",
398425994,residential,False,True,41.76,,,,"LINESTRING (68.8553537 27.6920004, 68.8549312 27.6919674)",
398425992,tertiary,True,False,14.845999999999998,,,,"LINESTRING (68.8587565 27.6920301, 68.8587394 27.6920138, 68.8587166 27.6920045, 68.8586915 27.6920037, 68.8586679 27.6920115, 68.8586495 27.6920267, 68.8586391 27.6920469)",roundabout
398425991,tertiary,False,False,45.336999999999996,2,Cinema Road,60,"LINESTRING (68.8581874 27.6920374, 68.8583589 27.6920207, 68.858447 27.6920163, 68.8585158 27.6920138, 68.8585528 27.6920157, 68.8585854 27.6920228, 68.8586391 27.6920469)",
398425991,tertiary,False,True,72.3,2,Cinema Road,60,"LINESTRING (68.8581874 27.6920374, 68.8580397 27.6920517, 68.8578639 27.6920408, 68.8576917 27.6920075, 68.8574621 27.6919711)",
23262663,tertiary,False,False,119.13499999999999,,Cinema Road,,"LINESTRING (68.8588158 27.6927472, 68.8588563 27.6927788, 68.8589331 27.6928074, 68.8590456 27.6928374, 68.8591202 27.6928463, 68.8594111 27.6928833, 68.8596611 27.6929161, 68.8599886 27.6929711)",
23262663,tertiary,False,True,72.001,,Cinema Road,,"LINESTRING (68.8588158 27.6927472, 68.8587887 27.6927004, 68.858765 27.6925304, 68.8587627 27.6922759, 68.8587355 27.6921085)",
52050227,residential,False,False,12.329,,,,"LINESTRING (68.8588158 27.6927472, 68.8587546 27.6927676, 68.8586961 27.6927787)",
447969663,living_street,False,False,156.668,,Memon Street,,"LINESTRING (68.8586961 27.6927787, 68.8585712 27.6941833)",
52050227,residential,False,False,78.833,,,,"LINESTRING (68.8586961 27.6927787, 68.858621 27.6927826, 68.8584649 27.6927754, 68.8578968 27.692745)",
52050227,residential,False,True,12.329,,,,"LINESTRING (68.8586961 27.6927787, 68.8587546 27.6927676, 68.8588158 27.6927472)",
23262663,tertiary,False,True,17.382,,Cinema Road,,"LINESTRING (68.8633129 27.6940458, 68.863149 27.6939877)",
52092597,residential,False,False,79.23100000000001,2,Tariq Road,50,"LINESTRING (68.8633129 27.6940458, 68.8635037 27.6938804, 68.8636636 27.6937315, 68.8638071 27.6935263, 68.8638207 27.6934996)",
23250903,secondary,False,False,2.86,,,,"LINESTRING (68.8618095 27.6980453, 68.8618378 27.6980511)",
23250903,secondary,False,True,99.559,,,,"LINESTRING (68.8618095 27.6980453, 68.860824 27.6978446)",
398426011,residential,False,False,271.80899999999997,,,,"LINESTRING (68.8618095 27.6980453, 68.8621156 27.6974072, 68.8621506 27.697352, 68.8623206 27.697084, 68.862456 27.6967899, 68.8626446 27.6963833, 68.8627553 27.6960456, 68.8627557 27.6957739)",
52049391,residential,False,True,32.414,,,,"LINESTRING (68.8543037 27.6919308, 68.8546322 27.69195)",
72761497,residential,False,False,49.483000000000004,,,,"LINESTRING (68.8587953 27.6953228, 68.8588475 27.6953062, 68.8588914 27.6953205, 68.8592353 27.695502)",
398430873,residential,False,False,52.581,,,,"LINESTRING (68.8587953 27.6953228, 68.8588333 27.6953969, 68.8588061 27.6954524, 68.8586257 27.6957423)",
398430873,residential,False,True,44.596000000000004,,,,"LINESTRING (68.8587953 27.6953228, 68.8587312 27.6952444, 68.8586575 27.6951657, 68.8585064 27.6950143)",
23262634,tertiary,False,False,137.47299999999998,,,,"LINESTRING (68.8584329 27.6960141, 68.8584646 27.6960118, 68.8596901 27.6959097, 68.8598236 27.6959138)",
23262634,tertiary,False,True,61.31699999999999,,,,"LINESTRING (68.8584329 27.6960141, 68.8582803 27.6960252, 68.8578122 27.6960592)",
398430873,residential,False,True,35.695,,,,"LINESTRING (68.8584329 27.6960141, 68.8586015 27.6957798, 68.8586257 27.6957423)",
23262634,tertiary,False,False,20.093,,,,"LINESTRING (68.8598236 27.6959138, 68.8598908 27.6959158, 68.8600133 27.6959698)",
23262634,tertiary,False,True,137.47299999999998,,,,"LINESTRING (68.8598236 27.6959138, 68.8596901 27.6959097, 68.8584646 27.6960118, 68.8584329 27.6960141)",
447969676,living_street,False,False,147.75400000000002,,,,"LINESTRING (68.8598236 27.6959138, 68.8598651 27.6957926, 68.8598651 27.6956907, 68.8599008 27.6955256, 68.8599939 27.6954164, 68.8602059 27.6951794, 68.8604216 27.6949383, 68.8605641 27.6949456, 68.860627 27.6949651)",
23262634,tertiary,False,False,18.68,,,,"LINESTRING (68.8572561 27.6960972, 68.8574454 27.6960859)",
23262634,tertiary,False,True,6.749,,,,"LINESTRING (68.8572561 27.6960972, 68.8571877 27.6961012)",
447970086,living_street,False,False,57.182,,,,"LINESTRING (68.8572561 27.6960972, 68.8574334 27.6965869)",
447970086,living_street,False,True,57.182,,,,"LINESTRING (68.8574334 27.6965869, 68.8572561 27.6960972)",
398430873,residential,False,False,81.88499999999999,,,,"LINESTRING (68.8578809 27.6946088, 68.8579351 27.6946037, 68.8580228 27.6945907, 68.8580896 27.6946111, 68.8581961 27.6947035, 68.8585064 27.6950143)",
398430873,residential,False,True,28.272,,,,"LINESTRING (68.8578809 27.6946088, 68.857743 27.6946277, 68.8575959 27.6946169)",
505247049,residential,False,True,208.27300000000002,,,,"LINESTRING (68.8578809 27.6946088, 68.8579032 27.6944999, 68.857893 27.6944747, 68.8578991 27.694431, 68.8579055 27.6943314, 68.8578893 27.6941722, 68.8578623 27.6939855, 68.8578349 27.6936839, 68.8578359 27.6934948, 68.8578555 27.6932866, 68.8578657 27.6930233, 68.8578798 27.6928895, 68.8578968 27.692745)",
52050227,residential,False,False,53.923,,,,"LINESTRING (68.8578968 27.692745, 68.8573496 27.6927249)",
52050227,residential,False,True,78.833,,,,"LINESTRING (68.8578968 27.692745, 68.8584649 27.6927754, 68.858621 27.6927826, 68.8586961 27.6927787)",
505247049,residential,False,False,208.27299999999997,,,,"LINESTRING (68.8578968 27.692745, 68.8578798 27.6928895, 68.8578657 27.6930233, 68.8578555 27.6932866, 68.8578359 27.6934948, 68.8578349 27.6936839, 68.8578623 27.6939855, 68.8578893 27.6941722, 68.8579055 27.6943314, 68.8578991 27.694431, 68.857893 27.6944747, 68.8579032 27.6944999, 68.8578809 27.6946088)",
183991985,tertiary,False,False,93.045,4,Workshop Road,60,"LINESTRING (68.8552412 27.6922968, 68.8549399 27.6930899)",
183991985,tertiary,False,True,34.77,4,Workshop Road,60,"LINESTRING (68.8552412 27.6922968, 68.8553537 27.6920004)",
552360477,residential,False,False,163.423,,,,"LINESTRING (68.8552412 27.6922968, 68.856901 27.6922896)",
552360477,residential,False,True,163.423,,,,"LINESTRING (68.856901 27.6922896, 68.8552412 27.6922968)",
552360479,residential,False,False,46.495999999999995,,,,"LINESTRING (68.856901 27.6922896, 68.8569477 27.6926717, 68.8569613 27.6927033)",
552360479,residential,False,True,46.495999999999995,,,,"LINESTRING (68.8569613 27.6927033, 68.8569477 27.6926717, 68.856901 27.6922896)",
854327765,residential,False,False,90.215,,,,"LINESTRING (68.8569613 27.6927033, 68.8569487 27.6928328, 68.8568929 27.6929914, 68.8566614 27.6934641)",
854327766,residential,False,False,38.586999999999996,,,,"LINESTRING (68.8569613 27.6927033, 68.856981 27.692714, 68.8573496 27.6927249)",
552360480,residential,False,True,167.523,,,,"LINESTRING (68.8567751 27.6940409, 68.8567332 27.6938313, 68.8567092 27.6936217, 68.8567062 27.6935129, 68.8567602 27.6934147, 68.8573496 27.6927249)",
552360484,residential,False,False,40.783,,,,"LINESTRING (68.8631298 27.6926815, 68.8635409 27.6927264)",
552360484,residential,False,True,63.251000000000005,,,,"LINESTRING (68.8631298 27.6926815, 68.8629192 27.6926702, 68.8624912 27.6926221)",
552360484,residential,False,True,40.783,,,,"LINESTRING (68.8635409 27.6927264, 68.8631298 27.6926815)",
552360485,residential,False,False,63.088,,,,"LINESTRING (68.8624912 27.6926221, 68.8624092 27.6931848)",
552360484,residential,False,False,63.251000000000005,,,,"LINESTRING (68.8624912 27.6926221, 68.8629192 27.6926702, 68.8631298 27.6926815)",
552360485,residential,False,True,63.088,,,,"LINESTRING (68.8624092 27.6931848, 68.8624912 27.6926221)",
552360486,residential,False,True,45.14,,,,"LINESTRING (68.8624092 27.6931848, 68.8619675 27.693076)",
552360486,residential,False,False,143.634,,,,"LINESTRING (68.8624092 27.6931848, 68.8629319 27.6932791, 68.8631603 27.6933151, 68.863447 27.6934117, 68.8638207 27.6934996)",
52092603,residential,False,False,49.435,,,,"LINESTRING (68.8619675 27.693076, 68.8620084 27.6926329)",
52092603,residential,False,True,31.617,,,,"LINESTRING (68.8619675 27.693076, 68.8619414 27.6933594)",
552360486,residential,False,False,45.14,,,,"LINESTRING (68.8619675 27.693076, 68.8624092 27.6931848)",
52092597,residential,False,True,79.231,2,Tariq Road,50,"LINESTRING (68.8638207 27.6934996, 68.8638071 27.6935263, 68.8636636 27.6937315, 68.8635037 27.6938804, 68.8633129 27.6940458)",
552360486,residential,False,True,143.63400000000001,,,,"LINESTRING (68.8638207 27.6934996, 68.863447 27.6934117, 68.8631603 27.6933151, 68.8629319 27.6932791, 68.8624092 27.6931848)",
830011713,residential,False,False,14.905,,,,"LINESTRING (68.8623453 27.694594, 68.8622115 27.6945313)",
854327762,residential,False,True,94.338,,,,"LINESTRING (68.8623453 27.694594, 68.8628822 27.6938913)",
"[830011712, 854327761]",residential,False,False,107.60900000000001,,,,"LINESTRING (68.8623453 27.694594, 68.8624384 27.6946326, 68.8624646 27.6946416, 68.8624807 27.6946296, 68.8629958 27.6939323)",
23262663,tertiary,False,False,16.293,,Cinema Road,,"LINESTRING (68.8629958 27.6939323, 68.863149 27.6939877)",
23262663,tertiary,False,True,12.078,,Cinema Road,,"LINESTRING (68.8629958 27.6939323, 68.8628822 27.6938913)",
"[830011712, 854327761]",residential,False,True,107.609,,,,"LINESTRING (68.8629958 27.6939323, 68.8624807 27.6946296, 68.8624646 27.6946416, 68.8624384 27.6946326, 68.8623453 27.694594)",
23262663,tertiary,False,False,20.253,,Cinema Road,,"LINESTRING (68.8625401 27.6937885, 68.8627349 27.693847)",
23262663,tertiary,False,True,29.829,,Cinema Road,,"LINESTRING (68.8625401 27.6937885, 68.8622532 27.6937023)",
