osmid,highway,oneway,reversed,length,geometry,bridge
558583508,tertiary,False,False,155.49,"LINESTRING (73.0118323 32.3617476, 73.011659 32.361763, 73.0114375 32.361917, 73.0107071 32.3611188)",
926626691,tertiary,False,True,123.091,"LINESTRING (73.0118323 32.3617476, 73.0119722 32.3616481, 73.0128408 32.3610407)",
489901676,residential,False,True,46.191,"LINESTRING (73.015718 32.3593357, 73.0154173 32.359007)",
926626691,tertiary,False,True,69.123,"LINESTRING (73.015718 32.3593357, 73.0164282 32.3591728)",
926626691,tertiary,False,False,330.93100000000004,"LINESTRING (73.015718 32.3593357, 73.0152371 32.3595295, 73.0128408 32.3610407)",
754730706,residential,False,False,32.888,"LINESTRING (73.0173024 32.3589722, 73.0170884 32.3587381)",
926626691,tertiary,False,False,85.087,"LINESTRING (73.0173024 32.3589722, 73.0164282 32.3591728)",
313320827,tertiary,False,True,228.045,"LINESTRING (73.0128408 32.3610407, 73.0118145 32.3598619, 73.0114058 32.3593864)",
926626691,tertiary,False,False,123.091,"LINESTRING (73.0128408 32.3610407, 73.0119722 32.3616481, 73.0118323 32.3617476)",
926626691,tertiary,False,True,330.93100000000004,"LINESTRING (73.0128408 32.3610407, 73.0152371 32.3595295, 73.015718 32.3593357)",
313320827,tertiary,False,False,5.081,"LINESTRING (73.0101569 32.3575453, 73.0101137 32.3575728)",
681497507,tertiary,False,True,28.676,"LINESTRING (73.0101569 32.3575453, 73.0099726 32.3573397)",
949511313,residential,False,False,59.531,"LINESTRING (73.0101569 32.3575453, 73.010659 32.3572186)",
313320827,tertiary,False,False,73.414,"LINESTRING (73.0104763 32.3583309, 73.0109419 32.3588612)",
489901682,residential,False,False,23.125,"LINESTRING (73.0104763 32.3583309, 73.0106696 32.3582021)",
313320827,tertiary,False,True,106.966,"LINESTRING (73.0104763 32.3583309, 73.0099728 32.3577573, 73.0099566 32.3577115, 73.0099721 32.3576629, 73.0101137 32.3575728)",
489901680,residential,False,True,88.696,"LINESTRING (73.011057 32.3569712, 73.0116294 32.3576056)",
949511313,residential,False,False,106.884,"LINESTRING (73.011057 32.3569712, 73.0119619 32.3563884)",
949511313,residential,False,True,29.213,"LINESTRING (73.011057 32.3569712, 73.0108065 32.3571269)",
949511313,residential,False,True,83.309,"LINESTRING (73.0133104 32.3555174, 73.0126065 32.3559732)",
949511312,residential,False,False,77.22699999999999,"LINESTRING (73.0133104 32.3555174, 73.0132921 32.3554848, 73.0129624 32.355058, 73.012925 32.3549869, 73.012925 32.3549159)",
949511323,residential,False,True,214.593,"LINESTRING (73.0133104 32.3555174, 73.0133983 32.3554964, 73.0139542 32.3551196, 73.0140776 32.355004, 73.014206 32.3548384, 73.0150593 32.3543045)",
949511312,residential,False,False,17.687,"LINESTRING (73.012925 32.3549159, 73.0130775 32.3548226)",
949511312,residential,False,True,77.227,"LINESTRING (73.012925 32.3549159, 73.012925 32.3549869, 73.0129624 32.355058, 73.0132921 32.3554848, 73.0133104 32.3555174)",
949511312,residential,False,True,37.294,"LINESTRING (73.0138066 32.3543333, 73.0134957 32.3545419)",
949512308,residential,False,False,99.444,"LINESTRING (73.0138066 32.3543333, 73.0131601 32.3536251)",
949511312,residential,False,False,68.20700000000001,"LINESTRING (73.0138066 32.3543333, 73.0143447 32.3539889, 73.0143877 32.3539657)",
313320826,residential,False,False,25.85,"LINESTRING (73.0143877 32.3539657, 73.0146623 32.353981)",
949511339,residential,False,True,69.598,"LINESTRING (73.0143877 32.3539657, 73.013927 32.3534755)",
949511312,residential,False,True,68.20700000000001,"LINESTRING (73.0143877 32.3539657, 73.0143447 32.3539889, 73.0138066 32.3543333)",
313320826,residential,False,True,25.85,"LINESTRING (73.0146623 32.353981, 73.0143877 32.3539657)",
949511337,residential,False,False,147.707,"LINESTRING (73.0146623 32.353981, 73.0158904 32.3531514)",
313320826,residential,False,False,34.31,"LINESTRING (73.0146623 32.353981, 73.0149004 32.3540283, 73.0150064 32.354077)",
313320826,residential,False,False,22.651,"LINESTRING (73.0150064 32.354077, 73.0151721 32.354225)",
313320826,residential,False,True,34.31,"LINESTRING (73.0150064 32.354077, 73.0149004 32.3540283, 73.0146623 32.353981)",
313320826,residential,False,False,57.396,"LINESTRING (73.0163441 32.3555149, 73.0167187 32.3559227)",
313320826,residential,False,True,16.373,"LINESTRING (73.0163441 32.3555149, 73.0162348 32.3554002)",
949511330,residential,False,True,125.773,"LINESTRING (73.0163441 32.3555149, 73.0173871 32.3548056)",
489901676,residential,False,False,96.399,"LINESTRING (73.0126065 32.3559732, 73.01323 32.3566618)",
949511313,residential,False,False,83.309,"LINESTRING (73.0126065 32.3559732, 73.0133104 32.3555174)",
949511313,residential,False,True,76.141,"LINESTRING (73.0126065 32.3559732, 73.0119619 32.3563884)",
489901676,residential,False,False,65.638,"LINESTRING (73.0140229 32.3575376, 73.0144626 32.3579964)",
489901676,residential,False,True,32.85,"LINESTRING (73.0140229 32.3575376, 73.0138105 32.3573029)",
489901678,residential,False,True,183.394,"LINESTRING (73.0140229 32.3575376, 73.0124871 32.358556)",
489901678,residential,False,False,59.744,"LINESTRING (73.0114058 32.3593864, 73.0118755 32.3590241)",
313320827,tertiary,False,False,228.045,"LINESTRING (73.0114058 32.3593864, 73.0118145 32.3598619, 73.0128408 32.3610407)",
313320827,tertiary,False,True,33.614999999999995,"LINESTRING (73.0114058 32.3593864, 73.0112459 32.3592003, 73.0111942 32.3591426)",
489901678,residential,False,False,183.394,"LINESTRING (73.0124871 32.358556, 73.0140229 32.3575376)",
489901680,residential,False,False,36.409,"LINESTRING (73.0124871 32.358556, 73.0122521 32.3582956)",
489901678,residential,False,True,38.876,"LINESTRING (73.0124871 32.358556, 73.0124537 32.3585782, 73.0121794 32.3587897)",
489901680,residential,False,False,88.696,"LINESTRING (73.0116294 32.3576056, 73.011057 32.3569712)",
