osmid,name,highway,oneway,reversed,length,maxspeed,geometry
955448245,Abdul Razzaq Malik Street,residential,False,False,77.663,,"LINESTRING (74.1176515 32.4402864, 74.1175573 32.4395925)"
229936094,سیالکوٹ روڈ,trunk,True,False,64.915,80,"LINESTRING (74.1176515 32.4402864, 74.1172497 32.4402601, 74.1170831 32.4402275, 74.1169738 32.4401906)"
289093917,,tertiary,False,False,4.345,,"LINESTRING (74.1169458 32.44024, 74.1169257 32.4402752)"
289093917,,tertiary,False,True,6.089,,"LINESTRING (74.1169458 32.44024, 74.1169738 32.4401906)"
241577613,سیالکوٹ روڈ,trunk,True,False,289.729,80,"LINESTRING (74.1169458 32.44024, 74.1170637 32.4402783, 74.1172434 32.4403103, 74.1176529 32.4403441, 74.1191105 32.4404291, 74.1200141 32.4404694)"
229936094,سیالکوٹ روڈ,trunk,True,False,19.181,80,"LINESTRING (74.120246 32.4403951, 74.1200419 32.4403858)"
292979183,Duska - Wazirabad Road,primary,False,True,258.506,80,"LINESTRING (74.120246 32.4403951, 74.1205932 32.4400419, 74.1211794 32.439488, 74.1214377 32.4392639, 74.121628 32.4391158, 74.121873 32.4390099, 74.1222761 32.4388928)"
292982677,,residential,False,False,4.764,,"LINESTRING (74.1159331 32.4388897, 74.1159149 32.4389297)"
207516316,,tertiary,False,True,5.692,,"LINESTRING (74.1162696 32.4394241, 74.1162392 32.4394684)"
229936094,سیالکوٹ روڈ,trunk,True,False,17.451,80,"LINESTRING (74.1162696 32.4394241, 74.1161865 32.4392837)"
207516316,,tertiary,False,False,255.332,,"LINESTRING (74.1162696 32.4394241, 74.1165986 32.4389454, 74.1173362 32.4378306, 74.1176254 32.4374336)"
289093917,,tertiary,False,True,65.109,,"LINESTRING (74.1135431 32.4404684, 74.1142316 32.4403961)"
292982681,,residential,False,False,272.599,,"LINESTRING (74.1135431 32.4404684, 74.113538 32.440332, 74.1136127 32.440062, 74.1138859 32.4394038, 74.1141204 32.439005, 74.1141414 32.4389851, 74.1141679 32.4389807, 74.1151696 32.4389566)"
289093917,,tertiary,False,False,159.565,,"LINESTRING (74.1159267 32.4402835, 74.1142316 32.4403961)"
289093917,,tertiary,False,True,93.754,,"LINESTRING (74.1159267 32.4402835, 74.1169257 32.4402752)"
289093919,,tertiary,False,False,150.54,,"LINESTRING (74.1159267 32.4402835, 74.1159149 32.4389297)"
289093919,,tertiary,False,True,204.905,,"LINESTRING (74.1159267 32.4402835, 74.1159045 32.4408374, 74.115853 32.4421252)"
241577613,سیالکوٹ روڈ,trunk,True,False,51.548,80,"LINESTRING (74.1159149 32.4389297, 74.1161637 32.439343)"
289093919,,tertiary,False,True,150.54,,"LINESTRING (74.1159149 32.4389297, 74.1159267 32.4402835)"
292982677,,residential,False,True,4.764,,"LINESTRING (74.1159149 32.4389297, 74.1159331 32.4388897)"
292982681,,residential,False,True,70.006,,"LINESTRING (74.1159149 32.4389297, 74.1151696 32.4389566)"
289093919,,tertiary,False,True,192.725,,"LINESTRING (74.115853 32.4421252, 74.1158455 32.4438584)"
289093924,,secondary,False,False,92.125,,"LINESTRING (74.115853 32.4421252, 74.1168347 32.4421297)"
289093924,,secondary,False,True,123.976,,"LINESTRING (74.115853 32.4421252, 74.1145326 32.4420883)"
289093919,,tertiary,False,False,204.905,,"LINESTRING (74.115853 32.4421252, 74.1159045 32.4408374, 74.1159267 32.4402835)"
289093919,,tertiary,False,False,75.16,,"LINESTRING (74.1158295 32.4446825, 74.1158449 32.4440067)"
921320699,,residential,False,False,123.639,,"LINESTRING (74.1158295 32.4446825, 74.1145131 32.4447293)"
805420830,,residential,False,False,154.954,,"LINESTRING (74.1129375 32.444013, 74.1142282 32.4439886, 74.1145881 32.4439753)"
289093917,,tertiary,False,False,65.109,,"LINESTRING (74.1142316 32.4403961, 74.1135431 32.4404684)"
289093917,,tertiary,False,True,159.565,,"LINESTRING (74.1142316 32.4403961, 74.1159267 32.4402835)"
289093922,,residential,False,False,190.273,,"LINESTRING (74.1142316 32.4403961, 74.1145326 32.4420883)"
289093922,,residential,False,True,190.273,,"LINESTRING (74.1145326 32.4420883, 74.1142316 32.4403961)"
289093924,,secondary,False,False,123.976,,"LINESTRING (74.1145326 32.4420883, 74.115853 32.4421252)"
289093922,,residential,False,False,206.144,,"LINESTRING (74.1145326 32.4420883, 74.1146192 32.4429333, 74.1146243 32.4429928, 74.1146418 32.4432011, 74.1146184 32.443538, 74.1145907 32.4439371)"
289093924,,secondary,False,False,109.926,,"LINESTRING (74.1168347 32.4421297, 74.1180061 32.4421313)"
289093924,,secondary,False,True,92.125,,"LINESTRING (74.1168347 32.4421297, 74.115853 32.4421252)"
831866262,,residential,False,False,82.347,,"LINESTRING (74.1168347 32.4421297, 74.1168163 32.4428701)"
289093924,,secondary,False,False,56.586,,"LINESTRING (74.1183673 32.4421408, 74.1189691 32.4421728)"
289093924,,secondary,False,True,33.912,,"LINESTRING (74.1183673 32.4421408, 74.1180061 32.4421313)"
831866260,,residential,False,False,88.852,,"LINESTRING (74.1183673 32.4421408, 74.118365 32.4426841, 74.1183756 32.4429397)"
289093924,,secondary,False,False,101.424,,"LINESTRING (74.1196778 32.4421705, 74.1207504 32.4422827)"
289093924,,secondary,False,True,27.89,,"LINESTRING (74.1196778 32.4421705, 74.1193806 32.4421715)"
289093925,,tertiary,False,False,123.743,30,"LINESTRING (74.1196778 32.4421705, 74.1194143 32.4432609)"
289093925,,tertiary,False,True,191.769,30,"LINESTRING (74.1196778 32.4421705, 74.1200141 32.4404694)"
241577613,سیالکوٹ روڈ,trunk,True,False,16.879,80,"LINESTRING (74.1200141 32.4404694, 74.1201935 32.4404803)"
289093925,,tertiary,False,False,191.769,30,"LINESTRING (74.1200141 32.4404694, 74.1196778 32.4421705)"
289093925,,tertiary,False,True,96.134,30,"LINESTRING (74.1192095 32.444108, 74.1194143 32.4432609)"
292982678,,tertiary,False,False,139.91,,"LINESTRING (74.1192095 32.444108, 74.1206957 32.4440076)"
292982678,,tertiary,False,True,109.273,,"LINESTRING (74.1192095 32.444108, 74.1180453 32.4440869)"
"[805418249, 289093925]",,tertiary,False,False,352.132,30,"LINESTRING (74.1192095 32.444108, 74.1189073 32.4453314, 74.11908 32.4456956, 74.118943 32.4462351, 74.119452 32.4462238, 74.1200901 32.4461511)"
289093919,,tertiary,False,False,16.49,,"LINESTRING (74.1158449 32.4440067, 74.1158455 32.4438584)"
289093919,,tertiary,False,True,75.16,,"LINESTRING (74.1158449 32.4440067, 74.1158295 32.4446825)"
292982678,,tertiary,False,False,105.124,,"LINESTRING (74.1158449 32.4440067, 74.1169646 32.4440364)"
292982678,,tertiary,False,True,105.124,,"LINESTRING (74.1169646 32.4440364, 74.1158449 32.4440067)"
831866261,,residential,False,False,95.083,,"LINESTRING (74.1169646 32.4440364, 74.1169621 32.4431813)"
292982678,,tertiary,False,False,101.648,,"LINESTRING (74.1169646 32.4440364, 74.117604 32.4440842, 74.1180453 32.4440869)"
292982678,,tertiary,False,False,109.273,,"LINESTRING (74.1180453 32.4440869, 74.1192095 32.444108)"
292982678,,tertiary,False,True,101.648,,"LINESTRING (74.1180453 32.4440869, 74.117604 32.4440842, 74.1169646 32.4440364)"
831866266,,residential,False,False,96.93700000000001,,"LINESTRING (74.1180453 32.4440869, 74.1180745 32.443889, 74.1180772 32.4436264, 74.1180523 32.4432172)"
292982679,,residential,False,True,92.658,,"LINESTRING (74.121076 32.4461046, 74.1200901 32.4461511)"
292982679,,residential,False,False,112.249,,"LINESTRING (74.121076 32.4461046, 74.1218379 32.4460706, 74.1222639 32.446004)"
292982680,,residential,False,False,126.29899999999999,,"LINESTRING (74.121076 32.4461046, 74.1211745 32.4455411, 74.1211238 32.4450976, 74.1211015 32.4449784)"
292982680,,residential,False,False,116.60300000000001,,"LINESTRING (74.1211015 32.4449784, 74.1206806 32.4442022, 74.1206957 32.4440076)"
292982680,,residential,False,True,126.29899999999999,,"LINESTRING (74.1211015 32.4449784, 74.1211238 32.4450976, 74.1211745 32.4455411, 74.121076 32.4461046)"
292982678,,tertiary,False,True,139.91,,"LINESTRING (74.1206957 32.4440076, 74.1192095 32.444108)"
292982680,,residential,False,False,191.869,,"LINESTRING (74.1206957 32.4440076, 74.1207504 32.4422827)"
292982680,,residential,False,True,116.60300000000001,,"LINESTRING (74.1206957 32.4440076, 74.1206806 32.4442022, 74.1211015 32.4449784)"
229936094,سیالکوٹ روڈ,trunk,True,False,49.849,80,"LINESTRING (74.1161865 32.4392837, 74.1159331 32.4388897)"
