osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
242075420,False,,Molvi Hadayat ullah Road,tertiary,30,False,141.512,"LINESTRING (72.3536284 30.4390356, 72.3526106 30.439035, 72.3521523 30.4390348)",
235424946,True,2,G.T. Road,primary,70,False,49.901,"LINESTRING (72.3578046 30.4398782, 72.3582966 30.4400247)",
242075458,False,,سرکلر روڈ,tertiary,40,False,33.796,"LINESTRING (72.3578046 30.4398782, 72.3577742 30.440181)",
389890815,False,,سرکلر روڈ,tertiary,,False,7.626,"LINESTRING (72.3578046 30.4398782, 72.3578329 30.4398141)",
242075450,False,,Shaheed Road,tertiary,30,False,34.094,"LINESTRING (72.3521542 30.4404321, 72.3521506 30.4407387)",
242075450,False,,Shaheed Road,tertiary,30,True,33.47,"LINESTRING (72.3521542 30.4404321, 72.3521538 30.4401311)",
389908920,False,,Jinnah Bazar,tertiary,,True,139.542,"LINESTRING (72.3521542 30.4404321, 72.3536097 30.4404448)",
311806095,True,,Tulamba Road,primary,,False,32.158,"LINESTRING (72.3552156 30.4404581, 72.3552147 30.4401689)",
389881904,False,,Sabzi Chowk(Square),primary_link,,True,7.315,"LINESTRING (72.3552156 30.4404581, 72.3551393 30.4404578)",
389881905,False,,Main Bazar,tertiary,,False,117.95,"LINESTRING (72.3552156 30.4404581, 72.3564458 30.4404744)",
242075458,False,,سرکلر روڈ,tertiary,40,False,34.048,"LINESTRING (72.3577676 30.4404835, 72.3577668 30.4407897)",
242075458,False,,سرکلر روڈ,tertiary,40,True,33.642,"LINESTRING (72.3577676 30.4404835, 72.3577742 30.440181)",
389881906,False,,Peti Bazar,tertiary,,True,126.722,"LINESTRING (72.3577676 30.4404835, 72.3564458 30.4404744)",
242075450,False,,Shaheed Road,tertiary,30,True,51.194,"LINESTRING (72.3521425 30.4418071, 72.3521433 30.4413467)",
242075450,False,,Shaheed Road,tertiary,30,False,48.2,"LINESTRING (72.3521425 30.4418071, 72.352137 30.4419817, 72.3521357 30.4422405)",
242075457,False,,Liyaqat Road,tertiary,30,True,138.864,"LINESTRING (72.3521425 30.4418071, 72.3533961 30.4418124, 72.353591 30.4418138)",
242075457,False,,Liyaqat Road,tertiary,30,True,146.619,"LINESTRING (72.353591 30.4418138, 72.3551204 30.4418187)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,47.905,"LINESTRING (72.353591 30.4418138, 72.3535957 30.4422446)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,49.719,"LINESTRING (72.353591 30.4418138, 72.3535971 30.4413667)",
242075457,False,,Liyaqat Road,tertiary,30,False,138.864,"LINESTRING (72.353591 30.4418138, 72.3533961 30.4418124, 72.3521425 30.4418071)",
242075457,False,,Liyaqat Road,tertiary,30,False,9.539,"LINESTRING (72.3552199 30.4418192, 72.3551204 30.4418187)",
242075457,False,,Liyaqat Road,tertiary,30,True,115.261,"LINESTRING (72.3552199 30.4418192, 72.3564222 30.4418239)",
311806095,True,,Tulamba Road,primary,,False,48.225,"LINESTRING (72.3552199 30.4418192, 72.3552185 30.4413855)",
242075457,False,,Liyaqat Road,tertiary,30,False,126.678,"LINESTRING (72.3577436 30.4418281, 72.3564222 30.4418239)",
242075458,False,,سرکلر روڈ,tertiary,40,False,50.205,"LINESTRING (72.3577436 30.4418281, 72.3577326 30.4422795)",
242075458,False,,سرکلر روڈ,tertiary,40,True,32.911,"LINESTRING (72.3577436 30.4418281, 72.3577553 30.4415323)",
311806095,True,,Tulamba Road,primary,,False,50.695,"LINESTRING (72.3552135 30.4427084, 72.3552168 30.4422525)",
1122564844,False,,,primary,,False,10.117,"LINESTRING (72.3552135 30.4427084, 72.355108 30.442706)",
242075465,False,,Nishtar Road,tertiary,30,False,69.789,"LINESTRING (72.3552135 30.4427084, 72.35535 30.4427102, 72.3559414 30.4427181)",
242075458,False,,سرکلر روڈ,tertiary,40,True,51.284,"LINESTRING (72.35773 30.4427407, 72.3577326 30.4422795)",
242075465,False,,Nishtar Road,tertiary,30,True,43.285,"LINESTRING (72.35773 30.4427407, 72.3572786 30.4427495)",
390212752,False,,,tertiary,,False,38.664,"LINESTRING (72.35773 30.4427407, 72.3577587 30.4427677, 72.3577761 30.4427802, 72.3578007 30.4427928, 72.3578214 30.442801, 72.3578586 30.4428074, 72.3579011 30.4428113, 72.3579672 30.4428125, 72.3581072 30.4428143)",
242075440,False,,Shami Road,secondary,50,False,25.76,"LINESTRING (72.3521327 30.4428228, 72.351864 30.4428204)",
242075440,False,,Shami Road,secondary,50,True,139.808,"LINESTRING (72.3521327 30.4428228, 72.353591 30.4428364)",
242075450,False,,Shaheed Road,tertiary,30,True,21.983,"LINESTRING (72.3521327 30.4428228, 72.3521337 30.4426251)",
242075440,False,,Shami Road,secondary,50,False,139.808,"LINESTRING (72.353591 30.4428364, 72.3521327 30.4428228)",
242075440,False,,Shami Road,secondary,50,True,145.244,"LINESTRING (72.353591 30.4428364, 72.3551059 30.4428566)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,21.939,"LINESTRING (72.353591 30.4428364, 72.353591 30.4426391)",
242075440,False,,Shami Road,secondary,50,False,145.244,"LINESTRING (72.3551059 30.4428566, 72.353591 30.4428364)",
1122564973,False,,,primary,,False,10.048,"LINESTRING (72.3551059 30.4428566, 72.3552107 30.4428551)",
390212752,False,,,tertiary,,True,20.899,"LINESTRING (72.3600756 30.4428394, 72.3598576 30.4428408)",
406855355,False,,,tertiary,,True,254.228,"LINESTRING (72.3600756 30.4428394, 72.3600609 30.4415503, 72.360106 30.4405539)",
311804917,False,,,residential,,False,50.75,"LINESTRING (72.3588877 30.4367623, 72.3588847 30.4363059)",
390082662,False,,Bura Chock Access,secondary,60,False,6.219,"LINESTRING (72.3588877 30.4367623, 72.3589431 30.4367332)",
390082662,False,,Bura Chock Access,secondary,60,True,40.67,"LINESTRING (72.3588877 30.4367623, 72.3587015 30.4368537, 72.358667 30.4368607, 72.3586284 30.4368624, 72.3585938 30.4368607, 72.3584932 30.4368512)",
311804916,False,,,residential,,False,66.159,"LINESTRING (72.3589003 30.434708, 72.3595903 30.4347161)",
311804917,False,,,residential,,True,60.395,"LINESTRING (72.3589003 30.434708, 72.3588921 30.4352511)",
311804916,False,,,residential,,True,137.802,"LINESTRING (72.3589003 30.434708, 72.3583087 30.4347011, 72.3574631 30.4346912)",
311806095,True,,Tulamba Road,primary,,False,69.908,"LINESTRING (72.3552128 30.4395701, 72.3552131 30.4389414)",
390222383,False,,,residential,,False,119.721,"LINESTRING (72.3552128 30.4395701, 72.3564616 30.4395686)",
242075457,False,,Liyaqat Road,tertiary,30,False,146.619,"LINESTRING (72.3551204 30.4418187, 72.353591 30.4418138)",
242075457,False,,Liyaqat Road,tertiary,30,True,9.539,"LINESTRING (72.3551204 30.4418187, 72.3552199 30.4418192)",
311806375,True,,Tulamba Road,primary,,False,98.671,"LINESTRING (72.3551204 30.4418187, 72.355108 30.442706)",
242075445,False,,Mughal Bazar,tertiary,,False,46.105,"LINESTRING (72.3551393 30.4404578, 72.3546584 30.4404537)",
389881904,False,,Sabzi Chowk(Square),primary_link,,False,7.315,"LINESTRING (72.3551393 30.4404578, 72.3552156 30.4404581)",
311806375,True,,Tulamba Road,primary,,False,57.82599999999999,"LINESTRING (72.3551393 30.4404578, 72.3551375 30.440588, 72.3551345 30.4408052, 72.3551321 30.4409778)",
235424946,True,2,G.T. Road,primary,70,False,10.221,"LINESTRING (72.3551616 30.4388611, 72.3551771 30.4388907, 72.3552131 30.4389414)",
311806375,True,,Tulamba Road,primary,,False,77.74300000000001,"LINESTRING (72.3551616 30.4388611, 72.3551552 30.4393154, 72.3551523 30.4395265, 72.3551518 30.4395602)",
311804917,False,,,residential,,False,32.227,"LINESTRING (72.3588859 30.4356561, 72.3588903 30.4353663)",
311970140,False,,,residential,,False,82.151,"LINESTRING (72.3588859 30.4356561, 72.3597427 30.4356663)",
311804917,False,,,residential,,True,72.25800000000001,"LINESTRING (72.3588859 30.4356561, 72.3588821 30.4359024, 72.3588847 30.4363059)",
311970140,False,,,residential,,False,43.52,"LINESTRING (72.3599054 30.4356683, 72.3601822 30.4359785)",
311970140,False,,,residential,,True,15.6,"LINESTRING (72.3599054 30.4356683, 72.3597427 30.4356663)",
311970141,False,,,residential,,False,118.993,"LINESTRING (72.3599054 30.4356683, 72.3600045 30.4356652, 72.3601072 30.435592, 72.3601175 30.4347223)",
311970140,False,,,residential,,True,43.52,"LINESTRING (72.3601822 30.4359785, 72.3599054 30.4356683)",
390082662,False,,Bura Chock Access,secondary,60,True,62.59,"LINESTRING (72.3601822 30.4359785, 72.3596534 30.4363086)",
311804916,False,,,residential,,True,32.235,"LINESTRING (72.3601175 30.4347223, 72.3597813 30.4347184)",
311970141,False,,,residential,,True,118.99300000000001,"LINESTRING (72.3601175 30.4347223, 72.3601072 30.435592, 72.3600045 30.4356652, 72.3599054 30.4356683)",
311970140,False,,,residential,,False,15.6,"LINESTRING (72.3597427 30.4356663, 72.3599054 30.4356683)",
311970140,False,,,residential,,True,82.151,"LINESTRING (72.3597427 30.4356663, 72.3588859 30.4356561)",
311970143,False,,,residential,,False,30.653,"LINESTRING (72.3597427 30.4356663, 72.3597538 30.4353908)",
311804916,False,,,residential,,False,32.235,"LINESTRING (72.3597813 30.4347184, 72.3601175 30.4347223)",
311804916,False,,,residential,,True,18.314,"LINESTRING (72.3597813 30.4347184, 72.3595903 30.4347161)",
311970143,False,,,residential,,True,74.814,"LINESTRING (72.3597813 30.4347184, 72.3597538 30.4353908)",
311970143,False,,,residential,,False,74.814,"LINESTRING (72.3597538 30.4353908, 72.3597813 30.4347184)",
311970143,False,,,residential,,True,30.653,"LINESTRING (72.3597538 30.4353908, 72.3597427 30.4356663)",
311970144,False,,,residential,,False,82.831,"LINESTRING (72.3597538 30.4353908, 72.3588903 30.4353663)",
311804917,False,,,residential,,False,12.811,"LINESTRING (72.3588903 30.4353663, 72.3588921 30.4352511)",
311804917,False,,,residential,,True,32.227,"LINESTRING (72.3588903 30.4353663, 72.3588859 30.4356561)",
311970144,False,,,residential,,True,82.831,"LINESTRING (72.3588903 30.4353663, 72.3597538 30.4353908)",
311970147,False,,,residential,,False,69.559,"LINESTRING (72.3593828 30.4358043, 72.3594005 30.4362712, 72.3595174 30.4363934)",
390082662,False,,Bura Chock Access,secondary,60,False,16.091,"LINESTRING (72.3595174 30.4363934, 72.3596534 30.4363086)",
311970147,False,,,residential,,True,69.559,"LINESTRING (72.3595174 30.4363934, 72.3594005 30.4362712, 72.3593828 30.4358043)",
390082662,False,,Bura Chock Access,secondary,60,True,66.788,"LINESTRING (72.3595174 30.4363934, 72.3591142 30.4366381, 72.3589431 30.4367332)",
390082662,False,,Bura Chock Access,secondary,60,False,62.59,"LINESTRING (72.3596534 30.4363086, 72.3601822 30.4359785)",
390082662,False,,Bura Chock Access,secondary,60,True,16.091,"LINESTRING (72.3596534 30.4363086, 72.3595174 30.4363934)",
311970148,False,,,residential,,False,72.927,"LINESTRING (72.3596534 30.4363086, 72.3599597 30.4366709, 72.3601543 30.436793)",
311970148,False,,,residential,,False,58.443,"LINESTRING (72.3601543 30.436793, 72.3598706 30.4372582)",
311970148,False,,,residential,,True,72.927,"LINESTRING (72.3601543 30.436793, 72.3599597 30.4366709, 72.3596534 30.4363086)",
311970148,False,,,residential,,True,58.443,"LINESTRING (72.3598706 30.4372582, 72.3601543 30.436793)",
242075371,False,,Aibak Road,tertiary,,True,90.109,"LINESTRING (72.3598706 30.4372582, 72.3589971 30.4370001, 72.3589812 30.4369962)",
311970648,False,,,tertiary,,False,22.111,"LINESTRING (72.3525367 30.4364778, 72.3527551 30.4365417)",
389887794,False,,Phatak Bazar,tertiary,30,False,12.769,"LINESTRING (72.3525367 30.4364778, 72.352581 30.4363695)",
389887794,False,,Phatak Bazar,tertiary,30,True,31.08,"LINESTRING (72.3525367 30.4364778, 72.3524266 30.4367407)",
235424941,True,2,G.T. Road,primary,70,False,100.13,"LINESTRING (72.3544849 30.4385082, 72.3534965 30.4382172)",
311970648,False,,,tertiary,,True,114.669,"LINESTRING (72.3544849 30.4385082, 72.3548951 30.4375395)",
389883301,False,,,tertiary,,False,6.972,"LINESTRING (72.3544849 30.4385082, 72.3544606 30.4385673)",
235424941,True,2,G.T. Road,primary,70,False,51.717,"LINESTRING (72.3577161 30.4397745, 72.3572065 30.4396219)",
499054134,False,,Pull Bazar,residential,,True,46.389,"LINESTRING (72.3577161 30.4397745, 72.3578791 30.4393817)",
235424941,True,2,G.T. Road,primary,70,False,138.0,"LINESTRING (72.3572065 30.4396219, 72.3558474 30.439213)",
311970497,False,,,residential,,False,46.037,"LINESTRING (72.3572065 30.4396219, 72.3573883 30.4392387)",
389890813,False,,,residential,,True,7.288,"LINESTRING (72.3572065 30.4396219, 72.3571711 30.4396799)",
311970497,False,,,residential,,True,71.267,"LINESTRING (72.3576475 30.438638, 72.3573883 30.4392387)",
311970500,False,,,residential,,False,46.842,"LINESTRING (72.3576475 30.438638, 72.3581091 30.4387761)",
311970497,False,,,residential,,False,214.775,"LINESTRING (72.3576475 30.438638, 72.3562278 30.4382233, 72.355996 30.4388304)",
311970497,False,,,residential,,True,44.865,"LINESTRING (72.3558474 30.439213, 72.355996 30.4388304)",
389890810,False,,,residential,,False,7.627,"LINESTRING (72.3558474 30.439213, 72.3558191 30.4392771)",
235424941,True,2,G.T. Road,primary,70,False,68.925,"LINESTRING (72.3558474 30.439213, 72.3555714 30.4391276, 72.3555077 30.4391062, 72.3554475 30.4390788, 72.3553909 30.4390452, 72.3553555 30.4389994, 72.3553166 30.4389323, 72.3552882 30.4388774)",
311970497,False,,,residential,,False,44.865,"LINESTRING (72.355996 30.4388304, 72.3558474 30.439213)",
311970498,False,,,residential,,False,140.988,"LINESTRING (72.355996 30.4388304, 72.3573883 30.4392387)",
311970497,False,,,residential,,True,214.775,"LINESTRING (72.355996 30.4388304, 72.3562278 30.4382233, 72.3576475 30.438638)",
311970501,False,,,residential,,False,99.994,"LINESTRING (72.355996 30.4388304, 72.3553555 30.4386516, 72.3552918 30.4386363, 72.3552352 30.4386363, 72.3551927 30.4386455, 72.3551467 30.4386546, 72.3550759 30.4386607, 72.354991 30.4386607)",
311970497,False,,,residential,,False,71.267,"LINESTRING (72.3573883 30.4392387, 72.3576475 30.438638)",
311970497,False,,,residential,,True,46.037,"LINESTRING (72.3573883 30.4392387, 72.3572065 30.4396219)",
311970498,False,,,residential,,True,140.988,"LINESTRING (72.3573883 30.4392387, 72.355996 30.4388304)",
311970499,False,,,residential,,False,49.666,"LINESTRING (72.3573883 30.4392387, 72.3578791 30.4393817)",
235424941,True,2,G.T. Road,primary,70,False,6.67,"LINESTRING (72.354991 30.4386607, 72.3549237 30.4386455)",
311970501,False,,,residential,,True,99.994,"LINESTRING (72.354991 30.4386607, 72.3550759 30.4386607, 72.3551467 30.4386546, 72.3551927 30.4386455, 72.3552352 30.4386363, 72.3552918 30.4386363, 72.3553555 30.4386516, 72.355996 30.4388304)",
235424941,True,2,G.T. Road,primary,70,False,13.093,"LINESTRING (72.3590504 30.4401742, 72.3589195 30.4401406)",
311970502,False,,,residential,,False,139.905,"LINESTRING (72.3590504 30.4401742, 72.3595396 30.4389888)",
311970502,False,,,residential,,True,139.905,"LINESTRING (72.3595396 30.4389888, 72.3590504 30.4401742)",
311970503,False,,,residential,,False,61.005,"LINESTRING (72.357767 30.4366439, 72.3575597 30.4371626)",
390082662,False,,Bura Chock Access,secondary,60,False,73.338,"LINESTRING (72.357767 30.4366439, 72.3584932 30.4368512)",
390082662,False,,Bura Chock Access,secondary,60,True,34.485,"LINESTRING (72.357767 30.4366439, 72.3574244 30.4365494)",
391054499,False,,,residential,,True,156.527,"LINESTRING (72.357767 30.4366439, 72.3577844 30.4364392, 72.357821 30.4361272, 72.3578291 30.4360291, 72.3578577 30.435239)",
311970503,False,,,residential,,False,85.591,"LINESTRING (72.3575597 30.4371626, 72.3584114 30.4373934)",
311970503,False,,,residential,,True,61.005,"LINESTRING (72.3575597 30.4371626, 72.357767 30.4366439)",
311970504,False,,,residential,,False,43.759,"LINESTRING (72.3575597 30.4371626, 72.3571247 30.4370434)",
311970504,False,,,residential,,True,43.759,"LINESTRING (72.3571247 30.4370434, 72.3575597 30.4371626)",
311806095,True,,Tulamba Road,primary,,False,48.182,"LINESTRING (72.3552168 30.4422525, 72.3552199 30.4418192)",
311973118,False,,,residential,,False,114.819,"LINESTRING (72.3552168 30.4422525, 72.3564144 30.4422665)",
242075458,False,,سرکلر روڈ,tertiary,40,False,51.284,"LINESTRING (72.3577326 30.4422795, 72.35773 30.4427407)",
242075458,False,,سرکلر روڈ,tertiary,40,True,50.205,"LINESTRING (72.3577326 30.4422795, 72.3577436 30.4418281)",
311973118,False,,,residential,,True,126.378,"LINESTRING (72.3577326 30.4422795, 72.3564144 30.4422665)",
242075465,False,,Nishtar Road,tertiary,30,False,43.01,"LINESTRING (72.3564064 30.4427244, 72.3568548 30.4427373)",
242075465,False,,Nishtar Road,tertiary,30,True,44.583,"LINESTRING (72.3564064 30.4427244, 72.3559414 30.4427181)",
390222377,False,,Masjid Bazar,tertiary,,False,50.922,"LINESTRING (72.3564064 30.4427244, 72.3564144 30.4422665)",
311973118,False,,,residential,,False,126.378,"LINESTRING (72.3564144 30.4422665, 72.3577326 30.4422795)",
311973118,False,,,residential,,True,114.819,"LINESTRING (72.3564144 30.4422665, 72.3552168 30.4422525)",
390222377,False,,Masjid Bazar,tertiary,,False,49.221,"LINESTRING (72.3564144 30.4422665, 72.3564222 30.4418239)",
390222377,False,,Masjid Bazar,tertiary,,True,50.922,"LINESTRING (72.3564144 30.4422665, 72.3564064 30.4427244)",
235424946,True,2,G.T. Road,primary,70,False,71.671,"LINESTRING (72.3564633 30.4394724, 72.3571711 30.4396799)",
390222377,False,,Masjid Bazar,tertiary,,True,10.698,"LINESTRING (72.3564633 30.4394724, 72.3564616 30.4395686)",
311804916,False,,,residential,,False,18.314,"LINESTRING (72.3595903 30.4347161, 72.3597813 30.4347184)",
311804916,False,,,residential,,True,66.159,"LINESTRING (72.3595903 30.4347161, 72.3589003 30.434708)",
389881905,False,,Main Bazar,tertiary,,True,117.95,"LINESTRING (72.3564458 30.4404744, 72.3552156 30.4404581)",
389881906,False,,Peti Bazar,tertiary,,False,126.722,"LINESTRING (72.3564458 30.4404744, 72.3577676 30.4404835)",
390222377,False,,Masjid Bazar,tertiary,,False,33.963,"LINESTRING (72.3564458 30.4404744, 72.3564511 30.440169)",
390222377,False,,Masjid Bazar,tertiary,,True,32.795,"LINESTRING (72.3564458 30.4404744, 72.3564406 30.4407693)",
389881907,False,,,residential,,False,139.713,"LINESTRING (72.353591 30.4426391, 72.3521337 30.4426251)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,21.939,"LINESTRING (72.353591 30.4426391, 72.353591 30.4428364)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,43.869,"LINESTRING (72.353591 30.4426391, 72.3535957 30.4422446)",
242075450,False,,Shaheed Road,tertiary,30,False,21.983,"LINESTRING (72.3521337 30.4426251, 72.3521327 30.4428228)",
242075450,False,,Shaheed Road,tertiary,30,True,42.766,"LINESTRING (72.3521337 30.4426251, 72.3521357 30.4422405)",
389881907,False,,,residential,,True,139.713,"LINESTRING (72.3521337 30.4426251, 72.353591 30.4426391)",
389881908,False,,,residential,,False,128.742,"LINESTRING (72.3521337 30.4426251, 72.3507908 30.4426158)",
389881908,False,,,residential,,True,128.742,"LINESTRING (72.3507908 30.4426158, 72.3521337 30.4426251)",
389883300,False,,,residential,,False,139.965,"LINESTRING (72.3535957 30.4422446, 72.3521357 30.4422405)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,43.869,"LINESTRING (72.3535957 30.4422446, 72.353591 30.4426391)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,47.905,"LINESTRING (72.3535957 30.4422446, 72.353591 30.4418138)",
242075450,False,,Shaheed Road,tertiary,30,False,42.766,"LINESTRING (72.3521357 30.4422405, 72.3521337 30.4426251)",
389883300,False,,,residential,,False,127.913,"LINESTRING (72.3521357 30.4422405, 72.3508015 30.4422273)",
389883300,False,,,residential,,True,139.965,"LINESTRING (72.3521357 30.4422405, 72.3535957 30.4422446)",
242075450,False,,Shaheed Road,tertiary,30,True,48.2,"LINESTRING (72.3521357 30.4422405, 72.352137 30.4419817, 72.3521425 30.4418071)",
389883300,False,,,residential,,True,127.913,"LINESTRING (72.3508015 30.4422273, 72.3521357 30.4422405)",
235424946,True,2,G.T. Road,primary,70,False,44.076,"LINESTRING (72.3544606 30.4385673, 72.3548927 30.4387027)",
389883301,False,,,tertiary,,True,6.972,"LINESTRING (72.3544606 30.4385673, 72.3544849 30.4385082)",
235424941,True,2,G.T. Road,primary,70,False,28.656,"LINESTRING (72.3552352 30.4388041, 72.3551715 30.4387462, 72.3551007 30.4387065, 72.354991 30.4386607)",
389887786,True,,Tulamba Road,primary,,False,9.492,"LINESTRING (72.3552352 30.4388041, 72.3551964 30.4388319, 72.3551616 30.4388611)",
242075475,False,,علامہ اقبال روڈ,secondary,30,False,33.125,"LINESTRING (72.3536097 30.4401469, 72.3536097 30.4404448)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,24.178,"LINESTRING (72.3536097 30.4401469, 72.3536144 30.4399295)",
390222378,False,,,residential,,False,147.043,"LINESTRING (72.3536097 30.4401469, 72.3551434 30.4401629)",
389887788,False,,,residential,,False,139.585,"LINESTRING (72.3536097 30.4401469, 72.3534044 30.4401447, 72.3521538 30.4401311)",
389887788,False,,,residential,,True,120.613,"LINESTRING (72.3508959 30.4401174, 72.3519616 30.4401238, 72.3521538 30.4401311)",
242075475,False,,علامہ اقبال روڈ,secondary,30,False,24.178,"LINESTRING (72.3536144 30.4399295, 72.3536097 30.4401469)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,43.435,"LINESTRING (72.3536144 30.4399295, 72.3536191 30.4395389)",
389887789,False,,,residential,,False,140.074,"LINESTRING (72.3536144 30.4399295, 72.3534065 30.4399265, 72.3521535 30.4399082)",
390222379,False,,,residential,,False,146.892,"LINESTRING (72.3536144 30.4399295, 72.3548683 30.4399357, 72.3551466 30.4399371)",
389887789,False,,,residential,,True,133.122,"LINESTRING (72.3507651 30.4398879, 72.3521535 30.4399082)",
242075475,False,,علامہ اقبال روڈ,secondary,30,False,43.435,"LINESTRING (72.3536191 30.4395389, 72.3536144 30.4399295)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,24.832,"LINESTRING (72.3536191 30.4395389, 72.3536225 30.4393156)",
390222380,False,,,residential,,False,96.408,"LINESTRING (72.3536191 30.4395389, 72.3546246 30.4395526)",
389887790,False,,,residential,,False,140.56,"LINESTRING (72.3536191 30.4395389, 72.3534129 30.4395371, 72.352153 30.4395258)",
389887790,False,,,residential,,True,132.162,"LINESTRING (72.3507745 30.4395134, 72.352153 30.4395258)",
242075475,False,,علامہ اقبال روڈ,secondary,30,False,24.832,"LINESTRING (72.3536225 30.4393156, 72.3536191 30.4395389)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,31.14,"LINESTRING (72.3536225 30.4393156, 72.3536284 30.4390356)",
389887791,False,,,residential,,False,140.92700000000002,"LINESTRING (72.3536225 30.4393156, 72.3534187 30.4393136, 72.3521526 30.4393009)",
390222381,False,,,residential,,False,120.113,"LINESTRING (72.3536225 30.4393156, 72.3545983 30.4393309, 72.3546269 30.4393402, 72.354627 30.4393702, 72.3546246 30.4395526)",
389887791,False,,,residential,,True,130.783,"LINESTRING (72.3507885 30.4392872, 72.3521526 30.4393009)",
242075420,False,,Molvi Hadayat ullah Road,tertiary,30,True,114.153,"LINESTRING (72.3504608 30.4373944, 72.3504645 30.438421)",
235424946,True,2,G.T. Road,primary,70,False,22.131,"LINESTRING (72.3504608 30.4373944, 72.3506181 30.4374419, 72.3506789 30.4374596)",
389887792,False,,,residential,,True,6.79,"LINESTRING (72.3531446 30.4381778, 72.3531641 30.4381191)",
235424946,True,2,G.T. Road,primary,70,False,52.841,"LINESTRING (72.3531446 30.4381778, 72.3534674 30.4382773, 72.3536638 30.4383373)",
242075484,False,,,secondary,,True,1.253,"LINESTRING (72.3529994 30.4356695, 72.3529871 30.4356657)",
390082662,False,,Bura Chock Access,secondary,60,False,28.442,"LINESTRING (72.3529994 30.4356695, 72.3532813 30.4357492)",
389887795,False,,,tertiary,,True,16.778,"LINESTRING (72.3529994 30.4356695, 72.3528993 30.4357165, 72.3528615 30.4357578)",
235424941,True,2,G.T. Road,primary,70,False,23.493,"LINESTRING (72.3522268 30.4378399, 72.3519933 30.4377758)",
389887797,False,,,residential,,False,7.627,"LINESTRING (72.3522268 30.4378399, 72.3521985 30.437904)",
