osmid,highway,oneway,reversed,length,name,geometry
290610754,primary,False,False,110.874,,"LINESTRING (68.4354759 28.2799592, 68.4365104 28.2795539)"
290610772,primary,False,True,120.914,,"LINESTRING (68.4354759 28.2799592, 68.4343401 28.2803858)"
1005642841,residential,False,False,117.2,Station Road,"LINESTRING (68.4354759 28.2799592, 68.4349912 28.2789955)"
692267823,tertiary,False,True,115.72,,"LINESTRING (68.4409783 28.2812672, 68.4404629 28.2803307)"
75858303,tertiary,False,False,288.855,,"LINESTRING (68.4382416 28.28204, 68.4404629 28.2803307)"
75858310,tertiary,False,False,92.148,,"LINESTRING (68.4382416 28.28204, 68.4373101 28.2821577)"
397354502,residential,False,False,104.226,,"LINESTRING (68.4382416 28.28204, 68.4381061 28.2829697)"
397354502,residential,False,True,282.327,,"LINESTRING (68.4382416 28.28204, 68.4382542 28.279501)"
1148679637,tertiary,False,True,159.836,,"LINESTRING (68.4382416 28.28204, 68.4388583 28.2833709)"
1005642841,residential,False,True,54.465,Station Road,"LINESTRING (68.4339712 28.2774352, 68.4343077 28.2778252)"
536960731,residential,False,False,163.779,,"LINESTRING (68.4339712 28.2774352, 68.4341329 28.2773885, 68.4343126 28.2773614, 68.4348826 28.2773165, 68.4356269 28.2772535)"
536960731,residential,False,True,124.72299999999998,,"LINESTRING (68.4339712 28.2774352, 68.4331571 28.2777833, 68.4328674 28.2779841)"
1005642841,residential,False,False,58.419000000000004,Station Road,"LINESTRING (68.4339712 28.2774352, 68.4336715 28.2770425, 68.4336292 28.2770059)"
75858310,tertiary,False,False,29.517,,"LINESTRING (68.4337205 28.2826716, 68.4334235 28.282717)"
75858310,tertiary,False,True,90.778,,"LINESTRING (68.4337205 28.2826716, 68.4346342 28.2825335)"
1148679646,residential,False,False,81.615,,"LINESTRING (68.4337205 28.2826716, 68.4336126 28.2819438)"
75858310,tertiary,False,False,47.821,,"LINESTRING (68.4359402 28.28234, 68.4354603 28.2824197)"
75858310,tertiary,False,True,135.665,,"LINESTRING (68.4359402 28.28234, 68.4373101 28.2821577)"
397354506,residential,False,False,139.274,,"LINESTRING (68.4359402 28.28234, 68.4357265 28.2818521, 68.4354085 28.2811784)"
1148679641,residential,False,True,116.072,,"LINESTRING (68.4359402 28.28234, 68.4362152 28.2828314, 68.4363216 28.2833185)"
290612431,residential,False,False,124.327,,"LINESTRING (68.4382067 28.2776962, 68.4382576 28.2788134)"
290612431,residential,False,True,30.312,,"LINESTRING (68.4382067 28.2776962, 68.4382055 28.2774236)"
75858300,residential,False,False,220.554,,"LINESTRING (68.4382067 28.2776962, 68.437284 28.2780744, 68.4361524 28.278509)"
75858310,tertiary,False,False,135.665,,"LINESTRING (68.4373101 28.2821577, 68.4359402 28.28234)"
75858310,tertiary,False,True,92.148,,"LINESTRING (68.4373101 28.2821577, 68.4382416 28.28204)"
75858312,residential,False,False,153.569,,"LINESTRING (68.4373101 28.2821577, 68.4368819 28.2808291)"
75858312,residential,False,True,55.755,,"LINESTRING (68.4373101 28.2821577, 68.4375097 28.2826273)"
295576811,tertiary,False,True,5.172,,"LINESTRING (68.4332288 28.2843572, 68.4332449 28.2844015)"
