osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,True,95.999,"LINESTRING (70.9163053 32.6040927, 70.9159583 32.603738, 70.9156721 32.6034142)"
805831081,,,tertiary,,False,False,69.615,"LINESTRING (70.9163053 32.6040927, 70.9159687 32.6044259, 70.9158227 32.6045688)"
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,False,64.826,"LINESTRING (70.9061655 32.6080263, 70.9064096 32.6076994, 70.9065246 32.6075281)"
294097910,,,tertiary,,False,False,92.173,"LINESTRING (70.9061655 32.6080263, 70.90668 32.6083144, 70.9069771 32.6084948)"
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,True,9.388,"LINESTRING (70.9140965 32.6024494, 70.9139972 32.6024608)"
300871517,,,tertiary,,False,False,68.973,"LINESTRING (70.9140965 32.6024494, 70.9136982 32.6019277)"
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,False,196.81900000000002,"LINESTRING (70.9140965 32.6024494, 70.9141974 32.6024451, 70.9144123 32.602449, 70.9146102 32.6024815, 70.9147581 32.6025178, 70.9149183 32.6025697, 70.9150539 32.6026787, 70.9152453 32.6029314, 70.9156721 32.6034142)"
300871517,,,tertiary,,False,False,20.638,"LINESTRING (70.9136982 32.6019277, 70.9135763 32.6017731)"
300871517,,,tertiary,,False,True,68.973,"LINESTRING (70.9136982 32.6019277, 70.9140965 32.6024494)"
805831084,,,residential,,False,True,37.971,"LINESTRING (70.9136982 32.6019277, 70.9140265 32.6017274)"
805831084,,,residential,,False,False,221.573,"LINESTRING (70.9136982 32.6019277, 70.9123474 32.6024843, 70.9115659 32.60279)"
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,False,95.999,"LINESTRING (70.9156721 32.6034142, 70.9159583 32.603738, 70.9163053 32.6040927)"
289052318,S-11,Essa Khel-Mianwali Road,primary,60,False,True,196.819,"LINESTRING (70.9156721 32.6034142, 70.9152453 32.6029314, 70.9150539 32.6026787, 70.9149183 32.6025697, 70.9147581 32.6025178, 70.9146102 32.6024815, 70.9144123 32.602449, 70.9141974 32.6024451, 70.9140965 32.6024494)"
805834381,,,residential,,False,False,141.433,"LINESTRING (70.9156721 32.6034142, 70.9156201 32.6039025, 70.9156329 32.6042934, 70.9157106 32.6046785)"
805831081,,,tertiary,,False,True,16.095,"LINESTRING (70.9157106 32.6046785, 70.9158227 32.6045688)"
805831081,,,tertiary,,False,False,22.186,"LINESTRING (70.9157106 32.6046785, 70.9156039 32.6047829, 70.9155521 32.6048266)"
