osmid,highway,oneway,reversed,length,name,geometry
241036363,tertiary,False,True,132.335,,"LINESTRING (69.3774204 25.8262532, 69.3779863 25.8273288)"
298124876,primary,False,True,43.175,Sanghar Road,"LINESTRING (69.3774204 25.8262532, 69.3770187 25.8263947)"
241036353,tertiary,False,False,73.371,,"LINESTRING (69.3774204 25.8262532, 69.3772921 25.8260548, 69.3770772 25.8258734, 69.37693 25.8257749)"
"[241036388, 298124876]","['primary', 'tertiary']",False,False,763.3799999999999,Sanghar Road,"LINESTRING (69.3774204 25.8262532, 69.3777878 25.8261237, 69.3781507 25.8259643, 69.3784429 25.8258229, 69.3821898 25.8239684, 69.3821475 25.8239017, 69.382077 25.8238457, 69.380731 25.8231568, 69.3805356 25.8230396, 69.3803374 25.8228905)"
241036377,residential,False,True,5.62,,"LINESTRING (69.3767028 25.8265061, 69.3766859 25.8264579)"
298124876,primary,False,False,33.958,Sanghar Road,"LINESTRING (69.3767028 25.8265061, 69.3770187 25.8263947)"
298124876,primary,False,True,74.703,Sanghar Road,"LINESTRING (69.3767028 25.8265061, 69.3763758 25.8266257, 69.376139 25.8267214, 69.3760084 25.8267477)"
241036354,primary,False,False,75.638,,"LINESTRING (69.3754291 25.8268609, 69.3751982 25.8262132)"
241040635,secondary,False,True,29.326,,"LINESTRING (69.3754291 25.8268609, 69.3751714 25.8269864)"
715583220,residential,False,True,55.252,,"LINESTRING (69.3754291 25.8268609, 69.3755897 25.8263855)"
298124876,primary,False,False,59.387,Sanghar Road,"LINESTRING (69.3754291 25.8268609, 69.375869 25.8267851, 69.3760084 25.8267477)"
241036386,residential,False,True,73.812,,"LINESTRING (69.373099 25.8272404, 69.373 25.8265826)"
241040635,secondary,False,False,64.87700000000001,,"LINESTRING (69.373099 25.8272404, 69.3732574 25.827307, 69.3734654 25.8273648, 69.3735695 25.8273847, 69.3737177 25.8274007)"
241040635,secondary,False,True,278.02,,"LINESTRING (69.373099 25.8272404, 69.37283 25.8271054, 69.3708197 25.825814)"
241040635,secondary,False,False,35.027,,"LINESTRING (69.3746274 25.8272513, 69.3749352 25.8271014)"
241040635,secondary,False,True,59.659,,"LINESTRING (69.3746274 25.8272513, 69.3742268 25.8273529, 69.3740519 25.8273907)"
715583217,residential,False,True,129.779,,"LINESTRING (69.3746274 25.8272513, 69.3747193 25.8275283, 69.3747193 25.8277697, 69.3745637 25.8280498, 69.3742063 25.8280838)"
241040635,secondary,False,False,59.659,,"LINESTRING (69.3740519 25.8273907, 69.3742268 25.8273529, 69.3746274 25.8272513)"
241040635,secondary,False,True,33.557,,"LINESTRING (69.3740519 25.8273907, 69.3738882 25.8274066, 69.3737177 25.8274007)"
715583218,residential,False,False,79.503,,"LINESTRING (69.3740519 25.8273907, 69.3740702 25.8277456, 69.3742063 25.8280838)"
241040635,secondary,False,False,33.557,,"LINESTRING (69.3737177 25.8274007, 69.3738882 25.8274066, 69.3740519 25.8273907)"
241040635,secondary,False,True,64.87700000000001,,"LINESTRING (69.3737177 25.8274007, 69.3735695 25.8273847, 69.3734654 25.8273648, 69.3732574 25.827307, 69.373099 25.8272404)"
715583219,residential,False,False,312.419,,"LINESTRING (69.3737177 25.8274007, 69.3737161 25.8277939, 69.3735659 25.8288851, 69.3734908 25.8291072, 69.3729114 25.8292907, 69.3728793 25.8298218)"
"[241036388, 298124876]","['primary', 'tertiary']",False,True,763.3800000000001,Sanghar Road,"LINESTRING (69.3803374 25.8228905, 69.3805356 25.8230396, 69.380731 25.8231568, 69.382077 25.8238457, 69.3821475 25.8239017, 69.3821898 25.8239684, 69.3784429 25.8258229, 69.3781507 25.8259643, 69.3777878 25.8261237, 69.3774204 25.8262532)"
241036354,primary,False,True,83.771,,"LINESTRING (69.3741971 25.8233388, 69.3744427 25.824059)"
241036384,tertiary,False,False,115.274,,"LINESTRING (69.3741971 25.8233388, 69.3731491 25.8237687)"
241036362,residential,False,False,85.292,,"LINESTRING (69.3745995 25.8233854, 69.3754307 25.8235544)"
241036376,tertiary,False,True,76.528,,"LINESTRING (69.3745995 25.8233854, 69.3744427 25.824059)"
241036357,residential,False,False,126.525,,"LINESTRING (69.3754296 25.823476, 69.3766365 25.8238144)"
241036385,residential,False,False,8.718,,"LINESTRING (69.3754296 25.823476, 69.3754307 25.8235544)"
241036362,residential,False,True,85.292,,"LINESTRING (69.3754307 25.8235544, 69.3745995 25.8233854)"
241036385,residential,False,False,23.829,,"LINESTRING (69.3754307 25.8235544, 69.3753571 25.8237582)"
241036385,residential,False,True,8.718,,"LINESTRING (69.3754307 25.8235544, 69.3754296 25.823476)"
241036385,residential,False,False,93.754,,"LINESTRING (69.3753571 25.8237582, 69.3750547 25.8245562)"
241036385,residential,False,True,23.829,,"LINESTRING (69.3753571 25.8237582, 69.3754307 25.8235544)"
241036364,residential,False,False,123.017,,"LINESTRING (69.3753571 25.8237582, 69.3759696 25.8239768, 69.3765166 25.8241216)"
241036379,residential,False,False,97.476,,"LINESTRING (69.3731491 25.8237687, 69.3735318 25.8245748)"
241036384,tertiary,False,True,115.274,,"LINESTRING (69.3731491 25.8237687, 69.3741971 25.8233388)"
241036384,tertiary,False,False,329.622,,"LINESTRING (69.3731491 25.8237687, 69.3726959 25.8239592, 69.3724435 25.8241424, 69.372012 25.8245284, 69.3708197 25.825814)"
241026327,tertiary,False,False,36.206,,"LINESTRING (69.3766365 25.8238144, 69.3765166 25.8241216)"
241036357,residential,False,True,126.525,,"LINESTRING (69.3766365 25.8238144, 69.3754296 25.823476)"
241036354,primary,False,False,83.771,,"LINESTRING (69.3744427 25.824059, 69.3741971 25.8233388)"
241036354,primary,False,True,93.39,,"LINESTRING (69.3744427 25.824059, 69.3747165 25.8248619)"
241036376,tertiary,False,False,76.528,,"LINESTRING (69.3744427 25.824059, 69.3745995 25.8233854)"
241026327,tertiary,False,False,140.085,,"LINESTRING (69.3765166 25.8241216, 69.3759968 25.8252913)"
241026327,tertiary,False,True,36.206,,"LINESTRING (69.3765166 25.8241216, 69.3766365 25.8238144)"
241036364,residential,False,True,123.017,,"LINESTRING (69.3765166 25.8241216, 69.3759696 25.8239768, 69.3753571 25.8237582)"
241036385,residential,False,False,40.497,,"LINESTRING (69.3750547 25.8245562, 69.3749241 25.8249009)"
241036385,residential,False,True,93.754,,"LINESTRING (69.3750547 25.8245562, 69.3753571 25.8237582)"
241036383,residential,False,False,99.51199999999999,,"LINESTRING (69.3750547 25.8245562, 69.3753221 25.8247632, 69.3757059 25.825024, 69.3756418 25.8251566)"
241036379,residential,False,False,78.231,,"LINESTRING (69.3735318 25.8245748, 69.3737781 25.8252425)"
241036379,residential,False,True,97.476,,"LINESTRING (69.3735318 25.8245748, 69.3731491 25.8237687)"
241036386,residential,False,False,218.256,,"LINESTRING (69.3735318 25.8245748, 69.3729496 25.8250096, 69.3728533 25.8251049, 69.3728112 25.8251794, 69.372808 25.8253065, 69.3729485 25.8262403)"
241036353,tertiary,False,True,21.226,,"LINESTRING (69.3747165 25.8248619, 69.3749241 25.8249009)"
241036354,primary,False,False,93.39,,"LINESTRING (69.3747165 25.8248619, 69.3744427 25.824059)"
241036354,primary,False,True,12.647,,"LINESTRING (69.3747165 25.8248619, 69.3747551 25.8249702)"
241036353,tertiary,False,False,21.226,,"LINESTRING (69.3749241 25.8249009, 69.3747165 25.8248619)"
241036353,tertiary,False,True,44.355,,"LINESTRING (69.3749241 25.8249009, 69.3753405 25.8250374)"
241036385,residential,False,True,40.497,,"LINESTRING (69.3749241 25.8249009, 69.3750547 25.8245562)"
241036354,primary,False,False,12.647,,"LINESTRING (69.3747551 25.8249702, 69.3747165 25.8248619)"
241036354,primary,False,True,28.495,,"LINESTRING (69.3747551 25.8249702, 69.3748421 25.8252142)"
241036358,residential,False,True,102.368,,"LINESTRING (69.3747551 25.8249702, 69.3737781 25.8252425)"
241036353,tertiary,False,False,44.355,,"LINESTRING (69.3753405 25.8250374, 69.3749241 25.8249009)"
241036353,tertiary,False,True,32.941,,"LINESTRING (69.3753405 25.8250374, 69.3756418 25.8251566)"
241036377,residential,False,False,74.788,,"LINESTRING (69.3753405 25.8250374, 69.3754694 25.8256999)"
241036353,tertiary,False,False,32.941,,"LINESTRING (69.3756418 25.8251566, 69.3753405 25.8250374)"
241036353,tertiary,False,True,38.56,,"LINESTRING (69.3756418 25.8251566, 69.3759968 25.8252913)"
241036383,residential,False,False,68.415,,"LINESTRING (69.3756418 25.8251566, 69.375654 25.8253919, 69.3756984 25.8257695)"
241036383,residential,False,True,99.51199999999999,,"LINESTRING (69.3756418 25.8251566, 69.3757059 25.825024, 69.3753221 25.8247632, 69.3750547 25.8245562)"
241036354,primary,False,False,28.495,,"LINESTRING (69.3748421 25.8252142, 69.3747551 25.8249702)"
241036354,primary,False,True,45.637,,"LINESTRING (69.3748421 25.8252142, 69.3749814 25.825605)"
241036355,residential,False,True,102.059,,"LINESTRING (69.3748421 25.8252142, 69.3738774 25.8255115)"
241036358,residential,False,False,102.368,,"LINESTRING (69.3737781 25.8252425, 69.3747551 25.8249702)"
241036379,residential,False,False,31.519,,"LINESTRING (69.3737781 25.8252425, 69.3738774 25.8255115)"
241036379,residential,False,True,78.231,,"LINESTRING (69.3737781 25.8252425, 69.3735318 25.8245748)"
241026327,tertiary,False,True,140.085,,"LINESTRING (69.3759968 25.8252913, 69.3765166 25.8241216)"
241036353,tertiary,False,False,38.56,,"LINESTRING (69.3759968 25.8252913, 69.3756418 25.8251566)"
241036353,tertiary,False,True,47.419,,"LINESTRING (69.3759968 25.8252913, 69.3764227 25.8254781)"
715583220,residential,False,False,50.822,,"LINESTRING (69.3759968 25.8252913, 69.3758396 25.8257259)"
241036353,tertiary,False,False,47.419,,"LINESTRING (69.3764227 25.8254781, 69.3759968 25.8252913)"
241036353,tertiary,False,True,49.982,,"LINESTRING (69.3764227 25.8254781, 69.376845 25.825718)"
241036378,residential,False,False,43.346,,"LINESTRING (69.3764227 25.8254781, 69.3762657 25.8258414)"
241036355,residential,False,False,102.059,,"LINESTRING (69.3738774 25.8255115, 69.3748421 25.8252142)"
241036379,residential,False,False,57.402,,"LINESTRING (69.3738774 25.8255115, 69.3740582 25.8260014)"
241036379,residential,False,True,31.519,,"LINESTRING (69.3738774 25.8255115, 69.3737781 25.8252425)"
241036354,primary,False,False,45.637,,"LINESTRING (69.3749814 25.825605, 69.3748421 25.8252142)"
241036354,primary,False,True,44.249,,"LINESTRING (69.3749814 25.825605, 69.3751165 25.8259839)"
241036380,residential,False,False,51.692,,"LINESTRING (69.3749814 25.825605, 69.3751067 25.8255773, 69.3754694 25.8256999)"
241036377,residential,False,False,53.948,,"LINESTRING (69.3754694 25.8256999, 69.3756692 25.8261505)"
241036377,residential,False,True,74.788,,"LINESTRING (69.3754694 25.8256999, 69.3753405 25.8250374)"
241036380,residential,False,False,24.192,,"LINESTRING (69.3754694 25.8256999, 69.3756984 25.8257695)"
241036380,residential,False,True,51.692,,"LINESTRING (69.3754694 25.8256999, 69.3751067 25.8255773, 69.3749814 25.825605)"
241036353,tertiary,False,False,49.982,,"LINESTRING (69.376845 25.825718, 69.3764227 25.8254781)"
241036353,tertiary,False,True,10.602,,"LINESTRING (69.376845 25.825718, 69.37693 25.8257749)"
241036370,residential,False,True,30.372,,"LINESTRING (69.376845 25.825718, 69.3767706 25.8259828)"
241036365,residential,False,True,44.54,,"LINESTRING (69.3758396 25.8257259, 69.3762657 25.8258414)"
715583220,residential,False,False,9.274,,"LINESTRING (69.3758396 25.8257259, 69.3758109 25.8258052)"
715583220,residential,False,True,50.822,,"LINESTRING (69.3758396 25.8257259, 69.3759968 25.8252913)"
241036380,residential,False,False,11.939,,"LINESTRING (69.3756984 25.8257695, 69.3758109 25.8258052)"
241036380,residential,False,True,24.192,,"LINESTRING (69.3756984 25.8257695, 69.3754694 25.8256999)"
241036383,residential,False,True,68.415,,"LINESTRING (69.3756984 25.8257695, 69.375654 25.8253919, 69.3756418 25.8251566)"
241036367,residential,False,True,73.577,,"LINESTRING (69.3747562 25.8257938, 69.3740582 25.8260014)"
241036380,residential,False,True,11.939,,"LINESTRING (69.3758109 25.8258052, 69.3756984 25.8257695)"
715583220,residential,False,False,15.659,,"LINESTRING (69.3758109 25.8258052, 69.3757567 25.8259373)"
715583220,residential,False,True,9.274,,"LINESTRING (69.3758109 25.8258052, 69.3758396 25.8257259)"
241036384,tertiary,False,True,329.622,,"LINESTRING (69.3708197 25.825814, 69.372012 25.8245284, 69.3724435 25.8241424, 69.3726959 25.8239592, 69.3731491 25.8237687)"
241040635,secondary,False,False,278.02,,"LINESTRING (69.3708197 25.825814, 69.37283 25.8271054, 69.373099 25.8272404)"
"[1061629440, 1061629445, 1061629439]",residential,False,"[False, True]",1107.426,,"LINESTRING (69.3708197 25.825814, 69.3707766 25.8258126, 69.3699237 25.8266673, 69.3697682 25.8267591, 69.369677 25.826788, 69.3692372 25.8270007, 69.3685318 25.8273194, 69.3682046 25.8275343, 69.3681295 25.8277709, 69.368108 25.8283624, 69.3680946 25.8288355, 69.3680677 25.8293666, 69.367939 25.8305498, 69.3716991 25.8309906, 69.3723054 25.8310423)"
241036365,residential,False,False,44.54,,"LINESTRING (69.3762657 25.8258414, 69.3758396 25.8257259)"
241036365,residential,False,True,52.924,,"LINESTRING (69.3762657 25.8258414, 69.3767706 25.8259828)"
241036378,residential,False,False,24.863,,"LINESTRING (69.3762657 25.8258414, 69.3762058 25.8260584)"
241036378,residential,False,True,43.346,,"LINESTRING (69.3762657 25.8258414, 69.3764227 25.8254781)"
241036382,residential,False,False,46.924,,"LINESTRING (69.3757567 25.8259373, 69.3762058 25.8260584)"
715583220,residential,False,False,25.273,,"LINESTRING (69.3757567 25.8259373, 69.3756692 25.8261505)"
715583220,residential,False,True,15.659,,"LINESTRING (69.3757567 25.8259373, 69.3758109 25.8258052)"
241036365,residential,False,False,52.924,,"LINESTRING (69.3767706 25.8259828, 69.3762657 25.8258414)"
241036370,residential,False,False,30.372,,"LINESTRING (69.3767706 25.8259828, 69.376845 25.825718)"
241036370,residential,False,True,29.135,,"LINESTRING (69.3767706 25.8259828, 69.3767373 25.8262431)"
241036354,primary,False,False,44.249,,"LINESTRING (69.3751165 25.8259839, 69.3749814 25.825605)"
241036354,primary,False,True,26.776,,"LINESTRING (69.3751165 25.8259839, 69.3751982 25.8262132)"
241036373,residential,False,True,123.17,,"LINESTRING (69.3751165 25.8259839, 69.3739516 25.826341)"
241036367,residential,False,False,73.577,,"LINESTRING (69.3740582 25.8260014, 69.3747562 25.8257938)"
241036367,residential,False,True,21.912,,"LINESTRING (69.3740582 25.8260014, 69.3738453 25.8260473)"
241036379,residential,False,True,57.402,,"LINESTRING (69.3740582 25.8260014, 69.3738774 25.8255115)"
241036367,residential,False,False,21.912,,"LINESTRING (69.3738453 25.8260473, 69.3740582 25.8260014)"
241036367,residential,False,True,92.29,,"LINESTRING (69.3738453 25.8260473, 69.3729485 25.8262403)"
241036372,residential,False,False,34.347,,"LINESTRING (69.3738453 25.8260473, 69.3739516 25.826341)"
241036378,residential,False,False,26.107,,"LINESTRING (69.3762058 25.8260584, 69.3761168 25.8262791)"
241036378,residential,False,True,24.863,,"LINESTRING (69.3762058 25.8260584, 69.3762657 25.8258414)"
241036382,residential,False,True,46.924,,"LINESTRING (69.3762058 25.8260584, 69.3757567 25.8259373)"
241036382,residential,False,False,57.065999999999995,,"LINESTRING (69.3762058 25.8260584, 69.3763496 25.8261178, 69.3767373 25.8262431)"
241036377,residential,False,False,47.027,,"LINESTRING (69.3756692 25.8261505, 69.3761168 25.8262791)"
241036377,residential,False,True,53.948,,"LINESTRING (69.3756692 25.8261505, 69.3754694 25.8256999)"
