osmid,name,highway,maxspeed,oneway,reversed,length,geometry
175199879,Jalalpur Pirwala-Lodhran Road,secondary,80,False,True,59.533,"LINESTRING (71.2288252 29.5045743, 71.2287424 29.5048784, 71.2287173 29.5051002)"
175200460,,tertiary,,False,False,52.782,"LINESTRING (71.2232385 29.5022309, 71.2237827 29.5021994)"
175200460,,tertiary,,False,True,70.28699999999999,"LINESTRING (71.2232385 29.5022309, 71.2230024 29.502245, 71.2226913 29.5023617, 71.2225747 29.502445)"
1212136734,,residential,,False,True,45.727999999999994,"LINESTRING (71.2232385 29.5022309, 71.2232767 29.502588, 71.223232 29.5026234)"
175200421,Pakki Pull,tertiary,80,False,True,71.236,"LINESTRING (71.2201087 29.5047729, 71.2203531 29.5053772)"
175200421,Pakki Pull,tertiary,80,False,False,67.343,"LINESTRING (71.2201087 29.5047729, 71.2199823 29.504444, 71.2198577 29.504209)"
175200460,,tertiary,,False,False,125.155,"LINESTRING (71.2201087 29.5047729, 71.2207172 29.5042899, 71.2210409 29.5039937)"
175199877,,secondary,,False,False,64.467,"LINESTRING (71.2203531 29.5053772, 71.2209508 29.5056332)"
175200421,Pakki Pull,tertiary,80,False,False,71.236,"LINESTRING (71.2203531 29.5053772, 71.2201087 29.5047729)"
695590716,Pakki Pull Road,secondary,80,False,True,33.554,"LINESTRING (71.2203531 29.5053772, 71.2204157 29.505674)"
175200101,,secondary,,False,False,117.443,"LINESTRING (71.2203531 29.5053772, 71.2196581 29.5051078, 71.2192363 29.5049646)"
431463173,,unclassified,,False,False,92.686,"LINESTRING (71.2198577 29.504209, 71.220794 29.5040336)"
431463173,,unclassified,,False,True,105.326,"LINESTRING (71.2198577 29.504209, 71.2187858 29.5043731)"
175200421,Pakki Pull,tertiary,80,False,False,114.783,"LINESTRING (71.2198577 29.504209, 71.2198213 29.5041405, 71.2194046 29.5032551)"
175200421,Pakki Pull,tertiary,80,False,True,67.343,"LINESTRING (71.2198577 29.504209, 71.2199823 29.504444, 71.2201087 29.5047729)"
431463173,,unclassified,,False,True,24.302,"LINESTRING (71.2210409 29.5039937, 71.220794 29.5040336)"
1212136732,,residential,,False,False,91.718,"LINESTRING (71.2210409 29.5039937, 71.2219839 29.5039113)"
175200460,,tertiary,,False,False,136.724,"LINESTRING (71.2210409 29.5039937, 71.2215703 29.5034402, 71.221942 29.5030467)"
175200460,,tertiary,,False,True,125.155,"LINESTRING (71.2210409 29.5039937, 71.2207172 29.5042899, 71.2201087 29.5047729)"
175200460,,tertiary,,False,True,6.334,"LINESTRING (71.223848 29.5021956, 71.2237827 29.5021994)"
1189469850,,tertiary,,False,False,19.802,"LINESTRING (71.223848 29.5021956, 71.2239435 29.5020381)"
175200460,,tertiary,,False,False,140.348,"LINESTRING (71.223848 29.5021956, 71.2241236 29.5021796, 71.2250195 29.5021936, 71.2252954 29.502223)"
431587248,,residential,,False,False,35.564,"LINESTRING (71.221575 29.5017187, 71.2219412 29.501692)"
431587248,,residential,,False,True,42.379,"LINESTRING (71.221575 29.5017187, 71.2215899 29.5013378)"
828230289,,residential,,False,False,37.846,"LINESTRING (71.221575 29.5017187, 71.2215331 29.5020571)"
431587248,,residential,,False,False,76.488,"LINESTRING (71.2235508 29.5015418, 71.2237827 29.5021994)"
431587248,,residential,,False,True,105.66399999999999,"LINESTRING (71.2235508 29.5015418, 71.2231646 29.5015524, 71.2224675 29.5016465)"
828230271,,residential,,False,False,307.89099999999996,"LINESTRING (71.2235508 29.5015418, 71.2236649 29.501552, 71.2236801 29.5006804, 71.2216153 29.5006474)"
175200460,,tertiary,,False,False,6.334,"LINESTRING (71.2237827 29.5021994, 71.223848 29.5021956)"
175200460,,tertiary,,False,True,52.782,"LINESTRING (71.2237827 29.5021994, 71.2232385 29.5022309)"
431587248,,residential,,False,True,76.488,"LINESTRING (71.2237827 29.5021994, 71.2235508 29.5015418)"
1212136737,,residential,,False,False,94.259,"LINESTRING (71.2237827 29.5021994, 71.2238844 29.5025486, 71.2241283 29.5029874)"
431587248,,residential,,False,True,35.564,"LINESTRING (71.2219412 29.501692, 71.221575 29.5017187)"
431587248,,residential,,False,False,51.206,"LINESTRING (71.2219412 29.501692, 71.2223515 29.5016621, 71.2224675 29.5016465)"
431587249,,residential,,False,False,132.82600000000002,"LINESTRING (71.2219412 29.501692, 71.2219363 29.5024455, 71.2219405 29.5028865)"
828230290,,residential,,False,False,52.215,"LINESTRING (71.2219412 29.501692, 71.2219655 29.5016576, 71.2219655 29.5012284)"
431587249,,residential,,False,True,17.814,"LINESTRING (71.221942 29.5030467, 71.2219405 29.5028865)"
1212136733,,residential,,False,False,18.36,"LINESTRING (71.221942 29.5030467, 71.2219608 29.503211)"
175200460,,tertiary,,False,False,76.709,"LINESTRING (71.221942 29.5030467, 71.2220208 29.5029453, 71.2221984 29.5027312, 71.2224607 29.5025314)"
175200460,,tertiary,,False,True,136.724,"LINESTRING (71.221942 29.5030467, 71.2215703 29.5034402, 71.2210409 29.5039937)"
175200460,,tertiary,,False,True,74.627,"LINESTRING (71.2286749 29.5018075, 71.2282703 29.5018574, 71.2279316 29.5019698)"
828230251,,residential,,False,False,118.10300000000001,"LINESTRING (71.2286749 29.5018075, 71.228653 29.5017236, 71.2276402 29.5013044)"
828230251,,residential,,False,False,79.181,"LINESTRING (71.2276402 29.5013044, 71.2279316 29.5019698)"
828230252,,residential,,False,False,100.649,"LINESTRING (71.2276402 29.5013044, 71.2266009 29.5012713)"
828230251,,residential,,False,True,118.10300000000001,"LINESTRING (71.2276402 29.5013044, 71.228653 29.5017236, 71.2286749 29.5018075)"
828230251,,residential,,False,True,79.181,"LINESTRING (71.2279316 29.5019698, 71.2276402 29.5013044)"
828230256,,residential,,False,False,49.252,"LINESTRING (71.2279316 29.5019698, 71.2281219 29.5023806)"
175200460,,tertiary,,False,False,74.627,"LINESTRING (71.2279316 29.5019698, 71.2282703 29.5018574, 71.2286749 29.5018075)"
175200460,,tertiary,,False,True,41.771,"LINESTRING (71.2279316 29.5019698, 71.2276373 29.5020675, 71.22753 29.5021073)"
828230252,,residential,,False,False,38.201,"LINESTRING (71.2266009 29.5012713, 71.226616 29.500928)"
828230252,,residential,,False,True,100.649,"LINESTRING (71.2266009 29.5012713, 71.2276402 29.5013044)"
828230253,,residential,,False,False,192.216,"LINESTRING (71.2266009 29.5012713, 71.2255046 29.5012383, 71.225425 29.5014529, 71.2253908 29.5018491, 71.2253532 29.5019966)"
828230252,,residential,,False,True,38.201,"LINESTRING (71.226616 29.500928, 71.2266009 29.5012713)"
828230253,,residential,,False,True,25.789,"LINESTRING (71.2252954 29.502223, 71.2253532 29.5019966)"
175200460,,tertiary,,False,False,122.273,"LINESTRING (71.2252954 29.502223, 71.2255023 29.502245, 71.2258563 29.5023897, 71.2262157 29.5024877, 71.2264571 29.5024597, 71.2264966 29.5024433)"
175200460,,tertiary,,False,True,140.34799999999998,"LINESTRING (71.2252954 29.502223, 71.2250195 29.5021936, 71.2241236 29.5021796, 71.223848 29.5021956)"
828230254,,residential,,False,False,35.735,"LINESTRING (71.2273595 29.501717, 71.2274126 29.5018227, 71.2272874 29.5018854, 71.2273011 29.5019648)"
175200460,,tertiary,,False,False,20.193,"LINESTRING (71.227338 29.5021784, 71.22753 29.5021073)"
828230254,,residential,,False,True,24.018,"LINESTRING (71.227338 29.5021784, 71.2273011 29.5019648)"
175200460,,tertiary,,False,True,87.172,"LINESTRING (71.227338 29.5021784, 71.2270955 29.5022683, 71.2268058 29.502315, 71.2264966 29.5024433)"
828230262,,residential,,False,False,105.17,"LINESTRING (71.227338 29.5021784, 71.227276 29.5023938, 71.2271509 29.5024962, 71.2270181 29.5026414, 71.2268247 29.5026678, 71.2265743 29.5026546)"
828230254,,residential,,False,False,24.018,"LINESTRING (71.2273011 29.5019648, 71.227338 29.5021784)"
828230255,,residential,,False,False,27.236,"LINESTRING (71.2273011 29.5019648, 71.22753 29.5021073)"
828230254,,residential,,False,True,35.735,"LINESTRING (71.2273011 29.5019648, 71.2272874 29.5018854, 71.2274126 29.5018227, 71.2273595 29.501717)"
175200460,,tertiary,,False,True,20.193,"LINESTRING (71.22753 29.5021073, 71.227338 29.5021784)"
828230255,,residential,,False,True,27.236,"LINESTRING (71.22753 29.5021073, 71.2273011 29.5019648)"
175200460,,tertiary,,False,False,41.771,"LINESTRING (71.22753 29.5021073, 71.2276373 29.5020675, 71.2279316 29.5019698)"
828230256,,residential,,False,True,49.252,"LINESTRING (71.2281219 29.5023806, 71.2279316 29.5019698)"
828230257,,residential,,False,True,10.645,"LINESTRING (71.2281219 29.5023806, 71.2280204 29.5024175)"
828230259,,residential,,False,True,5.09,"LINESTRING (71.2283381 29.503239, 71.2282923 29.5032615)"
828230257,,residential,,False,False,84.63300000000001,"LINESTRING (71.2283381 29.503239, 71.227993 29.5028065, 71.2277236 29.5028131)"
828230257,,residential,,False,False,21.511,"LINESTRING (71.2277236 29.5028131, 71.2276212 29.5026414)"
828230257,,residential,,False,True,84.63300000000001,"LINESTRING (71.2277236 29.5028131, 71.227993 29.5028065, 71.2283381 29.503239)"
828230259,,residential,,False,False,66.625,"LINESTRING (71.2277236 29.5028131, 71.2277692 29.503196, 71.2278716 29.5033908)"
828230257,,residential,,False,True,21.511,"LINESTRING (71.2276212 29.5026414, 71.2277236 29.5028131)"
828230257,,residential,,False,False,46.542,"LINESTRING (71.2276212 29.5026414, 71.2278223 29.5024896, 71.2280204 29.5024175)"
828230261,,residential,,False,False,70.535,"LINESTRING (71.2276212 29.5026414, 71.2273216 29.5027603, 71.2272457 29.5026876, 71.2269878 29.5027966)"
828230257,,residential,,False,False,10.645,"LINESTRING (71.2280204 29.5024175, 71.2281219 29.5023806)"
828230258,,residential,,False,False,54.44,"LINESTRING (71.2280204 29.5024175, 71.2282281 29.5028725)"
828230257,,residential,,False,True,46.542,"LINESTRING (71.2280204 29.5024175, 71.2278223 29.5024896, 71.2276212 29.5026414)"
828230258,,residential,,False,True,54.44,"LINESTRING (71.2282281 29.5028725, 71.2280204 29.5024175)"
828230263,,residential,,False,False,41.052,"LINESTRING (71.2278716 29.5033908, 71.2274979 29.5035655)"
