osmid,highway,oneway,reversed,length,geometry,name,maxspeed
232963354,unclassified,False,False,427.44899999999996,"LINESTRING (75.3084009 32.2562381, 75.3083085 32.2570474, 75.3082026 32.257925, 75.3081953 32.2581959, 75.3082394 32.2582519, 75.3083756 32.2582644, 75.3085008 32.258283, 75.3085524 32.2583048, 75.3085119 32.2587407, 75.3084541 32.2598409)",,
278912656,secondary,False,False,184.115,"LINESTRING (75.3084009 32.2562381, 75.3091615 32.2563458, 75.3103309 32.2565169)",اخلاص پور روڈ,80
278912656,secondary,False,True,98.313,"LINESTRING (75.3084009 32.2562381, 75.3077332 32.2562307, 75.3073569 32.2562586)",اخلاص پور روڈ,80
278912656,secondary,False,True,60.588,"LINESTRING (75.3109622 32.2566259, 75.3103309 32.2565169)",اخلاص پور روڈ,80
278912656,secondary,False,False,74.819,"LINESTRING (75.3109622 32.2566259, 75.3113593 32.2566867, 75.3117143 32.2568275)",اخلاص پور روڈ,80
278912656,secondary,False,True,162.017,"LINESTRING (75.3139468 32.2577773, 75.3124023 32.2571315)",اخلاص پور روڈ,80
232963353,residential,False,False,223.88400000000001,"LINESTRING (75.3139468 32.2577773, 75.3137845 32.2578207, 75.313519 32.258032, 75.3134096 32.2581003, 75.3133133 32.2581289, 75.3131936 32.2580937, 75.313079 32.2580166, 75.31304 32.2579594, 75.3129827 32.257911, 75.3127588 32.2577657, 75.3126495 32.2576534, 75.3125089 32.2575345, 75.3124074 32.2574597, 75.3124023 32.2571315)",,
278912656,secondary,False,False,260.54600000000005,"LINESTRING (75.3139468 32.2577773, 75.3151113 32.2582416, 75.3165094 32.2586608)",اخلاص پور روڈ,80
133809447,tertiary,False,False,97.885,"LINESTRING (75.3165094 32.2586608, 75.3164204 32.259296, 75.3162893 32.2595096)",,
278912656,secondary,False,True,260.54600000000005,"LINESTRING (75.3165094 32.2586608, 75.3151113 32.2582416, 75.3139468 32.2577773)",اخلاص پور روڈ,80
133809447,tertiary,False,True,97.885,"LINESTRING (75.3162893 32.2595096, 75.3164204 32.259296, 75.3165094 32.2586608)",,
232963355,residential,False,False,513.8800000000001,"LINESTRING (75.3162893 32.2595096, 75.3159971 32.2596214, 75.3157628 32.2597667, 75.3154973 32.2599692, 75.3152734 32.2601761, 75.3150964 32.2602862, 75.3148726 32.2604006, 75.3146643 32.2604887, 75.3145029 32.2605855, 75.3143571 32.2605723, 75.314227 32.2605063, 75.3140135 32.2604711, 75.3138313 32.2604711, 75.3135502 32.2604711, 75.3134617 32.2605987, 75.3132222 32.2608805, 75.3129567 32.2609553, 75.3126651 32.261039, 75.3124881 32.261083, 75.312358 32.2612371, 75.31241 32.261488, 75.3124291 32.261818)",,
278912656,secondary,False,False,60.588,"LINESTRING (75.3103309 32.2565169, 75.3109622 32.2566259)",اخلاص پور روڈ,80
232963351,residential,False,True,187.41000000000003,"LINESTRING (75.3103309 32.2565169, 75.3102991 32.2566961, 75.3103506 32.2568253, 75.3105899 32.2568766, 75.3106543 32.2569373, 75.3107408 32.2569778, 75.3109838 32.2570448, 75.310993 32.257093, 75.3110961 32.2571148, 75.3113556 32.2570572, 75.3115802 32.2570043, 75.3116556 32.2569467, 75.3117143 32.2568275)",,
278912656,secondary,False,True,184.115,"LINESTRING (75.3103309 32.2565169, 75.3091615 32.2563458, 75.3084009 32.2562381)",اخلاص پور روڈ,80
278912656,secondary,False,False,72.994,"LINESTRING (75.3117143 32.2568275, 75.3124023 32.2571315)",اخلاص پور روڈ,80
232963351,residential,False,False,187.41,"LINESTRING (75.3117143 32.2568275, 75.3116556 32.2569467, 75.3115802 32.2570043, 75.3113556 32.2570572, 75.3110961 32.2571148, 75.310993 32.257093, 75.3109838 32.2570448, 75.3107408 32.2569778, 75.3106543 32.2569373, 75.3105899 32.2568766, 75.3103506 32.2568253, 75.3102991 32.2566961, 75.3103309 32.2565169)",,
278912656,secondary,False,True,74.819,"LINESTRING (75.3117143 32.2568275, 75.3113593 32.2566867, 75.3109622 32.2566259)",اخلاص پور روڈ,80
278912656,secondary,False,False,162.017,"LINESTRING (75.3124023 32.2571315, 75.3139468 32.2577773)",اخلاص پور روڈ,80
232963353,residential,False,True,223.88400000000004,"LINESTRING (75.3124023 32.2571315, 75.3124074 32.2574597, 75.3125089 32.2575345, 75.3126495 32.2576534, 75.3127588 32.2577657, 75.3129827 32.257911, 75.31304 32.2579594, 75.313079 32.2580166, 75.3131936 32.2580937, 75.3133133 32.2581289, 75.3134096 32.2581003, 75.313519 32.258032, 75.3137845 32.2578207, 75.3139468 32.2577773)",,
278912656,secondary,False,True,72.994,"LINESTRING (75.3124023 32.2571315, 75.3117143 32.2568275)",اخلاص پور روڈ,80
1243471800,residential,False,False,219.272,"LINESTRING (75.3084541 32.2598409, 75.310777 32.2600142)",,
232963354,unclassified,False,True,427.449,"LINESTRING (75.3084541 32.2598409, 75.3085119 32.2587407, 75.3085524 32.2583048, 75.3085008 32.258283, 75.3083756 32.2582644, 75.3082394 32.2582519, 75.3081953 32.2581959, 75.3082026 32.257925, 75.3083085 32.2570474, 75.3084009 32.2562381)",,
1243471800,residential,False,True,219.272,"LINESTRING (75.310777 32.2600142, 75.3084541 32.2598409)",,
232963751,residential,False,False,485.92299999999994,"LINESTRING (75.310777 32.2600142, 75.3106628 32.2596839, 75.3105552 32.2593167, 75.3104899 32.2593005, 75.3105053 32.2589301, 75.3107358 32.2589041, 75.3109048 32.2590698, 75.3110931 32.2590178, 75.3113083 32.2590308, 75.311485 32.2592063, 75.311777 32.2591933, 75.3119653 32.2594272, 75.3120267 32.2594467, 75.3120613 32.2597229, 75.3119461 32.259999, 75.3119537 32.2601127, 75.3118654 32.2602525, 75.3118577 32.2604539, 75.3117386 32.2610387)",,
232963751,residential,False,True,200.136,"LINESTRING (75.310777 32.2600142, 75.3108434 32.2602525, 75.3108088 32.260938, 75.3108357 32.2610322, 75.3111853 32.2610809, 75.3116233 32.2610679, 75.3117386 32.2610387)",,
1243471801,residential,False,True,80.01,"LINESTRING (75.3124291 32.261818, 75.3115783 32.2618298)",,
232963355,residential,False,True,513.88,"LINESTRING (75.3124291 32.261818, 75.31241 32.261488, 75.312358 32.2612371, 75.3124881 32.261083, 75.3126651 32.261039, 75.3129567 32.2609553, 75.3132222 32.2608805, 75.3134617 32.2605987, 75.3135502 32.2604711, 75.3138313 32.2604711, 75.3140135 32.2604711, 75.314227 32.2605063, 75.3143571 32.2605723, 75.3145029 32.2605855, 75.3146643 32.2604887, 75.3148726 32.2604006, 75.3150964 32.2602862, 75.3152734 32.2601761, 75.3154973 32.2599692, 75.3157628 32.2597667, 75.3159971 32.2596214, 75.3162893 32.2595096)",,
964438226,unclassified,False,True,89.248,"LINESTRING (75.3117386 32.2610387, 75.3115783 32.2618298)",,
232963751,residential,False,False,200.13600000000002,"LINESTRING (75.3117386 32.2610387, 75.3116233 32.2610679, 75.3111853 32.2610809, 75.3108357 32.2610322, 75.3108088 32.260938, 75.3108434 32.2602525, 75.310777 32.2600142)",,
232963751,residential,False,True,485.9229999999999,"LINESTRING (75.3117386 32.2610387, 75.3118577 32.2604539, 75.3118654 32.2602525, 75.3119537 32.2601127, 75.3119461 32.259999, 75.3120613 32.2597229, 75.3120267 32.2594467, 75.3119653 32.2594272, 75.311777 32.2591933, 75.311485 32.2592063, 75.3113083 32.2590308, 75.3110931 32.2590178, 75.3109048 32.2590698, 75.3107358 32.2589041, 75.3105053 32.2589301, 75.3104899 32.2593005, 75.3105552 32.2593167, 75.3106628 32.2596839, 75.310777 32.2600142)",,
