osmid,highway,oneway,reversed,length,geometry,bridge
681507028,trunk,False,False,426.448,"LINESTRING (69.5952178 32.3074674, 69.5950254 32.3077667, 69.5944831 32.3080257, 69.5937995 32.3082897, 69.5932749 32.3084142, 69.5910705 32.3082292)",
681507031,residential,False,True,336.259,"LINESTRING (69.5952178 32.3074674, 69.5932347 32.3066934, 69.591977 32.3061861)",
681507028,trunk,False,False,85.655,"LINESTRING (69.5861012 32.3083409, 69.5862307 32.3075784)",
681507028,trunk,False,True,16.139,"LINESTRING (69.5861012 32.3083409, 69.5860954 32.3084201, 69.5861038 32.3084855)",
309220697,unclassified,False,False,34.164,"LINESTRING (69.5861038 32.3084855, 69.5860363 32.3085715, 69.5860109 32.3086357, 69.5859978 32.3087716)",
681507028,trunk,False,False,16.139,"LINESTRING (69.5861038 32.3084855, 69.5860954 32.3084201, 69.5861012 32.3083409)",
681507028,trunk,False,True,474.0160000000001,"LINESTRING (69.5861038 32.3084855, 69.5861368 32.3085223, 69.5861903 32.3085464, 69.5862747 32.3085474, 69.5891002 32.308139, 69.58949 32.3081145, 69.5898918 32.3081303, 69.5910705 32.3082292)",
309220697,unclassified,False,False,50.027,"LINESTRING (69.5859978 32.3087716, 69.5859647 32.3089323, 69.5858195 32.3091915)",
309220697,unclassified,False,True,34.164,"LINESTRING (69.5859978 32.3087716, 69.5860109 32.3086357, 69.5860363 32.3085715, 69.5861038 32.3084855)",
309220697,unclassified,False,False,44.594,"LINESTRING (69.5858195 32.3091915, 69.5857143 32.3093556, 69.5857064 32.3095699)",
309220697,unclassified,False,True,50.027,"LINESTRING (69.5858195 32.3091915, 69.5859647 32.3089323, 69.5859978 32.3087716)",
1137665642,residential,False,True,378.57300000000004,"LINESTRING (69.5858195 32.3091915, 69.5873836 32.3088163, 69.588958 32.3084899, 69.5897385 32.3084604)",
309220697,unclassified,False,False,22.872,"LINESTRING (69.5857064 32.3095699, 69.5857277 32.3097748)",
309220697,unclassified,False,True,44.594,"LINESTRING (69.5857064 32.3095699, 69.5857143 32.3093556, 69.5858195 32.3091915)",
1137665641,residential,False,True,359.71500000000003,"LINESTRING (69.5857064 32.3095699, 69.5873219 32.3091405, 69.5889822 32.308737, 69.5893872 32.3087075)",
309220697,unclassified,False,True,22.872,"LINESTRING (69.5857277 32.3097748, 69.5857064 32.3095699)",
1137665640,residential,False,True,204.687,"LINESTRING (69.5857277 32.3097748, 69.5877939 32.3091926)",
975949959,unclassified,False,True,72.335,"LINESTRING (69.5911601 32.3075831, 69.5910705 32.3082292)",
975949959,unclassified,False,False,72.335,"LINESTRING (69.5910705 32.3082292, 69.5911601 32.3075831)",
681507028,trunk,False,False,474.016,"LINESTRING (69.5910705 32.3082292, 69.5898918 32.3081303, 69.58949 32.3081145, 69.5891002 32.308139, 69.5862747 32.3085474, 69.5861903 32.3085464, 69.5861368 32.3085223, 69.5861038 32.3084855)",
681507028,trunk,False,True,426.44800000000004,"LINESTRING (69.5910705 32.3082292, 69.5932749 32.3084142, 69.5937995 32.3082897, 69.5944831 32.3080257, 69.5950254 32.3077667, 69.5952178 32.3074674)",
681507028,trunk,False,True,85.655,"LINESTRING (69.5862307 32.3075784, 69.5861012 32.3083409)",
1137665640,residential,False,False,204.687,"LINESTRING (69.5877939 32.3091926, 69.5857277 32.3097748)",
1137665641,residential,False,False,359.71500000000003,"LINESTRING (69.5893872 32.3087075, 69.5889822 32.308737, 69.5873219 32.3091405, 69.5857064 32.3095699)",
1137665642,residential,False,False,378.57300000000004,"LINESTRING (69.5897385 32.3084604, 69.588958 32.3084899, 69.5873836 32.3088163, 69.5858195 32.3091915)",
"[309217816, 681507031, 247398231]","['residential', 'tertiary']",False,False,164.19299999999998,"LINESTRING (69.586228 32.3036231, 69.5866032 32.3038392, 69.5869282 32.3040373, 69.5876683 32.3044586)",yes
681507031,residential,False,False,121.56,"LINESTRING (69.5876683 32.3044586, 69.5880258 32.304623, 69.5888226 32.3049513)",
"[309217816, 247398231, 681507031]","['residential', 'tertiary']",False,True,164.19299999999998,"LINESTRING (69.5876683 32.3044586, 69.5869282 32.3040373, 69.5866032 32.3038392, 69.586228 32.3036231)",yes
681507031,residential,False,False,29.928,"LINESTRING (69.5916896 32.3060702, 69.591977 32.3061861)",
681507031,residential,False,True,296.834,"LINESTRING (69.5916896 32.3060702, 69.5892545 32.3051014, 69.5888226 32.3049513)",
681507031,residential,False,False,296.834,"LINESTRING (69.5888226 32.3049513, 69.5892545 32.3051014, 69.5916896 32.3060702)",
681507031,residential,False,True,121.56,"LINESTRING (69.5888226 32.3049513, 69.5880258 32.304623, 69.5876683 32.3044586)",
681507031,residential,False,True,29.928,"LINESTRING (69.591977 32.3061861, 69.5916896 32.3060702)",
681507031,residential,False,False,336.259,"LINESTRING (69.591977 32.3061861, 69.5932347 32.3066934, 69.5952178 32.3074674)",
