osmid,name,highway,oneway,reversed,length,geometry
304926395,Neelum Road,secondary,False,True,12.109,"LINESTRING (73.4649994 34.375782, 73.4649755 34.3758891)"
235273817,,unclassified,False,False,321.483,"LINESTRING (73.4649994 34.375782, 73.4657735 34.3756993, 73.4658761 34.3756883, 73.4661429 34.3756931, 73.4665266 34.3757, 73.4670205 34.3756844, 73.4675951 34.3758294, 73.4682125 34.3760371, 73.4683883 34.3761264)"
304926395,Neelum Road,secondary,False,False,198.08099999999996,"LINESTRING (73.4648304 34.3727447, 73.464825 34.3725233, 73.4648626 34.3723661, 73.4649752 34.372189, 73.4651809 34.3719751, 73.4652929 34.371795, 73.4653821 34.3715644, 73.4654124 34.3713544, 73.4654097 34.3711729, 73.4654565 34.3710926)"
542673230,,tertiary,False,True,134.465,"LINESTRING (73.4648304 34.3727447, 73.4649381 34.3725135, 73.4649836 34.3723538, 73.4651201 34.3722004, 73.4652946 34.3720845, 73.4654539 34.3719843, 73.4656208 34.3719342, 73.4657514 34.3719103)"
304926395,Neelum Road,secondary,False,False,181.22899999999998,"LINESTRING (73.4654565 34.3710926, 73.4656258 34.3706695, 73.4656578 34.3705061, 73.4657289 34.370119, 73.4659274 34.369601, 73.4659664 34.3695235)"
304926395,Neelum Road,secondary,False,True,198.08100000000002,"LINESTRING (73.4654565 34.3710926, 73.4654097 34.3711729, 73.4654124 34.3713544, 73.4653821 34.3715644, 73.4652929 34.371795, 73.4651809 34.3719751, 73.4649752 34.372189, 73.4648626 34.3723661, 73.464825 34.3725233, 73.4648304 34.3727447)"
1137863100,CMH Road,tertiary,False,False,71.912,"LINESTRING (73.4654565 34.3710926, 73.4656335 34.371548, 73.4656864 34.3717107)"
1137863100,CMH Road,tertiary,False,False,34.247,"LINESTRING (73.4657514 34.3719103, 73.4661031 34.3720132)"
1137863100,CMH Road,tertiary,False,True,22.982,"LINESTRING (73.4657514 34.3719103, 73.4656864 34.3717107)"
542673230,,tertiary,False,False,134.465,"LINESTRING (73.4657514 34.3719103, 73.4656208 34.3719342, 73.4654539 34.3719843, 73.4652946 34.3720845, 73.4651201 34.3722004, 73.4649836 34.3723538, 73.4649381 34.3725135, 73.4648304 34.3727447)"
1137863100,CMH Road,tertiary,False,False,9.289,"LINESTRING (73.4688986 34.3728488, 73.4689937 34.3728774)"
235282850,,unclassified,False,False,416.08500000000004,"LINESTRING (73.4688986 34.3728488, 73.4686281 34.3733806, 73.4681829 34.3739539, 73.4681445 34.3741376, 73.4685091 34.3744291, 73.4688046 34.3746587, 73.4687681 34.3750103, 73.4687451 34.375373, 73.468701 34.3757025, 73.4683883 34.3761264)"
1137863100,CMH Road,tertiary,False,True,272.879,"LINESTRING (73.4688986 34.3728488, 73.4679405 34.3725573, 73.4674021 34.3723934, 73.467205 34.3723357, 73.4661031 34.3720132)"
1137863100,CMH Road,tertiary,False,True,9.289,"LINESTRING (73.4689937 34.3728774, 73.4688986 34.3728488)"
235279652,,unclassified,False,False,192.308,"LINESTRING (73.4689937 34.3728774, 73.4693181 34.3726509, 73.469717 34.3724804, 73.4700827 34.372253, 73.4703534 34.3720571, 73.4704304 34.3720795, 73.4705552 34.3721159, 73.470642 34.3722548)"
1137863100,CMH Road,tertiary,False,False,186.75699999999998,"LINESTRING (73.4689937 34.3728774, 73.4699487 34.373164, 73.4704511 34.3732927, 73.4707172 34.3733542, 73.4709307 34.373383)"
235279652,,unclassified,False,True,70.592,"LINESTRING (73.4709307 34.373383, 73.4709359 34.373161, 73.4709151 34.3729498, 73.4708908 34.3727499)"
"[1137869122, 1137863100]","['Tariqabad Bypass', 'CMH Road']",tertiary,False,False,17.799,"LINESTRING (73.4709307 34.373383, 73.4710238 34.3733788, 73.4711207 34.3733562)"
1137863100,CMH Road,tertiary,False,True,186.757,"LINESTRING (73.4709307 34.373383, 73.4707172 34.3733542, 73.4704511 34.3732927, 73.4699487 34.373164, 73.4689937 34.3728774)"
235315465,Eidgah Road,unclassified,False,True,45.58,"LINESTRING (73.4711207 34.3733562, 73.4712646 34.3734721, 73.4713108 34.3736018, 73.4712892 34.3737091)"
1137869122,Tariqabad Bypass,tertiary,False,False,154.639,"LINESTRING (73.4711207 34.3733562, 73.4713133 34.3733191, 73.4715216 34.3733055, 73.4717565 34.3733313, 73.4727111 34.3734765, 73.4727597 34.3735007, 73.4727705 34.3735078)"
