osmid,highway,oneway,reversed,length,name,geometry,bridge
241829786,residential,False,False,77.329,,"LINESTRING (69.4432234 31.3426512, 69.4440189 31.3425028)",
241829789,secondary,False,False,191.009,Market Road,"LINESTRING (69.4476246 31.3393764, 69.4487356 31.3379445)",
241829789,secondary,False,True,22.017,Market Road,"LINESTRING (69.4476246 31.3393764, 69.4476265 31.3395744)",
241829810,residential,False,True,82.903,,"LINESTRING (69.4476246 31.3393764, 69.4480344 31.3400347)",
241829789,secondary,False,False,22.017,Market Road,"LINESTRING (69.4476265 31.3395744, 69.4476246 31.3393764)",
241829789,secondary,False,True,54.981,Market Road,"LINESTRING (69.4476265 31.3395744, 69.4474467 31.3399375, 69.4473999 31.3400294)",
815927223,residential,False,False,90.875,,"LINESTRING (69.4476265 31.3395744, 69.4469685 31.3394411, 69.4471005 31.3392296)",
241829806,tertiary,False,False,39.868,,"LINESTRING (69.4447713 31.3402176, 69.4447652 31.3398591)",
241829806,tertiary,False,True,69.347,,"LINESTRING (69.4447713 31.3402176, 69.444595 31.3408228)",
711147701,residential,False,True,17.886,,"LINESTRING (69.4447713 31.3402176, 69.444959 31.3402308)",
241829789,secondary,False,True,41.538,Market Road,"LINESTRING (69.4471471 31.3403844, 69.4468934 31.3406887)",
711147700,residential,False,False,168.114,,"LINESTRING (69.4471471 31.3403844, 69.4487139 31.341088)",
711147701,residential,False,False,208.507,,"LINESTRING (69.4471471 31.3403844, 69.444959 31.3402308)",
241829789,secondary,False,False,46.411,Market Road,"LINESTRING (69.4471471 31.3403844, 69.4473366 31.3401539, 69.4473999 31.3400294)",
241829784,residential,False,False,129.143,,"LINESTRING (69.4468934 31.3406887, 69.4480912 31.3412385)",
241829789,secondary,False,False,41.538,Market Road,"LINESTRING (69.4468934 31.3406887, 69.4471471 31.3403844)",
241829789,secondary,False,True,30.581,Market Road,"LINESTRING (69.4468934 31.3406887, 69.4467192 31.34092)",
241829806,tertiary,False,False,69.347,,"LINESTRING (69.444595 31.3408228, 69.4447713 31.3402176)",
241829806,tertiary,False,True,37.258,,"LINESTRING (69.444595 31.3408228, 69.4445105 31.34115)",
715522353,unclassified,False,False,75.55,,"LINESTRING (69.444595 31.3408228, 69.4453653 31.3409925)",
711145335,residential,False,False,113.528,,"LINESTRING (69.444595 31.3408228, 69.443756 31.3406502, 69.4436535 31.3406346, 69.4435582 31.340635, 69.4434336 31.3406747)",
