osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
72156594,unclassified,False,False,11.8,"LINESTRING (71.794563 34.0095018, 71.7945656 34.0093957)",,,,
72156594,unclassified,False,True,108.155,"LINESTRING (71.794563 34.0095018, 71.7945333 34.0100113, 71.7944252 34.0104651)",,,,
73323634,trunk,True,False,203.387,"LINESTRING (71.794563 34.0095018, 71.7951593 34.0094254, 71.7956942 34.0093822, 71.7962604 34.0093539, 71.7967588 34.0093455)",2,N-5,گرینڈ ٹرنک روڈ,100
28005535,trunk,True,False,120.482,"LINESTRING (71.7945656 34.0093957, 71.7932715 34.0095482)",2,N-5,گرینڈ ٹرنک روڈ,100
72156594,unclassified,False,False,26.589,"LINESTRING (71.7945656 34.0093957, 71.7945692 34.0091566)",,,,
72156594,unclassified,False,True,11.8,"LINESTRING (71.7945656 34.0093957, 71.794563 34.0095018)",,,,
72156594,unclassified,False,True,26.589,"LINESTRING (71.7945692 34.0091566, 71.7945656 34.0093957)",,,,
72156594,unclassified,False,False,361.43100000000004,"LINESTRING (71.7945692 34.0091566, 71.7942321 34.0085385, 71.7937865 34.0080167, 71.7933201 34.0075125, 71.7928065 34.007067, 71.7922897 34.0065374)",,,,
765826363,residential,False,False,279.126,"LINESTRING (71.7945692 34.0091566, 71.7946009 34.0090168, 71.7946888 34.0087254, 71.7946482 34.0080475, 71.7946719 34.0075573, 71.7947293 34.0072884, 71.7947665 34.0071511, 71.7947428 34.0069578, 71.7946738 34.0066733)",,,,
72156594,unclassified,False,True,361.43100000000004,"LINESTRING (71.7922897 34.0065374, 71.7928065 34.007067, 71.7933201 34.0075125, 71.7937865 34.0080167, 71.7942321 34.0085385, 71.7945692 34.0091566)",,,,
72157219,unclassified,False,True,221.461,"LINESTRING (71.7922897 34.0065374, 71.7928133 34.0064825, 71.7931888 34.006527, 71.7946738 34.0066733)",,,,
72157219,unclassified,False,False,21.635,"LINESTRING (71.796268 34.0065715, 71.7960375 34.0066082)",,,,
72157219,unclassified,False,True,188.913,"LINESTRING (71.796268 34.0065715, 71.7973221 34.0065893, 71.7974809 34.0066326, 71.7975769 34.0066693, 71.798297 34.0067153)",,,,
72157211,unclassified,False,True,133.906,"LINESTRING (71.7982099 34.0079144, 71.7983172 34.0068027, 71.798297 34.0067153)",,,,
72157217,unclassified,False,False,144.738,"LINESTRING (71.7982099 34.0079144, 71.7990038 34.0073452, 71.7994335 34.0071016)",,,,
72157217,unclassified,False,True,199.01100000000002,"LINESTRING (71.7982099 34.0079144, 71.7976949 34.008199, 71.7972121 34.0085281, 71.7969868 34.0089461, 71.7969546 34.0092456)",,,,
72157217,unclassified,False,False,100.708,"LINESTRING (71.8013964 34.0065092, 71.80248 34.0066248)",,,,
72157217,unclassified,False,True,39.254,"LINESTRING (71.8013964 34.0065092, 71.8009721 34.0065393)",,,,
72157212,unclassified,False,False,147.341,"LINESTRING (71.8013964 34.0065092, 71.8016034 34.0062457, 71.801796 34.0059978, 71.8019441 34.0056587, 71.8020294 34.0053107)",,,,
72157212,unclassified,False,True,147.341,"LINESTRING (71.8020294 34.0053107, 71.8019441 34.0056587, 71.801796 34.0059978, 71.8016034 34.0062457, 71.8013964 34.0065092)",,,,
