osmid,highway,oneway,reversed,length,geometry,bridge
683983498,tertiary,False,False,221.052,"LINESTRING (68.6588512 25.0428062, 68.6608262 25.0436724)",
683983510,secondary,False,False,114.952,"LINESTRING (68.6588512 25.0428062, 68.6583363 25.0432077, 68.6579916 25.043486)",
944114329,secondary,False,True,171.457,"LINESTRING (68.6588512 25.0428062, 68.6590659 25.0426245, 68.6601057 25.0417642)",
1042384543,residential,False,True,197.771,"LINESTRING (68.6588512 25.0428062, 68.6573946 25.0420719, 68.6571962 25.0418726)",
944114329,secondary,False,False,171.457,"LINESTRING (68.6601057 25.0417642, 68.6590659 25.0426245, 68.6588512 25.0428062)",
1227696560,residential,False,False,126.071,"LINESTRING (68.6601057 25.0417642, 68.6603167 25.0419235, 68.6609022 25.0421896, 68.6611901 25.0423197)",
683983510,secondary,False,False,103.147,"LINESTRING (68.6569577 25.0443353, 68.6562134 25.0449723)",
683983510,secondary,False,True,140.603,"LINESTRING (68.6569577 25.0443353, 68.6573493 25.0440048, 68.6579916 25.043486)",
1224814714,residential,False,True,156.465,"LINESTRING (68.6569577 25.0443353, 68.6567274 25.0440152, 68.6567056 25.0440007, 68.6566785 25.0440017, 68.6564347 25.0440345, 68.6561931 25.0440335, 68.6556219 25.0439027)",
450363460,tertiary,False,False,180.357,"LINESTRING (68.6579916 25.043486, 68.6567526 25.0423152)",
683983510,secondary,False,False,140.603,"LINESTRING (68.6579916 25.043486, 68.6573493 25.0440048, 68.6569577 25.0443353)",
683983510,secondary,False,True,114.952,"LINESTRING (68.6579916 25.043486, 68.6583363 25.0432077, 68.6588512 25.0428062)",
450363460,tertiary,False,False,148.915,"LINESTRING (68.6567526 25.0423152, 68.6558348 25.0412654)",
450363460,tertiary,False,True,180.357,"LINESTRING (68.6567526 25.0423152, 68.6579916 25.043486)",
1224814713,residential,False,False,66.477,"LINESTRING (68.6567526 25.0423152, 68.6571962 25.0418726)",
944114331,residential,False,False,14.839,"LINESTRING (68.6549613 25.0398035, 68.6549178 25.039676)",
1042384545,tertiary,False,True,94.724,"LINESTRING (68.6549613 25.0398035, 68.655379 25.0405667)",
1042384545,tertiary,False,False,94.724,"LINESTRING (68.655379 25.0405667, 68.6549613 25.0398035)",
1042384545,tertiary,False,True,8.317,"LINESTRING (68.655379 25.0405667, 68.6554157 25.0406337)",
450363955,residential,False,False,120.249,"LINESTRING (68.655379 25.0405667, 68.6556271 25.0403294, 68.6563535 25.0399603)",
450363955,residential,False,True,120.249,"LINESTRING (68.6563535 25.0399603, 68.6556271 25.0403294, 68.655379 25.0405667)",
944114331,residential,False,True,14.839,"LINESTRING (68.6549178 25.039676, 68.6549613 25.0398035)",
683983510,secondary,False,True,103.147,"LINESTRING (68.6562134 25.0449723, 68.6569577 25.0443353)",
715990060,residential,False,True,133.027,"LINESTRING (68.6562134 25.0449723, 68.6556219 25.0439027)",
715990060,residential,False,False,133.027,"LINESTRING (68.6556219 25.0439027, 68.6562134 25.0449723)",
715990060,residential,False,True,4.342,"LINESTRING (68.6556219 25.0439027, 68.6556015 25.0438683)",
1224814714,residential,False,False,156.465,"LINESTRING (68.6556219 25.0439027, 68.6561931 25.0440335, 68.6564347 25.0440345, 68.6566785 25.0440017, 68.6567056 25.0440007, 68.6567274 25.0440152, 68.6569577 25.0443353)",
715990060,residential,False,False,75.365,"LINESTRING (68.6553158 25.0432419, 68.6556015 25.0438683)",
715990060,residential,False,True,5.928,"LINESTRING (68.6553158 25.0432419, 68.6552596 25.0432261)",
1224814715,residential,False,False,59.007,"LINESTRING (68.6553158 25.0432419, 68.6556715 25.0428203)",
715990060,residential,False,False,5.928,"LINESTRING (68.6552596 25.0432261, 68.6553158 25.0432419)",
1224814717,residential,False,False,104.327,"LINESTRING (68.6552596 25.0432261, 68.654341 25.0436593)",
715990060,residential,False,True,73.503,"LINESTRING (68.6552596 25.0432261, 68.6549967 25.0429151, 68.6549646 25.0428325, 68.6547821 25.0427571)",
715990060,residential,False,False,73.503,"LINESTRING (68.6547821 25.0427571, 68.6549646 25.0428325, 68.6549967 25.0429151, 68.6552596 25.0432261)",
715990060,residential,False,True,55.244,"LINESTRING (68.6547821 25.0427571, 68.65475 25.0426138, 68.6546253 25.0422819)",
1224814718,residential,False,False,91.17399999999999,"LINESTRING (68.6547821 25.0427571, 68.6541948 25.043067, 68.6541814 25.0430864, 68.65418 25.0431119, 68.6542283 25.0432614)",
715990060,residential,False,False,55.244,"LINESTRING (68.6546253 25.0422819, 68.65475 25.0426138, 68.6547821 25.0427571)",
715990061,residential,False,True,166.513,"LINESTRING (68.6546253 25.0422819, 68.655045 25.0419382, 68.6554366 25.0415543, 68.6558348 25.0412654)",
450363460,tertiary,False,True,148.915,"LINESTRING (68.6558348 25.0412654, 68.6567526 25.0423152)",
715990061,residential,False,True,49.125,"LINESTRING (68.6558348 25.0412654, 68.6562628 25.0410537)",
"[1042384544, 1042384545, 450363460]",tertiary,False,False,81.98200000000001,"LINESTRING (68.6558348 25.0412654, 68.6557947 25.041206, 68.6554492 25.0406949, 68.6554157 25.0406337)",yes
715990061,residential,False,False,166.513,"LINESTRING (68.6558348 25.0412654, 68.6554366 25.0415543, 68.655045 25.0419382, 68.6546253 25.0422819)",
715990061,residential,False,False,49.125,"LINESTRING (68.6562628 25.0410537, 68.6558348 25.0412654)",
1042384543,residential,False,False,130.896,"LINESTRING (68.6562628 25.0410537, 68.6571962 25.0418726)",
715990061,residential,False,True,117.15199999999999,"LINESTRING (68.6562628 25.0410537, 68.6566758 25.0407912, 68.6569226 25.040626, 68.6572337 25.0404777)",
944114330,residential,False,True,61.405,"LINESTRING (68.6579272 25.0412496, 68.6583951 25.0408957)",
944114330,residential,False,False,101.10499999999999,"LINESTRING (68.6579272 25.0412496, 68.6573517 25.0417389, 68.6571962 25.0418726)",
1042384546,residential,False,True,117.81400000000001,"LINESTRING (68.6579272 25.0412496, 68.6576226 25.0406989, 68.6574912 25.0405822, 68.6573571 25.0405579, 68.6572525 25.0405287, 68.6572337 25.0404777)",
715990061,residential,False,False,117.152,"LINESTRING (68.6572337 25.0404777, 68.6569226 25.040626, 68.6566758 25.0407912, 68.6562628 25.0410537)",
1042384546,residential,False,False,117.814,"LINESTRING (68.6572337 25.0404777, 68.6572525 25.0405287, 68.6573571 25.0405579, 68.6574912 25.0405822, 68.6576226 25.0406989, 68.6579272 25.0412496)",
944114330,residential,False,False,61.405,"LINESTRING (68.6583951 25.0408957, 68.6579272 25.0412496)",
1042384543,residential,False,True,130.896,"LINESTRING (68.6571962 25.0418726, 68.6562628 25.0410537)",
1224814713,residential,False,True,66.477,"LINESTRING (68.6571962 25.0418726, 68.6567526 25.0423152)",
944114330,residential,False,True,101.10499999999999,"LINESTRING (68.6571962 25.0418726, 68.6573517 25.0417389, 68.6579272 25.0412496)",
1042384543,residential,False,False,197.771,"LINESTRING (68.6571962 25.0418726, 68.6573946 25.0420719, 68.6588512 25.0428062)",
715990060,residential,False,False,4.342,"LINESTRING (68.6556015 25.0438683, 68.6556219 25.0439027)",
715990060,residential,False,True,75.365,"LINESTRING (68.6556015 25.0438683, 68.6553158 25.0432419)",
1042384545,tertiary,False,False,8.317,"LINESTRING (68.6554157 25.0406337, 68.655379 25.0405667)",
"[1042384544, 1042384545, 450363460]",tertiary,False,True,81.98200000000001,"LINESTRING (68.6554157 25.0406337, 68.6554492 25.0406949, 68.6557947 25.041206, 68.6558348 25.0412654)",yes
1224814715,residential,False,True,59.007,"LINESTRING (68.6556715 25.0428203, 68.6553158 25.0432419)",
1224814716,residential,False,True,49.796,"LINESTRING (68.6545517 25.0440644, 68.654341 25.0436593)",
1224814716,residential,False,False,22.733,"LINESTRING (68.6542452 25.0434742, 68.654341 25.0436593)",
1224814716,residential,False,False,49.796,"LINESTRING (68.654341 25.0436593, 68.6545517 25.0440644)",
1224814716,residential,False,True,22.733,"LINESTRING (68.654341 25.0436593, 68.6542452 25.0434742)",
1224814717,residential,False,True,104.327,"LINESTRING (68.654341 25.0436593, 68.6552596 25.0432261)",
1224814718,residential,False,True,91.17399999999999,"LINESTRING (68.6542283 25.0432614, 68.65418 25.0431119, 68.6541814 25.0430864, 68.6541948 25.043067, 68.6547821 25.0427571)",
1227696558,residential,False,True,62.317,"LINESTRING (68.661477 25.0418232, 68.6611901 25.0423197)",
1227696558,residential,False,False,62.317,"LINESTRING (68.6611901 25.0423197, 68.661477 25.0418232)",
1227696560,residential,False,False,179.21200000000002,"LINESTRING (68.6611901 25.0423197, 68.6613692 25.0424006, 68.6614216 25.0424282, 68.6614408 25.0424528, 68.6614427 25.0424887, 68.6614326 25.0425223, 68.6608262 25.0436724)",
1227696560,residential,False,True,126.071,"LINESTRING (68.6611901 25.0423197, 68.6609022 25.0421896, 68.6603167 25.0419235, 68.6601057 25.0417642)",
683983498,tertiary,False,True,221.052,"LINESTRING (68.6608262 25.0436724, 68.6588512 25.0428062)",
1227696560,residential,False,True,179.212,"LINESTRING (68.6608262 25.0436724, 68.6614326 25.0425223, 68.6614427 25.0424887, 68.6614408 25.0424528, 68.6614216 25.0424282, 68.6613692 25.0424006, 68.6611901 25.0423197)",
