osmid,highway,oneway,reversed,length,geometry
400342623,tertiary,False,False,27.625,"LINESTRING (70.3305106 31.729769, 70.3306306 31.7295425)"
817029966,residential,False,False,62.41,"LINESTRING (70.3334517 31.7334917, 70.3340323 31.7332249)"
817029966,residential,False,True,159.005,"LINESTRING (70.3334517 31.7334917, 70.3332861 31.7336547, 70.3329376 31.7336992, 70.3326413 31.7335658, 70.3321797 31.7330735)"
817029982,residential,False,False,135.328,"LINESTRING (70.3334517 31.7334917, 70.3340704 31.7337956, 70.3347401 31.7340122)"
817029966,residential,False,False,58.406,"LINESTRING (70.3348547 31.7331137, 70.3354648 31.7330322)"
817029974,residential,False,True,46.627,"LINESTRING (70.3348547 31.7331137, 70.3349245 31.7326986)"
817029966,residential,False,True,61.873999999999995,"LINESTRING (70.3348547 31.7331137, 70.334663 31.7332767, 70.3343009 31.7331701)"
817029974,residential,False,False,100.999,"LINESTRING (70.3348547 31.7331137, 70.3347937 31.7333212, 70.3348025 31.733588, 70.3347401 31.7340122)"
817029966,residential,False,True,58.406,"LINESTRING (70.3354648 31.7330322, 70.3348547 31.7331137)"
817029969,residential,False,True,23.217,"LINESTRING (70.3354648 31.7330322, 70.3355345 31.732832)"
817029989,residential,False,False,59.366,"LINESTRING (70.3354648 31.7330322, 70.3353166 31.733551)"
817029966,residential,False,False,121.124,"LINESTRING (70.3354648 31.7330322, 70.3357959 31.7330692, 70.3362665 31.7332693, 70.3364059 31.7334027, 70.3366151 31.733425)"
817029966,residential,False,False,98.747,"LINESTRING (70.3366151 31.733425, 70.3375208 31.7329831)"
817029966,residential,False,True,121.124,"LINESTRING (70.3366151 31.733425, 70.3364059 31.7334027, 70.3362665 31.7332693, 70.3357959 31.7330692, 70.3354648 31.7330322)"
817030049,residential,False,False,68.376,"LINESTRING (70.3366151 31.733425, 70.3364407 31.7336507, 70.336071 31.7337923)"
817034869,residential,False,False,105.16900000000001,"LINESTRING (70.3366151 31.733425, 70.3366274 31.7331136, 70.3367654 31.7327469, 70.3366936 31.7325053)"
817029966,residential,False,True,23.822,"LINESTRING (70.3377393 31.7328765, 70.3375208 31.7329831)"
1175626561,residential,False,False,35.274,"LINESTRING (70.3377393 31.7328765, 70.3377438 31.7325593)"
817030030,residential,False,False,100.299,"LINESTRING (70.3377393 31.7328765, 70.3383167 31.7328877, 70.3383274 31.732477)"
1175626562,residential,False,True,117.114,"LINESTRING (70.3377393 31.7328765, 70.3372251 31.7328987, 70.3371205 31.7328765, 70.3370508 31.7327802, 70.3367981 31.7326023, 70.3366936 31.7325053)"
1175626562,residential,False,False,12.204,"LINESTRING (70.3366064 31.7324244, 70.3366936 31.7325053)"
817030050,residential,False,False,65.49,"LINESTRING (70.3366064 31.7324244, 70.3367052 31.732306, 70.336872 31.7322473, 70.3370559 31.7320028)"
1175626562,residential,False,True,76.61600000000001,"LINESTRING (70.3366064 31.7324244, 70.3363014 31.7322687, 70.3362142 31.7319649, 70.3362238 31.7318916)"
817029967,residential,False,False,193.464,"LINESTRING (70.332467 31.7313571, 70.3323275 31.7322539, 70.332223 31.7325207, 70.3321797 31.7330735)"
817029995,residential,False,False,102.361,"LINESTRING (70.332467 31.7313571, 70.3323798 31.73132, 70.3323624 31.7304825)"
817029996,residential,False,False,193.071,"LINESTRING (70.332467 31.7313571, 70.3333297 31.7311866, 70.3334779 31.7313793, 70.3339397 31.7313274, 70.3343319 31.7312014)"
817029967,residential,False,False,98.722,"LINESTRING (70.3321797 31.7330735, 70.3320225 31.7339512)"
817029966,residential,False,False,159.005,"LINESTRING (70.3321797 31.7330735, 70.3326413 31.7335658, 70.3329376 31.7336992, 70.3332861 31.7336547, 70.3334517 31.7334917)"
817029966,residential,False,True,20.613,"LINESTRING (70.3321797 31.7330735, 70.3321271 31.7330173, 70.3320218 31.7329475)"
817029967,residential,False,True,193.464,"LINESTRING (70.3321797 31.7330735, 70.332223 31.7325207, 70.3323275 31.7322539, 70.332467 31.7313571)"
817030052,residential,False,False,142.426,"LINESTRING (70.3321797 31.7330735, 70.3326979 31.7330639, 70.3330773 31.7325358, 70.3333359 31.7325588)"
817029967,residential,False,False,42.832,"LINESTRING (70.3320225 31.7339512, 70.3318623 31.7343115)"
817029967,residential,False,True,98.722,"LINESTRING (70.3320225 31.7339512, 70.3321797 31.7330735)"
817029975,residential,False,False,100.72800000000001,"LINESTRING (70.3320225 31.7339512, 70.3324495 31.7341143, 70.3329076 31.7344399)"
817029967,residential,False,True,62.018,"LINESTRING (70.3316304 31.7348332, 70.3318623 31.7343115)"
817029967,residential,False,False,110.13900000000001,"LINESTRING (70.3316304 31.7348332, 70.3314474 31.7351223, 70.3314561 31.7352334, 70.3315868 31.7352557, 70.3315694 31.7356929)"
817029967,residential,False,True,110.139,"LINESTRING (70.3315694 31.7356929, 70.3315868 31.7352557, 70.3314561 31.7352334, 70.3314474 31.7351223, 70.3316304 31.7348332)"
817030057,residential,False,True,85.206,"LINESTRING (70.3315694 31.7356929, 70.3320884 31.7357876, 70.3322034 31.7358756, 70.3324162 31.7359044)"
817029968,residential,False,False,144.73700000000002,"LINESTRING (70.3343319 31.7312014, 70.3343144 31.7315572, 70.3343232 31.731787, 70.3342534 31.7320242, 70.3344452 31.7323503, 70.3344348 31.7324564)"
817029996,residential,False,True,193.07100000000003,"LINESTRING (70.3343319 31.7312014, 70.3339397 31.7313274, 70.3334779 31.7313793, 70.3333297 31.7311866, 70.332467 31.7313571)"
817029997,residential,False,False,347.40500000000003,"LINESTRING (70.3343319 31.7312014, 70.3349332 31.731068, 70.3354299 31.7310532, 70.3359548 31.7311528, 70.3361619 31.7311125, 70.3361794 31.7307938, 70.3362839 31.7306455, 70.3366064 31.7304232, 70.3365715 31.730186, 70.3370944 31.7301119)"
817029998,unclassified,False,False,147.964,"LINESTRING (70.3343319 31.7312014, 70.3343929 31.7307271, 70.3342796 31.7300303, 70.3342991 31.7298811)"
817029968,residential,False,False,26.774,"LINESTRING (70.3343009 31.7331701, 70.3342796 31.7334102)"
817029966,residential,False,False,61.873999999999995,"LINESTRING (70.3343009 31.7331701, 70.334663 31.7332767, 70.3348547 31.7331137)"
817029966,residential,False,True,28.197,"LINESTRING (70.3343009 31.7331701, 70.3342099 31.7331433, 70.3340323 31.7332249)"
817029968,residential,False,True,81.634,"LINESTRING (70.3343009 31.7331701, 70.3343057 31.7328987, 70.3344103 31.732706, 70.3344348 31.7324564)"
817029968,residential,False,True,26.774,"LINESTRING (70.3342796 31.7334102, 70.3343009 31.7331701)"
817029968,residential,False,False,81.634,"LINESTRING (70.3344348 31.7324564, 70.3344103 31.732706, 70.3343057 31.7328987, 70.3343009 31.7331701)"
817029968,residential,False,True,144.73700000000002,"LINESTRING (70.3344348 31.7324564, 70.3344452 31.7323503, 70.3342534 31.7320242, 70.3343232 31.731787, 70.3343144 31.7315572, 70.3343319 31.7312014)"
817029969,residential,False,False,55.105999999999995,"LINESTRING (70.3344348 31.7324564, 70.3346282 31.7325133, 70.3347327 31.7326245, 70.3349245 31.7326986)"
817029974,residential,False,False,46.627,"LINESTRING (70.3349245 31.7326986, 70.3348547 31.7331137)"
817029969,residential,False,False,59.726,"LINESTRING (70.3349245 31.7326986, 70.3351859 31.7327357, 70.3355345 31.732832)"
817029969,residential,False,True,55.105999999999995,"LINESTRING (70.3349245 31.7326986, 70.3347327 31.7326245, 70.3346282 31.7325133, 70.3344348 31.7324564)"
