osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
539290022,unclassified,False,False,147.304,"LINESTRING (74.2515787 31.7968403, 74.2531372 31.7968588)",,,,,
"[539290024, 1044795105, 539290022]","['unclassified', 'residential']",False,True,15.187999999999999,"LINESTRING (74.2515787 31.7968403, 74.2515414 31.7968366, 74.2514593 31.7968283, 74.2514191 31.7968243)",yes,,,,
539290016,unclassified,False,True,9.095,"LINESTRING (74.2541204 31.8039786, 74.2540245 31.8039717)",,,,,
539290015,unclassified,False,False,13.556,"LINESTRING (74.2495974 31.8038854, 74.2497378 31.8039104)",yes,,,,
244279549,tertiary,False,False,162.188,"LINESTRING (74.2495974 31.8038854, 74.2496371 31.8036822, 74.2498982 31.8024494)",,,,,
233262974,trunk,True,False,92.874,"LINESTRING (74.2544611 31.8017641, 74.2543234 31.8025911)",,2,N-5,گرینڈ ٹرنک روڈ,70
539290017,residential,False,True,13.334,"LINESTRING (74.2544611 31.8017641, 74.25432 31.8017638)",,,,,
233262974,trunk,True,False,59.937,"LINESTRING (74.2546886 31.8003982, 74.2545997 31.8009319)",,2,N-5,گرینڈ ٹرنک روڈ,70
539290018,unclassified,False,True,223.879,"LINESTRING (74.2546886 31.8003982, 74.2523196 31.8003962)",,,,,
539290018,unclassified,False,False,223.879,"LINESTRING (74.2523196 31.8003962, 74.2546886 31.8003982)",,,,,
539290018,unclassified,False,True,135.51,"LINESTRING (74.2523196 31.8003962, 74.2508857 31.8004022)",,,,,
539290019,unclassified,False,False,66.558,"LINESTRING (74.2523196 31.8003962, 74.2520535 31.8009504)",,,,,
539290019,unclassified,False,True,160.637,"LINESTRING (74.2523196 31.8003962, 74.2528742 31.7992407, 74.2529354 31.799051)",,,,,
539290016,unclassified,False,True,9.63,"LINESTRING (74.2509726 31.8039298, 74.2508707 31.8039296)",,,,,
539290019,unclassified,False,True,95.758,"LINESTRING (74.2509726 31.8039298, 74.2511819 31.8030872)",,,,,
539290016,unclassified,False,False,288.483,"LINESTRING (74.2509726 31.8039298, 74.2525014 31.8039286, 74.2540245 31.8039717)",,,,,
539290019,unclassified,False,False,65.595,"LINESTRING (74.2513252 31.80251, 74.2511819 31.8030872)",,,,,
539290019,unclassified,False,True,90.742,"LINESTRING (74.2513252 31.80251, 74.2513937 31.8023159, 74.2516538 31.8017437)",,,,,
793146730,unclassified,False,True,154.263,"LINESTRING (74.2513252 31.80251, 74.2515492 31.8025187, 74.2529573 31.8025081)",,,,,
539290017,residential,False,False,56.514,"LINESTRING (74.2516538 31.8017437, 74.2522518 31.801748)",,,,,
539290017,residential,False,True,73.317,"LINESTRING (74.2516538 31.8017437, 74.250878 31.8017485)",,,,,
539290019,unclassified,False,True,95.958,"LINESTRING (74.2516538 31.8017437, 74.2520535 31.8009504)",,,,,
539290019,unclassified,False,False,90.742,"LINESTRING (74.2516538 31.8017437, 74.2513937 31.8023159, 74.2513252 31.80251)",,,,,
233262974,trunk,True,False,93.459,"LINESTRING (74.2545997 31.8009319, 74.2544611 31.8017641)",,2,N-5,گرینڈ ٹرنک روڈ,70
539290021,residential,False,True,80.964,"LINESTRING (74.2545997 31.8009319, 74.253743 31.8009381)",,,,,
539290019,unclassified,False,False,95.958,"LINESTRING (74.2520535 31.8009504, 74.2516538 31.8017437)",,,,,
539290019,unclassified,False,True,66.558,"LINESTRING (74.2520535 31.8009504, 74.2523196 31.8003962)",,,,,
539290021,residential,False,False,23.286,"LINESTRING (74.2520535 31.8009504, 74.2522999 31.8009486)",,,,,
539290021,residential,False,True,110.749,"LINESTRING (74.2520535 31.8009504, 74.2508816 31.8009551)",,,,,
244279549,tertiary,False,True,169.557,"LINESTRING (74.2501954 31.8009456, 74.2498982 31.8024494)",,,,,
539290020,unclassified,False,False,15.449,"LINESTRING (74.2501954 31.8009456, 74.2503583 31.8009573)",yes,,,,
244279549,tertiary,False,False,277.92699999999996,"LINESTRING (74.2501954 31.8009456, 74.2504794 31.7995425, 74.2506939 31.7988267, 74.2508038 31.7985028)",,,,,
539290022,unclassified,False,True,104.248,"LINESTRING (74.2552445 31.7968801, 74.2541415 31.7968691)",,,,,
233262974,trunk,True,False,246.031,"LINESTRING (74.2552445 31.7968801, 74.2550039 31.7985044, 74.254909 31.7990742)",,2,N-5,گرینڈ ٹرنک روڈ,70
539290022,unclassified,False,False,78.701,"LINESTRING (74.2533088 31.7968608, 74.2541415 31.7968691)",,,,,
539290022,unclassified,False,True,16.219,"LINESTRING (74.2533088 31.7968608, 74.2531372 31.7968588)",,,,,
539290019,unclassified,False,False,246.10299999999998,"LINESTRING (74.2533088 31.7968608, 74.2529976 31.7987535, 74.2529354 31.799051)",,,,,
539290025,residential,False,True,63.272,"LINESTRING (74.249787 31.7979505, 74.2497683 31.7973817)",,,,,
539290025,residential,False,False,63.272,"LINESTRING (74.2497683 31.7973817, 74.249787 31.7979505)",,,,,
539290025,residential,False,True,55.16,"LINESTRING (74.2497683 31.7973817, 74.2497493 31.7968859)",,,,,
539290026,unclassified,False,False,34.666,"LINESTRING (74.2497683 31.7973817, 74.2501351 31.7973793)",,,,,
539290026,unclassified,False,True,35.743,"LINESTRING (74.2497683 31.7973817, 74.2493901 31.7973842)",,,,,
539290026,unclassified,False,False,35.743,"LINESTRING (74.2493901 31.7973842, 74.2497683 31.7973817)",,,,,
539290026,unclassified,False,True,31.801,"LINESTRING (74.2493901 31.7973842, 74.2490536 31.7973846)",,,,,
539500979,residential,False,False,55.416,"LINESTRING (74.2493901 31.7973842, 74.2493805 31.7968859)",,,,,
788995731,residential,False,False,40.345,"LINESTRING (74.2489536 31.7968858, 74.2493805 31.7968859)",,,,,
539290026,unclassified,False,False,84.444,"LINESTRING (74.250294 31.7973782, 74.2511875 31.7973723)",,,,,
539290026,unclassified,False,True,15.018,"LINESTRING (74.250294 31.7973782, 74.2501351 31.7973793)",,,,,
537501027,residential,False,False,194.138,"LINESTRING (74.2509692 31.7985076, 74.2515787 31.7968403)",,,,,
540263545,residential,False,True,15.64,"LINESTRING (74.2509692 31.7985076, 74.2508038 31.7985028)",yes,,,,
537501027,residential,False,True,63.639,"LINESTRING (74.2509692 31.7985076, 74.2508398 31.7988665, 74.2507862 31.7990581)",,,,,
244279549,tertiary,False,False,130.832,"LINESTRING (74.2508038 31.7985028, 74.2511875 31.7973723)",,,,,
540263545,residential,False,False,15.64,"LINESTRING (74.2508038 31.7985028, 74.2509692 31.7985076)",yes,,,,
540263546,residential,False,True,66.013,"LINESTRING (74.2508038 31.7985028, 74.2501053 31.7985052)",,,,,
244279549,tertiary,False,True,277.927,"LINESTRING (74.2508038 31.7985028, 74.2506939 31.7988267, 74.2504794 31.7995425, 74.2501954 31.8009456)",,,,,
698781478,residential,False,True,151.659,"LINESTRING (74.2541076 31.7982327, 74.2541415 31.7968691)",,,,,
539290022,unclassified,False,False,104.248,"LINESTRING (74.2541415 31.7968691, 74.2552445 31.7968801)",,,,,
539290022,unclassified,False,True,78.701,"LINESTRING (74.2541415 31.7968691, 74.2533088 31.7968608)",,,,,
698781478,residential,False,False,151.659,"LINESTRING (74.2541415 31.7968691, 74.2541076 31.7982327)",,,,,
788995726,residential,False,True,64.082,"LINESTRING (74.2493286 31.8021367, 74.2498982 31.8024494)",,,,,
539290026,unclassified,False,False,31.801,"LINESTRING (74.2490536 31.7973846, 74.2493901 31.7973842)",,,,,
788995728,residential,False,True,125.023,"LINESTRING (74.2490536 31.7973846, 74.2490665 31.7985089)",,,,,
540263546,residential,False,False,98.173,"LINESTRING (74.2490665 31.7985089, 74.2501053 31.7985052)",,,,,
788995728,residential,False,False,125.023,"LINESTRING (74.2490665 31.7985089, 74.2490536 31.7973846)",,,,,
539290026,unclassified,False,False,15.018,"LINESTRING (74.2501351 31.7973793, 74.250294 31.7973782)",,,,,
539290026,unclassified,False,True,34.666,"LINESTRING (74.2501351 31.7973793, 74.2497683 31.7973817)",,,,,
788995729,residential,False,True,125.226,"LINESTRING (74.2501351 31.7973793, 74.2501053 31.7985052)",,,,,
540263546,residential,False,False,66.013,"LINESTRING (74.2501053 31.7985052, 74.2508038 31.7985028)",,,,,
540263546,residential,False,True,98.173,"LINESTRING (74.2501053 31.7985052, 74.2490665 31.7985089)",,,,,
788995729,residential,False,False,125.226,"LINESTRING (74.2501053 31.7985052, 74.2501351 31.7973793)",,,,,
539290025,residential,False,False,55.16,"LINESTRING (74.2497493 31.7968859, 74.2497683 31.7973817)",,,,,
788995731,residential,False,True,34.854,"LINESTRING (74.2497493 31.7968859, 74.2493805 31.7968859)",,,,,
539500979,residential,False,True,55.416,"LINESTRING (74.2493805 31.7968859, 74.2493901 31.7973842)",,,,,
788995731,residential,False,False,34.854,"LINESTRING (74.2493805 31.7968859, 74.2497493 31.7968859)",,,,,
788995731,residential,False,True,40.345,"LINESTRING (74.2493805 31.7968859, 74.2489536 31.7968858)",,,,,
233262974,trunk,True,False,148.688,"LINESTRING (74.254909 31.7990742, 74.2546886 31.8003982)",,2,N-5,گرینڈ ٹرنک روڈ,70
793146718,unclassified,False,True,186.533,"LINESTRING (74.254909 31.7990742, 74.2529354 31.799051)",,,,,
793146718,unclassified,False,False,186.533,"LINESTRING (74.2529354 31.799051, 74.254909 31.7990742)",,,,,
539290019,unclassified,False,False,160.637,"LINESTRING (74.2529354 31.799051, 74.2528742 31.7992407, 74.2523196 31.8003962)",,,,,
539290019,unclassified,False,True,246.10299999999998,"LINESTRING (74.2529354 31.799051, 74.2529976 31.7987535, 74.2533088 31.7968608)",,,,,
539290022,unclassified,False,False,16.219,"LINESTRING (74.2531372 31.7968588, 74.2533088 31.7968608)",,,,,
539290022,unclassified,False,True,147.304,"LINESTRING (74.2531372 31.7968588, 74.2515787 31.7968403)",,,,,
539290021,residential,False,False,80.964,"LINESTRING (74.253743 31.8009381, 74.2545997 31.8009319)",,,,,
539290021,residential,False,True,35.969,"LINESTRING (74.253743 31.8009381, 74.2533624 31.8009409)",,,,,
793146722,unclassified,False,True,88.736,"LINESTRING (74.253743 31.8009381, 74.2537163 31.8017358)",,,,,
539290017,residential,False,False,57.136,"LINESTRING (74.2537163 31.8017358, 74.25432 31.8017638)",,,,,
539290017,residential,False,True,35.433,"LINESTRING (74.2537163 31.8017358, 74.253342 31.8017172)",,,,,
793146722,unclassified,False,False,88.736,"LINESTRING (74.2537163 31.8017358, 74.253743 31.8009381)",,,,,
793146727,unclassified,False,True,38.784,"LINESTRING (74.2520803 31.8049036, 74.2516699 31.8049068)",,,,,
793146727,unclassified,False,False,84.448,"LINESTRING (74.2520803 31.8049036, 74.2529526 31.8049294, 74.2529721 31.8049356)",,,,,
793146734,unclassified,False,True,6.661,"LINESTRING (74.250852 31.8049129, 74.2508519 31.804853)",,,,,
793146727,unclassified,False,False,77.294,"LINESTRING (74.250852 31.8049129, 74.2511226 31.8049112, 74.2516699 31.8049068)",,,,,
539290021,residential,False,False,35.969,"LINESTRING (74.2533624 31.8009409, 74.253743 31.8009381)",,,,,
539290021,residential,False,True,100.413,"LINESTRING (74.2533624 31.8009409, 74.2522999 31.8009486)",,,,,
793146728,unclassified,False,True,86.342,"LINESTRING (74.2533624 31.8009409, 74.253342 31.8017172)",,,,,
539290017,residential,False,False,35.433,"LINESTRING (74.253342 31.8017172, 74.2537163 31.8017358)",,,,,
539290017,residential,False,True,37.867,"LINESTRING (74.253342 31.8017172, 74.2529413 31.8017156)",,,,,
793146728,unclassified,False,False,86.342,"LINESTRING (74.253342 31.8017172, 74.2533624 31.8009409)",,,,,
539290021,residential,False,False,100.413,"LINESTRING (74.2522999 31.8009486, 74.2533624 31.8009409)",,,,,
539290021,residential,False,True,23.286,"LINESTRING (74.2522999 31.8009486, 74.2520535 31.8009504)",,,,,
793146729,unclassified,False,True,89.005,"LINESTRING (74.2522999 31.8009486, 74.2522518 31.801748)",,,,,
539290017,residential,False,False,65.259,"LINESTRING (74.2522518 31.801748, 74.2529413 31.8017156)",,,,,
539290017,residential,False,True,56.514,"LINESTRING (74.2522518 31.801748, 74.2516538 31.8017437)",,,,,
793146729,unclassified,False,False,89.005,"LINESTRING (74.2522518 31.801748, 74.2522999 31.8009486)",,,,,
793146731,unclassified,False,True,10.304,"LINESTRING (74.2543234 31.8025911, 74.2542144 31.8025889)",,,,,
233262974,trunk,True,False,65.151,"LINESTRING (74.2543234 31.8025911, 74.2543066 31.802692, 74.2542371 31.8031724)",,2,N-5,گرینڈ ٹرنک روڈ,70
793146731,unclassified,False,False,119.137,"LINESTRING (74.2529573 31.8025081, 74.2542144 31.8025889)",,,,,
793146731,unclassified,False,True,88.135,"LINESTRING (74.2529573 31.8025081, 74.2529413 31.8017156)",,,,,
793146730,unclassified,False,False,154.263,"LINESTRING (74.2529573 31.8025081, 74.2515492 31.8025187, 74.2513252 31.80251)",,,,,
539290017,residential,False,False,37.867,"LINESTRING (74.2529413 31.8017156, 74.253342 31.8017172)",,,,,
539290017,residential,False,True,65.259,"LINESTRING (74.2529413 31.8017156, 74.2522518 31.801748)",,,,,
793146731,unclassified,False,False,88.135,"LINESTRING (74.2529413 31.8017156, 74.2529573 31.8025081)",,,,,
233262974,trunk,True,False,90.321,"LINESTRING (74.2542371 31.8031724, 74.2541204 31.8039786)",,2,N-5,گرینڈ ٹرنک روڈ,70
793146732,unclassified,False,False,8.977,"LINESTRING (74.2542371 31.8031724, 74.2541438 31.8031572)",,,,,
537501027,residential,False,False,63.639,"LINESTRING (74.2507862 31.7990581, 74.2508398 31.7988665, 74.2509692 31.7985076)",,,,,
537501027,residential,False,True,153.711,"LINESTRING (74.2507862 31.7990581, 74.2505939 31.7997477, 74.2504496 31.8004101)",,,,,
793146733,unclassified,False,True,157.092,"LINESTRING (74.2507862 31.7990581, 74.2508586 31.7990629, 74.250883 31.7990763, 74.2508887 31.7991017, 74.2508857 31.8004022)",,,,,
539290018,unclassified,False,False,135.51,"LINESTRING (74.2508857 31.8004022, 74.2523196 31.8003962)",,,,,
539290018,unclassified,False,True,41.222,"LINESTRING (74.2508857 31.8004022, 74.2504496 31.8004101)",,,,,
793146733,unclassified,False,True,61.481,"LINESTRING (74.2508857 31.8004022, 74.2508816 31.8009551)",,,,,
793146733,unclassified,False,False,157.092,"LINESTRING (74.2508857 31.8004022, 74.2508887 31.7991017, 74.250883 31.7990763, 74.2508586 31.7990629, 74.2507862 31.7990581)",,,,,
793146733,unclassified,False,False,102.693,"LINESTRING (74.2508519 31.804853, 74.2508707 31.8039296)",,,,,
793146734,unclassified,False,False,6.661,"LINESTRING (74.2508519 31.804853, 74.250852 31.8049129)",,,,,
539290016,unclassified,False,False,9.63,"LINESTRING (74.2508707 31.8039296, 74.2509726 31.8039298)",,,,,
793146733,unclassified,False,True,102.693,"LINESTRING (74.2508707 31.8039296, 74.2508519 31.804853)",,,,,
539290016,unclassified,False,True,107.16799999999999,"LINESTRING (74.2508707 31.8039296, 74.2499131 31.8039275, 74.2497378 31.8039104)",,,,,
793146733,unclassified,False,False,242.53,"LINESTRING (74.2508707 31.8039296, 74.2508733 31.8037998, 74.250878 31.8017485)",,,,,
539290021,residential,False,False,110.749,"LINESTRING (74.2508816 31.8009551, 74.2520535 31.8009504)",,,,,
539290021,residential,False,True,49.454,"LINESTRING (74.2508816 31.8009551, 74.2503583 31.8009573)",,,,,
793146733,unclassified,False,False,61.481,"LINESTRING (74.2508816 31.8009551, 74.2508857 31.8004022)",,,,,
793146733,unclassified,False,True,88.223,"LINESTRING (74.2508816 31.8009551, 74.2508787 31.8014519, 74.250878 31.8017485)",,,,,
539290017,residential,False,False,73.317,"LINESTRING (74.250878 31.8017485, 74.2516538 31.8017437)",,,,,
539290017,residential,False,True,64.32,"LINESTRING (74.250878 31.8017485, 74.2501974 31.8017528)",,,,,
793146733,unclassified,False,False,88.223,"LINESTRING (74.250878 31.8017485, 74.2508787 31.8014519, 74.2508816 31.8009551)",,,,,
793146733,unclassified,False,True,242.53,"LINESTRING (74.250878 31.8017485, 74.2508733 31.8037998, 74.2508707 31.8039296)",,,,,
539290019,unclassified,False,False,95.758,"LINESTRING (74.2511819 31.8030872, 74.2509726 31.8039298)",,,,,
539290019,unclassified,False,True,65.595,"LINESTRING (74.2511819 31.8030872, 74.2513252 31.80251)",,,,,
793146732,unclassified,False,True,280.046,"LINESTRING (74.2511819 31.8030872, 74.2519836 31.803124, 74.2541438 31.8031572)",,,,,
793146727,unclassified,False,False,38.784,"LINESTRING (74.2516699 31.8049068, 74.2520803 31.8049036)",,,,,
793146727,unclassified,False,True,77.294,"LINESTRING (74.2516699 31.8049068, 74.2511226 31.8049112, 74.250852 31.8049129)",,,,,
539290017,residential,False,False,13.334,"LINESTRING (74.25432 31.8017638, 74.2544611 31.8017641)",,,,,
539290017,residential,False,True,57.136,"LINESTRING (74.25432 31.8017638, 74.2537163 31.8017358)",,,,,
805535963,residential,False,False,44.64,"LINESTRING (74.25432 31.8017638, 74.254387 31.8013664)",,,,,
805535963,residential,False,True,92.288,"LINESTRING (74.25432 31.8017638, 74.2542144 31.8025889)",,,,,
793146731,unclassified,False,False,10.304,"LINESTRING (74.2542144 31.8025889, 74.2543234 31.8025911)",,,,,
793146731,unclassified,False,True,119.137,"LINESTRING (74.2542144 31.8025889, 74.2529573 31.8025081)",,,,,
805535963,residential,False,False,92.288,"LINESTRING (74.2542144 31.8025889, 74.25432 31.8017638)",,,,,
805535963,residential,False,True,63.543,"LINESTRING (74.2542144 31.8025889, 74.2541438 31.8031572)",,,,,
805535963,residential,False,False,110.183,"LINESTRING (74.2538577 31.8049524, 74.2539642 31.8043283, 74.2540245 31.8039717)",,,,,
805535964,residential,False,True,83.714,"LINESTRING (74.2538577 31.8049524, 74.253643 31.8049448, 74.2529721 31.8049356)",,,,,
793146732,unclassified,False,True,8.977,"LINESTRING (74.2541438 31.8031572, 74.2542371 31.8031724)",,,,,
805535963,residential,False,False,63.543,"LINESTRING (74.2541438 31.8031572, 74.2542144 31.8025889)",,,,,
805535963,residential,False,True,91.267,"LINESTRING (74.2541438 31.8031572, 74.2540245 31.8039717)",,,,,
793146732,unclassified,False,False,280.046,"LINESTRING (74.2541438 31.8031572, 74.2519836 31.803124, 74.2511819 31.8030872)",,,,,
539290016,unclassified,False,False,9.095,"LINESTRING (74.2540245 31.8039717, 74.2541204 31.8039786)",,,,,
805535963,residential,False,False,91.267,"LINESTRING (74.2540245 31.8039717, 74.2541438 31.8031572)",,,,,
539290016,unclassified,False,True,288.483,"LINESTRING (74.2540245 31.8039717, 74.2525014 31.8039286, 74.2509726 31.8039298)",,,,,
805535963,residential,False,True,110.183,"LINESTRING (74.2540245 31.8039717, 74.2539642 31.8043283, 74.2538577 31.8049524)",,,,,
793146727,unclassified,False,True,84.448,"LINESTRING (74.2529721 31.8049356, 74.2529526 31.8049294, 74.2520803 31.8049036)",,,,,
805535964,residential,False,False,83.714,"LINESTRING (74.2529721 31.8049356, 74.253643 31.8049448, 74.2538577 31.8049524)",,,,,
805535963,residential,False,True,44.64,"LINESTRING (74.254387 31.8013664, 74.25432 31.8017638)",,,,,
