osmid,highway,maxspeed,oneway,reversed,length,geometry
690078766,residential,,False,True,112.30000000000001,"LINESTRING (67.7825512 26.7259272, 67.7819914 26.7259964, 67.7814301 26.7260586)"
690078764,residential,,False,False,134.942,"LINESTRING (67.7821937 26.7247564, 67.7825512 26.7259272)"
690078771,residential,,False,True,46.271,"LINESTRING (67.7821937 26.7247564, 67.7817382 26.7248438)"
690078771,residential,,False,False,115.547,"LINESTRING (67.7821937 26.7247564, 67.7827025 26.7246556, 67.7833369 26.7245662)"
690078765,residential,,False,True,37.561,"LINESTRING (67.7798518 26.7261833, 67.7799153 26.7258503)"
690078766,residential,,False,False,157.457,"LINESTRING (67.7798518 26.7261833, 67.7806503 26.7261449, 67.7814301 26.7260586)"
690078766,residential,,False,True,188.085,"LINESTRING (67.7798518 26.7261833, 67.7796525 26.7261928, 67.7790946 26.7261881, 67.7786225 26.726212, 67.7783811 26.7264085, 67.7781129 26.7265905)"
690078765,residential,,False,False,37.561,"LINESTRING (67.7799153 26.7258503, 67.7798518 26.7261833)"
690078765,residential,,False,True,41.177,"LINESTRING (67.7799153 26.7258503, 67.779846 26.7254852)"
1155125737,residential,,False,False,60.748,"LINESTRING (67.7799153 26.7258503, 67.7804031 26.7255207)"
690078765,residential,,False,False,41.047,"LINESTRING (67.7797753 26.7251215, 67.779846 26.7254852)"
690078765,residential,,False,True,31.145,"LINESTRING (67.7797753 26.7251215, 67.7797288 26.7248445)"
690078771,residential,,False,False,54.406,"LINESTRING (67.7797753 26.7251215, 67.7803161 26.7250435)"
690078771,residential,,False,True,185.99099999999999,"LINESTRING (67.7797753 26.7251215, 67.778823 26.7252623, 67.7779275 26.7253934)"
690078767,residential,,False,False,38.051,"LINESTRING (67.7846548 26.7311493, 67.7846416 26.7314913)"
1007841038,residential,,False,True,140.277,"LINESTRING (67.7846548 26.7311493, 67.7832466 26.7312476)"
690078767,residential,,False,True,148.30599999999998,"LINESTRING (67.7846548 26.7311493, 67.7847218 26.7301528, 67.7847612 26.7298192)"
296586126,tertiary,,False,True,8.055,"LINESTRING (67.7847612 26.7298192, 67.7848408 26.7298331)"
296586126,tertiary,,False,False,220.06900000000002,"LINESTRING (67.7847612 26.7298192, 67.7845731 26.7298202, 67.7840984 26.7298813, 67.7828552 26.7299507, 67.7826992 26.7299991, 67.7826198 26.7300993)"
690078767,residential,,False,False,148.30599999999998,"LINESTRING (67.7847612 26.7298192, 67.7847218 26.7301528, 67.7846548 26.7311493)"
296586126,tertiary,,False,False,8.055,"LINESTRING (67.7848408 26.7298331, 67.7847612 26.7298192)"
690078768,residential,,False,True,242.12600000000003,"LINESTRING (67.7848408 26.7298331, 67.7848908 26.7296952, 67.785151 26.7286029, 67.785387 26.7277117)"
690078768,residential,,False,True,51.381,"LINESTRING (67.785387 26.7277117, 67.7855307 26.7272678)"
690078768,residential,,False,False,242.126,"LINESTRING (67.785387 26.7277117, 67.785151 26.7286029, 67.7848908 26.7296952, 67.7848408 26.7298331)"
690078763,residential,,False,False,45.307,"LINESTRING (67.7811438 26.7317698, 67.7811277 26.7313626)"
690078763,residential,,False,False,41.752,"LINESTRING (67.7811277 26.7313626, 67.7811005 26.7309879)"
690078763,residential,,False,True,45.307,"LINESTRING (67.7811277 26.7313626, 67.7811438 26.7317698)"
1007841038,residential,,False,False,210.819,"LINESTRING (67.7811277 26.7313626, 67.7832466 26.7312476)"
690078763,residential,,False,False,27.628,"LINESTRING (67.7810254 26.7303675, 67.7809963 26.7301204)"
690078763,residential,,False,True,33.597,"LINESTRING (67.7810254 26.7303675, 67.7810771 26.7306661)"
296586126,tertiary,,False,False,144.20999999999998,"LINESTRING (67.7810254 26.7303675, 67.7809167 26.73037, 67.7799876 26.7306954, 67.7796645 26.7308044)"
296586126,tertiary,,False,True,169.49599999999998,"LINESTRING (67.7810254 26.7303675, 67.7811883 26.7303629, 67.7818117 26.7303431, 67.7823421 26.7303093, 67.7824675 26.7302872, 67.7825744 26.7301685, 67.7826198 26.7300993)"
690078763,residential,,False,True,27.628,"LINESTRING (67.7809963 26.7301204, 67.7810254 26.7303675)"
721760907,residential,,False,True,5.574,"LINESTRING (67.7809963 26.7301204, 67.7809488 26.7300937)"
690078763,residential,,False,False,153.02,"LINESTRING (67.7809963 26.7301204, 67.7814174 26.7296665, 67.7818358 26.7291107, 67.781935 26.7290344)"
690078763,residential,,False,False,73.651,"LINESTRING (67.7843892 26.727108, 67.7843892 26.7268013, 67.7843571 26.7264468)"
690078763,residential,,False,True,346.47700000000003,"LINESTRING (67.7843892 26.727108, 67.7839386 26.7272421, 67.7833164 26.7274242, 67.7828765 26.7283825, 67.7827263 26.7285358, 67.782222 26.7288137, 67.781935 26.7290344)"
690078763,residential,,False,False,122.006,"LINESTRING (67.7843571 26.7264468, 67.7841318 26.7259006, 67.7839494 26.7254119)"
690078763,residential,,False,True,73.651,"LINESTRING (67.7843571 26.7264468, 67.7843892 26.7268013, 67.7843892 26.727108)"
690078763,residential,,False,False,102.888,"LINESTRING (67.7839494 26.7254119, 67.783701 26.7245136)"
690078763,residential,,False,True,122.006,"LINESTRING (67.7839494 26.7254119, 67.7841318 26.7259006, 67.7843571 26.7264468)"
690078766,residential,,False,True,151.39100000000002,"LINESTRING (67.7839494 26.7254119, 67.783429 26.7256323, 67.7828443 26.725891, 67.7825512 26.7259272)"
690078763,residential,,False,True,102.888,"LINESTRING (67.783701 26.7245136, 67.7839494 26.7254119)"
690078771,residential,,False,True,36.631,"LINESTRING (67.783701 26.7245136, 67.7833369 26.7245662)"
690078770,residential,,False,False,48.062,"LINESTRING (67.7779275 26.7253934, 67.7779116 26.7249614)"
690078770,residential,,False,True,43.439,"LINESTRING (67.7779275 26.7253934, 67.777983 26.7257809)"
690078771,residential,,False,True,55.451,"LINESTRING (67.7779275 26.7253934, 67.7773782 26.7254827)"
690078771,residential,,False,False,185.99099999999999,"LINESTRING (67.7779275 26.7253934, 67.778823 26.7252623, 67.7797753 26.7251215)"
690078770,residential,,False,False,90.943,"LINESTRING (67.7781129 26.7265905, 67.777983 26.7257809)"
1158738351,residential,,False,True,16.494,"LINESTRING (67.7781129 26.7265905, 67.7780111 26.7267077)"
690078766,residential,,False,False,188.085,"LINESTRING (67.7781129 26.7265905, 67.7783811 26.7264085, 67.7786225 26.726212, 67.7790946 26.7261881, 67.7796525 26.7261928, 67.7798518 26.7261833)"
1036233002,secondary,,False,False,52.944,"LINESTRING (67.7771465 26.7279457, 67.7773436 26.7283881)"
1036233002,secondary,,False,True,123.65,"LINESTRING (67.7771465 26.7279457, 67.7767682 26.7269835, 67.7767598 26.7268916)"
1158738351,residential,,False,False,115.149,"LINESTRING (67.7771465 26.7279457, 67.7776301 26.7271463, 67.7777172 26.727046)"
690078771,residential,,False,False,61.804,"LINESTRING (67.776763 26.7255664, 67.7773782 26.7254827)"
1036233002,secondary,,False,False,47.015,"LINESTRING (67.776763 26.7255664, 67.7767595 26.7259892)"
954739179,residential,,False,True,110.30699999999999,"LINESTRING (67.776763 26.7255664, 67.7760905 26.7255796, 67.7756546 26.7256179)"
1036233002,secondary,,False,True,66.21600000000001,"LINESTRING (67.776763 26.7255664, 67.7767784 26.7250579, 67.7767797 26.7249711)"
79631055,secondary,70,False,False,212.464,"LINESTRING (67.7777707 26.7294011, 67.7785021 26.7311967)"
79631055,secondary,70,False,True,69.583,"LINESTRING (67.7777707 26.7294011, 67.7775328 26.7288125)"
1007841035,residential,,False,False,58.54,"LINESTRING (67.7777707 26.7294011, 67.7774826 26.7294629, 67.7772071 26.7295524)"
1007841035,residential,,False,True,162.637,"LINESTRING (67.7756802 26.7300811, 67.7772071 26.7295524)"
296573018,tertiary,,False,False,131.577,"LINESTRING (67.7756802 26.7300811, 67.7760014 26.730883, 67.7761285 26.7311946)"
1036233002,secondary,,False,False,50.794,"LINESTRING (67.7773436 26.7283881, 67.7775328 26.7288125)"
1036233002,secondary,,False,True,52.944,"LINESTRING (67.7773436 26.7283881, 67.7771465 26.7279457)"
721760890,residential,,False,True,134.299,"LINESTRING (67.7798129 26.7310949, 67.7810771 26.7306661)"
721760908,residential,,False,False,38.864,"LINESTRING (67.7798129 26.7310949, 67.7799616 26.7314182)"
721760908,residential,,False,True,35.505,"LINESTRING (67.7798129 26.7310949, 67.7796645 26.7308044)"
690078763,residential,,False,False,33.597,"LINESTRING (67.7810771 26.7306661, 67.7810254 26.7303675)"
690078763,residential,,False,True,35.858,"LINESTRING (67.7810771 26.7306661, 67.7811005 26.7309879)"
721760890,residential,,False,False,134.299,"LINESTRING (67.7810771 26.7306661, 67.7798129 26.7310949)"
721760890,residential,,False,True,180.895,"LINESTRING (67.7810771 26.7306661, 67.7828977 26.7306153)"
296586126,tertiary,,False,False,91.825,"LINESTRING (67.779369 26.7309095, 67.7785021 26.7311967)"
296586126,tertiary,,False,True,31.588,"LINESTRING (67.779369 26.7309095, 67.7796645 26.7308044)"
721760894,residential,,False,True,27.898,"LINESTRING (67.779369 26.7309095, 67.7792712 26.7306743)"
721760891,residential,,False,True,178.677,"LINESTRING (67.7792712 26.7306743, 67.7809488 26.7300937)"
721760894,residential,,False,False,27.898,"LINESTRING (67.7792712 26.7306743, 67.779369 26.7309095)"
721760894,residential,,False,True,27.794,"LINESTRING (67.7792712 26.7306743, 67.7791722 26.7304405)"
721760891,residential,,False,False,178.677,"LINESTRING (67.7809488 26.7300937, 67.7792712 26.7306743)"
721760907,residential,,False,False,5.574,"LINESTRING (67.7809488 26.7300937, 67.7809963 26.7301204)"
721760907,residential,,False,True,33.324,"LINESTRING (67.7809488 26.7300937, 67.780666 26.7299324)"
721760892,residential,,False,True,158.747,"LINESTRING (67.7791722 26.7304405, 67.780666 26.7299324)"
721760894,residential,,False,False,27.794,"LINESTRING (67.7791722 26.7304405, 67.7792712 26.7306743)"
721760894,residential,,False,True,26.557,"LINESTRING (67.7791722 26.7304405, 67.7790884 26.7302137)"
721760892,residential,,False,False,158.747,"LINESTRING (67.780666 26.7299324, 67.7791722 26.7304405)"
721760907,residential,,False,False,33.324,"LINESTRING (67.780666 26.7299324, 67.7809488 26.7300937)"
721760907,residential,,False,True,31.049,"LINESTRING (67.780666 26.7299324, 67.7804011 26.7297841)"
721760893,residential,,False,True,138.844,"LINESTRING (67.7790884 26.7302137, 67.7804011 26.7297841)"
721760894,residential,,False,False,26.557,"LINESTRING (67.7790884 26.7302137, 67.7791722 26.7304405)"
"[1007841042, 721760894]",residential,,False,True,143.385,"LINESTRING (67.7790884 26.7302137, 67.7790047 26.7299534, 67.7800759 26.7296036)"
721760893,residential,,False,False,138.844,"LINESTRING (67.7804011 26.7297841, 67.7790884 26.7302137)"
721760907,residential,,False,False,31.049,"LINESTRING (67.7804011 26.7297841, 67.780666 26.7299324)"
721760907,residential,,False,True,38.025,"LINESTRING (67.7804011 26.7297841, 67.7800759 26.7296036)"
721760907,residential,,False,False,38.025,"LINESTRING (67.7800759 26.7296036, 67.7804011 26.7297841)"
"[721760907, 1007841036]",residential,,False,True,213.071,"LINESTRING (67.7800759 26.7296036, 67.7795814 26.7293108, 67.7798362 26.7291179, 67.7803552 26.7287742, 67.7808448 26.72851)"
"[1007841042, 721760894]",residential,,False,False,143.385,"LINESTRING (67.7800759 26.7296036, 67.7790047 26.7299534, 67.7790884 26.7302137)"
721760895,residential,,False,False,87.364,"LINESTRING (67.7758907 26.7242495, 67.7767703 26.7242416)"
721760896,residential,,False,False,32.835,"LINESTRING (67.7758907 26.7242495, 67.7758824 26.7239543)"
721760896,residential,,False,True,38.52,"LINESTRING (67.7758907 26.7242495, 67.7758945 26.7245959)"
721760896,residential,,False,False,36.957,"LINESTRING (67.7759015 26.7249282, 67.7758945 26.7245959)"
721760897,residential,,False,False,87.35,"LINESTRING (67.7759015 26.7249282, 67.7767797 26.7249711)"
721760895,residential,,False,True,87.364,"LINESTRING (67.7767703 26.7242416, 67.7758907 26.7242495)"
1036233002,secondary,,False,False,40.264,"LINESTRING (67.7767703 26.7242416, 67.7767724 26.7246037)"
1036233002,secondary,,False,True,33.94,"LINESTRING (67.7767703 26.7242416, 67.7767658 26.7239364)"
690078770,residential,,False,True,153.98499999999999,"LINESTRING (67.7767703 26.7242416, 67.7778742 26.7242188, 67.7779064 26.7242355, 67.7779171 26.7242763, 67.7779157 26.7245997)"
"[721760907, 1007841036]",residential,,False,False,213.071,"LINESTRING (67.7808448 26.72851, 67.7803552 26.7287742, 67.7798362 26.7291179, 67.7795814 26.7293108, 67.7800759 26.7296036)"
690078763,residential,,False,False,35.858,"LINESTRING (67.7811005 26.7309879, 67.7810771 26.7306661)"
690078763,residential,,False,True,41.752,"LINESTRING (67.7811005 26.7309879, 67.7811277 26.7313626)"
1007841043,residential,,False,False,194.313,"LINESTRING (67.7811005 26.7309879, 67.7830546 26.7308996)"
1007841043,residential,,False,True,122.81,"LINESTRING (67.7811005 26.7309879, 67.7799616 26.7314182)"
721760908,residential,,False,True,38.864,"LINESTRING (67.7799616 26.7314182, 67.7798129 26.7310949)"
721766040,residential,,False,False,40.205,"LINESTRING (67.7799616 26.7314182, 67.7795934 26.7315685)"
1007841043,residential,,False,False,122.81,"LINESTRING (67.7799616 26.7314182, 67.7811005 26.7309879)"
296586126,tertiary,,False,False,31.588,"LINESTRING (67.7796645 26.7308044, 67.779369 26.7309095)"
721760908,residential,,False,False,35.505,"LINESTRING (67.7796645 26.7308044, 67.7798129 26.7310949)"
296586126,tertiary,,False,True,144.21,"LINESTRING (67.7796645 26.7308044, 67.7799876 26.7306954, 67.7809167 26.73037, 67.7810254 26.7303675)"
721760925,residential,,False,True,164.979,"LINESTRING (67.7776997 26.7307128, 67.7761285 26.7311946)"
721760926,residential,,False,False,87.015,"LINESTRING (67.7776997 26.7307128, 67.7780086 26.7314451)"
721760926,residential,,False,True,137.994,"LINESTRING (67.7776997 26.7307128, 67.7772071 26.7295524)"
296573018,tertiary,,False,False,90.295,"LINESTRING (67.7761285 26.7311946, 67.7764245 26.7319624)"
721760925,residential,,False,False,164.979,"LINESTRING (67.7761285 26.7311946, 67.7776997 26.7307128)"
296573018,tertiary,,False,True,131.577,"LINESTRING (67.7761285 26.7311946, 67.7760014 26.730883, 67.7756802 26.7300811)"
296585154,tertiary,,False,False,167.504,"LINESTRING (67.7780086 26.7314451, 67.7764245 26.7319624)"
721760926,residential,,False,True,87.015,"LINESTRING (67.7780086 26.7314451, 67.7776997 26.7307128)"
296585154,tertiary,,False,True,57.173,"LINESTRING (67.7780086 26.7314451, 67.7783597 26.7313182, 67.7785021 26.7311967)"
721760926,residential,,False,False,137.994,"LINESTRING (67.7772071 26.7295524, 67.7776997 26.7307128)"
1007841035,residential,,False,False,162.637,"LINESTRING (67.7772071 26.7295524, 67.7756802 26.7300811)"
1007841035,residential,,False,True,58.54,"LINESTRING (67.7772071 26.7295524, 67.7774826 26.7294629, 67.7777707 26.7294011)"
690078771,residential,,False,False,36.631,"LINESTRING (67.7833369 26.7245662, 67.783701 26.7245136)"
721766026,residential,,False,False,46.788,"LINESTRING (67.7833369 26.7245662, 67.7832434 26.7241538)"
690078771,residential,,False,True,115.547,"LINESTRING (67.7833369 26.7245662, 67.7827025 26.7246556, 67.7821937 26.7247564)"
690078768,residential,,False,False,51.381,"LINESTRING (67.7855307 26.7272678, 67.785387 26.7277117)"
721766029,residential,,False,True,111.549,"LINESTRING (67.7826511 26.7231168, 67.7821791 26.7240271)"
1155125767,residential,,False,False,12.282,"LINESTRING (67.7826511 26.7231168, 67.782655 26.7230064)"
721766026,residential,,False,True,80.297,"LINESTRING (67.7826511 26.7231168, 67.7831393 26.7235792, 67.7831557 26.7236645)"
690078771,residential,,False,False,49.311,"LINESTRING (67.7812464 26.7249047, 67.7817382 26.7248438)"
690078771,residential,,False,True,93.675,"LINESTRING (67.7812464 26.7249047, 67.7803161 26.7250435)"
721766029,residential,,False,False,23.974,"LINESTRING (67.7812464 26.7249047, 67.7814053 26.7247424)"
721766029,residential,,False,False,111.549,"LINESTRING (67.7821791 26.7240271, 67.7826511 26.7231168)"
721766029,residential,,False,True,12.604,"LINESTRING (67.7821791 26.7240271, 67.7820909 26.7241086)"
721766030,residential,,False,True,100.819,"LINESTRING (67.7821791 26.7240271, 67.7817382 26.7248438)"
690078771,residential,,False,False,46.271,"LINESTRING (67.7817382 26.7248438, 67.7821937 26.7247564)"
690078771,residential,,False,True,49.311,"LINESTRING (67.7817382 26.7248438, 67.7812464 26.7249047)"
721766030,residential,,False,False,100.819,"LINESTRING (67.7817382 26.7248438, 67.7821791 26.7240271)"
721766030,residential,,False,True,51.246,"LINESTRING (67.7817382 26.7248438, 67.7816248 26.7252934)"
721766030,residential,,False,False,87.256,"LINESTRING (67.7814301 26.7260586, 67.7816248 26.7252934)"
690078766,residential,,False,False,112.30000000000001,"LINESTRING (67.7814301 26.7260586, 67.7819914 26.7259964, 67.7825512 26.7259272)"
690078766,residential,,False,True,157.457,"LINESTRING (67.7814301 26.7260586, 67.7806503 26.7261449, 67.7798518 26.7261833)"
721766031,residential,,False,True,36.071,"LINESTRING (67.7780111 26.7267077, 67.7776502 26.7267441)"
1158738351,residential,,False,False,16.494,"LINESTRING (67.7780111 26.7267077, 67.7781129 26.7265905)"
1158738351,residential,,False,True,47.613,"LINESTRING (67.7780111 26.7267077, 67.7777172 26.727046)"
721766031,residential,,False,False,36.071,"LINESTRING (67.7776502 26.7267441, 67.7780111 26.7267077)"
721766031,residential,,False,True,89.938,"LINESTRING (67.7776502 26.7267441, 67.7767598 26.7268916)"
721766032,residential,,False,False,34.223,"LINESTRING (67.7776502 26.7267441, 67.7777172 26.727046)"
721766032,residential,,False,True,142.839,"LINESTRING (67.7776502 26.7267441, 67.7773782 26.7254827)"
721766031,residential,,False,False,89.938,"LINESTRING (67.7767598 26.7268916, 67.7776502 26.7267441)"
1036233002,secondary,,False,True,100.342,"LINESTRING (67.7767598 26.7268916, 67.7767595 26.7259892)"
1036233002,secondary,,False,False,123.65,"LINESTRING (67.7767598 26.7268916, 67.7767682 26.7269835, 67.7771465 26.7279457)"
721766032,residential,,False,True,34.223,"LINESTRING (67.7777172 26.727046, 67.7776502 26.7267441)"
1158738351,residential,,False,False,47.613,"LINESTRING (67.7777172 26.727046, 67.7780111 26.7267077)"
1158738351,residential,,False,True,115.149,"LINESTRING (67.7777172 26.727046, 67.7776301 26.7271463, 67.7771465 26.7279457)"
690078771,residential,,False,False,55.451,"LINESTRING (67.7773782 26.7254827, 67.7779275 26.7253934)"
690078771,residential,,False,True,61.804,"LINESTRING (67.7773782 26.7254827, 67.776763 26.7255664)"
721766032,residential,,False,False,142.839,"LINESTRING (67.7773782 26.7254827, 67.7776502 26.7267441)"
690078770,residential,,False,False,40.221,"LINESTRING (67.7779116 26.7249614, 67.7779157 26.7245997)"
690078770,residential,,False,True,48.062,"LINESTRING (67.7779116 26.7249614, 67.7779275 26.7253934)"
721766033,residential,,False,True,112.422,"LINESTRING (67.7779116 26.7249614, 67.7767797 26.7249711)"
1158738356,residential,,False,True,181.04700000000003,"LINESTRING (67.7779116 26.7249614, 67.7788183 26.7249303, 67.7797288 26.7248445)"
721760897,residential,,False,True,87.35,"LINESTRING (67.7767797 26.7249711, 67.7759015 26.7249282)"
721766033,residential,,False,False,112.422,"LINESTRING (67.7767797 26.7249711, 67.7779116 26.7249614)"
1036233002,secondary,,False,True,40.86,"LINESTRING (67.7767797 26.7249711, 67.7767724 26.7246037)"
1036233002,secondary,,False,False,66.21600000000001,"LINESTRING (67.7767797 26.7249711, 67.7767784 26.7250579, 67.776763 26.7255664)"
690078762,residential,,False,True,34.869,"LINESTRING (67.7835677 26.7318498, 67.7834167 26.7315667)"
690078762,residential,,False,False,35.244,"LINESTRING (67.7828977 26.7306153, 67.7830546 26.7308996)"
690078762,residential,,False,True,63.669,"LINESTRING (67.7828977 26.7306153, 67.7826198 26.7300993)"
721760890,residential,,False,False,180.895,"LINESTRING (67.7828977 26.7306153, 67.7810771 26.7306661)"
690078762,residential,,False,False,43.139,"LINESTRING (67.7830546 26.7308996, 67.7832466 26.7312476)"
690078762,residential,,False,True,35.244,"LINESTRING (67.7830546 26.7308996, 67.7828977 26.7306153)"
1007841043,residential,,False,True,194.313,"LINESTRING (67.7830546 26.7308996, 67.7811005 26.7309879)"
79631055,secondary,70,False,True,87.693,"LINESTRING (67.7787972 26.73194, 67.7785021 26.7311967)"
721766040,residential,,False,True,92.176,"LINESTRING (67.7787972 26.73194, 67.7793682 26.7317698, 67.7795291 26.7316692, 67.7795934 26.7315685)"
721766040,residential,,False,True,40.205,"LINESTRING (67.7795934 26.7315685, 67.7799616 26.7314182)"
721766040,residential,,False,False,92.17599999999999,"LINESTRING (67.7795934 26.7315685, 67.7795291 26.7316692, 67.7793682 26.7317698, 67.7787972 26.73194)"
690078767,residential,,False,True,38.051,"LINESTRING (67.7846416 26.7314913, 67.7846548 26.7311493)"
721766042,residential,,False,True,121.935,"LINESTRING (67.7846416 26.7314913, 67.7834167 26.7315667)"
690078762,residential,,False,False,34.869,"LINESTRING (67.7834167 26.7315667, 67.7835677 26.7318498)"
690078762,residential,,False,True,39.298,"LINESTRING (67.7834167 26.7315667, 67.7832466 26.7312476)"
721766042,residential,,False,False,121.935,"LINESTRING (67.7834167 26.7315667, 67.7846416 26.7314913)"
1036233002,secondary,,False,False,100.342,"LINESTRING (67.7767595 26.7259892, 67.7767598 26.7268916)"
1036233002,secondary,,False,True,47.015,"LINESTRING (67.7767595 26.7259892, 67.776763 26.7255664)"
954739180,residential,,False,True,143.61,"LINESTRING (67.7767595 26.7259892, 67.7760288 26.7261294, 67.7760006 26.7261282, 67.7759765 26.7261126, 67.7756546 26.7256179)"
954739179,residential,,False,False,110.30699999999999,"LINESTRING (67.7756546 26.7256179, 67.7760905 26.7255796, 67.776763 26.7255664)"
954739180,residential,,False,False,143.61,"LINESTRING (67.7756546 26.7256179, 67.7759765 26.7261126, 67.7760006 26.7261282, 67.7760288 26.7261294, 67.7767595 26.7259892)"
721760896,residential,,False,True,41.934,"LINESTRING (67.7758718 26.7235773, 67.7758824 26.7239543)"
954739182,residential,,False,False,87.76,"LINESTRING (67.7767658 26.7239364, 67.7758824 26.7239543)"
1036233002,secondary,,False,False,33.94,"LINESTRING (67.7767658 26.7239364, 67.7767703 26.7242416)"
721760896,residential,,False,False,41.934,"LINESTRING (67.7758824 26.7239543, 67.7758718 26.7235773)"
721760896,residential,,False,True,32.835,"LINESTRING (67.7758824 26.7239543, 67.7758907 26.7242495)"
954739182,residential,,False,True,87.76,"LINESTRING (67.7758824 26.7239543, 67.7767658 26.7239364)"
954739188,residential,,False,False,87.195,"LINESTRING (67.7767724 26.7246037, 67.7758945 26.7245959)"
1036233002,secondary,,False,False,40.86,"LINESTRING (67.7767724 26.7246037, 67.7767797 26.7249711)"
1036233002,secondary,,False,True,40.264,"LINESTRING (67.7767724 26.7246037, 67.7767703 26.7242416)"
1158738357,residential,,False,True,113.55,"LINESTRING (67.7767724 26.7246037, 67.7779157 26.7245997)"
721760896,residential,,False,False,38.52,"LINESTRING (67.7758945 26.7245959, 67.7758907 26.7242495)"
721760896,residential,,False,True,36.957,"LINESTRING (67.7758945 26.7245959, 67.7759015 26.7249282)"
954739188,residential,,False,True,87.195,"LINESTRING (67.7758945 26.7245959, 67.7767724 26.7246037)"
690078770,residential,,False,False,43.439,"LINESTRING (67.777983 26.7257809, 67.7779275 26.7253934)"
690078770,residential,,False,True,90.943,"LINESTRING (67.777983 26.7257809, 67.7781129 26.7265905)"
1155125735,residential,,False,True,187.925,"LINESTRING (67.777983 26.7257809, 67.779846 26.7254852)"
690078765,residential,,False,False,41.177,"LINESTRING (67.779846 26.7254852, 67.7799153 26.7258503)"
690078765,residential,,False,True,41.047,"LINESTRING (67.779846 26.7254852, 67.7797753 26.7251215)"
1155125735,residential,,False,False,187.925,"LINESTRING (67.779846 26.7254852, 67.777983 26.7257809)"
1155125735,residential,,False,True,53.773,"LINESTRING (67.779846 26.7254852, 67.7803767 26.7253894)"
1155125735,residential,,False,False,53.773,"LINESTRING (67.7803767 26.7253894, 67.779846 26.7254852)"
1155125736,residential,,False,False,38.93,"LINESTRING (67.7803767 26.7253894, 67.7803161 26.7250435)"
1155125736,residential,,False,True,14.833,"LINESTRING (67.7803767 26.7253894, 67.7804031 26.7255207)"
690078771,residential,,False,False,93.675,"LINESTRING (67.7803161 26.7250435, 67.7812464 26.7249047)"
690078771,residential,,False,True,54.406,"LINESTRING (67.7803161 26.7250435, 67.7797753 26.7251215)"
1155125736,residential,,False,True,38.93,"LINESTRING (67.7803161 26.7250435, 67.7803767 26.7253894)"
1155125736,residential,,False,False,14.833,"LINESTRING (67.7804031 26.7255207, 67.7803767 26.7253894)"
1155125737,residential,,False,True,60.748,"LINESTRING (67.7804031 26.7255207, 67.7799153 26.7258503)"
1155125737,residential,,False,False,131.892,"LINESTRING (67.7804031 26.7255207, 67.7807522 26.7252849, 67.7810392 26.7252154, 67.7813289 26.7252394, 67.7816248 26.7252934)"
