osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
953863605,False,1,Allabad- Kangonpur Road,secondary,60,True,303.221,"LINESTRING (74.1227282 30.7649688, 74.1231694 30.7674648, 74.1231694 30.7676671)"
1043494503,False,,,residential,,True,275.735,"LINESTRING (74.1227282 30.7649688, 74.1228569 30.7649736, 74.1237111 30.7650681, 74.1242315 30.7651153, 74.1248766 30.7651775, 74.125594 30.7652571)"
288905352,False,1,Allabad- Kangonpur Road,secondary,60,False,219.204,"LINESTRING (74.1223157 30.7708945, 74.1224725 30.7704458, 74.1227188 30.7702304, 74.1228261 30.7697142, 74.1229514 30.7690463)"
939114927,False,,,tertiary,,False,410.686,"LINESTRING (74.1223157 30.7708945, 74.1233023 30.7705963, 74.1239769 30.7706757, 74.1252425 30.7704671, 74.1264353 30.7700609)"
939114927,False,,,tertiary,,False,253.738,"LINESTRING (74.1264353 30.7700609, 74.1269303 30.7698923, 74.1274836 30.7693897, 74.1274021 30.7683218, 74.127452 30.7682765)"
939114927,False,,,tertiary,,True,410.68600000000004,"LINESTRING (74.1264353 30.7700609, 74.1252425 30.7704671, 74.1239769 30.7706757, 74.1233023 30.7705963, 74.1223157 30.7708945)"
939114928,False,,,tertiary,,False,347.29699999999997,"LINESTRING (74.1264353 30.7700609, 74.1266414 30.7708098, 74.1270564 30.7731364)"
939114931,False,,,tertiary,,False,280.353,"LINESTRING (74.1270564 30.7731364, 74.1299277 30.7726162)"
939114928,False,,,tertiary,,True,347.29699999999997,"LINESTRING (74.1270564 30.7731364, 74.1266414 30.7708098, 74.1264353 30.7700609)"
939114931,False,,,tertiary,,True,280.353,"LINESTRING (74.1299277 30.7726162, 74.1270564 30.7731364)"
288905352,False,1,Allabad- Kangonpur Road,secondary,60,False,155.121,"LINESTRING (74.1229514 30.7690463, 74.1230406 30.7685711, 74.1231694 30.7679442, 74.1231694 30.7676671)"
288905352,False,1,Allabad- Kangonpur Road,secondary,60,True,219.204,"LINESTRING (74.1229514 30.7690463, 74.1228261 30.7697142, 74.1227188 30.7702304, 74.1224725 30.7704458, 74.1223157 30.7708945)"
288905352,False,1,Allabad- Kangonpur Road,secondary,60,True,155.121,"LINESTRING (74.1231694 30.7676671, 74.1231694 30.7679442, 74.1230406 30.7685711, 74.1229514 30.7690463)"
953863604,False,,,tertiary,,False,246.183,"LINESTRING (74.1231694 30.7676671, 74.1253416 30.7680822, 74.1256925 30.7680665)"
953863605,False,1,Allabad- Kangonpur Road,secondary,60,False,303.221,"LINESTRING (74.1231694 30.7676671, 74.1231694 30.7674648, 74.1227282 30.7649688)"
939114927,False,,,tertiary,,True,253.738,"LINESTRING (74.127452 30.7682765, 74.1274021 30.7683218, 74.1274836 30.7693897, 74.1269303 30.7698923, 74.1264353 30.7700609)"
953863604,False,,,tertiary,,True,69.801,"LINESTRING (74.127452 30.7682765, 74.1274385 30.7682555, 74.1272899 30.7681871, 74.1267651 30.768102)"
953863604,False,,,tertiary,,False,103.249,"LINESTRING (74.1256925 30.7680665, 74.1263609 30.7680365, 74.1267651 30.768102)"
953863604,False,,,tertiary,,True,246.183,"LINESTRING (74.1256925 30.7680665, 74.1253416 30.7680822, 74.1231694 30.7676671)"
"[1043494498, 1043494499]",False,,,residential,,True,112.905,"LINESTRING (74.1256925 30.7680665, 74.1257416 30.7672374, 74.1257241 30.7672189, 74.1255364 30.7672138)"
1043494499,False,,,residential,,False,21.532,"LINESTRING (74.1253111 30.7672092, 74.1255364 30.7672138)"
953863604,False,,,tertiary,,False,69.80100000000002,"LINESTRING (74.1267651 30.768102, 74.1272899 30.7681871, 74.1274385 30.7682555, 74.127452 30.7682765)"
953863604,False,,,tertiary,,True,103.249,"LINESTRING (74.1267651 30.768102, 74.1263609 30.7680365, 74.1256925 30.7680665)"
"[1043494497, 1043494500, 1043494501]",False,,,residential,,"[False, True]",330.018,"LINESTRING (74.1267651 30.768102, 74.126738 30.7670755, 74.1267058 30.767057, 74.1264953 30.7670547, 74.1264591 30.7670248, 74.1264403 30.7659554, 74.1264537 30.7653412)"
1043494499,False,,,residential,,True,21.532,"LINESTRING (74.1255364 30.7672138, 74.1253111 30.7672092)"
"[1043494498, 1043494499]",False,,,residential,,False,112.905,"LINESTRING (74.1255364 30.7672138, 74.1257241 30.7672189, 74.1257416 30.7672374, 74.1256925 30.7680665)"
1043494502,False,,,residential,,True,217.672,"LINESTRING (74.1255364 30.7672138, 74.1255498 30.766361, 74.1255605 30.7658448, 74.125594 30.7652571)"
1043494503,False,,,residential,,False,82.672,"LINESTRING (74.1264537 30.7653412, 74.125594 30.7652571)"
"[1043494497, 1043494500, 1043494501]",False,,,residential,,"[False, True]",330.01800000000003,"LINESTRING (74.1264537 30.7653412, 74.1264403 30.7659554, 74.1264591 30.7670248, 74.1264953 30.7670547, 74.1267058 30.767057, 74.126738 30.7670755, 74.1267651 30.768102)"
1043494503,False,,,residential,,True,82.672,"LINESTRING (74.125594 30.7652571, 74.1264537 30.7653412)"
1043494502,False,,,residential,,False,217.672,"LINESTRING (74.125594 30.7652571, 74.1255605 30.7658448, 74.1255498 30.766361, 74.1255364 30.7672138)"
1043494503,False,,,residential,,False,275.735,"LINESTRING (74.125594 30.7652571, 74.1248766 30.7651775, 74.1242315 30.7651153, 74.1237111 30.7650681, 74.1228569 30.7649736, 74.1227282 30.7649688)"
