osmid,highway,oneway,reversed,length,geometry,ref
75846549,tertiary,False,True,34.0,"LINESTRING (69.1804006 28.2433104, 69.1804152 28.2430049)",
279287863,residential,False,False,51.191,"LINESTRING (69.1804006 28.2433104, 69.1809145 28.2432268)",
75846549,tertiary,False,False,36.089,"LINESTRING (69.1804006 28.2433104, 69.1803968 28.2434818, 69.1803933 28.2436349)",
664092642,primary,False,False,4.639,"LINESTRING (69.1825597 28.2459904, 69.1826032 28.2460069)",
1186921930,residential,False,True,59.642,"LINESTRING (69.1825597 28.2459904, 69.1821473 28.2455958)",
279287859,primary,False,True,121.518,"LINESTRING (69.1825597 28.2459904, 69.1821989 28.2461169, 69.1820172 28.2462119, 69.1818292 28.2462934, 69.1816074 28.2463042, 69.181404 28.2462608)",
75846549,tertiary,False,False,32.742,"LINESTRING (69.1803933 28.2436349, 69.1803867 28.2439293)",
75846549,tertiary,False,True,36.089,"LINESTRING (69.1803933 28.2436349, 69.1803968 28.2434818, 69.1804006 28.2433104)",
279287896,residential,False,True,106.71199999999999,"LINESTRING (69.1803933 28.2436349, 69.181113 28.2439998, 69.1811292 28.2440189, 69.1811339 28.2440432, 69.1810469 28.2442057)",
664092642,primary,False,False,65.455,"LINESTRING (69.1833152 28.2462309, 69.1839287 28.2464642)",
664092642,primary,False,True,74.058,"LINESTRING (69.1833152 28.2462309, 69.1826032 28.2460069)",
775082905,residential,False,False,32.01,"LINESTRING (69.1833152 28.2462309, 69.183279 28.246517)",
664092642,primary,False,False,27.358,"LINESTRING (69.1850086 28.2468603, 69.1852586 28.24697)",
664092642,primary,False,True,114.583,"LINESTRING (69.1850086 28.2468603, 69.1839287 28.2464642)",
1186921775,residential,False,True,37.895,"LINESTRING (69.1850086 28.2468603, 69.1851512 28.2465435)",
75846549,tertiary,False,False,7.388,"LINESTRING (69.1804421 28.2425417, 69.1804372 28.242608)",
1185535098,residential,False,False,92.444,"LINESTRING (69.1804421 28.2425417, 69.1794993 28.2425783)",
75846549,tertiary,False,True,36.363,"LINESTRING (69.1804421 28.2425417, 69.1804891 28.2423473, 69.1805222 28.2422224)",
275675596,residential,False,True,57.374,"LINESTRING (69.1821473 28.2455958, 69.1822486 28.2450876)",
1186921930,residential,False,False,59.642,"LINESTRING (69.1821473 28.2455958, 69.1825597 28.2459904)",
279287860,residential,False,False,89.92300000000002,"LINESTRING (69.1821473 28.2455958, 69.1820696 28.2455495, 69.1819989 28.2455095, 69.1817491 28.2454519, 69.1815203 28.2454272, 69.18134 28.2454254, 69.1812729 28.2454462)",
275675596,residential,False,False,57.374,"LINESTRING (69.1822486 28.2450876, 69.1821473 28.2455958)",
275675596,residential,False,True,26.27,"LINESTRING (69.1822486 28.2450876, 69.1822887 28.244854)",
1186921784,residential,False,False,110.853,"LINESTRING (69.1822486 28.2450876, 69.1833571 28.2452883)",
709006156,residential,False,False,65.42,"LINESTRING (69.1775553 28.2404956, 69.1775986 28.2410827)",
75858322,unclassified,False,False,52.71,"LINESTRING (69.1775553 28.2404956, 69.1773942 28.2405039, 69.177319 28.2405039, 69.1772418 28.2405039, 69.1770175 28.2405053)",
75846549,tertiary,False,True,30.076,"LINESTRING (69.1809783 28.2410156, 69.181081 28.2407607)",
75858322,unclassified,False,False,65.481,"LINESTRING (69.1809783 28.2410156, 69.1803587 28.2407946)",
75846549,tertiary,False,False,33.824,"LINESTRING (69.1809783 28.2410156, 69.1809677 28.2410401, 69.1808649 28.2413029)",
279287882,tertiary,False,True,122.425,"LINESTRING (69.1849861 28.2426328, 69.1862163 28.2424387)",
279287882,tertiary,False,False,316.724,"LINESTRING (69.1849861 28.2426328, 69.1840492 28.242763, 69.1817928 28.2430794)",
"[708929472, 708929471]",residential,False,True,78.12,"LINESTRING (69.1849861 28.2426328, 69.1849833 28.2421497, 69.1849589 28.242083, 69.1848846 28.2420384, 69.1848058 28.2420282)",
75846549,tertiary,False,False,24.511,"LINESTRING (69.1806908 28.2417541, 69.1806096 28.2419626)",
75846549,tertiary,False,True,52.991,"LINESTRING (69.1806908 28.2417541, 69.1808649 28.2413029)",
709006159,residential,False,True,63.202,"LINESTRING (69.1806908 28.2417541, 69.1803466 28.2416405, 69.1800741 28.2415937)",
75846549,tertiary,False,False,48.812,"LINESTRING (69.1803867 28.2439293, 69.1803772 28.2443682)",
75846549,tertiary,False,True,32.742,"LINESTRING (69.1803867 28.2439293, 69.1803933 28.2436349)",
709006164,residential,False,False,56.296,"LINESTRING (69.1803867 28.2439293, 69.1798122 28.2439427)",
75846549,tertiary,False,True,48.812,"LINESTRING (69.1803772 28.2443682, 69.1803867 28.2439293)",
709006160,residential,False,True,51.847,"LINESTRING (69.1803772 28.2443682, 69.1798488 28.2443952)",
75846549,tertiary,False,False,97.953,"LINESTRING (69.1803772 28.2443682, 69.1804059 28.2447591, 69.1804549 28.2449126, 69.180536 28.2450531, 69.180634 28.245202)",
275675596,residential,False,False,26.27,"LINESTRING (69.1822887 28.244854, 69.1822486 28.2450876)",
275675596,residential,False,True,56.051,"LINESTRING (69.1822887 28.244854, 69.1824137 28.2443621)",
1186921785,residential,False,False,109.884,"LINESTRING (69.1822887 28.244854, 69.1833866 28.2450568)",
279287859,primary,False,False,7.431,"LINESTRING (69.1812104 28.2460783, 69.1812511 28.2461347)",
75846549,tertiary,False,True,93.86800000000001,"LINESTRING (69.1812104 28.2460783, 69.1811096 28.2458808, 69.1809937 28.2456001, 69.1809448 28.2454945, 69.1808724 28.2453951, 69.1807887 28.2453324)",
276927452,primary,False,True,356.772,"LINESTRING (69.1812104 28.2460783, 69.1804091 28.2465411, 69.1782269 28.2479178)",S-18
279287860,residential,False,True,70.908,"LINESTRING (69.1812104 28.2460783, 69.181205 28.2458489, 69.1812162 28.2457206, 69.1812591 28.2455658, 69.1812729 28.2454462)",
75846549,tertiary,False,True,8.67,"LINESTRING (69.1807887 28.2453324, 69.1807242 28.245279)",
279287861,residential,False,True,49.089,"LINESTRING (69.1807887 28.2453324, 69.1812729 28.2454462)",
75846549,tertiary,False,False,93.868,"LINESTRING (69.1807887 28.2453324, 69.1808724 28.2453951, 69.1809448 28.2454945, 69.1809937 28.2456001, 69.1811096 28.2458808, 69.1812104 28.2460783)",
279287903,residential,False,True,75.448,"LINESTRING (69.1818455 28.2406783, 69.181081 28.2407607)",
279287903,residential,False,False,116.91299999999998,"LINESTRING (69.1818455 28.2406783, 69.1821969 28.2406319, 69.182669 28.2405256, 69.1830137 28.2404678)",
75846549,tertiary,False,False,30.076,"LINESTRING (69.181081 28.2407607, 69.1809783 28.2410156)",
279287903,residential,False,False,75.448,"LINESTRING (69.181081 28.2407607, 69.1818455 28.2406783)",
279287859,primary,False,True,20.516,"LINESTRING (69.181404 28.2462608, 69.1812511 28.2461347)",
279287859,primary,False,False,121.518,"LINESTRING (69.181404 28.2462608, 69.1816074 28.2463042, 69.1818292 28.2462934, 69.1820172 28.2462119, 69.1821989 28.2461169, 69.1825597 28.2459904)",
775080872,tertiary,False,False,166.195,"LINESTRING (69.181404 28.2462608, 69.1814297 28.2468136, 69.181354 28.2477526)",
279287861,residential,False,False,49.089,"LINESTRING (69.1812729 28.2454462, 69.1807887 28.2453324)",
279287860,residential,False,False,70.908,"LINESTRING (69.1812729 28.2454462, 69.1812591 28.2455658, 69.1812162 28.2457206, 69.181205 28.2458489, 69.1812104 28.2460783)",
279287860,residential,False,True,89.92299999999997,"LINESTRING (69.1812729 28.2454462, 69.18134 28.2454254, 69.1815203 28.2454272, 69.1817491 28.2454519, 69.1819989 28.2455095, 69.1820696 28.2455495, 69.1821473 28.2455958)",
75846549,tertiary,False,False,8.67,"LINESTRING (69.1807242 28.245279, 69.1807887 28.2453324)",
75846549,tertiary,False,True,12.303,"LINESTRING (69.1807242 28.245279, 69.180634 28.245202)",
279287862,residential,False,False,124.07700000000001,"LINESTRING (69.1807242 28.245279, 69.1808577 28.2447252, 69.1809705 28.2443214, 69.1810469 28.2442057)",
279287862,residential,False,False,45.45700000000001,"LINESTRING (69.1810469 28.2442057, 69.1811684 28.2441592, 69.1813522 28.244112, 69.181492 28.2441035)",
279287862,residential,False,True,124.077,"LINESTRING (69.1810469 28.2442057, 69.1809705 28.2443214, 69.1808577 28.2447252, 69.1807242 28.245279)",
279287896,residential,False,False,106.712,"LINESTRING (69.1810469 28.2442057, 69.1811339 28.2440432, 69.1811292 28.2440189, 69.181113 28.2439998, 69.1803933 28.2436349)",
275675596,residential,False,False,36.536,"LINESTRING (69.1815768 28.2439196, 69.1818819 28.2441086)",
279287862,residential,False,False,95.792,"LINESTRING (69.1815768 28.2439196, 69.1817928 28.2430794)",
279287863,residential,False,True,100.715,"LINESTRING (69.1815768 28.2439196, 69.1809145 28.2432268)",
279287862,residential,False,True,23.055999999999997,"LINESTRING (69.1815768 28.2439196, 69.1815515 28.2440242, 69.18154 28.2440687, 69.181492 28.2441035)",
279287862,residential,False,False,96.953,"LINESTRING (69.1817928 28.2430794, 69.1819316 28.2422161)",
279287862,residential,False,True,95.792,"LINESTRING (69.1817928 28.2430794, 69.1815768 28.2439196)",
279287882,tertiary,False,False,87.583,"LINESTRING (69.1817928 28.2430794, 69.1809145 28.2432268)",
279287882,tertiary,False,True,316.724,"LINESTRING (69.1817928 28.2430794, 69.1840492 28.242763, 69.1849861 28.2426328)",
279287862,residential,False,False,90.706,"LINESTRING (69.1819316 28.2422161, 69.1812892 28.2416286)",
279287862,residential,False,True,96.953,"LINESTRING (69.1819316 28.2422161, 69.1817928 28.2430794)",
708929470,residential,False,False,59.994,"LINESTRING (69.1819316 28.2422161, 69.1820526 28.2416872)",
279287862,residential,False,False,55.129,"LINESTRING (69.1812892 28.2416286, 69.1808649 28.2413029)",
279287862,residential,False,True,90.706,"LINESTRING (69.1812892 28.2416286, 69.1819316 28.2422161)",
708929472,residential,False,False,31.793999999999997,"LINESTRING (69.1812892 28.2416286, 69.1814173 28.2416067, 69.1816094 28.241631)",
75846549,tertiary,False,False,52.991,"LINESTRING (69.1808649 28.2413029, 69.1806908 28.2417541)",
279287862,residential,False,True,55.129,"LINESTRING (69.1808649 28.2413029, 69.1812892 28.2416286)",
75846549,tertiary,False,True,33.824,"LINESTRING (69.1808649 28.2413029, 69.1809677 28.2410401, 69.1809783 28.2410156)",
279287863,residential,False,False,100.715,"LINESTRING (69.1809145 28.2432268, 69.1815768 28.2439196)",
279287863,residential,False,True,51.191,"LINESTRING (69.1809145 28.2432268, 69.1804006 28.2433104)",
279287882,tertiary,False,False,83.19,"LINESTRING (69.1809145 28.2432268, 69.1804372 28.242608)",
279287882,tertiary,False,True,87.583,"LINESTRING (69.1809145 28.2432268, 69.1817928 28.2430794)",
75846549,tertiary,False,False,44.186,"LINESTRING (69.1804372 28.242608, 69.1804152 28.2430049)",
75846549,tertiary,False,True,7.388,"LINESTRING (69.1804372 28.242608, 69.1804421 28.2425417)",
279287882,tertiary,False,True,83.19,"LINESTRING (69.1804372 28.242608, 69.1809145 28.2432268)",
275675596,residential,False,False,11.017,"LINESTRING (69.1818819 28.2441086, 69.181972 28.2441679)",
275675596,residential,False,True,36.536,"LINESTRING (69.1818819 28.2441086, 69.1815768 28.2439196)",
1186921783,residential,False,False,38.364,"LINESTRING (69.1818819 28.2441086, 69.181922 28.2437654)",
775080872,tertiary,False,False,61.076,"LINESTRING (69.1813361 28.2481043, 69.1812955 28.2486524)",
775080872,tertiary,False,True,39.147,"LINESTRING (69.1813361 28.2481043, 69.181354 28.2477526)",
1186921774,residential,False,False,146.329,"LINESTRING (69.1813361 28.2481043, 69.1798487 28.2479819)",
75858322,unclassified,False,False,16.283,"LINESTRING (69.1803587 28.2407946, 69.1802355 28.2406963)",
75858322,unclassified,False,True,65.481,"LINESTRING (69.1803587 28.2407946, 69.1809783 28.2410156)",
775132944,residential,False,True,93.388,"LINESTRING (69.1803587 28.2407946, 69.1803128 28.2410162, 69.1800741 28.2415937)",
75858322,unclassified,False,True,52.71,"LINESTRING (69.1770175 28.2405053, 69.1772418 28.2405039, 69.177319 28.2405039, 69.1773942 28.2405039, 69.1775553 28.2404956)",
709006168,residential,False,True,126.321,"LINESTRING (69.1770175 28.2405053, 69.1770022 28.241091, 69.1770256 28.2411267, 69.1770703 28.2411361, 69.1775986 28.2410827)",
75846549,tertiary,False,False,36.363,"LINESTRING (69.1805222 28.2422224, 69.1804891 28.2423473, 69.1804421 28.2425417)",
75846549,tertiary,False,True,30.131,"LINESTRING (69.1805222 28.2422224, 69.1805627 28.2421047, 69.1806096 28.2419626)",
279287885,residential,False,False,87.58699999999999,"LINESTRING (69.1805222 28.2422224, 69.1799086 28.2421205, 69.1796401 28.2420979)",
279287885,residential,False,False,146.77100000000002,"LINESTRING (69.1796401 28.2420979, 69.1793389 28.242104, 69.1789653 28.2421567, 69.178623 28.2421882, 69.1785995 28.2422001, 69.1785961 28.2422331, 69.1786381 28.2425922)",
279287885,residential,False,True,87.58699999999999,"LINESTRING (69.1796401 28.2420979, 69.1799086 28.2421205, 69.1805222 28.2422224)",
279287894,residential,False,False,96.97800000000001,"LINESTRING (69.1796401 28.2420979, 69.1800994 28.2420176, 69.1804604 28.2419428, 69.1806096 28.2419626)",
279287894,residential,False,True,57.644999999999996,"LINESTRING (69.1796401 28.2420979, 69.1796121 28.2418543, 69.1795887 28.2417812, 69.1795036 28.2417212, 69.1794057 28.2416675)",
279287885,residential,False,False,51.363,"LINESTRING (69.1786381 28.2425922, 69.1787071 28.2430501)",
