osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
187042967,2,N-38,Chakswari Road,trunk,60,False,False,64.341,"LINESTRING (73.7798635 33.2658793, 73.7797272 33.2664466)"
187042967,2,N-38,Chakswari Road,trunk,60,False,True,98.911,"LINESTRING (73.7798635 33.2658793, 73.7800057 33.2651229, 73.7800641 33.2650091)"
780983061,,,,residential,,False,False,222.957,"LINESTRING (73.7798635 33.2658793, 73.7807196 33.2658417, 73.782259 33.2657873)"
187042967,2,N-38,Chakswari Road,trunk,60,False,False,21.532,"LINESTRING (73.7792669 33.2676324, 73.7791849 33.2678135)"
780983074,,,,residential,,False,False,73.761,"LINESTRING (73.7792669 33.2676324, 73.7800491 33.2677433)"
187042967,2,N-38,Chakswari Road,trunk,60,False,True,138.89100000000002,"LINESTRING (73.7792669 33.2676324, 73.7796531 33.2667446, 73.7797272 33.2664466)"
187042967,2,N-38,Chakswari Road,trunk,60,False,True,47.778,"LINESTRING (73.7873912 33.2619793, 73.7873766 33.2615498)"
187042967,2,N-38,Chakswari Road,trunk,60,False,False,220.60199999999998,"LINESTRING (73.7873912 33.2619793, 73.7874078 33.2624665, 73.7872976 33.2628682, 73.786989 33.2631742, 73.7867686 33.2633585, 73.7863492 33.2635959)"
187042967,2,N-38,Chakswari Road,trunk,60,False,False,98.911,"LINESTRING (73.7800641 33.2650091, 73.7800057 33.2651229, 73.7798635 33.2658793)"
187042967,2,N-38,Chakswari Road,trunk,60,False,True,64.809,"LINESTRING (73.7800641 33.2650091, 73.780138 33.2648649, 73.7803275 33.2647728, 73.7806076 33.2647092)"
780981387,,,,residential,,False,True,68.481,"LINESTRING (73.7837962 33.2692503, 73.783525 33.2698229)"
780983074,,,,residential,,False,True,61.232,"LINESTRING (73.7837962 33.2692503, 73.7833502 33.2688451)"
780983074,,,,residential,,False,False,21.976,"LINESTRING (73.7837962 33.2692503, 73.783831 33.2692819, 73.7839631 33.2693902)"
780981387,,,,residential,,False,False,68.481,"LINESTRING (73.783525 33.2698229, 73.7837962 33.2692503)"
780981393,,,,residential,,False,False,59.065,"LINESTRING (73.783525 33.2698229, 73.7841168 33.2700161)"
780981393,,,,residential,,False,True,57.319,"LINESTRING (73.783525 33.2698229, 73.7829507 33.2696354)"
780981388,,,,residential,,False,False,42.062,"LINESTRING (73.7843091 33.2696737, 73.7841168 33.2700161)"
