osmid,highway,oneway,reversed,length,geometry,ref,name
268119043,tertiary,False,True,11.454,"LINESTRING (72.8071352 33.7485219, 72.807257 33.7485031)",,
268119043,tertiary,False,False,207.053,"LINESTRING (72.8071352 33.7485219, 72.8065352 33.7487401, 72.8061937 33.7489368, 72.8057553 33.7491053, 72.8051233 33.7493275)",,
1126515238,living_street,False,False,70.91,"LINESTRING (72.8071352 33.7485219, 72.8071985 33.7488453, 72.8071998 33.7489379, 72.8071944 33.7491553)",,
268119049,residential,False,False,14.512,"LINESTRING (72.8051233 33.7493275, 72.8049846 33.7493886)",,
268119043,tertiary,False,True,207.053,"LINESTRING (72.8051233 33.7493275, 72.8057553 33.7491053, 72.8061937 33.7489368, 72.8065352 33.7487401, 72.8071352 33.7485219)",,
268119044,residential,True,False,30.339999999999996,"LINESTRING (72.8051233 33.7493275, 72.8050765 33.7491506, 72.8050458 33.7490625)",,
965006687,residential,False,False,62.77,"LINESTRING (72.8056403 33.7516519, 72.804978 33.7517761)",,
268119049,residential,False,True,14.512,"LINESTRING (72.8049846 33.7493886, 72.8051233 33.7493275)",,
268119048,residential,True,False,148.768,"LINESTRING (72.8049846 33.7493886, 72.8051651 33.7500117, 72.8053614 33.7506893)",,
1116965217,residential,False,True,118.87,"LINESTRING (72.8043044 33.7465898, 72.8030403 33.7467847)",,
236651335,primary,False,False,215.2,"LINESTRING (72.8043044 33.7465898, 72.8042258 33.746305, 72.8039443 33.7452841, 72.8037908 33.7447022)",S-1,HMC Road
268119045,residential,True,False,212.633,"LINESTRING (72.8043044 33.7465898, 72.8043508 33.74692, 72.8047508 33.7484644)",,
236651335,primary,False,True,16.459,"LINESTRING (72.8037435 33.7445595, 72.8037908 33.7447022)",S-1,HMC Road
268954801,residential,False,True,170.83200000000002,"LINESTRING (72.8037435 33.7445595, 72.8036794 33.7445419, 72.8033902 33.7444688, 72.8028997 33.7443463, 72.8027409 33.7442826, 72.8024609 33.7441625, 72.8021888 33.7440215, 72.8020507 33.7439654)",,
