osmid,highway,oneway,reversed,length,geometry,name
318896056,tertiary,False,False,342.169,"LINESTRING (74.8694548 32.0984161, 74.8700971 32.099602, 74.8707484 32.1009282, 74.8708897 32.1012422)",
1040572392,residential,False,False,116.144,"LINESTRING (74.8694548 32.0984161, 74.8698011 32.0983927, 74.869954 32.0983677, 74.8701417 32.0983018, 74.8704019 32.098195, 74.8705815 32.0980633)",
318896059,residential,False,True,371.098,"LINESTRING (74.8708897 32.1012422, 74.8669542 32.1010883)",
318896056,tertiary,False,True,342.169,"LINESTRING (74.8708897 32.1012422, 74.8707484 32.1009282, 74.8700971 32.099602, 74.8694548 32.0984161)",
699951088,tertiary,False,False,46.494,"LINESTRING (74.8708897 32.1012422, 74.8710318 32.1012517, 74.8711465 32.1012422, 74.8712786 32.1012243, 74.8713247 32.1012127, 74.8713774 32.101203)",
318896059,residential,False,False,371.098,"LINESTRING (74.8669542 32.1010883, 74.8708897 32.1012422)",
318896060,residential,False,False,122.80599999999998,"LINESTRING (74.8669542 32.1010883, 74.8669719 32.1018184, 74.8670567 32.1021856)",Eidgah Road
318896060,residential,False,True,122.80599999999998,"LINESTRING (74.8670567 32.1021856, 74.8669719 32.1018184, 74.8669542 32.1010883)",Eidgah Road
699997820,residential,False,False,299.413,"LINESTRING (74.8670567 32.1021856, 74.8674931 32.1021611, 74.8675252 32.1021713, 74.8675628 32.1022042, 74.8676017 32.1022145, 74.8678941 32.1022099, 74.8683688 32.102236, 74.8690414 32.1022417, 74.8690722 32.1022429, 74.8690883 32.1022502, 74.8690997 32.1022718, 74.8691078 32.1023428, 74.8691192 32.1023593, 74.8691359 32.102369, 74.86938 32.1023605, 74.8696768 32.1023605, 74.8701023 32.1023384)",
318896061,tertiary,False,False,150.667,"LINESTRING (74.8725778 32.1038732, 74.8721214 32.1031515, 74.8718454 32.1026689)",
318896061,tertiary,False,True,130.947,"LINESTRING (74.8725778 32.1038732, 74.8727092 32.104104, 74.8727565 32.1042829, 74.8728219 32.1046389, 74.872802 32.1050163)",
445513910,residential,False,False,160.96,"LINESTRING (74.8725778 32.1038732, 74.8727754 32.1038664, 74.8730115 32.1038664, 74.8733333 32.1038845, 74.8736391 32.1038664, 74.8739288 32.1037709, 74.874248 32.1036846)",
318896061,tertiary,False,False,66.782,"LINESTRING (74.8715297 32.1017871, 74.8713928 32.1013747, 74.8713774 32.101203)",
318896061,tertiary,False,True,102.928,"LINESTRING (74.8715297 32.1017871, 74.8717198 32.1024513, 74.8718454 32.1026689)",
