osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
658248466,residential,False,False,198.278,"LINESTRING (72.1246876 34.0029919, 72.1246642 34.0029301, 72.1246259 34.0027995, 72.1245599 34.002653, 72.1245343 34.0025313, 72.1245322 34.002406, 72.1246621 34.001723, 72.1247025 34.0015412, 72.1246812 34.0013753, 72.1246238 34.0012782, 72.1246066 34.0012547)",,,,
658248466,residential,False,True,93.65799999999999,"LINESTRING (72.1246876 34.0029919, 72.1246812 34.0030625, 72.1246514 34.0031295, 72.1246131 34.0032213, 72.1246046 34.003306, 72.1246259 34.0033978, 72.1246493 34.0034808, 72.1246067 34.0035919, 72.124562 34.0036519, 72.1244511 34.0037731)",,,,
658251673,residential,False,False,55.949,"LINESTRING (72.1246876 34.0029919, 72.1251556 34.0027792, 72.12522 34.0027503)",,,,
658251667,residential,False,False,24.586,"LINESTRING (72.1258081 33.9996257, 72.1256695 33.9994368)",,,,
"[658251666, 1043463188]",residential,False,False,392.848,"LINESTRING (72.1258081 33.9996257, 72.1268399 33.9996845, 72.1272125 33.999688, 72.128322 33.9997217, 72.1289094 33.9997562, 72.1295488 33.9997705, 72.1296098 33.9997581, 72.1296329 33.9997162, 72.1294034 33.9994471)",,,,
658251667,residential,False,True,313.68399999999997,"LINESTRING (72.1258081 33.9996257, 72.1259603 33.9998151, 72.1262138 34.0000964, 72.1262634 34.0001553, 72.1262996 34.0002109, 72.126714 34.0008758, 72.1268481 34.0010826, 72.1269473 34.0013272, 72.1271217 34.0015629, 72.1272933 34.001723, 72.127516 34.0020498)",,,,
658251682,residential,False,True,139.40200000000002,"LINESTRING (72.1271699 33.9993911, 72.1269874 33.9994371, 72.1268565 33.9994584, 72.1260077 33.999427, 72.1256695 33.9994368)",,,,
705554694,trunk,True,False,205.99099999999999,"LINESTRING (72.1271699 33.9993911, 72.128398 33.9994233, 72.1289074 33.9994356, 72.1294034 33.9994471)",2,N-5,گرینڈ ٹرنک روڈ,100
1043463189,residential,False,False,35.512,"LINESTRING (72.1280149 34.0021521, 72.1276528 34.0022611)",,,,
658253148,residential,False,False,191.04500000000002,"LINESTRING (72.1280149 34.0021521, 72.1281415 34.0023858, 72.1282226 34.0025287, 72.128351 34.0025987, 72.128814 34.0026743, 72.1296217 34.0028649, 72.129726 34.0028868)",,,,
658253148,residential,False,True,254.859,"LINESTRING (72.1280149 34.0021521, 72.1279928 34.002051, 72.1280553 34.0019221, 72.1282108 34.0016798, 72.1286214 34.001317, 72.1291655 34.0008624, 72.1294928 34.0005645, 72.1296537 34.000371)",,,,
1043463189,residential,False,True,120.19299999999998,"LINESTRING (72.1280149 34.0021521, 72.1281704 34.0020654, 72.1286371 34.0018586, 72.1291384 34.001605)",,,,
658251667,residential,False,True,24.586,"LINESTRING (72.1256695 33.9994368, 72.1258081 33.9996257)",,,,
