osmid,highway,oneway,reversed,length,geometry,ref,name
571785891,unclassified,False,False,152.7,"LINESTRING (68.530048 25.4287072, 68.528559 25.4284288)",,
241013780,tertiary,False,False,107.581,"LINESTRING (68.530048 25.4287072, 68.5298851 25.4283322, 68.529748 25.4279336, 68.5297534 25.4277864)",,
571785900,unclassified,False,False,162.896,"LINESTRING (68.530048 25.4287072, 68.5304843 25.4286695, 68.5308678 25.4285406, 68.5312646 25.4284279, 68.5315455 25.4282265)",,
241013781,trunk,False,False,101.15,"LINESTRING (68.5267279 25.424249, 68.5277349 25.4242305)",N-120,حیدرآباد - کھوکھراپار سڑک
75498042,secondary,False,True,51.349000000000004,"LINESTRING (68.5267279 25.424249, 68.5267165 25.424023, 68.5266683 25.4237915)",,
241013781,trunk,False,True,156.373,"LINESTRING (68.5267279 25.424249, 68.5256421 25.4242831, 68.5251756 25.4242269)",N-120,حیدرآباد - کھوکھراپار سڑک
719506375,tertiary,False,False,111.696,"LINESTRING (68.5267279 25.424249, 68.5266797 25.4245169, 68.5266537 25.4246926, 68.5264113 25.4252035)",,
241013781,trunk,False,True,42.013,"LINESTRING (68.5325882 25.4257571, 68.5322196 25.4255784)",N-120,حیدرآباد - کھوکھراپار سڑک
241013781,trunk,False,True,49.331,"LINESTRING (68.5294074 25.424204, 68.5289162 25.4242002)",N-120,حیدرآباد - کھوکھراپار سڑک
241013781,trunk,False,False,137.288,"LINESTRING (68.5294074 25.424204, 68.5296961 25.4242306, 68.5300027 25.4242942, 68.5302144 25.4243629, 68.5305125 25.4244882, 68.530693 25.4245825)",N-120,حیدرآباد - کھوکھراپار سڑک
571756427,unclassified,False,False,304.663,"LINESTRING (68.5294074 25.424204, 68.529808 25.4224468, 68.5300675 25.4225003, 68.5300971 25.4228083, 68.530533 25.4228535)",,
241013781,trunk,False,False,149.676,"LINESTRING (68.5310204 25.4247791, 68.5322196 25.4255784)",N-120,حیدرآباد - کھوکھراپار سڑک
241013780,tertiary,False,True,297.289,"LINESTRING (68.5310204 25.4247791, 68.530916 25.4249891, 68.5308529 25.4251162, 68.5306854 25.4254532, 68.5305527 25.4262767, 68.5304669 25.4264899, 68.5300005 25.4272576)",,
241013781,trunk,False,True,39.518,"LINESTRING (68.5310204 25.4247791, 68.530771 25.4246219, 68.530693 25.4245825)",N-120,حیدرآباد - کھوکھراپار سڑک
241013781,trunk,False,False,49.331,"LINESTRING (68.5289162 25.4242002, 68.5294074 25.424204)",N-120,حیدرآباد - کھوکھراپار سڑک
241013781,trunk,False,True,118.681,"LINESTRING (68.5289162 25.4242002, 68.5277349 25.4242305)",N-120,حیدرآباد - کھوکھراپار سڑک
571756420,unclassified,False,False,79.975,"LINESTRING (68.5289162 25.4242002, 68.5290654 25.4234937)",,
571751818,unclassified,False,False,50.058,"LINESTRING (68.5251756 25.4242269, 68.5252329 25.4237797)",,
241013781,trunk,False,False,156.373,"LINESTRING (68.5251756 25.4242269, 68.5256421 25.4242831, 68.5267279 25.424249)",N-120,حیدرآباد - کھوکھراپار سڑک
102653725,tertiary,False,True,127.56,"LINESTRING (68.5309509 25.4209536, 68.5308934 25.4220996)",,
571756428,unclassified,False,True,16.249,"LINESTRING (68.5309509 25.4209536, 68.5311127 25.4209537)",,
571756422,unclassified,False,True,190.61200000000002,"LINESTRING (68.5309509 25.4209536, 68.5296247 25.4209802, 68.5295121 25.4214862)",,
"[1086825209, 571777412]",unclassified,False,"[False, True]",191.755,"LINESTRING (68.5312903 25.424124, 68.5314766 25.4238993, 68.5319487 25.4234052, 68.5328245 25.4234209)",,
241013781,trunk,False,False,42.013,"LINESTRING (68.5322196 25.4255784, 68.5325882 25.4257571)",N-120,حیدرآباد - کھوکھراپار سڑک
241013781,trunk,False,True,149.676,"LINESTRING (68.5322196 25.4255784, 68.5310204 25.4247791)",N-120,حیدرآباد - کھوکھراپار سڑک
102653723,unclassified,False,False,143.349,"LINESTRING (68.5322196 25.4255784, 68.5324908 25.4260426, 68.5327922 25.4265009, 68.5329088 25.4267068)",,
719506375,tertiary,False,True,51.687,"LINESTRING (68.5261761 25.425688, 68.5263833 25.4252625)",,
719506375,tertiary,False,False,198.444,"LINESTRING (68.5261761 25.425688, 68.5259026 25.4261121, 68.5255486 25.4265724, 68.525275 25.4269503, 68.5251316 25.4272007)",,
1188960393,residential,False,False,91.828,"LINESTRING (68.5261761 25.425688, 68.5266556 25.4258711, 68.5270307 25.4259794)",,
719506375,tertiary,False,True,26.851999999999997,"LINESTRING (68.5247165 25.427876, 68.5247386 25.427803, 68.5248083 25.4277303, 68.524848 25.4276706)",,
719506375,tertiary,False,False,7.138,"LINESTRING (68.5264113 25.4252035, 68.5263833 25.4252625)",,
719506375,tertiary,False,True,111.696,"LINESTRING (68.5264113 25.4252035, 68.5266537 25.4246926, 68.5266797 25.4245169, 68.5267279 25.424249)",,
719506375,tertiary,False,False,51.687,"LINESTRING (68.5263833 25.4252625, 68.5261761 25.425688)",,
719506375,tertiary,False,True,7.138,"LINESTRING (68.5263833 25.4252625, 68.5264113 25.4252035)",,
571751805,unclassified,False,False,75.797,"LINESTRING (68.5263833 25.4252625, 68.526193 25.4252768, 68.5258372 25.4256718)",,
571751805,unclassified,False,False,77.601,"LINESTRING (68.5258372 25.4256718, 68.5251552 25.4259999)",,
571751805,unclassified,False,True,75.797,"LINESTRING (68.5258372 25.4256718, 68.526193 25.4252768, 68.5263833 25.4252625)",,
571751805,unclassified,False,True,77.601,"LINESTRING (68.5251552 25.4259999, 68.5258372 25.4256718)",,
719506375,tertiary,False,False,26.851999999999997,"LINESTRING (68.524848 25.4276706, 68.5248083 25.4277303, 68.5247386 25.427803, 68.5247165 25.427876)",,
719506375,tertiary,False,True,59.535000000000004,"LINESTRING (68.524848 25.4276706, 68.5249531 25.4275123, 68.5251316 25.4272007)",,
571751818,unclassified,False,False,46.653,"LINESTRING (68.5252994 25.4232598, 68.5253662 25.4228446)",,
571751818,unclassified,False,True,58.195,"LINESTRING (68.5252994 25.4232598, 68.5252329 25.4237797)",,
"[571751819, 571751820]","['residential', 'unclassified']",False,False,149.815,"LINESTRING (68.5252994 25.4232598, 68.525974 25.4233334, 68.5262409 25.4233133, 68.5263002 25.4238021)",,
571751818,unclassified,False,False,36.908,"LINESTRING (68.5253662 25.4228446, 68.5253702 25.4225127)",,
571751818,unclassified,False,True,46.653,"LINESTRING (68.5253662 25.4228446, 68.5252994 25.4232598)",,
571751824,residential,False,True,76.723,"LINESTRING (68.5253662 25.4228446, 68.5261276 25.4229011)",,
571751818,unclassified,False,True,94.898,"LINESTRING (68.5260111 25.4222555, 68.5253736 25.4222354, 68.5253702 25.4225127)",,
571751822,unclassified,False,False,107.214,"LINESTRING (68.5263002 25.4238021, 68.5252329 25.4237797)",,
571751822,unclassified,False,True,36.986,"LINESTRING (68.5263002 25.4238021, 68.5266683 25.4237915)",,
"[571751819, 571751820]","['unclassified', 'residential']",False,True,149.815,"LINESTRING (68.5263002 25.4238021, 68.5262409 25.4233133, 68.525974 25.4233334, 68.5252994 25.4232598)",,
75498042,secondary,False,True,138.424,"LINESTRING (68.5266683 25.4237915, 68.526423 25.4225665)",,
571751822,unclassified,False,False,36.986,"LINESTRING (68.5266683 25.4237915, 68.5263002 25.4238021)",,
75498042,secondary,False,False,51.349000000000004,"LINESTRING (68.5266683 25.4237915, 68.5267165 25.424023, 68.5267279 25.424249)",,
571751818,unclassified,False,False,58.195,"LINESTRING (68.5252329 25.4237797, 68.5252994 25.4232598)",,
571751818,unclassified,False,True,50.058,"LINESTRING (68.5252329 25.4237797, 68.5251756 25.4242269)",,
571751822,unclassified,False,True,107.214,"LINESTRING (68.5252329 25.4237797, 68.5263002 25.4238021)",,
571751824,residential,False,False,76.723,"LINESTRING (68.5261276 25.4229011, 68.5253662 25.4228446)",,
571751818,unclassified,False,True,36.908,"LINESTRING (68.5253702 25.4225127, 68.5253662 25.4228446)",,
571751818,unclassified,False,False,94.898,"LINESTRING (68.5253702 25.4225127, 68.5253736 25.4222354, 68.5260111 25.4222555)",,
571751826,unclassified,False,False,105.975,"LINESTRING (68.5253702 25.4225127, 68.5260906 25.4225663, 68.526423 25.4225665)",,
75498042,secondary,False,False,138.424,"LINESTRING (68.526423 25.4225665, 68.5266683 25.4237915)",,
75498042,secondary,False,True,83.086,"LINESTRING (68.526423 25.4225665, 68.5262949 25.4218283)",,
571751826,unclassified,False,True,105.975,"LINESTRING (68.526423 25.4225665, 68.5260906 25.4225663, 68.5253702 25.4225127)",,
571751827,unclassified,False,False,75.171,"LINESTRING (68.5255468 25.4218504, 68.5262949 25.4218283)",,
75498042,secondary,False,False,83.086,"LINESTRING (68.5262949 25.4218283, 68.526423 25.4225665)",,
75498042,secondary,False,True,56.782,"LINESTRING (68.5262949 25.4218283, 68.5262074 25.4213238)",,
571751827,unclassified,False,True,75.171,"LINESTRING (68.5262949 25.4218283, 68.5255468 25.4218504)",,
75498042,secondary,False,False,56.782,"LINESTRING (68.5262074 25.4213238, 68.5262949 25.4218283)",,
571751828,unclassified,False,False,50.471,"LINESTRING (68.5262074 25.4213238, 68.5257052 25.4213408)",,
75498042,secondary,False,True,52.416,"LINESTRING (68.5262074 25.4213238, 68.5261539 25.4210151, 68.5261252 25.4208583)",,
571751828,unclassified,False,True,50.471,"LINESTRING (68.5257052 25.4213408, 68.5262074 25.4213238)",,
571751829,residential,False,False,59.019,"LINESTRING (68.5257052 25.4213408, 68.5253548 25.4217669)",,
571751829,residential,False,True,59.019,"LINESTRING (68.5253548 25.4217669, 68.5257052 25.4213408)",,
571751831,unclassified,False,False,38.296,"LINESTRING (68.5261252 25.4208583, 68.525752 25.420929)",,
75498042,secondary,False,False,52.416,"LINESTRING (68.5261252 25.4208583, 68.5261539 25.4210151, 68.5262074 25.4213238)",,
571751831,unclassified,False,False,65.52,"LINESTRING (68.525752 25.420929, 68.5250996 25.420929)",,
571751831,unclassified,False,True,38.296,"LINESTRING (68.525752 25.420929, 68.5261252 25.4208583)",,
571751837,unclassified,False,False,36.135,"LINESTRING (68.525752 25.420929, 68.5256887 25.4206091)",,
571751831,unclassified,False,True,65.52,"LINESTRING (68.5250996 25.420929, 68.525752 25.420929)",,
571751832,unclassified,False,True,33.527,"LINESTRING (68.5250996 25.420929, 68.5251026 25.4206275)",,
571751835,residential,False,False,53.858,"LINESTRING (68.5256414 25.4202825, 68.5251058 25.4203068)",,
