osmid,highway,oneway,reversed,length,maxspeed,geometry,name
274399894,residential,False,False,47.303,,"LINESTRING (70.91113 31.8313148, 70.9116192 31.8312241)",
274399894,residential,False,True,118.695,,"LINESTRING (70.91113 31.8313148, 70.9105721 31.8313786, 70.910159 31.8314014, 70.9098797 31.8313924)",
274397715,residential,False,False,230.707,,"LINESTRING (70.9116192 31.8312241, 70.9112983 31.8291673)",
274399894,residential,False,True,47.303,,"LINESTRING (70.9116192 31.8312241, 70.91113 31.8313148)",
274399897,residential,False,True,26.963,,"LINESTRING (70.9098797 31.8313924, 70.9100769 31.8315677)",
274399894,residential,False,False,118.69500000000001,,"LINESTRING (70.9098797 31.8313924, 70.910159 31.8314014, 70.9105721 31.8313786, 70.91113 31.8313148)",
274399894,residential,False,True,90.366,,"LINESTRING (70.9098797 31.8313924, 70.9095314 31.8313376, 70.9093007 31.8312328, 70.9089627 31.8311963)",
274393476,secondary,False,False,139.112,,"LINESTRING (70.9086217 31.8296638, 70.9096496 31.828768)",
274393476,secondary,False,True,36.114000000000004,,"LINESTRING (70.9086217 31.8296638, 70.9084846 31.8297843, 70.9083394 31.8298817)",
274399898,residential,False,False,179.68,,"LINESTRING (70.9086217 31.8296638, 70.908907 31.8301299, 70.9090164 31.8303349, 70.9090358 31.8306677, 70.9089627 31.8311963)",
274399903,residential,False,True,56.882,,"LINESTRING (70.9128229 31.8317029, 70.9122208 31.8317007)",
274399904,residential,False,False,191.231,,"LINESTRING (70.9128229 31.8317029, 70.9142676 31.8305765, 70.9143143 31.8305401)",
274399904,residential,False,True,191.231,,"LINESTRING (70.9143143 31.8305401, 70.9142676 31.8305765, 70.9128229 31.8317029)",
59823745,trunk,True,False,131.155,60,"LINESTRING (70.9120394 31.8301632, 70.9118927 31.8289903)",Bannu Road
1256320038,residential,False,True,12.694,,"LINESTRING (70.9120394 31.8301632, 70.9119052 31.8301688)",
1256320038,residential,False,False,78.054,,"LINESTRING (70.9120394 31.8301632, 70.9121913 31.8301568, 70.9128646 31.8301286)",
59823745,trunk,True,False,171.819,60,"LINESTRING (70.9122208 31.8317007, 70.9120394 31.8301632)",Bannu Road
274399903,residential,False,False,56.882,,"LINESTRING (70.9122208 31.8317007, 70.9128229 31.8317029)",
274399903,residential,False,True,9.598,,"LINESTRING (70.9122208 31.8317007, 70.9121192 31.8317003)",
76246469,residential,False,True,171.924,,"LINESTRING (70.9130795 31.8243179, 70.9122077 31.8241913, 70.9112898 31.8240389)",
27259294,trunk,True,False,128.892,60,"LINESTRING (70.9117743 31.829015, 70.9119052 31.8301688)",Bannu Road
274397715,residential,False,False,11.518,,"LINESTRING (70.9117743 31.829015, 70.9118927 31.8289903)",
274397715,residential,False,True,48.053,,"LINESTRING (70.9117743 31.829015, 70.9112983 31.8291673)",
59823745,trunk,True,False,150.921,60,"LINESTRING (70.9118927 31.8289903, 70.9117221 31.8276408)",Bannu Road
274397715,residential,False,True,11.518,,"LINESTRING (70.9118927 31.8289903, 70.9117743 31.829015)",
274393476,secondary,False,False,75.297,,"LINESTRING (70.9096496 31.828768, 70.9101723 31.8282568)",
274393476,secondary,False,True,139.112,,"LINESTRING (70.9096496 31.828768, 70.9086217 31.8296638)",
683435695,residential,False,False,175.52399999999997,,"LINESTRING (70.9096496 31.828768, 70.9099583 31.8290661, 70.9100732 31.8291818, 70.9101499 31.8292252, 70.9102861 31.829265, 70.9104266 31.8292831, 70.9106139 31.8292795, 70.9108396 31.8292433, 70.9110568 31.8291999, 70.9111419 31.8291891, 70.9111861 31.8291829, 70.9112484 31.8291743)",
593896173,residential,False,False,32.58,,"LINESTRING (70.9040596 31.8273893, 70.9044043 31.8273808)",
"[593896173, 593896143]",residential,False,True,65.223,,"LINESTRING (70.9040596 31.8273893, 70.9040374 31.8273803, 70.9040317 31.8273606, 70.904021 31.8268153)",
"[593896173, 593896143]",residential,False,False,65.223,,"LINESTRING (70.904021 31.8268153, 70.9040317 31.8273606, 70.9040374 31.8273803, 70.9040596 31.8273893)",
593896146,residential,False,True,48.703,,"LINESTRING (70.9057671 31.8287114, 70.9057779 31.8291493)",
593896146,residential,False,False,48.703,,"LINESTRING (70.9057779 31.8291493, 70.9057671 31.8287114)",
593896147,residential,False,True,34.654,,"LINESTRING (70.9057779 31.8291493, 70.9054111 31.829151)",
593896147,residential,False,False,18.886,,"LINESTRING (70.9057779 31.8291493, 70.905861 31.8291489, 70.9059763 31.829133)",
817275490,residential,False,False,66.318,,"LINESTRING (70.9059763 31.829133, 70.9060105 31.8297287)",
"[593896144, 817275477]",residential,False,"[False, True]",201.20600000000002,,"LINESTRING (70.9059763 31.829133, 70.9059414 31.8282693, 70.9059602 31.8280138, 70.9061126 31.828051, 70.9062051 31.8280201, 70.9067565 31.8279811)",
593896147,residential,False,False,59.445,,"LINESTRING (70.9059763 31.829133, 70.9061533 31.8291079, 70.9063974 31.8290509, 70.906577 31.8289829)",
593896147,residential,False,True,18.886,,"LINESTRING (70.9059763 31.829133, 70.905861 31.8291489, 70.9057779 31.8291493)",
593896147,residential,False,False,34.654,,"LINESTRING (70.9054111 31.829151, 70.9057779 31.8291493)",
593896147,residential,False,True,35.044,,"LINESTRING (70.9054111 31.829151, 70.9050402 31.8291466)",
593896151,residential,False,False,121.637,,"LINESTRING (70.9054111 31.829151, 70.9053862 31.8280573)",
593896151,residential,False,True,66.262,,"LINESTRING (70.9054111 31.829151, 70.9054246 31.8297468)",
593896147,residential,False,False,35.044,,"LINESTRING (70.9050402 31.8291466, 70.9054111 31.829151)",
593896147,residential,False,True,26.936,,"LINESTRING (70.9050402 31.8291466, 70.9047551 31.8291444)",
593896149,residential,False,False,68.876,,"LINESTRING (70.9050402 31.8291466, 70.905046 31.829766)",
593896149,residential,False,True,134.305,,"LINESTRING (70.9050402 31.8291466, 70.9050295 31.8279388)",
593896147,residential,False,False,26.936,,"LINESTRING (70.9047551 31.8291444, 70.9050402 31.8291466)",
593896171,residential,False,False,128.265,,"LINESTRING (70.9047551 31.8291444, 70.9047363 31.827991)",
593896171,residential,False,True,67.758,,"LINESTRING (70.9047551 31.8291444, 70.9047651 31.8297537)",
593896149,residential,False,True,68.876,,"LINESTRING (70.905046 31.829766, 70.9050402 31.8291466)",
593896178,residential,False,False,16.695,,"LINESTRING (70.905046 31.829766, 70.9052224 31.829757)",
593896178,residential,False,True,26.660999999999998,,"LINESTRING (70.905046 31.829766, 70.9049475 31.829771, 70.9047651 31.8297537)",
593896149,residential,False,False,134.305,,"LINESTRING (70.9050295 31.8279388, 70.9050402 31.8291466)",
593896151,residential,False,True,121.637,,"LINESTRING (70.9053862 31.8280573, 70.9054111 31.829151)",
593896151,residential,False,False,66.262,,"LINESTRING (70.9054246 31.8297468, 70.9054111 31.829151)",
593896178,residential,False,False,17.554,,"LINESTRING (70.9054246 31.8297468, 70.9056099 31.8297351)",
593896178,residential,False,True,19.136,,"LINESTRING (70.9054246 31.8297468, 70.9052224 31.829757)",
593896169,residential,False,True,132.489,,"LINESTRING (70.9041205 31.8285792, 70.9041235 31.8297707)",
593896169,residential,False,False,47.086,,"LINESTRING (70.9041205 31.8285792, 70.9041202 31.8284744, 70.9041014 31.8283992, 70.9040987 31.8283171, 70.9040934 31.8282237, 70.9040907 31.8281576)",
593896166,residential,False,True,68.515,,"LINESTRING (70.9044449 31.827996, 70.9044043 31.8273808)",
593896167,residential,False,False,27.536,,"LINESTRING (70.9044449 31.827996, 70.9047363 31.827991)",
817849674,residential,False,False,196.327,,"LINESTRING (70.9044449 31.827996, 70.904475 31.8286541, 70.9044878 31.8291744, 70.9044882 31.829761)",
593896166,residential,False,False,68.515,,"LINESTRING (70.9044043 31.8273808, 70.9044449 31.827996)",
593896173,residential,False,False,30.423,,"LINESTRING (70.9044043 31.8273808, 70.9047263 31.8273782)",
593896173,residential,False,True,32.58,,"LINESTRING (70.9044043 31.8273808, 70.9040596 31.8273893)",
593896167,residential,False,True,27.536,,"LINESTRING (70.9047363 31.827991, 70.9044449 31.827996)",
593896171,residential,False,False,68.147,,"LINESTRING (70.9047363 31.827991, 70.9047263 31.8273782)",
593896171,residential,False,True,128.265,,"LINESTRING (70.9047363 31.827991, 70.9047551 31.8291444)",
593896169,residential,False,True,47.086,,"LINESTRING (70.9040907 31.8281576, 70.9040934 31.8282237, 70.9040987 31.8283171, 70.9041014 31.8283992, 70.9041202 31.8284744, 70.9041205 31.8285792)",
593896169,residential,False,False,132.489,,"LINESTRING (70.9041235 31.8297707, 70.9041205 31.8285792)",
593896178,residential,False,False,34.471,,"LINESTRING (70.9041235 31.8297707, 70.9044882 31.829761)",
593896178,residential,False,True,15.142,,"LINESTRING (70.9041235 31.8297707, 70.9039633 31.8297749)",
593896171,residential,False,True,68.147,,"LINESTRING (70.9047263 31.8273782, 70.9047363 31.827991)",
593896173,residential,False,True,30.423,,"LINESTRING (70.9047263 31.8273782, 70.9044043 31.8273808)",
"[593896180, 593896173]",residential,False,"[False, True]",162.926,,"LINESTRING (70.9047263 31.8273782, 70.9051257 31.8273749, 70.9053599 31.827355, 70.9055728 31.8273441, 70.9057175 31.8273477, 70.9057729 31.8273152, 70.9057966 31.8272597, 70.9057617 31.8270067, 70.9057054 31.8267606)",
593896175,residential,False,True,98.372,,"LINESTRING (70.9052224 31.829757, 70.905236 31.8306416)",
593896178,residential,False,False,19.136,,"LINESTRING (70.9052224 31.829757, 70.9054246 31.8297468)",
593896178,residential,False,True,16.695,,"LINESTRING (70.9052224 31.829757, 70.905046 31.829766)",
593896175,residential,False,False,98.372,,"LINESTRING (70.905236 31.8306416, 70.9052224 31.829757)",
593896176,residential,False,True,109.97,,"LINESTRING (70.9056099 31.8297351, 70.9056464 31.8307236)",
593896178,residential,False,False,37.853,,"LINESTRING (70.9056099 31.8297351, 70.9060105 31.8297287)",
593896178,residential,False,True,17.554,,"LINESTRING (70.9056099 31.8297351, 70.9054246 31.8297468)",
593896176,residential,False,False,109.97,,"LINESTRING (70.9056464 31.8307236, 70.9056099 31.8297351)",
593896177,residential,False,True,147.105,,"LINESTRING (70.9040081 31.8310973, 70.9039633 31.8297749)",
593896177,residential,False,False,147.105,,"LINESTRING (70.9039633 31.8297749, 70.9040081 31.8310973)",
593896178,residential,False,False,15.142,,"LINESTRING (70.9039633 31.8297749, 70.9041235 31.8297707)",
593896171,residential,False,False,67.758,,"LINESTRING (70.9047651 31.8297537, 70.9047551 31.8291444)",
593896178,residential,False,True,26.172,,"LINESTRING (70.9047651 31.8297537, 70.9044882 31.829761)",
593896178,residential,False,False,26.660999999999998,,"LINESTRING (70.9047651 31.8297537, 70.9049475 31.829771, 70.905046 31.829766)",
"[593896180, 593896173]",residential,False,"[False, True]",162.926,,"LINESTRING (70.9057054 31.8267606, 70.9057617 31.8270067, 70.9057966 31.8272597, 70.9057729 31.8273152, 70.9057175 31.8273477, 70.9055728 31.8273441, 70.9053599 31.827355, 70.9051257 31.8273749, 70.9047263 31.8273782)",
593896180,residential,False,True,39.946,,"LINESTRING (70.9057054 31.8267606, 70.9056169 31.8265031, 70.9056085 31.8264124)",
817275476,residential,False,False,106.044,,"LINESTRING (70.9057054 31.8267606, 70.9062546 31.8267548, 70.9066872 31.8268361, 70.9067929 31.8269006)",
593896180,residential,False,False,12.504,,"LINESTRING (70.9055981 31.8263003, 70.9056085 31.8264124)",
593896180,residential,False,True,72.118,,"LINESTRING (70.9055981 31.8263003, 70.9056035 31.8261635, 70.9056142 31.8259789, 70.9056196 31.8258194, 70.9056179 31.8256521)",
593896180,residential,False,False,23.568,,"LINESTRING (70.9060648 31.8242697, 70.9059665 31.8244645)",
593896180,residential,False,True,117.252,,"LINESTRING (70.9060648 31.8242697, 70.9060977 31.8232156)",
817275456,residential,False,False,70.324,,"LINESTRING (70.9060648 31.8242697, 70.9054489 31.8242969, 70.9053234 31.8242773)",
274399897,residential,False,False,26.963,,"LINESTRING (70.9100769 31.8315677, 70.9098797 31.8313924)",
683435694,residential,False,True,199.197,,"LINESTRING (70.9105543 31.8308639, 70.910929 31.8300717, 70.9110695 31.8296521, 70.9112484 31.8291743)",
683435695,residential,False,False,4.778,,"LINESTRING (70.9112484 31.8291743, 70.9112983 31.8291673)",
683435694,residential,False,False,199.197,,"LINESTRING (70.9112484 31.8291743, 70.9110695 31.8296521, 70.910929 31.8300717, 70.9105543 31.8308639)",
683435695,residential,False,True,175.524,,"LINESTRING (70.9112484 31.8291743, 70.9111861 31.8291829, 70.9111419 31.8291891, 70.9110568 31.8291999, 70.9108396 31.8292433, 70.9106139 31.8292795, 70.9104266 31.8292831, 70.9102861 31.829265, 70.9101499 31.8292252, 70.9100732 31.8291818, 70.9099583 31.8290661, 70.9096496 31.828768)",
27259254,trunk,True,False,10.871,60,"LINESTRING (70.9115864 31.8274608, 70.9115976 31.8275581)",
274393476,secondary,False,True,160.89100000000002,,"LINESTRING (70.9115864 31.8274608, 70.9109491 31.8277542, 70.9107564 31.8278631, 70.9103328 31.8281282, 70.9101723 31.8282568)",
705241951,residential,False,False,27.745,,"LINESTRING (70.9088507 31.824839, 70.9088729 31.8250878)",
705241951,residential,False,True,74.471,,"LINESTRING (70.9088507 31.824839, 70.9088489 31.824819, 70.908798 31.8243905, 70.9087974 31.8241715)",
705241952,residential,False,False,118.331,,"LINESTRING (70.9088507 31.824839, 70.9090957 31.8247563, 70.9093586 31.8246754, 70.9097475 31.8246412, 70.9099299 31.8246617, 70.9100609 31.8246867)",
27259612,trunk,True,False,12.091,60,"LINESTRING (70.9088627 31.8234748, 70.908736 31.8234595)",
705241951,residential,False,False,11.939,,"LINESTRING (70.9088627 31.8234748, 70.9088322 31.823579)",
705241952,residential,False,True,118.331,,"LINESTRING (70.9100609 31.8246867, 70.9099299 31.8246617, 70.9097475 31.8246412, 70.9093586 31.8246754, 70.9090957 31.8247563, 70.9088507 31.824839)",
705241953,residential,False,False,101.60399999999998,,"LINESTRING (70.9100609 31.8246867, 70.9101042 31.8243062, 70.9100559 31.8240806, 70.9101313 31.8237853)",
705241953,residential,False,True,75.483,,"LINESTRING (70.9100609 31.8246867, 70.9100479 31.8248007, 70.9099728 31.8249056, 70.9098119 31.8249466, 70.9094605 31.824958)",
705241953,residential,False,False,75.48299999999999,,"LINESTRING (70.9094605 31.824958, 70.9098119 31.8249466, 70.9099728 31.8249056, 70.9100479 31.8248007, 70.9100609 31.8246867)",
817275457,residential,False,False,70.204,,"LINESTRING (70.9053234 31.8242773, 70.9053333 31.823646)",
817275456,residential,False,False,127.887,,"LINESTRING (70.9053234 31.8242773, 70.9046431 31.8242661, 70.9046068 31.8240248, 70.904521 31.8239069, 70.9044879 31.8237189)",
817275456,residential,False,True,70.324,,"LINESTRING (70.9053234 31.8242773, 70.9054489 31.8242969, 70.9060648 31.8242697)",
817275456,residential,False,True,127.887,,"LINESTRING (70.9044879 31.8237189, 70.904521 31.8239069, 70.9046068 31.8240248, 70.9046431 31.8242661, 70.9053234 31.8242773)",
817275457,residential,False,True,70.204,,"LINESTRING (70.9053333 31.823646, 70.9053234 31.8242773)",
1175626646,residential,False,False,49.389,,"LINESTRING (70.9056179 31.8256521, 70.9051136 31.8255351)",
593896180,residential,False,False,72.118,,"LINESTRING (70.9056179 31.8256521, 70.9056196 31.8258194, 70.9056142 31.8259789, 70.9056035 31.8261635, 70.9055981 31.8263003)",
593896180,residential,False,True,138.755,,"LINESTRING (70.9056179 31.8256521, 70.9056169 31.8255482, 70.9056142 31.8254115, 70.9056008 31.8252861, 70.9056276 31.8251562, 70.9056786 31.8250355, 70.9059665 31.8244645)",
1175626646,residential,False,True,49.389,,"LINESTRING (70.9051136 31.8255351, 70.9056179 31.8256521)",
817275459,residential,False,False,69.78999999999999,,"LINESTRING (70.9051136 31.8255351, 70.9050262 31.8252397, 70.904904 31.8249338)",
817275459,residential,False,True,69.78999999999999,,"LINESTRING (70.904904 31.8249338, 70.9050262 31.8252397, 70.9051136 31.8255351)",
817275460,residential,False,False,55.798,,"LINESTRING (70.904904 31.8249338, 70.9047026 31.8247374, 70.9046523 31.8244999)",
817275460,residential,False,True,17.23,,"LINESTRING (70.90462 31.8243474, 70.9046523 31.8244999)",
817275460,residential,False,False,17.23,,"LINESTRING (70.9046523 31.8244999, 70.90462 31.8243474)",
817275460,residential,False,True,55.798,,"LINESTRING (70.9046523 31.8244999, 70.9047026 31.8247374, 70.904904 31.8249338)",
593896180,residential,False,True,12.504,,"LINESTRING (70.9056085 31.8264124, 70.9055981 31.8263003)",
593896180,residential,False,False,39.946,,"LINESTRING (70.9056085 31.8264124, 70.9056169 31.8265031, 70.9057054 31.8267606)",
817275475,residential,False,False,137.109,,"LINESTRING (70.9056085 31.8264124, 70.9064825 31.8263171, 70.9065683 31.8263676, 70.9070306 31.8263199)",
817275475,residential,False,True,137.10899999999998,,"LINESTRING (70.9070306 31.8263199, 70.9065683 31.8263676, 70.9064825 31.8263171, 70.9056085 31.8264124)",
817275476,residential,False,False,120.196,,"LINESTRING (70.9067929 31.8269006, 70.9067664 31.8277227, 70.9067565 31.8279811)",
817275476,residential,False,True,106.044,,"LINESTRING (70.9067929 31.8269006, 70.9066872 31.8268361, 70.9062546 31.8267548, 70.9057054 31.8267606)",
817275478,residential,False,False,221.87099999999998,,"LINESTRING (70.9067929 31.8269006, 70.9073278 31.8269091, 70.9075425 31.8272738, 70.9080477 31.8273243, 70.908226 31.8272121, 70.9088237 31.8271447)",
"[593896147, 817275485]",residential,False,False,130.194,,"LINESTRING (70.906577 31.8289829, 70.90662 31.8289666, 70.9068963 31.8288823, 70.9071028 31.8288162, 70.9074059 31.8287524, 70.9075856 31.8287455, 70.907767 31.8287327, 70.9078655 31.8288203)",
593896147,residential,False,True,59.44500000000001,,"LINESTRING (70.906577 31.8289829, 70.9063974 31.8290509, 70.9061533 31.8291079, 70.9059763 31.829133)",
817275476,residential,False,True,113.497,,"LINESTRING (70.906577 31.8289829, 70.9065848 31.8288169, 70.9066278 31.828542, 70.9067466 31.8282361, 70.9067565 31.8279811)",
817275491,residential,False,False,90.757,,"LINESTRING (70.906577 31.8289829, 70.9065914 31.8296053, 70.9065848 31.8297989)",
817275476,residential,False,False,113.497,,"LINESTRING (70.9067565 31.8279811, 70.9067466 31.8282361, 70.9066278 31.828542, 70.9065848 31.8288169, 70.906577 31.8289829)",
817275476,residential,False,True,120.196,,"LINESTRING (70.9067565 31.8279811, 70.9067664 31.8277227, 70.9067929 31.8269006)",
"[593896144, 817275477]",residential,False,"[False, True]",201.20600000000002,,"LINESTRING (70.9067565 31.8279811, 70.9062051 31.8280201, 70.9061126 31.828051, 70.9059602 31.8280138, 70.9059414 31.8282693, 70.9059763 31.829133)",
817275479,residential,False,False,12.693,,"LINESTRING (70.9088237 31.8271447, 70.9088833 31.8270424)",
"[817275488, 817275478]",residential,False,"[False, True]",274.69899999999996,,"LINESTRING (70.9088237 31.8271447, 70.9087379 31.8273103, 70.9085364 31.8275263, 70.9084869 31.8276554, 70.908084 31.8275908, 70.9080609 31.8275347, 70.9078595 31.8275712, 70.9078925 31.8278209, 70.9078595 31.8278546, 70.9079519 31.8284045, 70.9079453 31.8287552, 70.9078655 31.8288203)",
817275478,residential,False,True,221.87099999999998,,"LINESTRING (70.9088237 31.8271447, 70.908226 31.8272121, 70.9080477 31.8273243, 70.9075425 31.8272738, 70.9073278 31.8269091, 70.9067929 31.8269006)",
705241951,residential,False,True,27.745,,"LINESTRING (70.9088729 31.8250878, 70.9088507 31.824839)",
705241951,residential,False,False,50.169,,"LINESTRING (70.9088729 31.8250878, 70.9088905 31.825285, 70.908944 31.8255343)",
817275480,residential,False,False,88.791,,"LINESTRING (70.9088729 31.8250878, 70.9084935 31.8250882, 70.9084374 31.8250769, 70.9080213 31.8251106, 70.9079411 31.8251339)",
817275480,residential,False,True,19.028,,"LINESTRING (70.9077505 31.8251892, 70.9079411 31.8251339)",
817275480,residential,False,False,45.915,,"LINESTRING (70.9077505 31.8251892, 70.9075392 31.8252453, 70.9073224 31.8253742)",
817849671,residential,False,False,191.807,,"LINESTRING (70.9077505 31.8251892, 70.9075244 31.824719, 70.9086663 31.8241932, 70.9087974 31.8241715)",
817275480,residential,False,False,33.423,,"LINESTRING (70.9086883 31.8257279, 70.9088204 31.8256774, 70.908944 31.8255343)",
817275480,residential,False,True,274.585,,"LINESTRING (70.9086883 31.8257279, 70.9086223 31.825986, 70.9085397 31.8260982, 70.9082194 31.8261459, 70.9080411 31.8261712, 70.9077241 31.8261992, 70.9075359 31.8261992, 70.9074962 31.8261375, 70.9073047 31.8261684, 70.9071858 31.8261515, 70.9069943 31.8261599, 70.9068325 31.8261431, 70.9067631 31.8260393, 70.9068127 31.8257615, 70.9069761 31.8256596)",
817275481,residential,False,False,63.173,,"LINESTRING (70.9086883 31.8257279, 70.9085694 31.8255707, 70.908477 31.8251976)",
"[817275479, 705241951]",residential,False,"[False, True]",174.407,,"LINESTRING (70.908944 31.8255343, 70.90903 31.8259356, 70.909085 31.8261282, 70.9090945 31.8263507, 70.9089789 31.8265022, 70.9089789 31.8268782, 70.9088833 31.8270424)",
705241951,residential,False,True,50.169,,"LINESTRING (70.908944 31.8255343, 70.9088905 31.825285, 70.9088729 31.8250878)",
817275480,residential,False,True,33.423,,"LINESTRING (70.908944 31.8255343, 70.9088204 31.8256774, 70.9086883 31.8257279)",
