osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
660667873,Hujra Shah Road,primary,60,False,False,42.349,"LINESTRING (73.7011339 30.4499791, 73.7010704 30.450356)",
660667873,Hujra Shah Road,primary,60,False,True,155.39100000000002,"LINESTRING (73.7011339 30.4499791, 73.7010889 30.4490584, 73.7011068 30.4485827)",
660667873,Hujra Shah Road,primary,60,False,True,77.792,"LINESTRING (73.7007523 30.4515308, 73.7009291 30.450848)",
323914312,,tertiary,,False,True,247.40300000000002,"LINESTRING (73.7007523 30.4515308, 73.7000469 30.4515413, 73.6989736 30.4515063, 73.6981759 30.4515726)",
660667873,Hujra Shah Road,primary,60,False,False,100.243,"LINESTRING (73.7007523 30.4515308, 73.7007437 30.4518656, 73.7009068 30.4524145)",
323914312,,tertiary,,False,False,30.738,"LINESTRING (73.6973629 30.4516264, 73.6976833 30.4516377)",
660667847,,residential,,False,True,25.764,"LINESTRING (73.6973629 30.4516264, 73.6973436 30.4518575)",
323914312,,tertiary,,False,True,171.385,"LINESTRING (73.6973629 30.4516264, 73.6972627 30.451623, 73.69638 30.45158, 73.6960624 30.451564, 73.6957415 30.4515694, 73.6955792 30.4515922)",
660667847,,residential,,False,False,147.286,"LINESTRING (73.6973629 30.4516264, 73.6974408 30.4512287, 73.6974899 30.4509881, 73.6975146 30.4509316, 73.6975638 30.4506377, 73.6976023 30.4503198)",
660667873,Hujra Shah Road,primary,60,False,True,42.349,"LINESTRING (73.7010704 30.450356, 73.7011339 30.4499791)",
660667873,Hujra Shah Road,primary,60,False,False,56.36,"LINESTRING (73.7010704 30.450356, 73.7009378 30.4508146, 73.7009291 30.450848)",
323914309,,tertiary,,False,False,12.594,"LINESTRING (73.6977954 30.4516358, 73.6976812 30.4516918)",
323914312,,tertiary,,False,True,10.748,"LINESTRING (73.6977954 30.4516358, 73.6976833 30.4516377)",
323914312,,tertiary,,False,False,37.226,"LINESTRING (73.6977954 30.4516358, 73.6980466 30.4515834, 73.6981759 30.4515726)",
323914309,,tertiary,,False,True,37.239,"LINESTRING (73.6973436 30.4518575, 73.6976812 30.4516918)",
660667847,,residential,,False,False,25.764,"LINESTRING (73.6973436 30.4518575, 73.6973629 30.4516264)",
323914309,,tertiary,,False,False,68.042,"LINESTRING (73.6973436 30.4518575, 73.6967856 30.4521387, 73.6967397 30.4521765)",
323914309,,tertiary,,False,False,69.988,"LINESTRING (73.6937425 30.4538476, 73.6930692 30.4540911)",
794473990,,residential,20,False,False,113.203,"LINESTRING (73.6937425 30.4538476, 73.6937633 30.4548655)",2
323914309,,tertiary,,False,True,200.992,"LINESTRING (73.6937425 30.4538476, 73.6942983 30.4535723, 73.695335 30.4530529, 73.6955572 30.452942)",
660667847,,residential,,False,False,59.706,"LINESTRING (73.6973253 30.4500027, 73.6967208 30.4498733)",
660667850,,residential,,False,False,57.961,"LINESTRING (73.6973253 30.4500027, 73.6973166 30.4494815)",
660667847,,residential,,False,True,50.772,"LINESTRING (73.6973253 30.4500027, 73.697471 30.4500852, 73.6975604 30.4501235, 73.6976135 30.450156, 73.6976114 30.4502183, 73.6976023 30.4503198)",
660667847,,residential,,False,True,59.706,"LINESTRING (73.6967208 30.4498733, 73.6973253 30.4500027)",
660667847,,residential,,False,False,124.91999999999999,"LINESTRING (73.6967208 30.4498733, 73.6958118 30.4496596, 73.6958205 30.4493485)",
660667849,,residential,,False,False,45.685,"LINESTRING (73.6967208 30.4498733, 73.6967882 30.4496427, 73.6968056 30.4494703)",
660667847,,residential,,False,True,8.353,"LINESTRING (73.6958227 30.4492734, 73.6958205 30.4493485)",
660667847,,residential,,False,False,8.353,"LINESTRING (73.6958205 30.4493485, 73.6958227 30.4492734)",
660667847,,residential,,False,True,124.91999999999999,"LINESTRING (73.6958205 30.4493485, 73.6958118 30.4496596, 73.6967208 30.4498733)",
660667848,,residential,,False,False,95.673,"LINESTRING (73.6958205 30.4493485, 73.696151 30.449414, 73.6963293 30.449444, 73.6968056 30.4494703)",
660667848,,residential,,False,False,49.0,"LINESTRING (73.6968056 30.4494703, 73.6973166 30.4494815)",
660667848,,residential,,False,True,95.673,"LINESTRING (73.6968056 30.4494703, 73.6963293 30.449444, 73.696151 30.449414, 73.6958205 30.4493485)",
660667849,,residential,,False,False,112.03399999999999,"LINESTRING (73.6968056 30.4494703, 73.6968099 30.4488891, 73.6973035 30.4489154)",
660667849,,residential,,False,True,45.685,"LINESTRING (73.6968056 30.4494703, 73.6967882 30.4496427, 73.6967208 30.4498733)",
660667848,,residential,,False,True,49.0,"LINESTRING (73.6973166 30.4494815, 73.6968056 30.4494703)",
