osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
249721840,tertiary,False,False,116.776,"LINESTRING (71.3374578 33.3837865, 71.3376309 33.3837417, 71.3378165 33.3836952, 71.3380392 33.3836384, 71.3382 33.3836074, 71.3383979 33.3835661, 71.3386082 33.3835713, 71.3386784 33.3835761)",,,,
1268471894,primary,False,True,144.399,"LINESTRING (71.3374578 33.3837865, 71.3370637 33.3828233, 71.3369429 33.3825613)",2,N-55,قومی شاہراہ 55,80
249721840,tertiary,False,False,62.028,"LINESTRING (71.3406104 33.3837757, 71.3408634 33.3838119, 71.3411803 33.3838995, 71.341256 33.3839136)",,,,
249721840,tertiary,False,True,90.27600000000001,"LINESTRING (71.3406104 33.3837757, 71.3402479 33.3837491, 71.3401521 33.3837567, 71.3400906 33.3837529, 71.3399037 33.3836996, 71.3397258 33.3836634, 71.3396564 33.3836703)",,,,
363465366,residential,False,False,204.14300000000003,"LINESTRING (71.3406104 33.3837757, 71.3406623 33.3836303, 71.3407796 33.383379, 71.3408204 33.3832342, 71.3409173 33.3829446, 71.3408357 33.3826336, 71.3408561 33.3823993, 71.3410041 33.3820799, 71.3410688 33.3820366)",,,,
249721840,tertiary,False,False,179.12,"LINESTRING (71.3415314 33.3839395, 71.3418414 33.3839756, 71.3419258 33.3840156, 71.3423065 33.3843164, 71.3424547 33.3844515, 71.3427602 33.3846209, 71.342979 33.3847904, 71.3430626 33.3848506)",,,,
249721840,tertiary,False,True,25.816,"LINESTRING (71.3415314 33.3839395, 71.3413536 33.3839318, 71.341256 33.3839136)",,,,
363465365,residential,False,True,165.805,"LINESTRING (71.3415314 33.3839395, 71.3416825 33.3837198, 71.3417437 33.3836261, 71.3418662 33.3835835, 71.3419631 33.3834046, 71.3420498 33.383149, 71.3420906 33.3829446, 71.3422184 33.3826102)",,,,
349151518,residential,False,True,145.187,"LINESTRING (71.3351494 33.3831381, 71.3351377 33.3830019, 71.3351572 33.3828269, 71.335196 33.3827491, 71.3352503 33.3826194, 71.3353901 33.3825352, 71.3356385 33.3823277, 71.3357783 33.3821267, 71.3357988 33.3820262)",,,,
349151519,residential,False,False,192.236,"LINESTRING (71.3351494 33.3831381, 71.3353387 33.3831086, 71.3354413 33.3831682, 71.3356664 33.3833152, 71.3356464 33.3835386, 71.3356152 33.3836224, 71.3354145 33.3836578, 71.3351046 33.3833785, 71.3349775 33.3832277, 71.3350444 33.3831626, 71.3351494 33.3831381)",,,,
349151519,residential,False,True,192.23600000000002,"LINESTRING (71.3351494 33.3831381, 71.3350444 33.3831626, 71.3349775 33.3832277, 71.3351046 33.3833785, 71.3354145 33.3836578, 71.3356152 33.3836224, 71.3356464 33.3835386, 71.3356664 33.3833152, 71.3354413 33.3831682, 71.3353387 33.3831086, 71.3351494 33.3831381)",,,,
349151520,residential,False,False,61.922,"LINESTRING (71.3375064 33.3839052, 71.336857 33.384032)",,,,
1268471894,primary,False,True,13.949,"LINESTRING (71.3375064 33.3839052, 71.3374578 33.3837865)",2,N-55,قومی شاہراہ 55,80
1268471894,primary,False,False,260.181,"LINESTRING (71.3375064 33.3839052, 71.3375511 33.3840144, 71.3380949 33.3854163, 71.3382286 33.3856777, 71.3384442 33.3861082)",2,N-55,قومی شاہراہ 55,80
349151520,residential,False,False,3.574,"LINESTRING (71.336857 33.384032, 71.3368191 33.3840264)",,,,
349151520,residential,False,True,61.922,"LINESTRING (71.336857 33.384032, 71.3375064 33.3839052)",,,,
349479534,living_street,False,False,99.22900000000001,"LINESTRING (71.336857 33.384032, 71.3368936 33.3842007, 71.3369333 33.3843917, 71.336868 33.3846062, 71.336792 33.3849053)",,,,
349151520,residential,False,True,3.574,"LINESTRING (71.3368191 33.3840264, 71.336857 33.384032)",,,,
349151521,residential,False,True,27.518,"LINESTRING (71.3368191 33.3840264, 71.3369714 33.3838141)",,,,
349151521,residential,False,False,50.798,"LINESTRING (71.3368191 33.3840264, 71.3366749 33.3841221, 71.3364154 33.3841902, 71.3363245 33.3841902)",,,,
349151521,residential,False,False,84.261,"LINESTRING (71.3369529 33.3830868, 71.3370863 33.3834365, 71.337053 33.3836068, 71.3369714 33.3838141)",,,,
349151521,residential,False,False,27.518,"LINESTRING (71.3369714 33.3838141, 71.3368191 33.3840264)",,,,
349151521,residential,False,True,84.261,"LINESTRING (71.3369714 33.3838141, 71.337053 33.3836068, 71.3370863 33.3834365, 71.3369529 33.3830868)",,,,
349479532,living_street,False,False,72.646,"LINESTRING (71.3369714 33.3838141, 71.3365667 33.3835865, 71.3365761 33.3834598, 71.3366018 33.3833428)",,,,
349154207,living_street,False,False,27.361,"LINESTRING (71.3342137 33.3828144, 71.3339349 33.3828941)",,,,
"[349151521, 349154205]","['residential', 'living_street']",False,"[False, True]",113.513,"LINESTRING (71.3342137 33.3828144, 71.3342063 33.3825916, 71.3344398 33.3823564, 71.3345059 33.3821754, 71.3345263 33.3820845, 71.3345263 33.3819765, 71.3346489 33.3819679)",,,,
349151521,residential,False,True,169.17899999999997,"LINESTRING (71.3342137 33.3828144, 71.3345881 33.3828454, 71.3345659 33.3830172, 71.3346363 33.3830419, 71.33464 33.3832075, 71.3345751 33.3834597, 71.3345177 33.3837213, 71.3344936 33.3837692, 71.3343046 33.3837987, 71.3342934 33.383842, 71.3342908 33.3838663)",,,,
349151522,residential,False,False,31.424,"LINESTRING (71.3342908 33.3838663, 71.3339691 33.3837785)",,,,
349151521,residential,False,False,169.179,"LINESTRING (71.3342908 33.3838663, 71.3342934 33.383842, 71.3343046 33.3837987, 71.3344936 33.3837692, 71.3345177 33.3837213, 71.3345751 33.3834597, 71.33464 33.3832075, 71.3346363 33.3830419, 71.3345659 33.3830172, 71.3345881 33.3828454, 71.3342137 33.3828144)",,,,
349151521,residential,False,True,218.82000000000002,"LINESTRING (71.3342908 33.3838663, 71.3342768 33.3839967, 71.3344009 33.3840973, 71.3345066 33.3841128, 71.334753 33.384119, 71.3351682 33.3840416, 71.3355648 33.3839472, 71.3356741 33.3839503, 71.3359132 33.3840896, 71.3362153 33.3841902, 71.3363245 33.3841902)",,,,
349151522,residential,False,True,31.424,"LINESTRING (71.3339691 33.3837785, 71.3342908 33.3838663)",,,,
349151523,residential,False,False,70.444,"LINESTRING (71.3339691 33.3837785, 71.3338116 33.3839364, 71.3336689 33.3841515, 71.3335876 33.3843205)",,,,
349151523,residential,False,True,47.254,"LINESTRING (71.3339691 33.3837785, 71.3339895 33.3836284, 71.3339469 33.383565, 71.3338245 33.3833917)",,,,
349151523,residential,False,False,47.254,"LINESTRING (71.3338245 33.3833917, 71.3339469 33.383565, 71.3339895 33.3836284, 71.3339691 33.3837785)",,,,
349154209,residential,False,False,45.492999999999995,"LINESTRING (71.3338245 33.3833917, 71.3337362 33.3833294, 71.3333964 33.3831982)",,,,
349154209,residential,False,True,57.635999999999996,"LINESTRING (71.3338245 33.3833917, 71.3338728 33.3833372, 71.3339472 33.3830702, 71.3339349 33.3828941)",,,,
349151523,residential,False,True,47.417,"LINESTRING (71.3340729 33.38614, 71.3338801 33.3858862, 71.3338623 33.3857612)",,,,
349151523,residential,False,False,47.417,"LINESTRING (71.3338623 33.3857612, 71.3338801 33.3858862, 71.3340729 33.38614)",,,,
349151523,residential,False,True,165.496,"LINESTRING (71.3338623 33.3857612, 71.3338486 33.3856649, 71.3338338 33.3853167, 71.3336948 33.3850877, 71.3336096 33.3848788, 71.3335632 33.3846575, 71.3335577 33.3844254, 71.3335669 33.3843635, 71.3335876 33.3843205)",,,,
349151524,residential,False,False,101.56,"LINESTRING (71.3338623 33.3857612, 71.3344788 33.3856525, 71.3349421 33.3856696)",,,,
349151524,residential,False,True,101.56,"LINESTRING (71.3349421 33.3856696, 71.3344788 33.3856525, 71.3338623 33.3857612)",,,,
349151525,residential,False,False,119.489,"LINESTRING (71.3336096 33.3853755, 71.3335484 33.3852332, 71.3333408 33.384998, 71.3331926 33.3847426, 71.3330666 33.3844115)",,,,
349151525,residential,False,False,76.008,"LINESTRING (71.3330666 33.3844115, 71.3330332 33.3842474, 71.3330313 33.3841267, 71.3330666 33.3839317, 71.3330925 33.3837337)",,,,
349151525,residential,False,True,119.48899999999999,"LINESTRING (71.3330666 33.3844115, 71.3331926 33.3847426, 71.3333408 33.384998, 71.3335484 33.3852332, 71.3336096 33.3853755)",,,,
349154212,living_street,False,True,49.513000000000005,"LINESTRING (71.3330666 33.3844115, 71.3332241 33.3843712, 71.3335876 33.3843205)",,,,
349151525,residential,False,False,68.08500000000001,"LINESTRING (71.3330925 33.3837337, 71.3331277 33.3836099, 71.3331907 33.3834489, 71.333339 33.3833437, 71.3333964 33.3831982)",,,,
349151525,residential,False,True,76.008,"LINESTRING (71.3330925 33.3837337, 71.3330666 33.3839317, 71.3330313 33.3841267, 71.3330332 33.3842474, 71.3330666 33.3844115)",,,,
349151525,residential,False,True,68.08500000000001,"LINESTRING (71.3333964 33.3831982, 71.333339 33.3833437, 71.3331907 33.3834489, 71.3331277 33.3836099, 71.3330925 33.3837337)",,,,
349154209,residential,False,True,45.492999999999995,"LINESTRING (71.3333964 33.3831982, 71.3337362 33.3833294, 71.3338245 33.3833917)",,,,
1268471894,primary,False,False,114.636,"LINESTRING (71.3342519 33.3782133, 71.334732 33.3791631)",2,N-55,قومی شاہراہ 55,80
964258275,tertiary,False,False,48.81,"LINESTRING (71.3342519 33.3782133, 71.3341346 33.3782714, 71.333971 33.3782356, 71.3338005 33.3781193)",,,,
964258275,tertiary,False,True,48.81,"LINESTRING (71.3338005 33.3781193, 71.333971 33.3782356, 71.3341346 33.3782714, 71.3342519 33.3782133)",,,,
349154206,residential,False,False,126.161,"LINESTRING (71.3331034 33.3809475, 71.3331238 33.3811493, 71.3331647 33.3813597, 71.3331885 33.3815757, 71.3333111 33.3817292, 71.3333519 33.3818258, 71.3333008 33.3819964, 71.3332846 33.3820332)",,,,
349154206,residential,False,True,117.991,"LINESTRING (71.3331034 33.3809475, 71.3331136 33.3806973, 71.3333247 33.3806604, 71.3336583 33.3805865, 71.3340626 33.380644)",,,,
1268471894,primary,False,False,20.423,"LINESTRING (71.3358254 33.3806456, 71.3359355 33.3808046)",2,N-55,قومی شاہراہ 55,80
349154203,living_street,False,False,106.31,"LINESTRING (71.3358254 33.3806456, 71.335602 33.3806831, 71.3353331 33.3805524, 71.3347272 33.3805581)",,,,
1268471894,primary,False,True,193.603,"LINESTRING (71.3358254 33.3806456, 71.3350497 33.379592, 71.334732 33.3791631)",2,N-55,قومی شاہراہ 55,80
349154203,living_street,False,True,106.31,"LINESTRING (71.3347272 33.3805581, 71.3353331 33.3805524, 71.335602 33.3806831, 71.3358254 33.3806456)",,,,
349154204,residential,False,False,24.188,"LINESTRING (71.3347272 33.3805581, 71.3346625 33.3806718, 71.3345723 33.380724)",,,,
349154204,residential,False,True,160.78900000000002,"LINESTRING (71.3347272 33.3805581, 71.3348055 33.3802624, 71.3347782 33.3799554, 71.3347204 33.3796257, 71.334625 33.3792789, 71.334732 33.3791631)",,,,
1268471894,primary,False,True,114.636,"LINESTRING (71.334732 33.3791631, 71.3342519 33.3782133)",2,N-55,قومی شاہراہ 55,80
349154204,residential,False,False,160.789,"LINESTRING (71.334732 33.3791631, 71.334625 33.3792789, 71.3347204 33.3796257, 71.3347782 33.3799554, 71.3348055 33.3802624, 71.3347272 33.3805581)",,,,
1268471894,primary,False,False,193.603,"LINESTRING (71.334732 33.3791631, 71.3350497 33.379592, 71.3358254 33.3806456)",2,N-55,قومی شاہراہ 55,80
349154204,residential,False,True,149.63299999999998,"LINESTRING (71.3346489 33.3819679, 71.3346489 33.3817292, 71.3346216 33.3814677, 71.334574 33.3813824, 71.3344821 33.3813142, 71.3344174 33.3812346, 71.334414 33.3810782, 71.3344957 33.3807684, 71.3345723 33.380724)",,,,
"[349151521, 349154205]","['living_street', 'residential']",False,"[False, True]",113.51299999999998,"LINESTRING (71.3346489 33.3819679, 71.3345263 33.3819765, 71.3345263 33.3820845, 71.3345059 33.3821754, 71.3344398 33.3823564, 71.3342063 33.3825916, 71.3342137 33.3828144)",,,,
349154205,living_street,False,True,126.14099999999999,"LINESTRING (71.3346489 33.3819679, 71.334785 33.3819225, 71.3350267 33.3818201, 71.3352888 33.381786, 71.3354488 33.3818287, 71.3354659 33.3819679, 71.3357988 33.3820262)",,,,
349151518,residential,False,False,145.187,"LINESTRING (71.3357988 33.3820262, 71.3357783 33.3821267, 71.3356385 33.3823277, 71.3353901 33.3825352, 71.3352503 33.3826194, 71.335196 33.3827491, 71.3351572 33.3828269, 71.3351377 33.3830019, 71.3351494 33.3831381)",,,,
349151518,residential,False,True,115.16,"LINESTRING (71.3357988 33.3820262, 71.3358326 33.3818609, 71.3358326 33.3816665, 71.3358326 33.3814525, 71.3359064 33.381258, 71.3359801 33.381177, 71.3361568 33.3811336)",,,,
349154205,living_street,False,False,126.14099999999999,"LINESTRING (71.3357988 33.3820262, 71.3354659 33.3819679, 71.3354488 33.3818287, 71.3352888 33.381786, 71.3350267 33.3818201, 71.334785 33.3819225, 71.3346489 33.3819679)",,,,
349154204,residential,False,False,149.63299999999998,"LINESTRING (71.3345723 33.380724, 71.3344957 33.3807684, 71.334414 33.3810782, 71.3344174 33.3812346, 71.3344821 33.3813142, 71.334574 33.3813824, 71.3346216 33.3814677, 71.3346489 33.3817292, 71.3346489 33.3819679)",,,,
349154204,residential,False,True,24.188,"LINESTRING (71.3345723 33.380724, 71.3346625 33.3806718, 71.3347272 33.3805581)",,,,
349154206,residential,False,False,48.16,"LINESTRING (71.3345723 33.380724, 71.3342778 33.3806746, 71.3340626 33.380644)",,,,
249721840,tertiary,False,False,90.27600000000001,"LINESTRING (71.3396564 33.3836703, 71.3397258 33.3836634, 71.3399037 33.3836996, 71.3400906 33.3837529, 71.3401521 33.3837567, 71.3402479 33.3837491, 71.3406104 33.3837757)",,,,
249721840,tertiary,False,True,23.805,"LINESTRING (71.3396564 33.3836703, 71.3395708 33.3836787, 71.3394018 33.3836955)",,,,
349154222,living_street,False,True,244.57500000000002,"LINESTRING (71.3396564 33.3836703, 71.3396464 33.3835669, 71.3396303 33.3833519, 71.3396517 33.383232, 71.3397617 33.3829778, 71.3397832 33.3829644, 71.3398087 33.382951, 71.3398368 33.3827595, 71.339987 33.3825937, 71.3400782 33.3824806, 71.3401855 33.3824504, 71.3402861 33.3824381, 71.3403703 33.3824321, 71.3404432 33.3823614, 71.3405467 33.3820334, 71.3406699 33.3818371)",,,,
349154271,living_street,False,False,27.164,"LINESTRING (71.3394018 33.3836955, 71.3393098 33.3839274)",,,,
249721840,tertiary,False,False,23.805,"LINESTRING (71.3394018 33.3836955, 71.3395708 33.3836787, 71.3396564 33.3836703)",,,,
249721840,tertiary,False,True,26.645999999999997,"LINESTRING (71.3394018 33.3836955, 71.3393611 33.3836996, 71.3392152 33.3836863, 71.3391536 33.3836711, 71.3391248 33.3836545)",,,,
349154271,living_street,False,True,27.164,"LINESTRING (71.3393098 33.3839274, 71.3394018 33.3836955)",,,,
349154271,living_street,False,False,50.455,"LINESTRING (71.3393098 33.3839274, 71.3391958 33.3840103, 71.3391207 33.3841503, 71.339071 33.3843194)",,,,
363460954,residential,False,False,193.737,"LINESTRING (71.3393098 33.3839274, 71.3397516 33.3840462, 71.3402465 33.3842115, 71.3406988 33.3843671, 71.3407376 33.3843347, 71.3408152 33.3842909, 71.3409608 33.3842439, 71.3410986 33.384265, 71.3412351 33.3843272)",,,,
349154271,living_street,False,True,50.455,"LINESTRING (71.339071 33.3843194, 71.3391207 33.3841503, 71.3391958 33.3840103, 71.3393098 33.3839274)",,,,
349154206,residential,False,True,22.233,"LINESTRING (71.3332021 33.3822209, 71.3332846 33.3820332)",,,,
349154207,living_street,False,True,21.232,"LINESTRING (71.3336602 33.3820077, 71.3335085 33.3820305, 71.3334834 33.3820891)",,,,
349154208,living_street,False,False,19.477,"LINESTRING (71.3334834 33.3820891, 71.3332846 33.3820332)",,,,
349154207,living_street,False,False,21.232,"LINESTRING (71.3334834 33.3820891, 71.3335085 33.3820305, 71.3336602 33.3820077)",,,,
349154207,living_street,False,True,105.81599999999999,"LINESTRING (71.3334834 33.3820891, 71.3334574 33.3821499, 71.3335357 33.3823261, 71.3335936 33.382508, 71.3336719 33.382616, 71.3337332 33.3827695, 71.3339034 33.3829031, 71.3339349 33.3828941)",,,,
349154206,residential,False,False,22.233,"LINESTRING (71.3332846 33.3820332, 71.3332021 33.3822209)",,,,
349154208,living_street,False,True,19.477,"LINESTRING (71.3332846 33.3820332, 71.3334834 33.3820891)",,,,
349154206,residential,False,True,126.161,"LINESTRING (71.3332846 33.3820332, 71.3333008 33.3819964, 71.3333519 33.3818258, 71.3333111 33.3817292, 71.3331885 33.3815757, 71.3331647 33.3813597, 71.3331238 33.3811493, 71.3331034 33.3809475)",,,,
349154207,living_street,False,True,27.361,"LINESTRING (71.3339349 33.3828941, 71.3342137 33.3828144)",,,,
349154207,living_street,False,False,105.816,"LINESTRING (71.3339349 33.3828941, 71.3339034 33.3829031, 71.3337332 33.3827695, 71.3336719 33.382616, 71.3335936 33.382508, 71.3335357 33.3823261, 71.3334574 33.3821499, 71.3334834 33.3820891)",,,,
349154209,residential,False,False,57.635999999999996,"LINESTRING (71.3339349 33.3828941, 71.3339472 33.3830702, 71.3338728 33.3833372, 71.3338245 33.3833917)",,,,
349151523,residential,False,False,165.49599999999998,"LINESTRING (71.3335876 33.3843205, 71.3335669 33.3843635, 71.3335577 33.3844254, 71.3335632 33.3846575, 71.3336096 33.3848788, 71.3336948 33.3850877, 71.3338338 33.3853167, 71.3338486 33.3856649, 71.3338623 33.3857612)",,,,
349151523,residential,False,True,70.444,"LINESTRING (71.3335876 33.3843205, 71.3336689 33.3841515, 71.3338116 33.3839364, 71.3339691 33.3837785)",,,,
349154212,living_street,False,False,49.513000000000005,"LINESTRING (71.3335876 33.3843205, 71.3332241 33.3843712, 71.3330666 33.3844115)",,,,
349154216,living_street,False,False,24.833,"LINESTRING (71.3341065 33.3804237, 71.3340626 33.380644)",,,,
349154216,living_street,False,True,24.833,"LINESTRING (71.3340626 33.380644, 71.3341065 33.3804237)",,,,
349154206,residential,False,False,117.991,"LINESTRING (71.3340626 33.380644, 71.3336583 33.3805865, 71.3333247 33.3806604, 71.3331136 33.3806973, 71.3331034 33.3809475)",,,,
349154206,residential,False,True,48.16,"LINESTRING (71.3340626 33.380644, 71.3342778 33.3806746, 71.3345723 33.380724)",,,,
349154216,living_street,False,False,89.479,"LINESTRING (71.3340626 33.380644, 71.3340146 33.3808444, 71.3339704 33.3811287, 71.3339397 33.3814413)",,,,
349154216,living_street,False,True,89.47899999999998,"LINESTRING (71.3339397 33.3814413, 71.3339704 33.3811287, 71.3340146 33.3808444, 71.3340626 33.380644)",,,,
1268471894,primary,False,True,20.423,"LINESTRING (71.3359355 33.3808046, 71.3358254 33.3806456)",2,N-55,قومی شاہراہ 55,80
349154217,residential,False,False,635.1600000000001,"LINESTRING (71.3359355 33.3808046, 71.336326 33.3806369, 71.3367039 33.3804379, 71.3369115 33.3802759, 71.3372928 33.3800911, 71.3374732 33.380003, 71.3377796 33.3799661, 71.3384502 33.3797046, 71.3398767 33.3792302, 71.3399736 33.3792643, 71.340113 33.3796871, 71.3401828 33.379899, 71.340244 33.3802823, 71.3402899 33.3805635, 71.3403613 33.3808659, 71.3404154 33.3811715)",,,,
1268471894,primary,False,False,41.959999999999994,"LINESTRING (71.3359355 33.3808046, 71.3359751 33.3808617, 71.3361568 33.3811336)",2,N-55,قومی شاہراہ 55,80
349154218,residential,False,False,144.893,"LINESTRING (71.3369429 33.3825613, 71.3379668 33.3824732, 71.338457 33.3824817, 71.3384957 33.3824927)",,,,
1268471894,primary,False,False,144.399,"LINESTRING (71.3369429 33.3825613, 71.3370637 33.3828233, 71.3374578 33.3837865)",2,N-55,قومی شاہراہ 55,80
1268471894,primary,False,True,175.16500000000002,"LINESTRING (71.3369429 33.3825613, 71.3365695 33.3817509, 71.3361568 33.3811336)",2,N-55,قومی شاہراہ 55,80
349154218,residential,False,True,94.22,"LINESTRING (71.3393829 33.3827915, 71.3391378 33.3827659, 71.3388825 33.3826977, 71.3388042 33.3826579, 71.3387872 33.3825755, 71.3384957 33.3824927)",,,,
349154218,residential,False,False,94.22,"LINESTRING (71.3384957 33.3824927, 71.3387872 33.3825755, 71.3388042 33.3826579, 71.3388825 33.3826977, 71.3391378 33.3827659, 71.3393829 33.3827915)",,,,
349154218,residential,False,True,144.893,"LINESTRING (71.3384957 33.3824927, 71.338457 33.3824817, 71.3379668 33.3824732, 71.3369429 33.3825613)",,,,
349154219,living_street,False,False,151.44,"LINESTRING (71.3384957 33.3824927, 71.3385795 33.3824021, 71.3386204 33.3821577, 71.3386408 33.3817995, 71.3386782 33.3815039, 71.338845 33.3812367, 71.3388961 33.3812452)",,,,
349154219,living_street,False,False,44.377,"LINESTRING (71.3388961 33.3812452, 71.3389627 33.38085)",,,,
349154219,living_street,False,True,151.44,"LINESTRING (71.3388961 33.3812452, 71.338845 33.3812367, 71.3386782 33.3815039, 71.3386408 33.3817995, 71.3386204 33.3821577, 71.3385795 33.3824021, 71.3384957 33.3824927)",,,,
349154220,living_street,False,False,253.441,"LINESTRING (71.3388961 33.3812452, 71.3389928 33.3813083, 71.3390204 33.3813558, 71.3389863 33.3814495, 71.3389132 33.3815078, 71.3388872 33.3816178, 71.3390286 33.3818213, 71.3392805 33.381915, 71.339352 33.3819489, 71.3398948 33.3820493, 71.3400947 33.3819692, 71.3401028 33.3818105, 71.3401629 33.3817141, 71.3401824 33.3815363, 71.3404214 33.3815472)",,,,
349154219,living_street,False,True,44.377,"LINESTRING (71.3389627 33.38085, 71.3388961 33.3812452)",,,,
249719431,unclassified,False,False,141.19799999999998,"LINESTRING (71.3389627 33.38085, 71.339119 33.3808388, 71.3393783 33.3808588, 71.3396424 33.380923, 71.3401801 33.3810994, 71.3404154 33.3811715)",,,,
249719431,unclassified,False,True,295.12200000000007,"LINESTRING (71.3389627 33.38085, 71.338951 33.3808508, 71.3388646 33.380923, 71.3386005 33.380955, 71.3385141 33.380951, 71.3383316 33.3808989, 71.3380964 33.3808668, 71.3380147 33.3808588, 71.3379571 33.3809029, 71.3379139 33.3809951, 71.3379283 33.3811074, 71.3378851 33.3811194, 71.3377171 33.3811475, 71.337357 33.3811795, 71.3369056 33.3812236, 71.3368096 33.3811996, 71.3366704 33.3811114, 71.3365648 33.3810633, 71.3363151 33.3810994, 71.3361568 33.3811336)",,,,
249719431,unclassified,False,False,41.839999999999996,"LINESTRING (71.3404214 33.3815472, 71.3404202 33.3816286, 71.3406699 33.3818371)",,,,
249719431,unclassified,False,True,41.805,"LINESTRING (71.3404214 33.3815472, 71.340425 33.3813038, 71.3404154 33.3811715)",,,,
349154220,living_street,False,True,253.44100000000006,"LINESTRING (71.3404214 33.3815472, 71.3401824 33.3815363, 71.3401629 33.3817141, 71.3401028 33.3818105, 71.3400947 33.3819692, 71.3398948 33.3820493, 71.339352 33.3819489, 71.3392805 33.381915, 71.3390286 33.3818213, 71.3388872 33.3816178, 71.3389132 33.3815078, 71.3389863 33.3814495, 71.3390204 33.3813558, 71.3389928 33.3813083, 71.3388961 33.3812452)",,,,
349479532,living_street,False,True,72.646,"LINESTRING (71.3366018 33.3833428, 71.3365761 33.3834598, 71.3365667 33.3835865, 71.3369714 33.3838141)",,,,
349479535,tertiary,False,False,12.144,"LINESTRING (71.3369609 33.3864517, 71.3368316 33.3864682)",,,,
349479534,living_street,False,True,85.56400000000001,"LINESTRING (71.3369609 33.3864517, 71.3368493 33.3859651, 71.3368656 33.3857097, 71.3368635 33.3856915)",,,,
349479535,tertiary,False,True,142.938,"LINESTRING (71.3369609 33.3864517, 71.3374916 33.3863398, 71.3384442 33.3861082)",,,,
349479535,tertiary,False,False,142.938,"LINESTRING (71.3384442 33.3861082, 71.3374916 33.3863398, 71.3369609 33.3864517)",,,,
1268471894,primary,False,True,260.181,"LINESTRING (71.3384442 33.3861082, 71.3382286 33.3856777, 71.3380949 33.3854163, 71.3375511 33.3840144, 71.3375064 33.3839052)",2,N-55,قومی شاہراہ 55,80
349479535,tertiary,False,False,143.53,"LINESTRING (71.3356087 33.3867295, 71.3350964 33.3868728, 71.3349355 33.3868863, 71.3347397 33.386837, 71.3342004 33.3865502)",,,,
349479535,tertiary,False,True,117.522,"LINESTRING (71.3356087 33.3867295, 71.3363812 33.3865257, 71.3368316 33.3864682)",,,,
363460215,living_street,False,False,112.36699999999999,"LINESTRING (71.3356087 33.3867295, 71.335447 33.3861791, 71.3357671 33.3861015, 71.3357387 33.3859377)",,,,
349479535,tertiary,False,True,12.144,"LINESTRING (71.3368316 33.3864682, 71.3369609 33.3864517)",,,,
