osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes
446946772,residential,False,True,115.871,"LINESTRING (73.0591419 30.2951877, 73.0603486 30.2952047)",,,
446948042,residential,False,True,46.724,"LINESTRING (73.0591419 30.2951877, 73.0591418 30.2956079)",,,
446948034,residential,False,False,7.06,"LINESTRING (73.0593837 30.2972729, 73.0593102 30.297271)",,,
446948034,residential,False,True,85.439,"LINESTRING (73.0593837 30.2972729, 73.0602736 30.2972776)",,,
446948037,residential,False,False,45.883,"LINESTRING (73.0593837 30.2972729, 73.0593958 30.2968604)",,,
446948036,residential,False,False,72.228,"LINESTRING (73.0591154 30.2964321, 73.0583631 30.2964302)",,,
446948036,residential,False,True,28.582,"LINESTRING (73.0591154 30.2964321, 73.0594131 30.2964328)",,,
446948042,residential,False,False,46.494,"LINESTRING (73.0591154 30.2964321, 73.0591315 30.2960142)",,,
446948035,residential,False,False,116.357,"LINESTRING (73.0583693 30.2960045, 73.057158 30.2959706)",,,
446948035,residential,False,True,73.186,"LINESTRING (73.0583693 30.2960045, 73.0591315 30.2960142)",,,
692084976,residential,False,True,45.913,"LINESTRING (73.0583693 30.2960045, 73.058368 30.2955916)",,,
1194776242,residential,False,True,47.339,"LINESTRING (73.0583693 30.2960045, 73.0583631 30.2964302)",,,
446948034,residential,False,False,85.439,"LINESTRING (73.0602736 30.2972776, 73.0593837 30.2972729)",,,
446948034,residential,False,True,13.334,"LINESTRING (73.0602736 30.2972776, 73.0604124 30.2972817)",,,
1194776241,residential,False,True,44.255,"LINESTRING (73.0602736 30.2972776, 73.060288 30.2968798)",,,
446948043,residential,False,False,32.059,"LINESTRING (73.0627216 30.2955311, 73.062731 30.2952429)",,,
446948031,residential,False,True,28.86,"LINESTRING (73.0627216 30.2955311, 73.0628559 30.2955692, 73.0628759 30.2957056)",,,
446948043,residential,False,True,25.119,"LINESTRING (73.0627216 30.2955311, 73.0626547 30.2955473, 73.0626064 30.2956098, 73.0625957 30.2957001)",,,
446948035,residential,False,False,83.931,"LINESTRING (73.0611929 30.2960406, 73.0603188 30.2960293)",,,
446948041,residential,False,False,39.347,"LINESTRING (73.0611929 30.2960406, 73.061205 30.2956869)",,,
446948035,residential,False,True,145.546,"LINESTRING (73.0611929 30.2960406, 73.0615669 30.2960486, 73.0627084 30.296073)",,,
446948036,residential,False,False,28.582,"LINESTRING (73.0594131 30.2964328, 73.0591154 30.2964321)",,,
446948036,residential,False,True,85.512,"LINESTRING (73.0594131 30.2964328, 73.0603035 30.2964518)",,,
446948037,residential,False,True,47.576,"LINESTRING (73.0594131 30.2964328, 73.0593958 30.2968604)",,,
446948039,residential,False,False,25.444,"LINESTRING (73.058103 30.295589, 73.058368 30.2955916)",,,
446948032,residential,False,False,85.686,"LINESTRING (73.0593958 30.2968604, 73.060288 30.2968798)",,,
446948032,residential,False,True,99.736,"LINESTRING (73.0593958 30.2968604, 73.0583571 30.2968467)",,,
446948037,residential,False,False,47.576,"LINESTRING (73.0593958 30.2968604, 73.0594131 30.2964328)",,,
446948037,residential,False,True,45.883,"LINESTRING (73.0593958 30.2968604, 73.0593837 30.2972729)",,,
691813619,residential,False,False,30.396,"LINESTRING (73.0641379 30.2961044, 73.0640575 30.2963688)",,,
446948035,residential,False,False,137.318,"LINESTRING (73.0641379 30.2961044, 73.0638188 30.2961031, 73.0630705 30.2960915, 73.0627084 30.296073)",,,
446948036,residential,False,False,76.917,"LINESTRING (73.0611044 30.296469, 73.0603035 30.2964518)",,,
446946773,secondary,True,False,96.875,"LINESTRING (73.057158 30.2959706, 73.057491 30.2951482)",60,,2
446948035,residential,False,True,116.357,"LINESTRING (73.057158 30.2959706, 73.0583693 30.2960045)",,,
446948038,residential,False,False,133.529,"LINESTRING (73.061205 30.2956869, 73.0625957 30.2957001)",,,
446948041,residential,False,False,5.128,"LINESTRING (73.061205 30.2956869, 73.0612066 30.2956408)",,,
446948041,residential,False,True,39.347,"LINESTRING (73.061205 30.2956869, 73.0611929 30.2960406)",,,
446948031,residential,False,False,28.86,"LINESTRING (73.0628759 30.2957056, 73.0628559 30.2955692, 73.0627216 30.2955311)",,,
446948031,residential,False,True,22.676000000000002,"LINESTRING (73.0628759 30.2957056, 73.0628339 30.2957973, 73.0627244 30.2958437)",,,
446946772,residential,False,False,144.993,"LINESTRING (73.062731 30.2952429, 73.0612211 30.2952177)",,,
446948043,residential,False,True,32.059,"LINESTRING (73.062731 30.2952429, 73.0627216 30.2955311)",,,
446948039,residential,False,True,83.859,"LINESTRING (73.0612066 30.2956408, 73.0603333 30.2956269)",,,
446948041,residential,False,False,47.067,"LINESTRING (73.0612066 30.2956408, 73.0612211 30.2952177)",,,
446948041,residential,False,True,5.128,"LINESTRING (73.0612066 30.2956408, 73.061205 30.2956869)",,,
446948043,residential,False,False,25.543,"LINESTRING (73.0627084 30.296073, 73.0627244 30.2958437)",,,
446948035,residential,False,False,145.546,"LINESTRING (73.0627084 30.296073, 73.0615669 30.2960486, 73.0611929 30.2960406)",,,
446948035,residential,False,True,137.318,"LINESTRING (73.0627084 30.296073, 73.0630705 30.2960915, 73.0638188 30.2961031, 73.0641379 30.2961044)",,,
446948038,residential,False,True,133.529,"LINESTRING (73.0625957 30.2957001, 73.061205 30.2956869)",,,
446948043,residential,False,False,25.119,"LINESTRING (73.0625957 30.2957001, 73.0626064 30.2956098, 73.0626547 30.2955473, 73.0627216 30.2955311)",,,
446948043,residential,False,True,21.216,"LINESTRING (73.0625957 30.2957001, 73.0626359 30.2957928, 73.0627244 30.2958437)",,,
446948036,residential,False,True,72.228,"LINESTRING (73.0583631 30.2964302, 73.0591154 30.2964321)",,,
1194776242,residential,False,False,47.339,"LINESTRING (73.0583631 30.2964302, 73.0583693 30.2960045)",,,
1194776242,residential,False,True,46.316,"LINESTRING (73.0583631 30.2964302, 73.0583571 30.2968467)",,,
446948043,residential,False,True,25.543,"LINESTRING (73.0627244 30.2958437, 73.0627084 30.296073)",,,
446948031,residential,False,False,22.676000000000002,"LINESTRING (73.0627244 30.2958437, 73.0628339 30.2957973, 73.0628759 30.2957056)",,,
446948043,residential,False,False,21.216,"LINESTRING (73.0627244 30.2958437, 73.0626359 30.2957928, 73.0625957 30.2957001)",,,
446946773,secondary,True,False,145.797,"LINESTRING (73.056645 30.2972047, 73.057158 30.2959706)",60,,2
446948034,residential,False,True,164.526,"LINESTRING (73.056645 30.2972047, 73.0569347 30.2971762, 73.0571413 30.2972155, 73.0583513 30.2972464)",,,
446947452,trunk,True,False,335.086,"LINESTRING (73.0575568 30.2984625, 73.0577982 30.2985145, 73.0580313 30.2985469, 73.0582479 30.2985695, 73.0586255 30.2985713, 73.0601844 30.2986001, 73.0610347 30.2986004)",60,Pakpattan Road,
446947452,trunk,True,False,21.179,"LINESTRING (73.0632161 30.2986374, 73.0634367 30.2986379)",60,Pakpattan Road,
446948039,residential,False,False,74.314,"LINESTRING (73.058368 30.2955916, 73.0591418 30.2956079)",,,
446948039,residential,False,True,25.444,"LINESTRING (73.058368 30.2955916, 73.058103 30.295589)",,,
692084976,residential,False,False,45.913,"LINESTRING (73.058368 30.2955916, 73.0583693 30.2960045)",,,
692084976,residential,False,True,47.462,"LINESTRING (73.058368 30.2955916, 73.0583742 30.2951648)",,,
446946772,residential,False,False,84.816,"LINESTRING (73.0583742 30.2951648, 73.057491 30.2951482)",,,
446946772,residential,False,True,73.751,"LINESTRING (73.0583742 30.2951648, 73.0591419 30.2951877)",,,
692084976,residential,False,False,47.462,"LINESTRING (73.0583742 30.2951648, 73.058368 30.2955916)",,,
193347167,tertiary,False,False,38.384,"LINESTRING (73.0638985 30.2967364, 73.063759 30.2970599)",,,
193347167,tertiary,False,True,43.633,"LINESTRING (73.0638985 30.2967364, 73.0640575 30.2963688)",,,
816596602,residential,False,False,49.567,"LINESTRING (73.0550322 30.290437, 73.0549814 30.2908806)",,,
816596602,residential,False,True,39.73,"LINESTRING (73.0550322 30.290437, 73.055077 30.2900818)",,,
701430763,residential,False,True,65.353,"LINESTRING (73.0549814 30.2908806, 73.0543056 30.2908105)",,,
816596601,residential,False,False,58.427,"LINESTRING (73.0549814 30.2908806, 73.0549139 30.2914028)",,,
816596602,residential,False,True,49.567,"LINESTRING (73.0549814 30.2908806, 73.0550322 30.290437)",,,
701430765,residential,False,False,56.999,"LINESTRING (73.0542472 30.2913189, 73.0542549 30.2910411, 73.0543056 30.2908105)",,,
701430765,residential,False,True,123.837,"LINESTRING (73.0542472 30.2913189, 73.054238 30.2914875, 73.0542411 30.2924324)",,,
701430763,residential,False,False,65.353,"LINESTRING (73.0543056 30.2908105, 73.0549814 30.2908806)",,,
701430765,residential,False,True,56.999,"LINESTRING (73.0543056 30.2908105, 73.0542549 30.2910411, 73.0542472 30.2913189)",,,
701430765,residential,False,False,45.131,"LINESTRING (73.0540159 30.2947052, 73.0540925 30.2946513, 73.0541099 30.2945881, 73.0541097 30.2943325)",,,
701430765,residential,False,True,289.549,"LINESTRING (73.0540159 30.2947052, 73.0540554 30.2972333, 73.0540526 30.2973089)",,,
816596610,residential,False,False,50.581,"LINESTRING (73.0540159 30.2947052, 73.0541763 30.2947344, 73.0545381 30.2947587)",,,
298259150,secondary,False,True,7.743,"LINESTRING (73.0541627 30.2973421, 73.0541363 30.2974079)",,,
664165432,trunk,True,False,11.197,"LINESTRING (73.0541627 30.2973421, 73.0540526 30.2973089)",,,
816596593,residential,False,True,185.52799999999996,"LINESTRING (73.0581942 30.2919761, 73.0579582 30.2919043, 73.0578938 30.291858, 73.0574432 30.291807, 73.0574003 30.2917908, 73.0573869 30.2917584, 73.0574788 30.291505, 73.0577563 30.2909037)",,,
233622678,residential,False,False,49.849,"LINESTRING (73.0577563 30.2909037, 73.0572659 30.2907565)",,,
233622678,residential,False,True,137.544,"LINESTRING (73.0577563 30.2909037, 73.0580974 30.291006, 73.0589719 30.2912927, 73.0590589 30.291383)",,,
816596593,residential,False,False,185.528,"LINESTRING (73.0577563 30.2909037, 73.0574788 30.291505, 73.0573869 30.2917584, 73.0574003 30.2917908, 73.0574432 30.291807, 73.0578938 30.291858, 73.0579582 30.2919043, 73.0581942 30.2919761)",,,
816596594,residential,False,True,80.874,"LINESTRING (73.0565393 30.291492, 73.0565339 30.2922193)",,,
816596594,residential,False,False,76.936,"LINESTRING (73.0565311 30.2929112, 73.0565339 30.2922193)",,,
816596597,residential,False,False,31.701,"LINESTRING (73.0565311 30.2929112, 73.0568612 30.2929175)",,,
816596597,residential,False,True,66.918,"LINESTRING (73.0565311 30.2929112, 73.0558343 30.2928979)",,,
233622678,residential,False,True,49.849,"LINESTRING (73.0572659 30.2907565, 73.0577563 30.2909037)",,,
233622678,residential,False,False,105.126,"LINESTRING (73.0572659 30.2907565, 73.0568775 30.29064, 73.0562317 30.2904461)",,,
816596595,residential,False,True,245.591,"LINESTRING (73.0572659 30.2907565, 73.0570114 30.291404, 73.0569094 30.2917677, 73.0568853 30.2921359, 73.0568612 30.2929175)",,,
816596595,residential,False,True,31.291,"LINESTRING (73.0568612 30.2929175, 73.0568638 30.2931989)",,,
816596597,residential,False,True,31.701,"LINESTRING (73.0568612 30.2929175, 73.0565311 30.2929112)",,,
816596595,residential,False,False,245.591,"LINESTRING (73.0568612 30.2929175, 73.0568853 30.2921359, 73.0569094 30.2917677, 73.0570114 30.291404, 73.0572659 30.2907565)",,,
816596597,residential,False,False,84.479,"LINESTRING (73.0568612 30.2929175, 73.0574056 30.292928, 73.0577409 30.2929326)",,,
816596596,residential,False,True,78.315,"LINESTRING (73.0576792 30.2932175, 73.0568638 30.2931989)",,,
816596595,residential,False,False,31.291,"LINESTRING (73.0568638 30.2931989, 73.0568612 30.2929175)",,,
816596596,residential,False,False,78.315,"LINESTRING (73.0568638 30.2931989, 73.0576792 30.2932175)",,,
816596596,residential,False,True,70.901,"LINESTRING (73.0568638 30.2931989, 73.0561289 30.2931364)",,,
816596596,residential,False,False,70.901,"LINESTRING (73.0561289 30.2931364, 73.0568638 30.2931989)",,,
816596597,residential,False,True,84.479,"LINESTRING (73.0577409 30.2929326, 73.0574056 30.292928, 73.0568612 30.2929175)",,,
816596597,residential,False,False,66.918,"LINESTRING (73.0558343 30.2928979, 73.0565311 30.2929112)",,,
816596603,residential,False,True,12.637,"LINESTRING (73.0558343 30.2928979, 73.0558226 30.2930111)",,,
816596603,residential,False,False,37.024,"LINESTRING (73.0558343 30.2928979, 73.0558473 30.2927728, 73.0559103 30.2925727)",,,
816596594,residential,False,False,80.874,"LINESTRING (73.0565339 30.2922193, 73.0565393 30.291492)",,,
816596594,residential,False,True,76.936,"LINESTRING (73.0565339 30.2922193, 73.0565311 30.2929112)",,,
816596598,residential,False,True,48.887,"LINESTRING (73.0565339 30.2922193, 73.0560256 30.2921936)",,,
816596598,residential,False,False,48.887,"LINESTRING (73.0560256 30.2921936, 73.0565339 30.2922193)",,,
816596598,residential,False,True,93.113,"LINESTRING (73.0560256 30.2921936, 73.0550587 30.2921289)",,,
816596603,residential,False,False,195.45,"LINESTRING (73.0560256 30.2921936, 73.0560933 30.2917588, 73.0561879 30.2910556, 73.0562352 30.2904808, 73.0562317 30.2904461)",,,
816596603,residential,False,True,43.606,"LINESTRING (73.0560256 30.2921936, 73.0560216 30.2922193, 73.0559103 30.2925727)",,,
816596598,residential,False,False,93.113,"LINESTRING (73.0550587 30.2921289, 73.0560256 30.2921936)",,,
816596603,residential,False,False,12.637,"LINESTRING (73.0558226 30.2930111, 73.0558343 30.2928979)",,,
816596599,residential,False,True,155.18,"LINESTRING (73.0558226 30.2930111, 73.0552331 30.2929419, 73.0544525 30.2927983, 73.0542313 30.2927725)",,,
816596603,residential,False,True,191.577,"LINESTRING (73.0558226 30.2930111, 73.055791 30.293317, 73.0557641 30.2933634, 73.0557212 30.2933865, 73.0551365 30.2933379, 73.054209 30.2931977)",,,
701430765,residential,False,False,37.836,"LINESTRING (73.0542313 30.2927725, 73.0542414 30.2925409, 73.0542411 30.2924324)",,,
701430765,residential,False,True,47.34,"LINESTRING (73.0542313 30.2927725, 73.0542144 30.2931566, 73.054209 30.2931977)",,,
816596599,residential,False,False,155.18,"LINESTRING (73.0542313 30.2927725, 73.0544525 30.2927983, 73.0552331 30.2929419, 73.0558226 30.2930111)",,,
816596600,residential,False,True,161.024,"LINESTRING (73.0559103 30.2925727, 73.0558822 30.2925713, 73.0542411 30.2924324)",,,
816596603,residential,False,False,43.606,"LINESTRING (73.0559103 30.2925727, 73.0560216 30.2922193, 73.0560256 30.2921936)",,,
816596603,residential,False,True,37.024,"LINESTRING (73.0559103 30.2925727, 73.0558473 30.2927728, 73.0558343 30.2928979)",,,
701430765,residential,False,False,123.837,"LINESTRING (73.0542411 30.2924324, 73.054238 30.2914875, 73.0542472 30.2913189)",,,
701430765,residential,False,True,37.836,"LINESTRING (73.0542411 30.2924324, 73.0542414 30.2925409, 73.0542313 30.2927725)",,,
816596600,residential,False,False,161.024,"LINESTRING (73.0542411 30.2924324, 73.0558822 30.2925713, 73.0559103 30.2925727)",,,
816596601,residential,False,True,58.427,"LINESTRING (73.0549139 30.2914028, 73.0549814 30.2908806)",,,
816596602,residential,False,False,39.73,"LINESTRING (73.055077 30.2900818, 73.0550322 30.290437)",,,
233622678,residential,False,True,118.043,"LINESTRING (73.055077 30.2900818, 73.0558872 30.2903427, 73.0562317 30.2904461)",,,
233622678,residential,False,False,118.043,"LINESTRING (73.0562317 30.2904461, 73.0558872 30.2903427, 73.055077 30.2900818)",,,
233622678,residential,False,True,105.126,"LINESTRING (73.0562317 30.2904461, 73.0568775 30.29064, 73.0572659 30.2907565)",,,
816596603,residential,False,True,195.45,"LINESTRING (73.0562317 30.2904461, 73.0562352 30.2904808, 73.0561879 30.2910556, 73.0560933 30.2917588, 73.0560256 30.2921936)",,,
701430765,residential,False,False,47.34,"LINESTRING (73.054209 30.2931977, 73.0542144 30.2931566, 73.0542313 30.2927725)",,,
701430765,residential,False,True,32.195,"LINESTRING (73.054209 30.2931977, 73.0541805 30.2934162, 73.0541593 30.2934834)",,,
816596603,residential,False,False,191.57700000000003,"LINESTRING (73.054209 30.2931977, 73.0551365 30.2933379, 73.0557212 30.2933865, 73.0557641 30.2933634, 73.055791 30.293317, 73.0558226 30.2930111)",,,
816596604,residential,False,True,90.305,"LINESTRING (73.0550778 30.2936336, 73.0547872 30.293603, 73.0544982 30.2935826, 73.0541593 30.2934834)",,,
701430765,residential,False,False,32.195,"LINESTRING (73.0541593 30.2934834, 73.0541805 30.2934162, 73.054209 30.2931977)",,,
701430765,residential,False,True,59.7,"LINESTRING (73.0541593 30.2934834, 73.05414 30.2935447, 73.0541096 30.293994, 73.0541096 30.2940173)",,,
816596604,residential,False,False,90.305,"LINESTRING (73.0541593 30.2934834, 73.0544982 30.2935826, 73.0547872 30.293603, 73.0550778 30.2936336)",,,
816596605,residential,False,True,83.008,"LINESTRING (73.0549646 30.2940771, 73.0547128 30.2940538, 73.0544087 30.2940057, 73.0543276 30.2940246, 73.0541096 30.2940173)",,,
701430765,residential,False,True,35.049,"LINESTRING (73.0541096 30.2940173, 73.0541097 30.2943325)",,,
701430765,residential,False,False,59.7,"LINESTRING (73.0541096 30.2940173, 73.0541096 30.293994, 73.05414 30.2935447, 73.0541593 30.2934834)",,,
816596605,residential,False,False,83.00800000000001,"LINESTRING (73.0541096 30.2940173, 73.0543276 30.2940246, 73.0544087 30.2940057, 73.0547128 30.2940538, 73.0549646 30.2940771)",,,
816596606,residential,False,True,50.642,"LINESTRING (73.0546306 30.2944041, 73.0541097 30.2943325)",,,
816596607,residential,False,True,40.418,"LINESTRING (73.0546306 30.2944041, 73.0545381 30.2947587)",,,
"[816596608, 816596607]",residential,False,False,53.335,"LINESTRING (73.0546306 30.2944041, 73.0546792 30.2942179, 73.0546913 30.2942017, 73.0547181 30.2941948, 73.054989 30.2942689)",,,
701430765,residential,False,False,35.049,"LINESTRING (73.0541097 30.2943325, 73.0541096 30.2940173)",,,
816596606,residential,False,False,50.642,"LINESTRING (73.0541097 30.2943325, 73.0546306 30.2944041)",,,
701430765,residential,False,True,45.131,"LINESTRING (73.0541097 30.2943325, 73.0541099 30.2945881, 73.0540925 30.2946513, 73.0540159 30.2947052)",,,
816596607,residential,False,False,40.418,"LINESTRING (73.0545381 30.2947587, 73.0546306 30.2944041)",,,
816596610,residential,False,False,28.466,"LINESTRING (73.0545381 30.2947587, 73.0547959 30.2947761, 73.0548332 30.2947819)",,,
816596610,residential,False,True,50.581,"LINESTRING (73.0545381 30.2947587, 73.0541763 30.2947344, 73.0540159 30.2947052)",,,
