osmid,highway,oneway,reversed,length,geometry,bridge
953567975,tertiary,False,False,82.428,"LINESTRING (74.0320584 30.6494752, 74.0327648 30.6498997)",
954119545,secondary,False,False,162.76999999999998,"LINESTRING (74.0336347 30.6513165, 74.0332245 30.6509422, 74.0324694 30.6504114, 74.0323698 30.6503416)",
"[1041152019, 1041152020]",tertiary,False,True,617.1370000000001,"LINESTRING (74.0336347 30.6513165, 74.0334903 30.6514324, 74.0335043 30.6539196, 74.0335071 30.6544182, 74.0335125 30.6553896, 74.0334944 30.6554358, 74.0334763 30.655449, 74.0334454 30.6554508, 74.0334159 30.6554369, 74.0332711 30.6552996, 74.0326729 30.655828, 74.0325576 30.6559665, 74.0325442 30.6560403, 74.0325107 30.6561672)",
1159283379,tertiary,False,False,377.671,"LINESTRING (74.0279339 30.6558422, 74.0312785 30.6576472)",
"[1041152019, 1041152020]",tertiary,False,False,617.1370000000001,"LINESTRING (74.0325107 30.6561672, 74.0325442 30.6560403, 74.0325576 30.6559665, 74.0326729 30.655828, 74.0332711 30.6552996, 74.0334159 30.6554369, 74.0334454 30.6554508, 74.0334763 30.655449, 74.0334944 30.6554358, 74.0335125 30.6553896, 74.0335071 30.6544182, 74.0335043 30.6539196, 74.0334903 30.6514324, 74.0336347 30.6513165)",
1159283379,tertiary,False,True,204.526,"LINESTRING (74.0325107 30.6561672, 74.0323835 30.6564797, 74.0318954 30.6570657, 74.0314874 30.6574427, 74.0314609 30.6574672, 74.0312785 30.6576472)",
1159283379,tertiary,False,True,377.671,"LINESTRING (74.0312785 30.6576472, 74.0279339 30.6558422)",
1159283379,tertiary,False,False,204.526,"LINESTRING (74.0312785 30.6576472, 74.0314609 30.6574672, 74.0314874 30.6574427, 74.0318954 30.6570657, 74.0323835 30.6564797, 74.0325107 30.6561672)",
953567975,tertiary,False,True,82.428,"LINESTRING (74.0327648 30.6498997, 74.0320584 30.6494752)",
"[1260667520, 1260667518, 1260667519]",unclassified,False,True,62.053000000000004,"LINESTRING (74.0327648 30.6498997, 74.0327131 30.649954, 74.0324411 30.6502447, 74.0323698 30.6503416)",yes
954119545,secondary,False,True,162.77,"LINESTRING (74.0323698 30.6503416, 74.0324694 30.6504114, 74.0332245 30.6509422, 74.0336347 30.6513165)",
"[1260667520, 1260667518, 1260667519]",unclassified,False,False,62.053000000000004,"LINESTRING (74.0323698 30.6503416, 74.0324411 30.6502447, 74.0327131 30.649954, 74.0327648 30.6498997)",yes
