osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
62439533,False,2,N-5,قومی شاہراہ,trunk,80,False,40.249,"LINESTRING (68.3089747 25.3677516, 68.3093703 25.3678086)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,True,145.917,"LINESTRING (68.3089747 25.3677516, 68.3087172 25.3677189, 68.3078858 25.3675844, 68.3075467 25.3675152)"
73484550,False,,,,residential,,False,132.912,"LINESTRING (68.3089747 25.3677516, 68.3090812 25.3672174, 68.3092284 25.3665786)"
73484554,False,,,,residential,,False,7.116,"LINESTRING (68.3097572 25.3654833, 68.3098191 25.3654522)"
73484550,False,,,,residential,,True,89.57499999999999,"LINESTRING (68.3097572 25.3654833, 68.3096201 25.3656449, 68.3094485 25.365893, 68.3093373 25.3661856)"
551917571,False,,,,residential,,False,238.606,"LINESTRING (68.3097572 25.3654833, 68.3088302 25.3654593, 68.3074454 25.3654238, 68.3073844 25.3654136)"
73484554,False,,,,residential,,True,61.783,"LINESTRING (68.3103564 25.365182, 68.3098191 25.3654522)"
73484554,False,,,,residential,,False,127.06,"LINESTRING (68.3103564 25.365182, 68.3109445 25.3649511, 68.3115345 25.3647693)"
73490095,False,,,,residential,,False,116.697,"LINESTRING (68.3103564 25.365182, 68.3102561 25.3649666, 68.3102635 25.364899, 68.3104066 25.3641624)"
73490098,False,,,,residential,,False,69.793,"LINESTRING (68.3115345 25.3647693, 68.3115003 25.3641424)"
73484554,False,,,,residential,,True,127.06,"LINESTRING (68.3115345 25.3647693, 68.3109445 25.3649511, 68.3103564 25.365182)"
73485081,False,,,,residential,,False,74.138,"LINESTRING (68.3055359 25.3655996, 68.305785 25.364972)"
73485088,False,,,,residential,,False,36.427,"LINESTRING (68.3055359 25.3655996, 68.3051948 25.3654886)"
73485088,False,,,,residential,,True,103.147,"LINESTRING (68.3055359 25.3655996, 68.3064985 25.365922)"
73485087,False,,,,residential,,False,69.869,"LINESTRING (68.3046961 25.3653263, 68.3049513 25.3647418)"
73485087,False,,,,residential,,True,138.184,"LINESTRING (68.3046961 25.3653263, 68.3041762 25.3664768)"
73485088,False,,,,residential,,True,53.258,"LINESTRING (68.3046961 25.3653263, 68.3051948 25.3654886)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,False,173.058,"LINESTRING (68.3041762 25.3664768, 68.3057802 25.3670439)"
73485087,False,,,,residential,,False,138.184,"LINESTRING (68.3041762 25.3664768, 68.3046961 25.3653263)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,True,159.86700000000002,"LINESTRING (68.3041762 25.3664768, 68.3037833 25.3663338, 68.303275 25.3661484, 68.3026968 25.3659477)"
73485088,False,,,,residential,,False,61.717,"LINESTRING (68.3070768 25.3661091, 68.3064985 25.365922)"
73485090,False,,,,residential,,False,83.283,"LINESTRING (68.3070768 25.3661091, 68.3073844 25.3654136)"
73485090,False,,,,residential,,True,145.093,"LINESTRING (68.3070768 25.3661091, 68.3064472 25.3672834)"
73485083,False,,,,residential,,True,80.094,"LINESTRING (68.3064985 25.365922, 68.3067426 25.3652363)"
73485088,False,,,,residential,,False,103.147,"LINESTRING (68.3064985 25.365922, 68.3055359 25.3655996)"
73485088,False,,,,residential,,True,61.717,"LINESTRING (68.3064985 25.365922, 68.3070768 25.3661091)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,False,58.554,"LINESTRING (68.3064472 25.3672834, 68.3070148 25.3674028)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,True,72.114,"LINESTRING (68.3064472 25.3672834, 68.3057802 25.3670439)"
73485090,False,,,,residential,,False,145.093,"LINESTRING (68.3064472 25.3672834, 68.3070768 25.3661091)"
73485081,False,,,,residential,,True,74.138,"LINESTRING (68.305785 25.364972, 68.3055359 25.3655996)"
551917571,False,,,,residential,,False,87.59,"LINESTRING (68.305785 25.364972, 68.3050195 25.3647606, 68.3049513 25.3647418)"
551917571,False,,,,residential,,True,100.604,"LINESTRING (68.305785 25.364972, 68.3064505 25.3651557, 68.3067426 25.3652363)"
73485090,False,,,,residential,,True,83.283,"LINESTRING (68.3073844 25.3654136, 68.3070768 25.3661091)"
551917571,False,,,,residential,,False,67.431,"LINESTRING (68.3073844 25.3654136, 68.3067426 25.3652363)"
551917571,False,,,,residential,,True,238.606,"LINESTRING (68.3073844 25.3654136, 68.3074454 25.3654238, 68.3088302 25.3654593, 68.3097572 25.3654833)"
73485087,False,,,,residential,,True,69.869,"LINESTRING (68.3049513 25.3647418, 68.3046961 25.3653263)"
551917571,False,,,,residential,,False,225.22099999999998,"LINESTRING (68.3049513 25.3647418, 68.3043428 25.3645701, 68.3039458 25.364458, 68.3036978 25.364388, 68.3029013 25.3641632, 68.3028117 25.3641379)"
551917571,False,,,,residential,,True,87.59,"LINESTRING (68.3049513 25.3647418, 68.3050195 25.3647606, 68.305785 25.364972)"
73485083,False,,,,residential,,False,80.094,"LINESTRING (68.3067426 25.3652363, 68.3064985 25.365922)"
551917571,False,,,,residential,,True,67.431,"LINESTRING (68.3067426 25.3652363, 68.3073844 25.3654136)"
551917571,False,,,,residential,,False,100.604,"LINESTRING (68.3067426 25.3652363, 68.3064505 25.3651557, 68.305785 25.364972)"
62439533,False,2,N-5,قومی شاہراہ,trunk,80,False,21.191,"LINESTRING (68.3024999 25.3658794, 68.3026968 25.3659477)"
73486230,False,,,,residential,,False,198.216,"LINESTRING (68.3024999 25.3658794, 68.3026315 25.3656422, 68.3026744 25.3654639, 68.3026873 25.3653049, 68.3026959 25.36508, 68.3027259 25.3646148, 68.3027559 25.3643434, 68.3028117 25.3641379)"
73486230,False,,,,residential,,True,198.21599999999998,"LINESTRING (68.3028117 25.3641379, 68.3027559 25.3643434, 68.3027259 25.3646148, 68.3026959 25.36508, 68.3026873 25.3653049, 68.3026744 25.3654639, 68.3026315 25.3656422, 68.3024999 25.3658794)"
551917571,False,,,,residential,,True,225.221,"LINESTRING (68.3028117 25.3641379, 68.3029013 25.3641632, 68.3036978 25.364388, 68.3039458 25.364458, 68.3043428 25.3645701, 68.3049513 25.3647418)"
73486774,False,,,,unclassified,,True,61.074,"LINESTRING (68.3030552 25.3620249, 68.3024503 25.361971)"
73486774,False,,,,unclassified,,False,579.8050000000001,"LINESTRING (68.3030552 25.3620249, 68.3033191 25.3620494, 68.3034911 25.3620654, 68.3056082 25.3622623, 68.3060531 25.3623097, 68.3069877 25.362406, 68.3081152 25.3624565, 68.3083155 25.3625029, 68.3085601 25.3625921, 68.3087606 25.3626645)"
73486774,False,,,,unclassified,,False,61.074,"LINESTRING (68.3024503 25.361971, 68.3030552 25.3620249)"
73488790,False,,,,residential,,True,65.415,"LINESTRING (68.304967 25.3660397, 68.3051948 25.3654886)"
73485088,False,,,,residential,,False,53.258,"LINESTRING (68.3051948 25.3654886, 68.3046961 25.3653263)"
73485088,False,,,,residential,,True,36.427,"LINESTRING (68.3051948 25.3654886, 68.3055359 25.3655996)"
73488790,False,,,,residential,,False,65.415,"LINESTRING (68.3051948 25.3654886, 68.304967 25.3660397)"
73489642,False,,,,residential,,False,26.655,"LINESTRING (68.3091393 25.3640266, 68.3093832 25.3641209)"
73486774,False,,,,unclassified,,True,107.996,"LINESTRING (68.3111677 25.3635441, 68.3101736 25.3631748)"
