osmid,ref,name,highway,oneway,reversed,length,geometry
337113286,S-7,Parachinar - Sadda Road,trunk,False,False,425.812,"LINESTRING (70.3281882 33.7078977, 70.3280837 33.7076657, 70.3279361 33.707456, 70.327346 33.7069249, 70.3266974 33.7063481, 70.3266169 33.7062366, 70.3265848 33.7061429, 70.3265472 33.7059331, 70.3265848 33.7053574, 70.3266223 33.7051566, 70.326676 33.7049781, 70.3268369 33.7046791, 70.3268911 33.7045959)"
856458883,,,residential,False,False,105.97,"LINESTRING (70.3281882 33.7078977, 70.328722 33.7077941, 70.3288373 33.7077116, 70.3292772 33.7076536)"
337113286,S-7,Parachinar - Sadda Road,trunk,False,True,59.444,"LINESTRING (70.3271973 33.7041259, 70.3268911 33.7045959)"
337113286,S-7,Parachinar - Sadda Road,trunk,False,False,69.188,"LINESTRING (70.3271973 33.7041259, 70.3272714 33.7039651, 70.3273645 33.7035218)"
856458885,,,residential,False,False,367.1000000000001,"LINESTRING (70.3271973 33.7041259, 70.3270209 33.7040656, 70.3267979 33.7040712, 70.3265208 33.7041724, 70.3262166 33.7042118, 70.325703 33.7042961, 70.3255002 33.7043045, 70.3253042 33.7042343, 70.3250676 33.70406, 70.3247703 33.7039531, 70.3244492 33.7038238, 70.3241586 33.7037451, 70.32377 33.7036973, 70.3234624 33.7037226)"
337113286,S-7,Parachinar - Sadda Road,trunk,False,False,61.926,"LINESTRING (70.3273645 33.7035218, 70.3274913 33.7032956, 70.3276736 33.7030283)"
337113286,S-7,Parachinar - Sadda Road,trunk,False,True,69.188,"LINESTRING (70.3273645 33.7035218, 70.3272714 33.7039651, 70.3271973 33.7041259)"
856458890,,,residential,False,True,76.803,"LINESTRING (70.3273645 33.7035218, 70.3272991 33.7033672, 70.3272468 33.7032645, 70.3272334 33.7031942, 70.3272207 33.7031013, 70.3272175 33.702994, 70.3272226 33.7029265, 70.3272852 33.7029083, 70.3273041 33.7028952)"
856458888,,,residential,False,True,37.248,"LINESTRING (70.3276736 33.7030283, 70.3273041 33.7028952)"
337113286,S-7,Parachinar - Sadda Road,trunk,False,True,61.926,"LINESTRING (70.3276736 33.7030283, 70.3274913 33.7032956, 70.3273645 33.7035218)"
390866884,,,residential,False,False,19.999,"LINESTRING (70.3305429 33.7052315, 70.3305545 33.7050519)"
390866884,,,residential,False,True,65.814,"LINESTRING (70.3305429 33.7052315, 70.3304041 33.7054515, 70.3302225 33.7055647, 70.3300535 33.7056291)"
390866884,,,residential,False,True,19.999,"LINESTRING (70.3305545 33.7050519, 70.3305429 33.7052315)"
390866884,,,residential,False,False,305.65000000000003,"LINESTRING (70.3305545 33.7050519, 70.3304751 33.7040883, 70.3305183 33.7037449, 70.3306169 33.703022, 70.3306292 33.7026786, 70.3307093 33.7025453, 70.3308942 33.7023915)"
856458884,,,residential,False,True,178.71699999999998,"LINESTRING (70.3305545 33.7050519, 70.3311715 33.7048377, 70.3317996 33.7044446, 70.3319613 33.7040709)"
390866884,,,residential,False,False,120.68800000000002,"LINESTRING (70.3308942 33.7023915, 70.3311406 33.7023915, 70.3316275 33.7022787, 70.3321492 33.7021266)"
390866884,,,residential,False,True,305.65,"LINESTRING (70.3308942 33.7023915, 70.3307093 33.7025453, 70.3306292 33.7026786, 70.3306169 33.703022, 70.3305183 33.7037449, 70.3304751 33.7040883, 70.3305545 33.7050519)"
390866884,,,residential,False,True,120.688,"LINESTRING (70.3321492 33.7021266, 70.3316275 33.7022787, 70.3311406 33.7023915, 70.3308942 33.7023915)"
856458883,,,residential,False,True,105.97,"LINESTRING (70.3292772 33.7076536, 70.3288373 33.7077116, 70.328722 33.7077941, 70.3281882 33.7078977)"
1011305645,,,residential,False,False,113.166,"LINESTRING (70.3292772 33.7076536, 70.3295121 33.7074771, 70.3296605 33.7072772, 70.3298341 33.7069011, 70.3299178 33.7068076)"
