osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
192893602,tertiary,False,False,40.092,2,,"LINESTRING (-0.2445182 11.0635562, -0.2442999 11.0632662)",
192893602,tertiary,False,True,12.881,2,,"LINESTRING (-0.2445182 11.0635562, -0.2445838 11.0636525)",
433085024,residential,False,True,35.047,,,"LINESTRING (-0.2445182 11.0635562, -0.2447221 11.063464, -0.2448186 11.0634588)",
437044359,residential,False,False,24.121,,,"LINESTRING (-0.2418192 11.062385, -0.2416548 11.06253)",
437044359,residential,False,True,91.768,,,"LINESTRING (-0.2418192 11.062385, -0.2424146 11.0618022)",
1008787041,residential,False,True,32.744,,,"LINESTRING (-0.2418192 11.062385, -0.2420252 11.0625991)",
437044356,residential,False,False,111.317,,,"LINESTRING (-0.2418192 11.062385, -0.241426 11.06201, -0.2413291 11.0619188, -0.2412325 11.0618925, -0.2409982 11.0619292)",
224215800,residential,False,False,39.265,,,"LINESTRING (-0.2399518 11.0630917, -0.239592 11.0630925)",
224215800,residential,False,True,111.117,,,"LINESTRING (-0.2399518 11.0630917, -0.2409697 11.0631166)",
437044352,residential,False,True,31.65,,,"LINESTRING (-0.2399518 11.0630917, -0.2398954 11.0628125)",
627368867,residential,False,False,29.533,,,"LINESTRING (-0.2399518 11.0630917, -0.2399155 11.0633549)",
437044365,unclassified,False,False,35.222,,,"LINESTRING (-0.2408489 11.0584941, -0.2407926 11.0581822)",
437044365,unclassified,False,True,62.318,,,"LINESTRING (-0.2408489 11.0584941, -0.2409385 11.0590476)",
437089530,residential,False,False,37.502,,,"LINESTRING (-0.2408489 11.0584941, -0.2405083 11.0585389)",
437089530,residential,False,True,30.624999999999996,,,"LINESTRING (-0.2408489 11.0584941, -0.2409361 11.0584809, -0.2410126 11.0584467, -0.2410944 11.058377)",
437089530,residential,False,False,23.527,,,"LINESTRING (-0.2391913 11.0587758, -0.2389797 11.0588163)",
437089530,residential,False,True,28.023,,,"LINESTRING (-0.2391913 11.0587758, -0.2394448 11.0587356)",
634149354,residential,False,True,30.775,,,"LINESTRING (-0.2391913 11.0587758, -0.2392222 11.0590509)",
634149367,residential,False,False,39.992,,,"LINESTRING (-0.2391913 11.0587758, -0.2391444 11.0584191)",
472745892,tertiary,False,False,24.657,,,"LINESTRING (-0.2420331 11.0574319, -0.2420287 11.0572102)",
472745892,tertiary,False,True,49.544,,,"LINESTRING (-0.2420331 11.0574319, -0.2420453 11.0578773)",
622162459,residential,False,False,41.552,,,"LINESTRING (-0.2420331 11.0574319, -0.2416536 11.0574622)",
472745892,tertiary,False,True,30.39,,,"LINESTRING (-0.2421418 11.0564158, -0.2420961 11.0566854)",
622158636,residential,False,False,34.955,,,"LINESTRING (-0.2421418 11.0564158, -0.2423108 11.0564487, -0.2424575 11.056468)",
622158636,residential,False,True,30.558,,,"LINESTRING (-0.2421418 11.0564158, -0.2419607 11.0563684, -0.2418711 11.0563455)",
437044365,unclassified,False,True,25.01,,,"LINESTRING (-0.2406545 11.0571713, -0.240688 11.0573938)",
622159964,residential,False,False,36.58,,,"LINESTRING (-0.2406545 11.0571713, -0.2403232 11.0572213)",
437044365,unclassified,False,False,25.311999999999998,,,"LINESTRING (-0.2406545 11.0571713, -0.240629 11.0570529, -0.2406055 11.0569488)",
192893586,residential,False,False,33.057,,,"LINESTRING (-0.2423316 11.0577802, -0.2420453 11.0578773)",
192893586,residential,False,True,35.304,,,"LINESTRING (-0.2423316 11.0577802, -0.2425508 11.0576754, -0.2426198 11.0576363)",
622190809,residential,False,False,58.989,,,"LINESTRING (-0.2423316 11.0577802, -0.2423122 11.0575618, -0.2423086 11.0573836, -0.2423117 11.0572908, -0.2423166 11.0572509)",
1214275347,residential,False,True,73.909,,,"LINESTRING (-0.2423316 11.0577802, -0.2423688 11.0581122, -0.2423785 11.0581744, -0.2426492 11.0581411)",
192893578,residential,False,False,31.971,,,"LINESTRING (-0.2438812 11.0582203, -0.2441722 11.0581871)",
192893578,residential,False,True,27.501,,,"LINESTRING (-0.2438812 11.0582203, -0.2436325 11.0582602)",
622153862,residential,False,False,30.589,,,"LINESTRING (-0.2438812 11.0582203, -0.243853 11.0579466)",
192893592,residential,False,False,60.22,,,"LINESTRING (-0.2428926 11.0586552, -0.2433183 11.0583106)",
192893592,residential,False,True,19.332,,,"LINESTRING (-0.2428926 11.0586552, -0.2427601 11.0587706)",
622190825,residential,False,True,39.798,,,"LINESTRING (-0.2428926 11.0586552, -0.2429254 11.0588378, -0.2429485 11.0590088)",
192893592,residential,False,False,38.289,,,"LINESTRING (-0.2425106 11.0590127, -0.2427601 11.0587706)",
192893592,residential,False,True,43.566,,,"LINESTRING (-0.2425106 11.0590127, -0.242184 11.059238)",
622159965,residential,False,False,64.17399999999999,,,"LINESTRING (-0.2425106 11.0590127, -0.2425884 11.0591075, -0.2426514 11.0591798, -0.2427178 11.0592568, -0.2427386 11.059272, -0.2427654 11.0592759, -0.2429751 11.0592506)",
1214275858,residential,False,False,38.695,,,"LINESTRING (-0.2425106 11.0590127, -0.2424876 11.0589872, -0.242478 11.0589579, -0.2424647 11.0589107, -0.2424503 11.0587707, -0.2424429 11.0586775)",
192893583,residential,False,True,59.372,,,"LINESTRING (-0.2435982 11.0603118, -0.2435365 11.0597813)",
1214276138,residential,False,False,31.778,,,"LINESTRING (-0.2435982 11.0603118, -0.2433095 11.0603491)",
192893583,residential,False,False,28.532,,,"LINESTRING (-0.2435982 11.0603118, -0.2436076 11.0604631, -0.2436217 11.0605672)",
622153870,residential,False,True,121.178,,,"LINESTRING (-0.2435982 11.0603118, -0.2439804 11.0602657, -0.2446991 11.0601697)",
192893606,residential,False,False,25.776,,,"LINESTRING (-0.2449796 11.0593167, -0.2449527 11.0590864)",
192893606,residential,False,True,30.391,,,"LINESTRING (-0.2449796 11.0593167, -0.245001 11.0595892)",
554058044,residential,False,True,90.36,,,"LINESTRING (-0.2449796 11.0593167, -0.2453309 11.0592364, -0.2456354 11.0591693, -0.2457842 11.0591259)",
622167433,residential,False,True,45.540000000000006,,,"LINESTRING (-0.2449796 11.0593167, -0.244655 11.0593457, -0.2446232 11.0593467, -0.2445933 11.0593437, -0.2445645 11.0593375)",
554058044,residential,False,False,90.36,,,"LINESTRING (-0.2457842 11.0591259, -0.2456354 11.0591693, -0.2453309 11.0592364, -0.2449796 11.0593167)",
622167418,residential,False,True,57.278000000000006,,,"LINESTRING (-0.2457842 11.0591259, -0.2457494 11.0588653, -0.2457279 11.0586139)",
437089530,residential,False,False,31.03,,,"LINESTRING (-0.2402535 11.0585889, -0.2399748 11.0586442)",
437089530,residential,False,True,2.615,,,"LINESTRING (-0.2402535 11.0585889, -0.240277 11.0585843)",
622153864,residential,False,False,32.716,,,"LINESTRING (-0.2402535 11.0585889, -0.2402991 11.0588797)",
192893606,residential,False,False,31.465,,,"LINESTRING (-0.244879 11.0587271, -0.2448291 11.0584484)",
192893606,residential,False,True,40.754,,,"LINESTRING (-0.244879 11.0587271, -0.2449527 11.0590864)",
622190821,residential,False,True,42.748,,,"LINESTRING (-0.244879 11.0587271, -0.2444968 11.0588113)",
626345919,residential,False,False,30.803,,,"LINESTRING (-0.2436251 11.0567883, -0.2433462 11.0567457)",
622153860,residential,False,True,41.634,,,"LINESTRING (-0.2436251 11.0567883, -0.2435949 11.0568975, -0.243562 11.0570232, -0.2435251 11.0571496)",
626345919,residential,False,True,41.281,,,"LINESTRING (-0.2436251 11.0567883, -0.2438289 11.0568278, -0.2438664 11.0568567, -0.2439451 11.0569493)",
192893592,residential,False,False,28.972,,,"LINESTRING (-0.2435251 11.0571496, -0.2437647 11.0570374)",
192893592,residential,False,True,32.676,,,"LINESTRING (-0.2435251 11.0571496, -0.2432547 11.0572758)",
622153860,residential,False,False,41.634,,,"LINESTRING (-0.2435251 11.0571496, -0.243562 11.0570232, -0.2435949 11.0568975, -0.2436251 11.0567883)",
626341145,residential,False,True,62.976,,,"LINESTRING (-0.2435251 11.0571496, -0.2435432 11.0574503, -0.2435647 11.0574727, -0.2435982 11.0574773, -0.243802 11.0574559)",
622153861,residential,False,False,30.072000000000003,,,"LINESTRING (-0.2443439 11.0576188, -0.2444284 11.0575886, -0.2445249 11.0575504, -0.2445973 11.0575135)",
622153861,residential,False,True,57.090999999999994,,,"LINESTRING (-0.2443439 11.0576188, -0.2441923 11.0576517, -0.2438276 11.0576991)",
622190826,residential,False,False,60.89,,,"LINESTRING (-0.2443439 11.0576188, -0.2443747 11.0579018, -0.2444059 11.058163)",
622153861,residential,False,False,26.448,,,"LINESTRING (-0.2435862 11.0577202, -0.2438276 11.0576991)",
622153861,residential,False,True,33.372,,,"LINESTRING (-0.2435862 11.0577202, -0.2432817 11.0577478)",
622190827,residential,False,False,28.73,,,"LINESTRING (-0.2435862 11.0577202, -0.2436022 11.0579781)",
192893606,residential,False,False,19.698,,,"LINESTRING (-0.2445973 11.0575135, -0.2445558 11.0573411)",
192893606,residential,False,True,10.265,,,"LINESTRING (-0.2445973 11.0575135, -0.2446191 11.0576033)",
622153861,residential,False,True,30.072000000000003,,,"LINESTRING (-0.2445973 11.0575135, -0.2445249 11.0575504, -0.2444284 11.0575886, -0.2443439 11.0576188)",
192893592,residential,False,False,52.567,,,"LINESTRING (-0.2432817 11.0577478, -0.2432547 11.0572758)",
192893592,residential,False,True,30.093,,,"LINESTRING (-0.2432817 11.0577478, -0.243302 11.0580177)",
622153861,residential,False,False,33.372,,,"LINESTRING (-0.2432817 11.0577478, -0.2435862 11.0577202)",
622153862,residential,False,False,46.713,,,"LINESTRING (-0.243802 11.0574559, -0.2437647 11.0570374)",
622153862,residential,False,True,27.187,,,"LINESTRING (-0.243802 11.0574559, -0.2438276 11.0576991)",
626341145,residential,False,False,62.976,,,"LINESTRING (-0.243802 11.0574559, -0.2435982 11.0574773, -0.2435647 11.0574727, -0.2435432 11.0574503, -0.2435251 11.0571496)",
192893592,residential,False,False,21.99,,,"LINESTRING (-0.2437647 11.0570374, -0.2439451 11.0569493)",
192893592,residential,False,True,28.972,,,"LINESTRING (-0.2437647 11.0570374, -0.2435251 11.0571496)",
622153862,residential,False,True,46.713,,,"LINESTRING (-0.2437647 11.0570374, -0.243802 11.0574559)",
622153861,residential,False,True,26.448,,,"LINESTRING (-0.2438276 11.0576991, -0.2435862 11.0577202)",
622153862,residential,False,False,27.187,,,"LINESTRING (-0.2438276 11.0576991, -0.243802 11.0574559)",
622153862,residential,False,True,27.66,,,"LINESTRING (-0.2438276 11.0576991, -0.243853 11.0579466)",
622153861,residential,False,False,57.090999999999994,,,"LINESTRING (-0.2438276 11.0576991, -0.2441923 11.0576517, -0.2443439 11.0576188)",
622153862,residential,False,False,27.66,,,"LINESTRING (-0.243853 11.0579466, -0.2438276 11.0576991)",
622153862,residential,False,True,30.589,,,"LINESTRING (-0.243853 11.0579466, -0.2438812 11.0582203)",
622190829,residential,False,False,27.593,,,"LINESTRING (-0.243853 11.0579466, -0.2436022 11.0579781)",
437044365,unclassified,False,False,62.318,,,"LINESTRING (-0.2409385 11.0590476, -0.2408489 11.0584941)",
437044365,unclassified,False,True,5.728,,,"LINESTRING (-0.2409385 11.0590476, -0.2409466 11.0590985)",
622153863,residential,False,True,65.95700000000001,,,"LINESTRING (-0.2409385 11.0590476, -0.2407698 11.0590653, -0.2404748 11.059093, -0.2403393 11.0591206)",
622153864,residential,False,True,44.767,,,"LINESTRING (-0.2403849 11.0595207, -0.2403688 11.0593878, -0.2403393 11.0591206)",
622153864,residential,False,True,27.144,,,"LINESTRING (-0.2403393 11.0591206, -0.2402991 11.0588797)",
622153863,residential,False,False,65.95700000000001,,,"LINESTRING (-0.2403393 11.0591206, -0.2404748 11.059093, -0.2407698 11.0590653, -0.2409385 11.0590476)",
622153863,residential,False,True,32.101,,,"LINESTRING (-0.2403393 11.0591206, -0.2402535 11.0591364, -0.2400496 11.0591706)",
622153864,residential,False,False,44.767,,,"LINESTRING (-0.2403393 11.0591206, -0.2403688 11.0593878, -0.2403849 11.0595207)",
194807683,trunk,False,False,140.333,2,N11,"LINESTRING (-0.2462778 11.0594391, -0.245001 11.0595892)",
622153870,residential,False,False,145.964,,,"LINESTRING (-0.2462778 11.0594391, -0.2462147 11.059576, -0.2461302 11.0597366, -0.246039 11.0598393, -0.2459157 11.0599051, -0.2452135 11.0600661)",
437089530,residential,False,False,25.742,,,"LINESTRING (-0.2405083 11.0585389, -0.240277 11.0585843)",
437089530,residential,False,True,37.502,,,"LINESTRING (-0.2405083 11.0585389, -0.2408489 11.0584941)",
622159963,residential,False,False,35.662,,,"LINESTRING (-0.2405083 11.0585389, -0.2404708 11.0582203)",
622158636,residential,False,True,28.801,,,"LINESTRING (-0.2418711 11.0563455, -0.2416092 11.0563136)",
622167427,residential,False,True,31.399,,,"LINESTRING (-0.2418711 11.0563455, -0.2418218 11.0566237)",
622158636,residential,False,False,30.558,,,"LINESTRING (-0.2418711 11.0563455, -0.2419607 11.0563684, -0.2421418 11.0564158)",
622158636,residential,False,False,30.093,,,"LINESTRING (-0.2413371 11.0562697, -0.2416092 11.0563136)",
622159959,residential,False,False,31.229,,,"LINESTRING (-0.2413371 11.0562697, -0.241281 11.0565451)",
472745892,tertiary,False,False,8.783,,,"LINESTRING (-0.2420533 11.0579559, -0.2420453 11.0578773)",
472745892,tertiary,False,True,54.132,,,"LINESTRING (-0.2420533 11.0579559, -0.2421027 11.0584403)",
437089530,residential,False,False,49.129000000000005,,,"LINESTRING (-0.2420533 11.0579559, -0.2419259 11.0579716, -0.2417676 11.0580084, -0.2416724 11.058044, -0.2416255 11.0580762)",
622162458,residential,False,True,4.736,,,"LINESTRING (-0.2416255 11.0580762, -0.2415971 11.058044)",
437089530,residential,False,False,37.709999999999994,,,"LINESTRING (-0.2416255 11.0580762, -0.2415919 11.0581229, -0.2415504 11.0581611, -0.2413465 11.0582664)",
437089530,residential,False,True,49.129000000000005,,,"LINESTRING (-0.2416255 11.0580762, -0.2416724 11.058044, -0.2417676 11.0580084, -0.2419259 11.0579716, -0.2420533 11.0579559)",
622167411,residential,False,True,19.352,,,"LINESTRING (-0.2413465 11.0582664, -0.2413076 11.0580966)",
437089530,residential,False,False,30.232999999999997,,,"LINESTRING (-0.2413465 11.0582664, -0.2411909 11.058323, -0.2410944 11.058377)",
437089530,residential,False,True,37.71,,,"LINESTRING (-0.2413465 11.0582664, -0.2415504 11.0581611, -0.2415919 11.0581229, -0.2416255 11.0580762)",
622208754,residential,False,True,92.231,,,"LINESTRING (-0.2413465 11.0582664, -0.2414002 11.0585954, -0.2414216 11.0590166, -0.2414323 11.0590535, -0.2414632 11.0590732)",
622167412,residential,False,False,25.316,,,"LINESTRING (-0.2410944 11.058377, -0.2410596 11.0581519)",
437089530,residential,False,False,30.625,,,"LINESTRING (-0.2410944 11.058377, -0.2410126 11.0584467, -0.2409361 11.0584809, -0.2408489 11.0584941)",
437089530,residential,False,True,30.232999999999997,,,"LINESTRING (-0.2410944 11.058377, -0.2411909 11.058323, -0.2413465 11.0582664)",
622158636,residential,False,False,28.801,,,"LINESTRING (-0.2416092 11.0563136, -0.2418711 11.0563455)",
622158636,residential,False,True,30.093,,,"LINESTRING (-0.2416092 11.0563136, -0.2413371 11.0562697)",
622167431,residential,False,True,30.071,,,"LINESTRING (-0.2416092 11.0563136, -0.2415584 11.0565794)",
622159962,residential,False,False,26.189,,,"LINESTRING (-0.2391444 11.0584191, -0.2389077 11.0584579)",
622159962,residential,False,True,27.401,,,"LINESTRING (-0.2391444 11.0584191, -0.2393924 11.0583806)",
634149367,residential,False,False,28.996,,,"LINESTRING (-0.2391444 11.0584191, -0.2391031 11.0581615)",
634149367,residential,False,True,39.992,,,"LINESTRING (-0.2391444 11.0584191, -0.2391913 11.0587758)",
634149362,residential,False,False,38.581,,,"LINESTRING (-0.2399363 11.0582993, -0.2399748 11.0586442)",
634149362,residential,False,True,27.554,,,"LINESTRING (-0.2399363 11.0582993, -0.2398934 11.0580551)",
622159962,residential,False,False,32.052,,,"LINESTRING (-0.2399363 11.0582993, -0.2398545 11.0583177, -0.2396461 11.0583413)",
622159962,residential,False,True,32.062,,,"LINESTRING (-0.2399363 11.0582993, -0.2399652 11.0582921, -0.240228 11.0582677)",
622159962,residential,False,True,27.016,,,"LINESTRING (-0.240228 11.0582677, -0.2404708 11.0582203)",
626328612,residential,False,False,35.608,,,"LINESTRING (-0.240228 11.0582677, -0.240277 11.0585843)",
626328612,residential,False,True,30.075,,,"LINESTRING (-0.240228 11.0582677, -0.2401704 11.0580032)",
622159962,residential,False,False,32.062,,,"LINESTRING (-0.240228 11.0582677, -0.2399652 11.0582921, -0.2399363 11.0582993)",
437044365,unclassified,False,False,28.812,,,"LINESTRING (-0.2407926 11.0581822, -0.2407552 11.0579257)",
437044365,unclassified,False,True,35.222,,,"LINESTRING (-0.2407926 11.0581822, -0.2408489 11.0584941)",
622159962,residential,False,False,35.373,,,"LINESTRING (-0.2407926 11.0581822, -0.2404708 11.0582203)",
622159962,residential,False,True,29.332,,,"LINESTRING (-0.2407926 11.0581822, -0.2410596 11.0581519)",
622159963,residential,False,True,29.674,,,"LINESTRING (-0.2403554 11.0574648, -0.2403997 11.0577281)",
626328611,residential,False,True,37.146,,,"LINESTRING (-0.2403554 11.0574648, -0.240688 11.0573938)",
622159963,residential,False,False,27.413000000000004,,,"LINESTRING (-0.2403554 11.0574648, -0.2403232 11.0573016, -0.2403232 11.0572213)",
626328611,residential,False,False,60.38699999999999,,,"LINESTRING (-0.2403554 11.0574648, -0.2400953 11.0575109, -0.239929 11.0575319, -0.2398089 11.0575491)",
622159963,residential,False,False,29.674,,,"LINESTRING (-0.2403997 11.0577281, -0.2403554 11.0574648)",
622159963,residential,False,True,26.34,,,"LINESTRING (-0.2403997 11.0577281, -0.2404359 11.0579623)",
626328612,residential,False,False,53.175,,,"LINESTRING (-0.2403997 11.0577281, -0.2401797 11.057761, -0.2401502 11.0577794, -0.2401462 11.057811, -0.2401704 11.0580032)",
