osmid,oneway,name,highway,reversed,length,geometry,bridge
11966801,False,,tertiary,False,117.76,"LINESTRING (-0.154818 5.5605721, -0.1547046 5.5606541, -0.1545851 5.5607347, -0.1539273 5.561151)",
11966801,False,,tertiary,True,94.918,"LINESTRING (-0.154818 5.5605721, -0.1551215 5.5603102, -0.1552581 5.5602048, -0.1554989 5.5600566)",
1053840714,False,,residential,False,42.742000000000004,"LINESTRING (-0.154818 5.5605721, -0.1547185 5.5604337, -0.1546984 5.5604043, -0.1546689 5.5603796, -0.154565 5.5602848)",
11966691,False,Olooti Street,unclassified,False,134.376,"LINESTRING (-0.1597311 5.5646164, -0.159578 5.5644761, -0.159428 5.5643828, -0.1593044 5.5643346, -0.1592067 5.5643094, -0.1590966 5.5643016, -0.1590724 5.5642999, -0.1589345 5.564312, -0.1586194 5.5643801)",
11966691,False,Olooti Street,unclassified,True,134.376,"LINESTRING (-0.1586194 5.5643801, -0.1589345 5.564312, -0.1590724 5.5642999, -0.1590966 5.5643016, -0.1592067 5.5643094, -0.1593044 5.5643346, -0.159428 5.5643828, -0.159578 5.5644761, -0.1597311 5.5646164)",
309808777,False,,residential,False,115.655,"LINESTRING (-0.1586194 5.5643801, -0.1584325 5.5640938, -0.1583746 5.5639689, -0.1583489 5.5638233, -0.1583443 5.5636766, -0.158336 5.5634102)",
309808777,False,,residential,True,67.484,"LINESTRING (-0.1583328 5.5621188, -0.1583326 5.5627257)",
448692322,False,,residential,False,65.64,"LINESTRING (-0.1583328 5.5621188, -0.15774 5.5621379)",
392621620,False,,residential,True,91.619,"LINESTRING (-0.1583328 5.5621188, -0.1587123 5.5621413, -0.1588085 5.5621513, -0.1588961 5.5621787, -0.1591334 5.5622823)",
448692322,False,,residential,True,65.64,"LINESTRING (-0.15774 5.5621379, -0.1583328 5.5621188)",
514804625,False,,residential,False,68.698,"LINESTRING (-0.15774 5.5621379, -0.1580276 5.5615904)",
"[11967636, 637171927]",False,,residential,True,82.87899999999999,"LINESTRING (-0.15774 5.5621379, -0.1576924 5.562239, -0.1576576 5.5622723, -0.1576207 5.5622805, -0.1575825 5.5622657, -0.1571193 5.5620542)",
11967556,False,,residential,False,44.495000000000005,"LINESTRING (-0.1567444 5.5644624, -0.1566303 5.5645241, -0.1565169 5.5645618, -0.1563678 5.5645943)",
637171926,False,Kwakwranya Street,residential,False,155.065,"LINESTRING (-0.1567444 5.5644624, -0.1571051 5.5638468, -0.1572834 5.5635377, -0.1573357 5.5634389, -0.157426 5.5632449)",
11967556,False,,residential,True,120.296,"LINESTRING (-0.154965 5.5645496, -0.1550612 5.5645962, -0.1552203 5.5646273, -0.1554756 5.5646509, -0.1557648 5.5646572, -0.1560363 5.5646383)",
11967636,False,,residential,False,72.529,"LINESTRING (-0.1565414 5.5617466, -0.1571193 5.5620542)",
514804626,False,,residential,False,100.324,"LINESTRING (-0.1565414 5.5617466, -0.1569886 5.5609618)",
"[11966616, 637182317]",False,,residential,True,421.19100000000003,"LINESTRING (-0.1565414 5.5617466, -0.1560651 5.5625859, -0.1560115 5.5626685, -0.1559858 5.5626993, -0.1559535 5.562711, -0.1559328 5.562714, -0.1559003 5.56271, -0.1558317 5.5626833, -0.1550391 5.5622401, -0.1542988 5.5618157, -0.1542103 5.5617382, -0.1541446 5.5616288, -0.1540829 5.5614753, -0.1539273 5.561151)",
11967636,False,,residential,True,72.529,"LINESTRING (-0.1571193 5.5620542, -0.1565414 5.5617466)",
"[11967636, 637171927]",False,,residential,False,82.87899999999999,"LINESTRING (-0.1571193 5.5620542, -0.1575825 5.5622657, -0.1576207 5.5622805, -0.1576576 5.5622723, -0.1576924 5.562239, -0.15774 5.5621379)",
309808776,False,,residential,False,270.72700000000003,"LINESTRING (-0.1571193 5.5620542, -0.1567349 5.5627796, -0.15643 5.5633343, -0.1562749 5.5636378, -0.1561068 5.5639469, -0.1560684 5.5640436, -0.1560331 5.5641672, -0.1560231 5.5642242)",
11967556,False,,residential,True,37.012,"LINESTRING (-0.1560363 5.5646383, -0.1563678 5.5645943)",
11967556,False,,residential,False,120.296,"LINESTRING (-0.1560363 5.5646383, -0.1557648 5.5646572, -0.1554756 5.5646509, -0.1552203 5.5646273, -0.1550612 5.5645962, -0.154965 5.5645496)",
309808776,False,,residential,True,46.349000000000004,"LINESTRING (-0.1560363 5.5646383, -0.1560151 5.5645032, -0.1560093 5.564392, -0.156013 5.564282, -0.1560231 5.5642242)",
24291008,False,,residential,False,73.31099999999999,"LINESTRING (-0.1591762 5.561312, -0.1591489 5.5610136, -0.1591286 5.5608867, -0.1590689 5.5606633)",
514804623,False,,unclassified,False,111.812,"LINESTRING (-0.1591762 5.561312, -0.1590162 5.561318, -0.1581666 5.5613495)",
514804623,False,,unclassified,True,84.857,"LINESTRING (-0.1591762 5.561312, -0.1592414 5.5613101, -0.1595149 5.561302, -0.1599426 5.5612892)",
24291008,False,,residential,False,61.527,"LINESTRING (-0.1590689 5.5606633, -0.158902 5.5601355)",
24291019,False,,residential,False,152.337,"LINESTRING (-0.1590689 5.5606633, -0.1603677 5.5602096)",
24291008,False,,residential,True,73.31099999999999,"LINESTRING (-0.1590689 5.5606633, -0.1591286 5.5608867, -0.1591489 5.5610136, -0.1591762 5.561312)",
24290994,False,,residential,True,52.582,"LINESTRING (-0.1600237 5.5591821, -0.1601931 5.5596239)",
447745519,False,,tertiary,False,52.711,"LINESTRING (-0.1600237 5.5591821, -0.1600403 5.5591747, -0.1601587 5.5591222, -0.1602783 5.5590675, -0.1603722 5.5590114, -0.1604154 5.558972, -0.1604366 5.5589527)",
447745519,False,,tertiary,True,154.458,"LINESTRING (-0.1600237 5.5591821, -0.1598863 5.5592335, -0.1597433 5.5592903, -0.1596468 5.559323, -0.1596079 5.5593376, -0.1587173 5.5596706)",
514804623,False,,unclassified,False,49.913,"LINESTRING (-0.1603934 5.5612758, -0.1599426 5.5612892)",
24290994,False,,residential,False,110.40700000000001,"LINESTRING (-0.1603934 5.5612758, -0.1604028 5.5607868, -0.1603976 5.560283)",
514804623,False,,unclassified,True,114.999,"LINESTRING (-0.1603934 5.5612758, -0.1604624 5.5612737, -0.1609352 5.5612592, -0.1614313 5.5612287)",
126262759,False,,residential,True,26.793,"LINESTRING (-0.160684 5.5638315, -0.1604479 5.5637782)",
1070245351,False,,residential,False,80.07300000000001,"LINESTRING (-0.160684 5.5638315, -0.1607019 5.5635938, -0.1607139 5.5635738, -0.1607354 5.5635591, -0.1611578 5.5634576)",
24291008,False,,residential,True,55.589,"LINESTRING (-0.1587173 5.5596706, -0.158902 5.5601355)",
447745519,False,,tertiary,True,28.936,"LINESTRING (-0.1587173 5.5596706, -0.158467 5.5597458)",
447745519,False,,tertiary,False,154.458,"LINESTRING (-0.1587173 5.5596706, -0.1596079 5.5593376, -0.1596468 5.559323, -0.1597433 5.5592903, -0.1598863 5.5592335, -0.1600237 5.5591821)",
622168373,False,,residential,False,239.329,"LINESTRING (-0.1587173 5.5596706, -0.158634 5.5595958, -0.1585172 5.5594773, -0.1584595 5.5593451, -0.1584488 5.5592477, -0.1584582 5.5589514, -0.1584823 5.5588926, -0.1585092 5.5588566, -0.158583 5.5588112, -0.1596358 5.5583587)",
514804624,False,,residential,False,57.839,"LINESTRING (-0.1581666 5.5613495, -0.157644 5.5613541)",
514804625,False,,residential,True,30.89,"LINESTRING (-0.1581666 5.5613495, -0.1580276 5.5615904)",
309808778,False,,unclassified,False,160.202,"LINESTRING (-0.1581666 5.5613495, -0.1581627 5.5610261, -0.1581455 5.5606075, -0.15812 5.5599096)",
514804623,False,,unclassified,True,111.812,"LINESTRING (-0.1581666 5.5613495, -0.1590162 5.561318, -0.1591762 5.561312)",
24290994,False,,residential,False,58.656,"LINESTRING (-0.1603677 5.5602096, -0.1602169 5.5597039)",
24290994,False,,residential,True,8.807,"LINESTRING (-0.1603677 5.5602096, -0.1603976 5.560283)",
24291019,False,,residential,True,152.337,"LINESTRING (-0.1603677 5.5602096, -0.1590689 5.5606633)",
524511627,False,,residential,False,42.503,"LINESTRING (-0.15812 5.5599096, -0.158467 5.5597458)",
524511628,False,,unclassified,False,21.37,"LINESTRING (-0.15812 5.5599096, -0.1581115 5.5597176)",
309808778,False,,unclassified,True,160.202,"LINESTRING (-0.15812 5.5599096, -0.1581455 5.5606075, -0.1581627 5.5610261, -0.1581666 5.5613495)",
863476588,False,,residential,True,43.17100000000001,"LINESTRING (-0.15812 5.5599096, -0.1580506 5.5599393, -0.1577549 5.560046)",
126262760,True,Lakpanaa Street,tertiary,False,22.627000000000002,"LINESTRING (-0.160663 5.5583611, -0.1606136 5.5584028, -0.1605546 5.5584615, -0.1605291 5.5585114)",
512604787,True,La Road,primary,False,209.78999999999996,"LINESTRING (-0.160663 5.5583611, -0.1605367 5.5583495, -0.1603451 5.558332, -0.1601104 5.5582993, -0.1598612 5.5582706, -0.1597696 5.5582485, -0.1596618 5.5582266, -0.1594761 5.5581839, -0.159313 5.5581303, -0.1590201 5.558041, -0.1588791 5.557992, -0.1588166 5.5579703)",
309808777,False,,residential,False,76.114,"LINESTRING (-0.158336 5.5634102, -0.1583326 5.5627257)",
126262759,False,,residential,False,86.92,"LINESTRING (-0.158336 5.5634102, -0.1591122 5.5634191, -0.1591213 5.5634199)",
309808777,False,,residential,True,115.655,"LINESTRING (-0.158336 5.5634102, -0.1583443 5.5636766, -0.1583489 5.5638233, -0.1583746 5.5639689, -0.1584325 5.5640938, -0.1586194 5.5643801)",
448692321,False,Kwakwranya Street,residential,True,104.581,"LINESTRING (-0.158336 5.5634102, -0.1580009 5.5634109, -0.1578319 5.5634082, -0.157743 5.5633915, -0.1576656 5.5633669, -0.157426 5.5632449)",
569762860,True,La Road,primary,False,41.934,"LINESTRING (-0.1601524 5.5584708, -0.1605291 5.5585114)",
140589652,True,Lakpanaa Street,primary_link,False,47.238,"LINESTRING (-0.1601524 5.5584708, -0.160289 5.5585589, -0.1603614 5.5586203, -0.1604658 5.5587525)",
569762861,True,La Road,primary,False,63.626000000000005,"LINESTRING (-0.1609207 5.5585362, -0.1614482 5.5585116, -0.1614944 5.558504)",
24290994,False,,residential,False,52.582,"LINESTRING (-0.1601931 5.5596239, -0.1600237 5.5591821)",
24290994,False,,residential,True,9.277,"LINESTRING (-0.1601931 5.5596239, -0.1602169 5.5597039)",
173162204,False,,residential,False,153.797,"LINESTRING (-0.1601931 5.5596239, -0.1590417 5.5600802, -0.158902 5.5601355)",
173162210,False,,residential,False,106.848,"LINESTRING (-0.1613521 5.5601387, -0.1603976 5.560283)",
173162206,False,,residential,True,87.805,"LINESTRING (-0.1613521 5.5601387, -0.161406 5.5603876, -0.161447 5.5607646, -0.1614587 5.56092)",
24291008,False,,residential,False,55.589,"LINESTRING (-0.158902 5.5601355, -0.1587173 5.5596706)",
24291008,False,,residential,True,61.527,"LINESTRING (-0.158902 5.5601355, -0.1590689 5.5606633)",
173162204,False,,residential,True,153.797,"LINESTRING (-0.158902 5.5601355, -0.1590417 5.5600802, -0.1601931 5.5596239)",
24290994,False,,residential,False,8.807,"LINESTRING (-0.1603976 5.560283, -0.1603677 5.5602096)",
173162210,False,,residential,True,106.848,"LINESTRING (-0.1603976 5.560283, -0.1613521 5.5601387)",
24290994,False,,residential,True,110.40700000000001,"LINESTRING (-0.1603976 5.560283, -0.1604028 5.5607868, -0.1603934 5.5612758)",
173162207,False,,residential,True,49.927,"LINESTRING (-0.1580276 5.5615904, -0.157644 5.5613541)",
514804625,False,,residential,False,30.89,"LINESTRING (-0.1580276 5.5615904, -0.1581666 5.5613495)",
514804625,False,,residential,True,68.698,"LINESTRING (-0.1580276 5.5615904, -0.15774 5.5621379)",
371871153,False,,residential,False,129.88299999999998,"LINESTRING (-0.157426 5.5632449, -0.1574827 5.563133, -0.1575836 5.5629857, -0.1576891 5.5628496, -0.157721 5.5628184, -0.1577649 5.5627849, -0.1578093 5.5627522, -0.1578621 5.5627148, -0.1578862 5.5627028, -0.1579384 5.5626925, -0.1581507 5.5627102, -0.1583326 5.5627257)",
448692321,False,Kwakwranya Street,residential,False,104.581,"LINESTRING (-0.157426 5.5632449, -0.1576656 5.5633669, -0.157743 5.5633915, -0.1578319 5.5634082, -0.1580009 5.5634109, -0.158336 5.5634102)",
637171926,False,Kwakwranya Street,residential,True,155.065,"LINESTRING (-0.157426 5.5632449, -0.1573357 5.5634389, -0.1572834 5.5635377, -0.1571051 5.5638468, -0.1567444 5.5644624)",
126262759,False,,residential,False,26.793,"LINESTRING (-0.1604479 5.5637782, -0.160684 5.5638315)",
126262759,False,,residential,True,153.46,"LINESTRING (-0.1604479 5.5637782, -0.160224 5.5636753, -0.1598892 5.5635444, -0.159662 5.5634804, -0.1593916 5.5634456, -0.1591213 5.5634199)",
828113225,False,,residential,False,71.675,"LINESTRING (-0.1604479 5.5637782, -0.1602245 5.5642906, -0.1601896 5.5643693)",
512580278,True,La Road,primary,False,100.43299999999999,"LINESTRING (-0.1587616 5.5581195, -0.1591388 5.5582386, -0.1594202 5.5583157, -0.1596358 5.5583587)",
512604787,True,La Road,primary,False,30.354,"LINESTRING (-0.1588166 5.5579703, -0.1585614 5.5578703)",
255819339,True,,primary_link,False,18.308,"LINESTRING (-0.1588166 5.5579703, -0.1587988 5.5579906, -0.1587816 5.5580143, -0.1587682 5.558045, -0.1587622 5.5580817, -0.1587616 5.5581195)",
309808777,False,,residential,False,67.484,"LINESTRING (-0.1583326 5.5627257, -0.1583328 5.5621188)",
309808777,False,,residential,True,76.114,"LINESTRING (-0.1583326 5.5627257, -0.158336 5.5634102)",
371871153,False,,residential,True,129.883,"LINESTRING (-0.1583326 5.5627257, -0.1581507 5.5627102, -0.1579384 5.5626925, -0.1578862 5.5627028, -0.1578621 5.5627148, -0.1578093 5.5627522, -0.1577649 5.5627849, -0.157721 5.5628184, -0.1576891 5.5628496, -0.1575836 5.5629857, -0.1574827 5.563133, -0.157426 5.5632449)",
11967556,False,,residential,False,37.012,"LINESTRING (-0.1563678 5.5645943, -0.1560363 5.5646383)",
11967556,False,,residential,True,44.495,"LINESTRING (-0.1563678 5.5645943, -0.1565169 5.5645618, -0.1566303 5.5645241, -0.1567444 5.5644624)",
392621620,False,,residential,False,91.619,"LINESTRING (-0.1591334 5.5622823, -0.1588961 5.5621787, -0.1588085 5.5621513, -0.1587123 5.5621413, -0.1583328 5.5621188)",
392621620,False,,residential,True,164.662,"LINESTRING (-0.1591334 5.5622823, -0.1598174 5.5626234, -0.1598736 5.5626657, -0.1599697 5.5627802, -0.1602416 5.5632007)",
392621647,False,,residential,False,126.90500000000002,"LINESTRING (-0.1591334 5.5622823, -0.15911 5.5625166, -0.1591033 5.5625567, -0.1590993 5.562576, -0.1590952 5.5626, -0.1590946 5.5626301, -0.1591026 5.5627769, -0.1591288 5.5631506, -0.1591213 5.5634199)",
452727250,False,,residential,False,18.894,"LINESTRING (-0.1558113 5.5591147, -0.1557511 5.5592737)",
"[863476592, 452727249, 863476593]",False,,residential,True,202.071,"LINESTRING (-0.1558113 5.5591147, -0.1556389 5.5589386, -0.155565 5.5588525, -0.1555315 5.5587831, -0.1555262 5.558723, -0.1555547 5.5586404, -0.1555708 5.5585683, -0.1555762 5.5584642, -0.1553438 5.5575402, -0.1553303 5.5574865, -0.1553187 5.5574404)",yes
452727250,False,,residential,True,155.973,"LINESTRING (-0.1558113 5.5591147, -0.1559339 5.5588751, -0.1560039 5.5587414, -0.1560844 5.5585652, -0.1562212 5.5582208, -0.1562789 5.55808, -0.1563486 5.5579551, -0.1563844 5.5578361)",
622168374,False,,residential,False,13.296,"LINESTRING (-0.1554136 5.5599724, -0.1554989 5.5600566)",
452727250,False,,residential,True,86.275,"LINESTRING (-0.1554136 5.5599724, -0.1554715 5.5598693, -0.1555426 5.5597322, -0.1556023 5.5596077, -0.1556801 5.5594461, -0.1557444 5.5592913, -0.1557511 5.5592737)",
622168374,False,,residential,True,133.975,"LINESTRING (-0.1554136 5.5599724, -0.1550823 5.5597441, -0.1545029 5.5593771, -0.1544416 5.5593398, -0.1543933 5.5593318)",
512580278,True,La Road,primary,False,276.33500000000004,"LINESTRING (-0.1563896 5.5573823, -0.156582 5.5574017, -0.1569428 5.5574591, -0.157266 5.5575512, -0.1576314 5.5576726, -0.15774 5.5577106, -0.1580223 5.5578094, -0.1583563 5.5579556, -0.1587616 5.5581195)",
"[452727250, 863476594, 863476595]",False,,residential,False,50.571000000000005,"LINESTRING (-0.1563896 5.5573823, -0.1563905 5.5574384, -0.1563923 5.5575464, -0.1563949 5.5576993, -0.1563902 5.557817, -0.1563844 5.5578361)",yes
11966801,False,,tertiary,True,12.627,"LINESTRING (-0.1554989 5.5600566, -0.1556047 5.5600141)",
622168374,False,,residential,True,13.296,"LINESTRING (-0.1554989 5.5600566, -0.1554136 5.5599724)",
11966801,False,,tertiary,False,94.918,"LINESTRING (-0.1554989 5.5600566, -0.1552581 5.5602048, -0.1551215 5.5603102, -0.154818 5.5605721)",
1053840715,False,,residential,True,124.41900000000001,"LINESTRING (-0.1552892 5.5604517, -0.1559007 5.5608001, -0.1560653 5.5608852, -0.1560789 5.5608977, -0.1560865 5.5609122, -0.1560918 5.5609309, -0.1561019 5.5609549, -0.156116 5.5609729, -0.156126 5.5609876, -0.1561361 5.5610066, -0.1561404 5.5610206, -0.1561962 5.5610726)",
863476588,False,,residential,False,34.355,"LINESTRING (-0.1574631 5.5601514, -0.1577549 5.560046)",
514804626,False,,residential,True,104.508,"LINESTRING (-0.1574631 5.5601514, -0.1574403 5.5602221, -0.1574 5.5602888, -0.1569886 5.5609618)",
622168375,False,,residential,True,183.08499999999998,"LINESTRING (-0.1574631 5.5601514, -0.1572579 5.5601861, -0.1570809 5.5602208, -0.1569884 5.5602434, -0.1569146 5.5602715, -0.1568339 5.5603084, -0.1567441 5.5603825, -0.1565563 5.5605728, -0.1564801 5.5606707, -0.1561962 5.5610726)",
512580278,True,La Road,primary,False,58.518,"LINESTRING (-0.1596358 5.5583587, -0.1597995 5.5583934, -0.1599938 5.5584375, -0.1601524 5.5584708)",
622168373,False,,residential,True,239.329,"LINESTRING (-0.1596358 5.5583587, -0.158583 5.5588112, -0.1585092 5.5588566, -0.1584823 5.5588926, -0.1584582 5.5589514, -0.1584488 5.5592477, -0.1584595 5.5593451, -0.1585172 5.5594773, -0.158634 5.5595958, -0.1587173 5.5596706)",
452727251,False,,residential,False,99.31099999999999,"LINESTRING (-0.1536866 5.5594986, -0.1537482 5.5594292, -0.1537804 5.5594212, -0.153814 5.5594212, -0.1538421 5.5594306, -0.154101 5.5595867, -0.1541385 5.5595921, -0.1541653 5.5595747, -0.1541948 5.559548, -0.1543531 5.5593612, -0.1543933 5.5593318)",
452727251,False,,residential,True,99.31099999999999,"LINESTRING (-0.1543933 5.5593318, -0.1543531 5.5593612, -0.1541948 5.559548, -0.1541653 5.5595747, -0.1541385 5.5595921, -0.154101 5.5595867, -0.1538421 5.5594306, -0.153814 5.5594212, -0.1537804 5.5594212, -0.1537482 5.5594292, -0.1536866 5.5594986)",
622168374,False,,residential,False,133.975,"LINESTRING (-0.1543933 5.5593318, -0.1544416 5.5593398, -0.1545029 5.5593771, -0.1550823 5.5597441, -0.1554136 5.5599724)",
828171898,False,,residential,False,52.721999999999994,"LINESTRING (-0.1543933 5.5593318, -0.154274 5.559265, -0.1541994 5.5592233, -0.1539655 5.5591249)",
569762863,True,Lakpanaa Street,tertiary,False,22.495,"LINESTRING (-0.1604658 5.5587525, -0.1604366 5.5589527)",
126262759,False,,residential,False,153.46,"LINESTRING (-0.1591213 5.5634199, -0.1593916 5.5634456, -0.159662 5.5634804, -0.1598892 5.5635444, -0.160224 5.5636753, -0.1604479 5.5637782)",
126262759,False,,residential,True,86.92,"LINESTRING (-0.1591213 5.5634199, -0.1591122 5.5634191, -0.158336 5.5634102)",
392621647,False,,residential,True,126.90499999999999,"LINESTRING (-0.1591213 5.5634199, -0.1591288 5.5631506, -0.1591026 5.5627769, -0.1590946 5.5626301, -0.1590952 5.5626, -0.1590993 5.562576, -0.1591033 5.5625567, -0.15911 5.5625166, -0.1591334 5.5622823)",
514804623,False,,unclassified,False,59.07,"LINESTRING (-0.1619638 5.5611925, -0.1614313 5.5612287)",
1020531432,False,,residential,False,108.887,"LINESTRING (-0.1619638 5.5611925, -0.1620094 5.5608361, -0.1620054 5.5607974, -0.1619853 5.5607747, -0.1619437 5.5607627, -0.1614587 5.56092)",
766253337,False,,residential,False,161.901,"LINESTRING (-0.1585614 5.5578703, -0.1586097 5.557419, -0.1586339 5.5570119, -0.1586714 5.5567476, -0.1586632 5.5566681, -0.1586286 5.5566059, -0.1585466 5.5564495)",
828113225,False,,residential,True,71.675,"LINESTRING (-0.1601896 5.5643693, -0.1602245 5.5642906, -0.1604479 5.5637782)",
828171898,False,,residential,True,52.722,"LINESTRING (-0.1539655 5.5591249, -0.1541994 5.5592233, -0.154274 5.559265, -0.1543933 5.5593318)",
828171899,False,,residential,True,46.346000000000004,"LINESTRING (-0.1568018 5.5578281, -0.1566169 5.5578448, -0.1565726 5.5578488, -0.1563844 5.5578361)",
452727250,False,,residential,False,155.973,"LINESTRING (-0.1563844 5.5578361, -0.1563486 5.5579551, -0.1562789 5.55808, -0.1562212 5.5582208, -0.1560844 5.5585652, -0.1560039 5.5587414, -0.1559339 5.5588751, -0.1558113 5.5591147)",
"[452727250, 863476595, 863476594]",False,,residential,True,50.57099999999999,"LINESTRING (-0.1563844 5.5578361, -0.1563902 5.557817, -0.1563949 5.5576993, -0.1563923 5.5575464, -0.1563905 5.5574384, -0.1563896 5.5573823)",yes
828171899,False,,residential,False,46.346000000000004,"LINESTRING (-0.1563844 5.5578361, -0.1565726 5.5578488, -0.1566169 5.5578448, -0.1568018 5.5578281)",
309808776,False,,residential,False,46.349,"LINESTRING (-0.1560231 5.5642242, -0.156013 5.564282, -0.1560093 5.564392, -0.1560151 5.5645032, -0.1560363 5.5646383)",
309808776,False,,residential,True,270.72700000000003,"LINESTRING (-0.1560231 5.5642242, -0.1560331 5.5641672, -0.1560684 5.5640436, -0.1561068 5.5639469, -0.1562749 5.5636378, -0.15643 5.5633343, -0.1567349 5.5627796, -0.1571193 5.5620542)",
"[1180597309, 828171901]",False,,residential,"[False, True]",74.981,"LINESTRING (-0.1560231 5.5642242, -0.1556003 5.564097, -0.1555869 5.5640972, -0.1555723 5.5641073, -0.1555604 5.5641334, -0.1554903 5.5642939)",
828862040,False,,residential,True,70.468,"LINESTRING (-0.1608601 5.5594706, -0.1609983 5.5594252, -0.1610278 5.5594052, -0.1610479 5.5593665, -0.1610546 5.5593118, -0.1610425 5.5591035, -0.1610425 5.5590715, -0.1610506 5.5590435, -0.1610935 5.5589701)",
828862040,False,,residential,False,70.46800000000002,"LINESTRING (-0.1610935 5.5589701, -0.1610506 5.5590435, -0.1610425 5.5590715, -0.1610425 5.5591035, -0.1610546 5.5593118, -0.1610479 5.5593665, -0.1610278 5.5594052, -0.1609983 5.5594252, -0.1608601 5.5594706)",
828862040,False,,residential,True,73.879,"LINESTRING (-0.1610935 5.5589701, -0.1611015 5.5589353, -0.1610948 5.5588192, -0.161101 5.5587955, -0.1611042 5.5587832, -0.161127 5.5587618, -0.1615249 5.558561)",
828862041,False,,residential,True,7.181,"LINESTRING (-0.1615249 5.558561, -0.1614944 5.558504)",
828862040,False,,residential,False,73.87899999999999,"LINESTRING (-0.1615249 5.558561, -0.161127 5.5587618, -0.1611042 5.5587832, -0.161101 5.5587955, -0.1610948 5.5588192, -0.1611015 5.5589353, -0.1610935 5.5589701)",
828862041,False,,residential,False,55.531000000000006,"LINESTRING (-0.1615249 5.558561, -0.1615937 5.5586897, -0.1616487 5.5587712, -0.1618029 5.5589754)",
