osmid,highway,oneway,reversed,length,geometry,ref
235848804,residential,False,False,46.851,"LINESTRING (0.050924 6.2659466, 0.0513478 6.2659386)",
637155820,residential,False,True,94.178,"LINESTRING (0.050924 6.2659466, 0.0509137 6.2667935)",
"[235848803, 637155820]",residential,False,False,207.74099999999999,"LINESTRING (0.050924 6.2659466, 0.0509178 6.2657095, 0.0509217 6.2656491, 0.0509437 6.2656159, 0.0509825 6.2656101, 0.0520785 6.265601, 0.0521312 6.2656078, 0.0521664 6.265636, 0.0521746 6.2656896, 0.0521718 6.2659399)",
235848771,residential,False,True,94.885,"LINESTRING (0.0513478 6.2659386, 0.051342 6.2667919)",
235848804,residential,False,False,46.545,"LINESTRING (0.0513478 6.2659386, 0.0517689 6.2659399)",
235848804,residential,False,True,46.851,"LINESTRING (0.0513478 6.2659386, 0.050924 6.2659466)",
235848772,residential,False,False,95.127,"LINESTRING (0.0517689 6.2659399, 0.0517691 6.2667954)",
235848804,residential,False,False,44.533,"LINESTRING (0.0517689 6.2659399, 0.0521718 6.2659399)",
235848804,residential,False,True,46.545,"LINESTRING (0.0517689 6.2659399, 0.0513478 6.2659386)",
235848803,residential,False,False,95.73,"LINESTRING (0.0521718 6.2659399, 0.0521776 6.2668008)",
235848804,residential,False,True,44.533,"LINESTRING (0.0521718 6.2659399, 0.0517689 6.2659399)",
"[235848803, 637155820]",residential,False,True,207.74099999999996,"LINESTRING (0.0521718 6.2659399, 0.0521746 6.2656896, 0.0521664 6.265636, 0.0521312 6.2656078, 0.0520785 6.265601, 0.0509825 6.2656101, 0.0509437 6.2656159, 0.0509217 6.2656491, 0.0509178 6.2657095, 0.050924 6.2659466)",
235848801,residential,False,False,47.341,"LINESTRING (0.0509137 6.2667935, 0.051342 6.2667919)",
637155820,residential,False,False,94.178,"LINESTRING (0.0509137 6.2667935, 0.050924 6.2659466)",
637155820,residential,False,True,179.383,"LINESTRING (0.0509137 6.2667935, 0.0509041 6.2684067)",
235848771,residential,False,False,94.885,"LINESTRING (0.051342 6.2667919, 0.0513478 6.2659386)",
235848801,residential,False,False,47.209,"LINESTRING (0.051342 6.2667919, 0.0517691 6.2667954)",
235848801,residential,False,True,47.341,"LINESTRING (0.051342 6.2667919, 0.0509137 6.2667935)",
235848772,residential,False,True,95.127,"LINESTRING (0.0517691 6.2667954, 0.0517689 6.2659399)",
235848801,residential,False,False,45.156,"LINESTRING (0.0517691 6.2667954, 0.0521776 6.2668008)",
235848801,residential,False,True,47.209,"LINESTRING (0.0517691 6.2667954, 0.051342 6.2667919)",
235848801,residential,False,True,45.156,"LINESTRING (0.0521776 6.2668008, 0.0517691 6.2667954)",
235848803,residential,False,False,11.588,"LINESTRING (0.0521776 6.2668008, 0.0521759 6.266905)",
235848803,residential,False,True,95.73,"LINESTRING (0.0521776 6.2668008, 0.0521718 6.2659399)",
235848806,residential,False,False,47.127,"LINESTRING (0.0472116 6.2678814, 0.0471792 6.268304)",
235848805,tertiary,False,True,196.367,"LINESTRING (0.0472116 6.2678814, 0.0474986 6.2682134, 0.0477487 6.2684707, 0.047982 6.2686999, 0.0483012 6.2688513, 0.0485822 6.2689392)",
235848823,unclassified,False,True,102.718,"LINESTRING (0.0500398 6.2680673, 0.0506737 6.2683135, 0.0509041 6.2684067)",
235848806,residential,False,True,47.127,"LINESTRING (0.0471792 6.268304, 0.0472116 6.2678814)",
235848806,residential,False,False,57.473,"LINESTRING (0.0471792 6.268304, 0.0471678 6.2686903, 0.047169 6.2688207)",
637155820,residential,False,False,179.383,"LINESTRING (0.0509041 6.2684067, 0.0509137 6.2667935)",
235848823,unclassified,False,False,102.718,"LINESTRING (0.0509041 6.2684067, 0.0506737 6.2683135, 0.0500398 6.2680673)",
235848823,unclassified,False,True,168.75,"LINESTRING (0.0509041 6.2684067, 0.0512007 6.2685562, 0.0514767 6.268744, 0.0517316 6.2689321, 0.0519486 6.2691217, 0.0521365 6.2692906)",
235848806,residential,False,False,27.673,"LINESTRING (0.047169 6.2688207, 0.0471554 6.2690692)",
235848815,residential,False,False,38.537,"LINESTRING (0.047169 6.2688207, 0.0475175 6.268831)",
235848806,residential,False,True,57.473,"LINESTRING (0.047169 6.2688207, 0.0471678 6.2686903, 0.0471792 6.268304)",
235848815,residential,False,True,38.537,"LINESTRING (0.0475175 6.268831, 0.047169 6.2688207)",
235848783,residential,False,True,177.393,"LINESTRING (0.0475175 6.268831, 0.047502 6.2692555, 0.0474776 6.2698121, 0.0474679 6.2700684, 0.0474447 6.2704246)",
235848815,residential,False,False,216.308,"LINESTRING (0.0475175 6.268831, 0.0477824 6.268836, 0.0478429 6.2688541, 0.047891 6.268898, 0.0479124 6.2689639, 0.0478975 6.2693412, 0.0478868 6.2696851, 0.0478557 6.2704478)",
235848807,residential,False,False,151.46,"LINESTRING (0.0485822 6.2689392, 0.0481899 6.2702443)",
235848805,tertiary,False,False,196.367,"LINESTRING (0.0485822 6.2689392, 0.0483012 6.2688513, 0.047982 6.2686999, 0.0477487 6.2684707, 0.0474986 6.2682134, 0.0472116 6.2678814)",
235848805,tertiary,False,True,262.923,"LINESTRING (0.0485822 6.2689392, 0.050261 6.2692914, 0.0506039 6.2693698, 0.0508889 6.2694938)",
235848806,residential,False,False,120.764,"LINESTRING (0.0471554 6.2690692, 0.0470899 6.2701533)",
235848806,residential,False,True,27.673,"LINESTRING (0.0471554 6.2690692, 0.047169 6.2688207)",
235848803,residential,False,True,95.24,"LINESTRING (0.0521365 6.2692906, 0.0521506 6.2684342)",
235848823,unclassified,False,True,20.952,"LINESTRING (0.0521365 6.2692906, 0.0522676 6.2694267)",
235848823,unclassified,False,False,168.75,"LINESTRING (0.0521365 6.2692906, 0.0519486 6.2691217, 0.0517316 6.2689321, 0.0514767 6.268744, 0.0512007 6.2685562, 0.0509041 6.2684067)",
235848823,unclassified,False,False,20.952,"LINESTRING (0.0522676 6.2694267, 0.0521365 6.2692906)",
235848823,unclassified,False,True,171.259,"LINESTRING (0.0522676 6.2694267, 0.0532968 6.270578)",
235848810,residential,False,True,109.848,"LINESTRING (0.0522676 6.2694267, 0.0521424 6.2695577, 0.051996 6.2697127, 0.0517477 6.2699562, 0.0515717 6.2701318)",
235848782,residential,False,True,166.30200000000002,"LINESTRING (0.0508889 6.2694938, 0.0506629 6.270225, 0.0504066 6.2709098)",
235848805,tertiary,False,False,262.923,"LINESTRING (0.0508889 6.2694938, 0.0506039 6.2693698, 0.050261 6.2692914, 0.0485822 6.2689392)",
235848805,tertiary,False,True,103.76,"LINESTRING (0.0508889 6.2694938, 0.0511913 6.2697398, 0.0513851 6.2699337, 0.0515717 6.2701318)",
235848805,tertiary,False,True,95.799,"LINESTRING (0.0515717 6.2701318, 0.0521193 6.2707996)",
235848805,tertiary,False,False,103.76,"LINESTRING (0.0515717 6.2701318, 0.0513851 6.2699337, 0.0511913 6.2697398, 0.0508889 6.2694938)",
235848810,residential,False,False,109.848,"LINESTRING (0.0515717 6.2701318, 0.0517477 6.2699562, 0.051996 6.2697127, 0.0521424 6.2695577, 0.0522676 6.2694267)",
235848807,residential,False,False,25.149,"LINESTRING (0.0481899 6.2702443, 0.0481199 6.2704595)",
235848807,residential,False,True,151.46,"LINESTRING (0.0481899 6.2702443, 0.0485822 6.2689392)",
235848819,residential,False,True,44.026,"LINESTRING (0.0481899 6.2702443, 0.0485699 6.270363)",
235848806,residential,False,True,28.032,"LINESTRING (0.0470828 6.2704053, 0.0470899 6.2701533)",
235848808,residential,False,False,67.32,"LINESTRING (0.0470828 6.2704053, 0.0464745 6.270375)",
235848808,residential,False,True,40.058,"LINESTRING (0.0470828 6.2704053, 0.0474447 6.2704246)",
235848808,residential,False,False,40.058,"LINESTRING (0.0474447 6.2704246, 0.0470828 6.2704053)",
235848808,residential,False,True,45.501,"LINESTRING (0.0474447 6.2704246, 0.0478557 6.2704478)",
235848783,residential,False,False,177.39300000000003,"LINESTRING (0.0474447 6.2704246, 0.0474679 6.2700684, 0.0474776 6.2698121, 0.047502 6.2692555, 0.0475175 6.268831)",
235848808,residential,False,False,45.501,"LINESTRING (0.0478557 6.2704478, 0.0474447 6.2704246)",
235848808,residential,False,True,29.231,"LINESTRING (0.0478557 6.2704478, 0.0481199 6.2704595)",
235848815,residential,False,True,216.30799999999996,"LINESTRING (0.0478557 6.2704478, 0.0478868 6.2696851, 0.0478975 6.2693412, 0.0479124 6.2689639, 0.047891 6.268898, 0.0478429 6.2688541, 0.0477824 6.268836, 0.0475175 6.268831)",
235848807,residential,False,False,44.745,"LINESTRING (0.0481199 6.2704595, 0.0479873 6.2708397)",
235848807,residential,False,True,25.149,"LINESTRING (0.0481199 6.2704595, 0.0481899 6.2702443)",
235848808,residential,False,False,29.231,"LINESTRING (0.0481199 6.2704595, 0.0478557 6.2704478)",
235848823,unclassified,False,False,171.259,"LINESTRING (0.0532968 6.270578, 0.0522676 6.2694267)",
235848788,unclassified,False,False,167.87800000000001,"LINESTRING (0.0532968 6.270578, 0.0535777 6.2703254, 0.0539953 6.2700093, 0.0544378 6.2697832, 0.054545 6.2697351)",
