osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
363572014,unclassified,False,True,150.886,"LINESTRING (-1.7087093 4.9357428, -1.7089507 4.9354462, -1.7089913 4.935396, -1.7091626 4.9351843, -1.7093571 4.9349612, -1.7095779 4.9346978)",,,
635376908,residential,False,True,260.223,"LINESTRING (-1.7087093 4.9357428, -1.7092104 4.9361834, -1.7095113 4.9364603, -1.7095327 4.9365191, -1.7095032 4.9365725, -1.7089668 4.9367128, -1.7083888 4.9368424)",,,
220423753,secondary,True,False,31.229,"LINESTRING (-1.7127765 4.9405211, -1.7128046 4.9404439, -1.7128231 4.9403979, -1.7128584 4.9403359, -1.7129021 4.9402713)",,,
220423758,secondary,False,False,82.35900000000001,"LINESTRING (-1.7127765 4.9405211, -1.7127333 4.9406683, -1.7127137 4.940728, -1.7126054 4.9411121, -1.7125684 4.9412321)",W. Ofori Atta Road,,
363571946,residential,False,True,11.833,"LINESTRING (-1.712702 4.9399948, -1.7126301 4.9399161)",,,
220423756,residential,True,False,19.383000000000003,"LINESTRING (-1.712702 4.9399948, -1.7127349 4.9400778, -1.7127634 4.940158)",,,
363572014,unclassified,False,False,6.619,"LINESTRING (-1.7096131 4.9346497, -1.7095779 4.9346978)",,,
363572012,unclassified,True,False,32.681,"LINESTRING (-1.7096131 4.9346497, -1.7096681 4.9346114, -1.7097097 4.9345681, -1.7097542 4.9345193, -1.7098137 4.9344373)",,,
363571948,residential,False,True,61.997,"LINESTRING (-1.7101292 4.9382378, -1.7095777 4.9383325)",,,
363571946,residential,False,False,65.239,"LINESTRING (-1.7101292 4.9382378, -1.7102087 4.9382908, -1.7104916 4.9384498, -1.7105976 4.9385072, -1.710644 4.9385186)",,,
363571946,residential,False,True,136.32800000000003,"LINESTRING (-1.7101292 4.9382378, -1.710088 4.9381868, -1.7100544 4.9381452, -1.7099298 4.9379471, -1.7097379 4.9376564, -1.709687 4.9376374, -1.7096319 4.9376434, -1.7092454 4.937801)",,,
363572264,tertiary,False,True,8.64,"LINESTRING (-1.7107904 4.9335484, -1.710864 4.9335227)",,,
363572008,tertiary,True,False,98.15199999999999,"LINESTRING (-1.7107904 4.9335484, -1.7105044 4.9336464, -1.7102329 4.933749, -1.7099639 4.9338651)",,,
363571948,residential,False,False,61.997,"LINESTRING (-1.7095777 4.9383325, -1.7101292 4.9382378)",,,
220423761,residential,False,False,100.17,"LINESTRING (-1.7095777 4.9383325, -1.7099561 4.9389338, -1.7100671 4.9390897)",Kundum Avenue,,
220423761,residential,False,True,69.645,"LINESTRING (-1.7095777 4.9383325, -1.709404 4.9380677, -1.7092454 4.937801)",Kundum Avenue,,
220423761,residential,False,False,92.351,"LINESTRING (-1.7087495 4.9371334, -1.7092454 4.937801)",Kundum Avenue,,
220423761,residential,False,True,51.418,"LINESTRING (-1.7087495 4.9371334, -1.7083888 4.9368424)",Kundum Avenue,,
170872689,residential,False,True,418.05,"LINESTRING (-1.7087495 4.9371334, -1.7090794 4.9370495, -1.7093329 4.9369954, -1.7096387 4.9369435, -1.7097835 4.9369119, -1.7099109 4.9368785, -1.7100155 4.9368358, -1.7101014 4.9367917, -1.7102355 4.936638, -1.7103054 4.9364823, -1.7103545 4.9362734, -1.7103495 4.9361136, -1.7103079 4.9359592, -1.7100189 4.9354219, -1.7098613 4.9351482, -1.7095779 4.9346978)",,,
170872694,tertiary,False,True,53.728,"LINESTRING (-1.7125072 4.9329773, -1.7126547 4.9334376)",,,
363572264,tertiary,False,False,91.171,"LINESTRING (-1.7125072 4.9329773, -1.711724 4.9332291)",,,
363572264,tertiary,False,True,89.531,"LINESTRING (-1.7125072 4.9329773, -1.713279 4.9327385)",,,
170872647,unclassified,False,False,48.738,"LINESTRING (-1.7157842 4.9325555, -1.716034 4.9329163)",Maxwell Road,,
170872650,residential,False,False,79.211,"LINESTRING (-1.7157842 4.9325555, -1.7156307 4.9326496, -1.7154732 4.9327365, -1.7151506 4.9328835)",,,
170872650,residential,False,True,79.211,"LINESTRING (-1.7151506 4.9328835, -1.7154732 4.9327365, -1.7156307 4.9326496, -1.7157842 4.9325555)",,,
