osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
37283797,2,N11,Bawku Road,trunk,50,False,False,79.95,"LINESTRING (-0.8478789 10.7838259, -0.8472206 10.7841402)"
37283797,2,N11,Bawku Road,trunk,50,False,True,31.027,"LINESTRING (-0.8478789 10.7838259, -0.8481387 10.7837131)"
756222886,2,,Atulba Street,tertiary,,False,False,53.31,"LINESTRING (-0.8478789 10.7838259, -0.8480489 10.7842753)"
756222886,2,,Atulba Street,tertiary,,False,False,139.608,"LINESTRING (-0.8495282 10.7880806, -0.8500085 10.7892441)"
447539085,2,,Asamsoo Avenue,unclassified,,False,False,121.62300000000002,"LINESTRING (-0.8495282 10.7880806, -0.8493662 10.7883609, -0.8491888 10.788616, -0.8490184 10.7889367, -0.8489748 10.7890279)"
635498452,2,,Abilba Street,unclassified,,False,True,157.69,"LINESTRING (-0.8495282 10.7880806, -0.8497455 10.7874201, -0.8499722 10.7867312)"
756222886,2,,Atulba Street,tertiary,,False,True,197.703,"LINESTRING (-0.8495282 10.7880806, -0.8491775 10.7872008, -0.8488629 10.7864271)"
37283797,2,N11,Bawku Road,trunk,50,False,True,29.111,"LINESTRING (-0.8510074 10.7826933, -0.8512571 10.7826018)"
171768112,,,Commercial Street,unclassified,,False,True,129.819,"LINESTRING (-0.8510074 10.7826933, -0.8513669 10.7838061)"
37283797,2,N11,Bawku Road,trunk,50,False,False,199.50400000000002,"LINESTRING (-0.8510074 10.7826933, -0.8506135 10.7828254, -0.8500859 10.7830061, -0.8499679 10.7830465, -0.8497862 10.7831143, -0.8496742 10.7831523, -0.8492889 10.7833001)"
171768097,,,Ayia Street,unclassified,,False,False,68.301,"LINESTRING (-0.8492889 10.7833001, -0.8495036 10.783877)"
37283797,2,N11,Bawku Road,trunk,50,False,False,133.844,"LINESTRING (-0.8492889 10.7833001, -0.8485504 10.7835445, -0.8481387 10.7837131)"
37283797,2,N11,Bawku Road,trunk,50,False,True,199.504,"LINESTRING (-0.8492889 10.7833001, -0.8496742 10.7831523, -0.8497862 10.7831143, -0.8499679 10.7830465, -0.8500859 10.7830061, -0.8506135 10.7828254, -0.8510074 10.7826933)"
171768112,,,Commercial Street,unclassified,,False,False,19.063,"LINESTRING (-0.8518584 10.78526, -0.851796 10.7850999)"
171768112,,,Commercial Street,unclassified,,False,True,10.465,"LINESTRING (-0.8518584 10.78526, -0.8519026 10.7853435)"
727656968,,,Abilba Street,unclassified,,False,True,134.666,"LINESTRING (-0.8518584 10.78526, -0.8512262 10.7854376, -0.8508625 10.7855849, -0.850696 10.7856569)"
171768097,,,Ayia Street,unclassified,,False,True,52.284,"LINESTRING (-0.8502638 10.7858451, -0.8500753 10.7854129)"
635498452,2,,Abilba Street,unclassified,,False,False,40.13,"LINESTRING (-0.8502638 10.7858451, -0.8501508 10.7861885)"
727656968,,,Abilba Street,unclassified,,False,False,51.732,"LINESTRING (-0.8502638 10.7858451, -0.850566 10.7856997, -0.850696 10.7856569)"
756222886,2,,Atulba Street,tertiary,,False,False,107.931,"LINESTRING (-0.8506724 10.7898497, -0.8510074 10.7898687, -0.8514176 10.7898549, -0.8516587 10.7898331)"
756222886,2,,Atulba Street,tertiary,,False,True,104.477,"LINESTRING (-0.8506724 10.7898497, -0.8506016 10.7898424, -0.8505291 10.7898213, -0.8504567 10.789793, -0.8504038 10.7897627, -0.8503595 10.7897317, -0.8503052 10.7896909, -0.8502502 10.7896421, -0.8501932 10.7895789, -0.8501422 10.7894926, -0.8500085 10.7892441)"
756222886,2,,Atulba Street,tertiary,,False,False,88.565,"LINESTRING (-0.8523116 10.7897798, -0.8531222 10.7897982)"
635479643,,,,residential,,False,False,50.87,"LINESTRING (-0.8523116 10.7897798, -0.852174 10.7896138, -0.8520171 10.7894254)"
